variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b027.growth.study.effort-estimation.0019	b027	Study	growth	growth.study.effort_estimation	work_sizing	growth.study.effort_estimation	self_talk	any	none	calm	1	168	192	1	1	neutral	版本升级的工作量不只看改动文件，还要看测试、部署和回滚方案是否需要同步更新。	approved
authored.b027.growth.study.effort-estimation.0020	b027	Study	growth	growth.study.effort_estimation	work_sizing	growth.study.effort_estimation	self_talk	any	none	calm	1	168	192	1	1	neutral	不确定的模块先给一个探索里程碑，能得到新信息的动作比假装知道最终时长更可靠。	approved
authored.b027.growth.study.effort-estimation.0021	b027	Study	growth	growth.study.effort_estimation	work_sizing	growth.study.effort_estimation	self_talk	any	none	calm	1	168	192	1	1	neutral	估算结束后留一条假设清单，条件改变时知道该重新评估哪一段，不必从头猜起。	approved
authored.b027.growth.study.effort-estimation.0022	b027	Study	growth	growth.study.effort_estimation	work_sizing	growth.study.effort_estimation	self_talk	any	none	calm	1	168	192	1	1	neutral	把困难任务前置不总是为了赶进度，它还能让真正的风险尽早得到一个清楚答案。	approved
authored.b027.growth.study.effort-estimation.0023	b027	Study	growth	growth.study.effort_estimation	work_sizing	growth.study.effort_estimation	self_talk	any	none	calm	1	168	192	1	1	neutral	估算不是承诺永不变化，而是在当前信息下给未来安排一个可以被讨论的起点。	approved
authored.b027.growth.study.effort-estimation.0024	b027	Study	growth	growth.study.effort_estimation	work_sizing	growth.study.effort_estimation	self_talk	any	none	calm	1	168	192	1	1	neutral	会拆解和校准时间之后，项目再大也不只是一个吓人的数字，而是一串能逐步完成的小块。	approved
authored.b027.growth.study.effort-estimation.0025	b027	Study	growth	growth.study.effort_estimation	work_sizing	growth.study.effort_estimation	self_talk	any	none	calm	1	168	192	1	1	neutral	合理估算给人的不是压力，而是一份知道先做什么、何时调整的踏实感。	approved
authored.b027.growth.study.knowledge-pruning.0001	b027	Study	growth	growth.study.knowledge_pruning	knowledge_maintenance	growth.study.knowledge_pruning	self_talk	any	none	calm	1	168	192	1	1	neutral	笔记越积越多时先删重复入口，保留一条可信主线，比每份资料都舍不得放手更好找。	approved
authored.b027.growth.study.knowledge-pruning.0002	b027	Study	growth	growth.study.knowledge_pruning	knowledge_maintenance	growth.study.knowledge_pruning	self_talk	any	none	calm	1	168	192	1	1	neutral	过期配置和旧命令标上日期，知识库里最麻烦的不是不知道，而是以为旧答案还有效。	approved
authored.b027.growth.study.knowledge-pruning.0003	b027	Study	growth	growth.study.knowledge_pruning	knowledge_maintenance	growth.study.knowledge_pruning	self_talk	any	none	calm	1	168	192	1	1	neutral	整理资料时区分可复用原则和一次性细节，后者不必和长期规则占同样显眼的位置。	approved
authored.b027.growth.study.knowledge-pruning.0004	b027	Study	growth	growth.study.knowledge_pruning	knowledge_maintenance	growth.study.knowledge_pruning	self_talk	any	none	calm	1	168	192	1	1	neutral	给旧笔记一个归档区，而不是全删掉，需要追溯时仍有路，日常检索也不会太拥挤。	approved
authored.b027.growth.study.knowledge-pruning.0005	b027	Study	growth	growth.study.knowledge_pruning	knowledge_maintenance	growth.study.knowledge_pruning	self_talk	any	none	calm	1	168	192	1	1	neutral	资料整理不是收藏比赛，未来找不到或用不上内容时，留下再多也很难变成帮助。	approved
authored.b027.growth.study.knowledge-pruning.0006	b027	Study	growth	growth.study.knowledge_pruning	knowledge_maintenance	growth.study.knowledge_pruning	self_talk	any	none	calm	1	168	192	1	1	neutral	一条经验如果已经被更完整的新结论替代，链接过去就够了，不必让两份说法并排争位置。	approved
authored.b027.growth.study.knowledge-pruning.0007	b027	Study	growth	growth.study.knowledge_pruning	knowledge_maintenance	growth.study.knowledge_pruning	self_talk	any	none	calm	1	168	192	1	1	neutral	筛掉太泛的标签，分类越多不一定越好，能在需要时快速找到才是组织的目标。	approved
authored.b027.growth.study.knowledge-pruning.0008	b027	Study	growth	growth.study.knowledge_pruning	knowledge_maintenance	growth.study.knowledge_pruning	self_talk	any	none	calm	1	168	192	1	1	neutral	保留错误案例时附上最终结论，只有失败过程没有修正方向，后来回看很容易再走一次旧路。	approved
authored.b027.growth.study.knowledge-pruning.0009	b027	Study	growth	growth.study.knowledge_pruning	knowledge_maintenance	growth.study.knowledge_pruning	self_talk	any	none	calm	1	168	192	1	1	neutral	读过的资料不必全做长笔记，先留下影响判断的几条信息，剩余内容仍能通过原链接找回。	approved
authored.b027.growth.study.knowledge-pruning.0010	b027	Study	growth	growth.study.knowledge_pruning	knowledge_maintenance	growth.study.knowledge_pruning	self_talk	any	none	calm	1	168	192	1	1	neutral	项目结束后清理临时参考页，把真正通用的发现提炼出来，知识才会从项目里走出来。	approved
authored.b027.growth.study.knowledge-pruning.0011	b027	Study	growth	growth.study.knowledge_pruning	knowledge_maintenance	growth.study.knowledge_pruning	self_talk	any	none	calm	1	168	192	1	1	neutral	笔记中相同概念出现不同名称时统一一下，检索和回忆都会少掉一层不必要的翻译。	approved
authored.b027.growth.study.knowledge-pruning.0012	b027	Study	growth	growth.study.knowledge_pruning	knowledge_maintenance	growth.study.knowledge_pruning	self_talk	any	none	calm	1	168	192	1	1	neutral	定期看一眼从未再打开的收藏，沉默很久的内容未必没价值，但值得重新确认归属。	approved
authored.b027.growth.study.knowledge-pruning.0013	b027	Study	growth	growth.study.knowledge_pruning	knowledge_maintenance	growth.study.knowledge_pruning	self_talk	any	none	calm	1	168	192	1	1	neutral	将自动生成的资料和手写总结分开，原始材料可以很多，真正理解过的内容应该更容易被看见。	approved
authored.b027.growth.study.knowledge-pruning.0014	b027	Study	growth	growth.study.knowledge_pruning	knowledge_maintenance	growth.study.knowledge_pruning	self_talk	any	none	calm	1	168	192	1	1	neutral	删除一条笔记前先确认它没有独有链接或例子，精简不是为了把证据也一起清空。	approved
authored.b027.growth.study.knowledge-pruning.0015	b027	Study	growth	growth.study.knowledge_pruning	knowledge_maintenance	growth.study.knowledge_pruning	self_talk	any	none	calm	1	168	192	1	1	neutral	给正在验证的结论加临时标记，未经确认的想法和稳定知识混在一起久了会让判断变钝。	approved
authored.b027.growth.study.knowledge-pruning.0016	b027	Study	growth	growth.study.knowledge_pruning	knowledge_maintenance	growth.study.knowledge_pruning	self_talk	any	none	calm	1	168	192	1	1	neutral	知识库的层级不需要很深，入口少而清楚时，维护成本也会跟着安静下来。	approved
authored.b027.growth.study.knowledge-pruning.0017	b027	Study	growth	growth.study.knowledge_pruning	knowledge_maintenance	growth.study.knowledge_pruning	self_talk	any	none	calm	1	168	192	1	1	neutral	保留能解释决策的记录，纯粹的重复摘抄可以大胆合并，信息密度会更舒服。	approved
authored.b027.growth.study.knowledge-pruning.0018	b027	Study	growth	growth.study.knowledge_pruning	knowledge_maintenance	growth.study.knowledge_pruning	self_talk	any	none	calm	1	168	192	1	1	neutral	整理时发现旧理解被新证据推翻很正常，标出变化原因，知识更新本来就是一件好事。	approved
authored.b027.growth.study.knowledge-pruning.0019	b027	Study	growth	growth.study.knowledge_pruning	knowledge_maintenance	growth.study.knowledge_pruning	self_talk	any	none	calm	1	168	192	1	1	neutral	把书签和项目文档之间建立链接，分散的材料知道彼此在哪里，查找时会更顺。	approved
authored.b027.growth.study.knowledge-pruning.0020	b027	Study	growth	growth.study.knowledge_pruning	knowledge_maintenance	growth.study.knowledge_pruning	self_talk	any	none	calm	1	168	192	1	1	neutral	精简后的笔记不必面面俱到，只要能支撑下一次判断和行动，就已经完成了职责。	approved
authored.b027.growth.study.knowledge-pruning.0021	b027	Study	growth	growth.study.knowledge_pruning	knowledge_maintenance	growth.study.knowledge_pruning	self_talk	any	none	calm	1	168	192	1	1	neutral	删除无效材料时记录一次原因，后来遇到相同来源，就知道为什么曾经没有继续保留。	approved
authored.b027.growth.study.knowledge-pruning.0022	b027	Study	growth	growth.study.knowledge_pruning	knowledge_maintenance	growth.study.knowledge_pruning	self_talk	any	none	calm	1	168	192	1	1	neutral	把最近常用的内容放近一点，知识组织不只是分类，也是在为真实使用安排距离。	approved
authored.b027.growth.study.knowledge-pruning.0023	b027	Study	growth	growth.study.knowledge_pruning	knowledge_maintenance	growth.study.knowledge_pruning	self_talk	any	none	calm	1	168	192	1	1	neutral	不再适用的技巧可以留一条历史说明，技术变化很快，旧路也能提醒人曾经为什么绕开它。	approved
authored.b027.growth.study.knowledge-pruning.0024	b027	Study	growth	growth.study.knowledge_pruning	knowledge_maintenance	growth.study.knowledge_pruning	self_talk	any	none	calm	1	168	192	1	1	neutral	愿意给知识做减法，重要内容才不会被大量相似信息挤到看不见的角落。	approved
authored.b027.growth.study.knowledge-pruning.0025	b027	Study	growth	growth.study.knowledge_pruning	knowledge_maintenance	growth.study.knowledge_pruning	self_talk	any	none	calm	1	168	192	1	1	neutral	把资料整理得更轻，是在给未来的思考腾位置，不是对过去学习的否定。	approved
authored.b027.growth.study.code-review-practice.0001	b027	Study	growth	growth.study.code_review_practice	review_lens	growth.study.code_review_practice	self_talk	any	none	playful	1	168	192	1	1	playful_friend	看代码评审时先找改动想解决什么，没抓住目标就直接挑细节，容易把重点看歪。	approved
authored.b027.growth.study.code-review-practice.0002	b027	Study	growth	growth.study.code_review_practice	review_lens	growth.study.code_review_practice	self_talk	any	none	playful	1	168	192	1	1	playful_friend	评审顺序可以先看边界和行为，再看命名和格式，先守大门，最后再整理房间。	approved
authored.b027.growth.study.code-review-practice.0003	b027	Study	growth	growth.study.code_review_practice	review_lens	growth.study.code_review_practice	self_talk	any	none	playful	1	168	192	1	1	playful_friend	遇到复杂改动时先读测试，测试说清保护什么之后，主实现的重点会更容易找。	approved
authored.b027.growth.study.code-review-practice.0004	b027	Study	growth	growth.study.code_review_practice	review_lens	growth.study.code_review_practice	self_talk	any	none	playful	1	168	192	1	1	playful_friend	代码评审不只是找错，也可以问可读性和维护成本，未来读代码的人也算重要用户。	approved
authored.b027.growth.study.code-review-practice.0005	b027	Study	growth	growth.study.code_review_practice	review_lens	growth.study.code_review_practice	self_talk	any	none	playful	1	168	192	1	1	playful_friend	看到重复逻辑时先确认它们是否真的同步变化，太早抽象的风险和复制代码一样真实。	approved
authored.b027.growth.study.code-review-practice.0006	b027	Study	growth	growth.study.code_review_practice	review_lens	growth.study.code_review_practice	self_talk	any	none	playful	1	168	192	1	1	playful_friend	评审意见写成观察和风险，会比一句这里不对更容易让人知道该从哪里改。	approved
authored.b027.growth.study.code-review-practice.0007	b027	Study	growth	growth.study.code_review_practice	review_lens	growth.study.code_review_practice	self_talk	any	none	playful	1	168	192	1	1	playful_friend	一眼看不懂的控制流值得多停一下，读者需要画流程才能跟上时，代码可能真的该整理。	approved
authored.b027.growth.study.code-review-practice.0008	b027	Study	growth	growth.study.code_review_practice	review_lens	growth.study.code_review_practice	self_talk	any	none	playful	1	168	192	1	1	playful_friend	检查异常处理时看看是否保留了足够上下文，吞掉错误让页面安静，不代表系统真的没事。	approved
authored.b027.growth.study.code-review-practice.0009	b027	Study	growth	growth.study.code_review_practice	review_lens	growth.study.code_review_practice	self_talk	any	none	playful	1	168	192	1	1	playful_friend	大型 diff 先按文件职责分段阅读，一口气吞完容易只记住热闹，忘掉关键变化。	approved
authored.b027.growth.study.code-review-practice.0010	b027	Study	growth	growth.study.code_review_practice	review_lens	growth.study.code_review_practice	self_talk	any	none	playful	1	168	192	1	1	playful_friend	测试覆盖不只看有没有测试，错误输入、取消路径和边界状态也该有自己的位置。	approved
authored.b027.growth.study.code-review-practice.0011	b027	Study	growth	growth.study.code_review_practice	review_lens	growth.study.code_review_practice	self_talk	any	none	playful	1	168	192	1	1	playful_friend	评审缓存逻辑时问一句失效在哪里，命中看起来很快，旧值留下来时可不太可爱。	approved
authored.b027.growth.study.code-review-practice.0012	b027	Study	growth	growth.study.code_review_practice	review_lens	growth.study.code_review_practice	self_talk	any	none	playful	1	168	192	1	1	playful_friend	并发改动要检查谁拥有状态和谁能修改，线程安全不是看到锁字就自动达成的。	approved
authored.b027.growth.study.code-review-practice.0013	b027	Study	growth	growth.study.code_review_practice	review_lens	growth.study.code_review_practice	self_talk	any	none	playful	1	168	192	1	1	playful_friend	接口字段改名时顺着调用链看一遍，编译能过不代表日志、序列化和配置都跟上了。	approved
authored.b027.growth.study.code-review-practice.0014	b027	Study	growth	growth.study.code_review_practice	review_lens	growth.study.code_review_practice	self_talk	any	none	playful	1	168	192	1	1	playful_friend	安全相关改动优先看默认行为，显式配置常被审过，没写配置时的路径更容易被漏掉。	approved
authored.b027.growth.study.code-review-practice.0015	b027	Study	growth	growth.study.code_review_practice	review_lens	growth.study.code_review_practice	self_talk	any	none	playful	1	168	192	1	1	playful_friend	评审性能优化时确认测量前提，快一点的实现若只在特定输入成立，也该被写出来。	approved
authored.b027.growth.study.code-review-practice.0016	b027	Study	growth	growth.study.code_review_practice	review_lens	growth.study.code_review_practice	self_talk	any	none	playful	1	168	192	1	1	playful_friend	命名不清楚时先问对象和生命周期，给变量换个更长名字不一定能解决真正的模糊。	approved
authored.b027.growth.study.code-review-practice.0017	b027	Study	growth	growth.study.code_review_practice	review_lens	growth.study.code_review_practice	self_talk	any	none	playful	1	168	192	1	1	playful_friend	每次评审挑一个自己也想学习的点，别只盯着缺陷，优秀做法同样值得被收进工具箱。	approved
authored.b027.growth.study.code-review-practice.0018	b027	Study	growth	growth.study.code_review_practice	review_lens	growth.study.code_review_practice	self_talk	any	none	playful	1	168	192	1	1	playful_friend	看数据库改动时检查迁移和回滚，表结构一旦落地，恢复路径也应该有清楚的门。	approved
authored.b027.growth.study.code-review-practice.0019	b027	Study	growth	growth.study.code_review_practice	review_lens	growth.study.code_review_practice	self_talk	any	none	playful	1	168	192	1	1	playful_friend	评审日志变更时留意是否泄露输入，排查方便和数据安全都重要，别让一个压过另一个。	approved
authored.b027.growth.study.code-review-practice.0020	b027	Study	growth	growth.study.code_review_practice	review_lens	growth.study.code_review_practice	self_talk	any	none	playful	1	168	192	1	1	playful_friend	提交说明与代码不一致时别只看一边，行为、测试和描述一起对齐，才是完整的评审。	approved
authored.b027.growth.study.code-review-practice.0021	b027	Study	growth	growth.study.code_review_practice	review_lens	growth.study.code_review_practice	self_talk	any	none	playful	1	168	192	1	1	playful_friend	好评审不是把每行都改成自己的风格，而是帮改动更接近目标、更不容易出意外。	approved
authored.b027.growth.study.code-review-practice.0022	b027	Study	growth	growth.study.code_review_practice	review_lens	growth.study.code_review_practice	self_talk	any	none	playful	1	168	192	1	1	playful_friend	给建议时指出优先级，必须修、可以优化和以后再说分开，开发节奏会更平稳。	approved
authored.b027.growth.study.code-review-practice.0023	b027	Study	growth	growth.study.code_review_practice	review_lens	growth.study.code_review_practice	self_talk	any	none	playful	1	168	192	1	1	playful_friend	代码评审练得多以后，读代码会从挑语法转向看边界、假设和真正的系统行为。	approved
authored.b027.growth.study.code-review-practice.0024	b027	Study	growth	growth.study.code_review_practice	review_lens	growth.study.code_review_practice	self_talk	any	none	playful	1	168	192	1	1	playful_friend	每一条有证据的评审意见，都是把经验变成可传递语言的一次小练习。	approved
authored.b027.growth.study.code-review-practice.0025	b027	Study	growth	growth.study.code_review_practice	review_lens	growth.study.code_review_practice	self_talk	any	none	playful	1	168	192	1	1	playful_friend	认真看过别人代码的眼睛，回到自己的项目时也会更早发现那些藏起来的小问题。	approved
authored.b027.growth.study.learning-metrics.0001	b027	Study	growth	growth.study.learning_metrics	progress_evidence	growth.study.learning_metrics	self_talk	any	none	calm	1	168	192	1	1	neutral	学习进度可以记录完成了哪些可验证产物，读了多少页只是过程，能做什么才更能说明变化。	approved
authored.b027.growth.study.learning-metrics.0002	b027	Study	growth	growth.study.learning_metrics	progress_evidence	growth.study.learning_metrics	self_talk	any	none	calm	1	168	192	1	1	neutral	把一次练习前后的理解写成两句话，表达变化被留住之后，成长就不再只有模糊感觉。	approved
authored.b027.growth.study.learning-metrics.0003	b027	Study	growth	growth.study.learning_metrics	progress_evidence	growth.study.learning_metrics	self_talk	any	none	calm	1	168	192	1	1	neutral	统计错误类型比只数错误数量更有用，哪个环节总出问题，才知道下一轮该练哪里。	approved
authored.b027.growth.study.learning-metrics.0004	b027	Study	growth	growth.study.learning_metrics	progress_evidence	growth.study.learning_metrics	self_talk	any	none	calm	1	168	192	1	1	neutral	给项目学习设一个小基线，例如首次跑通时间，之后的优化才有可以比较的起点。	approved
authored.b027.growth.study.learning-metrics.0005	b027	Study	growth	growth.study.learning_metrics	progress_evidence	growth.study.learning_metrics	self_talk	any	none	calm	1	168	192	1	1	neutral	指标只保留能指导行动的几项，数字很多但不知道怎么调整时，记录反而会成为负担。	approved
authored.b027.growth.study.learning-metrics.0006	b027	Study	growth	growth.study.learning_metrics	progress_evidence	growth.study.learning_metrics	self_talk	any	none	calm	1	168	192	1	1	neutral	定期回看旧作品时注意哪些步骤已经自动化，原本费劲的地方变顺，就是很实在的进步。	approved
authored.b027.growth.study.learning-metrics.0007	b027	Study	growth	growth.study.learning_metrics	progress_evidence	growth.study.learning_metrics	self_talk	any	none	calm	1	168	192	1	1	neutral	练习次数和理解深度不总是同步，偶尔停下来测一测能否解释，会比连续打卡更诚实。	approved
authored.b027.growth.study.learning-metrics.0008	b027	Study	growth	growth.study.learning_metrics	progress_evidence	growth.study.learning_metrics	self_talk	any	none	calm	1	168	192	1	1	neutral	用小测或复现任务检验熟练度，看到熟悉不等于不看资料也能重新做出来。	approved
authored.b027.growth.study.learning-metrics.0009	b027	Study	growth	growth.study.learning_metrics	progress_evidence	growth.study.learning_metrics	self_talk	any	none	calm	1	168	192	1	1	neutral	把时间投入和结果放在一起看，投入大却没有产物时，方法可能比努力更值得被调整。	approved
authored.b027.growth.study.learning-metrics.0010	b027	Study	growth	growth.study.learning_metrics	progress_evidence	growth.study.learning_metrics	self_talk	any	none	calm	1	168	192	1	1	neutral	目标达成后记录哪些辅助材料最有用，下次学相近主题时就知道从哪里开始找。	approved
authored.b027.growth.study.learning-metrics.0011	b027	Study	growth	growth.study.learning_metrics	progress_evidence	growth.study.learning_metrics	self_talk	any	none	calm	1	168	192	1	1	neutral	学习指标可以有滞后，今天写的笔记也许下周才在项目里真正派上用场，不必太早下判断。	approved
authored.b027.growth.study.learning-metrics.0012	b027	Study	growth	growth.study.learning_metrics	progress_evidence	growth.study.learning_metrics	self_talk	any	none	calm	1	168	192	1	1	neutral	记录一次从不会到能独立解决的问题，具体的证据比笼统说进步了更能给人力量。	approved
authored.b027.growth.study.learning-metrics.0013	b027	Study	growth	growth.study.learning_metrics	progress_evidence	growth.study.learning_metrics	self_talk	any	none	calm	1	168	192	1	1	neutral	把难题停留时间当成观察项，而不是成绩单，变短说明方法更熟，变长也可能只是题更难。	approved
authored.b027.growth.study.learning-metrics.0014	b027	Study	growth	growth.study.learning_metrics	progress_evidence	growth.study.learning_metrics	self_talk	any	none	calm	1	168	192	1	1	neutral	统计复习后仍会错的概念，它们值得有更贴近场景的练习，而不是简单多看几遍。	approved
authored.b027.growth.study.learning-metrics.0015	b027	Study	growth	growth.study.learning_metrics	progress_evidence	growth.study.learning_metrics	self_talk	any	none	calm	1	168	192	1	1	neutral	学习作品的提交记录也能提供证据，功能一点点成形的过程，比最终截图更有故事。	approved
authored.b027.growth.study.learning-metrics.0016	b027	Study	growth	growth.study.learning_metrics	progress_evidence	growth.study.learning_metrics	self_talk	any	none	calm	1	168	192	1	1	neutral	不要把一次状态不好当成趋势，至少看几个周期，再判断需要调整节奏还是目标。	approved
authored.b027.growth.study.learning-metrics.0017	b027	Study	growth	growth.study.learning_metrics	progress_evidence	growth.study.learning_metrics	self_talk	any	none	calm	1	168	192	1	1	neutral	能否向别人解释新内容可以作为温和指标，它测试的不是背诵，而是知识有没有连起来。	approved
authored.b027.growth.study.learning-metrics.0018	b027	Study	growth	growth.study.learning_metrics	progress_evidence	growth.study.learning_metrics	self_talk	any	none	calm	1	168	192	1	1	neutral	选择一个简单的可视化方式看进度，趋势线和小清单都行，重点是让规律容易被看见。	approved
authored.b027.growth.study.learning-metrics.0019	b027	Study	growth	growth.study.learning_metrics	progress_evidence	growth.study.learning_metrics	self_talk	any	none	calm	1	168	192	1	1	neutral	指标发现问题后配一个小实验，记录不是终点，能据此调整一次才是真正的反馈循环。	approved
authored.b027.growth.study.learning-metrics.0020	b027	Study	growth	growth.study.learning_metrics	progress_evidence	growth.study.learning_metrics	self_talk	any	none	calm	1	168	192	1	1	neutral	优秀的学习记录不需要很花哨，能让后来的人知道自己怎么走过来就已经很够了。	approved
authored.b027.growth.study.learning-metrics.0021	b027	Study	growth	growth.study.learning_metrics	progress_evidence	growth.study.learning_metrics	self_talk	any	none	calm	1	168	192	1	1	neutral	当目标变化时及时换指标，继续用旧尺子衡量新方向，只会让判断越来越别扭。	approved
authored.b027.growth.study.learning-metrics.0022	b027	Study	growth	growth.study.learning_metrics	progress_evidence	growth.study.learning_metrics	self_talk	any	none	calm	1	168	192	1	1	neutral	把已掌握和仍需练习的内容分开，下一次学习就不必把所有章节都重新搬出来。	approved
authored.b027.growth.study.learning-metrics.0023	b027	Study	growth	growth.study.learning_metrics	progress_evidence	growth.study.learning_metrics	self_talk	any	none	calm	1	168	192	1	1	neutral	用证据看待成长，会比每天问自己够不够好更容易保持清醒和稳当。	approved
authored.b027.growth.study.learning-metrics.0024	b027	Study	growth	growth.study.learning_metrics	progress_evidence	growth.study.learning_metrics	self_talk	any	none	calm	1	168	192	1	1	neutral	小小的完成痕迹累积起来会很有分量，别只盯着远处终点，也看看脚下已经铺好的路。	approved
authored.b027.growth.study.learning-metrics.0025	b027	Study	growth	growth.study.learning_metrics	progress_evidence	growth.study.learning_metrics	self_talk	any	none	calm	1	168	192	1	1	neutral	有了合适的学习指标，努力不再只是感觉，而能慢慢变成看得见、调得动的过程。	approved
authored.b027.growth.study.resilience-routines.0001	b027	Study	growth	growth.study.resilience_routines	steady_recovery	growth.study.resilience_routines	self_talk	any	none	playful	1	168	192	1	1	playful_friend	学习遇到卡壳时先做一个能完成的小动作，状态不满格也能把路线重新接上。	approved
authored.b027.growth.study.resilience-routines.0002	b027	Study	growth	growth.study.resilience_routines	steady_recovery	growth.study.resilience_routines	self_talk	any	none	playful	1	168	192	1	1	playful_friend	计划被打断后不用全盘作废，先找回下一个可做步骤，节奏会比想象中恢复得快。	approved
authored.b027.growth.study.resilience-routines.0003	b027	Study	growth	growth.study.resilience_routines	steady_recovery	growth.study.resilience_routines	self_talk	any	none	playful	1	168	192	1	1	playful_friend	难题没解开时写下已经排除的方向，没得到答案不代表这一段时间完全没有留下东西。	approved
authored.b027.growth.study.resilience-routines.0004	b027	Study	growth	growth.study.resilience_routines	steady_recovery	growth.study.resilience_routines	self_talk	any	none	playful	1	168	192	1	1	playful_friend	连续失败后换一个更小的验证目标，不是在退缩，是先给思路找一块可以站住的地。	approved
