variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b061.character_life.origami_folded_moons.0016	b061	ProactiveChat	character_life	character_life.b061.origami_folded_moons	origami_folded_moons	character_life.b061.origami_folded_moons	self_talk	any	none	playful	0	120	144	1	1.0	neutral	折到最后一步时慢一点，成形的瞬间会更有意思。	approved
authored.b061.character_life.origami_folded_moons.0017	b061	ProactiveChat	character_life	character_life.b061.origami_folded_moons	origami_folded_moons	character_life.b061.origami_folded_moons	self_talk	any	none	playful	0	120	144	1	1.0	neutral	用旧杂志页折小物，图案会带来意外的搭配。	approved
authored.b061.character_life.origami_folded_moons.0018	b061	ProactiveChat	character_life	character_life.b061.origami_folded_moons	origami_folded_moons	character_life.b061.origami_folded_moons	self_talk	any	none	playful	0	120	144	1	1.0	neutral	纸张发出轻轻的摩擦声，房间里会多一点安静。	approved
authored.b061.character_life.origami_folded_moons.0019	b061	ProactiveChat	character_life	character_life.b061.origami_folded_moons	origami_folded_moons	character_life.b061.origami_folded_moons	self_talk	any	none	playful	0	120	144	1	1.0	neutral	把折好的星星装进透明瓶，光看着就觉得很满足。	approved
authored.b061.character_life.origami_folded_moons.0020	b061	ProactiveChat	character_life	character_life.b061.origami_folded_moons	origami_folded_moons	character_life.b061.origami_folded_moons	self_talk	any	none	playful	0	120	144	1	1.0	neutral	一只纸兔子歪一点耳朵，也比完全规整更有性格。	approved
authored.b061.character_life.origami_folded_moons.0021	b061	ProactiveChat	character_life	character_life.b061.origami_folded_moons	origami_folded_moons	character_life.b061.origami_folded_moons	self_talk	any	none	playful	0	120	144	1	1.0	neutral	叠一张纸时不必想着结果，手边的步骤本身就很轻快。	approved
authored.b061.character_life.origami_folded_moons.0022	b061	ProactiveChat	character_life	character_life.b061.origami_folded_moons	origami_folded_moons	character_life.b061.origami_folded_moons	self_talk	any	none	playful	0	120	144	1	1.0	neutral	纸角压平以后，很多杂乱心情也像被收住。	approved
authored.b061.character_life.origami_folded_moons.0023	b061	ProactiveChat	character_life	character_life.b061.origami_folded_moons	origami_folded_moons	character_life.b061.origami_folded_moons	self_talk	any	none	playful	0	120	144	1	1.0	neutral	用两种颜色拼一片双色叶子，简单也会显得认真。	approved
authored.b061.character_life.origami_folded_moons.0024	b061	ProactiveChat	character_life	character_life.b061.origami_folded_moons	origami_folded_moons	character_life.b061.origami_folded_moons	self_talk	any	none	playful	0	120	144	1	1.0	neutral	把喜欢的折纸摆成一排，桌面会像有了小小展览。	approved
authored.b061.character_life.origami_folded_moons.0025	b061	ProactiveChat	character_life	character_life.b061.origami_folded_moons	origami_folded_moons	character_life.b061.origami_folded_moons	self_talk	any	none	playful	0	120	144	1	1.0	neutral	一张纸能变出很多样子，日常也就没那么单调。	approved
authored.b061.character_life.bead_string_patterns.0001	b061	ProactiveChat	character_life	character_life.b061.bead_string_patterns	bead_string_patterns	character_life.b061.bead_string_patterns	self_talk	any	none	playful	0	120	144	1	1.0	neutral	把珠子倒进小盘里，颜色碰在一起像一场安静的烟花。	approved
authored.b061.character_life.bead_string_patterns.0002	b061	ProactiveChat	character_life	character_life.b061.bead_string_patterns	bead_string_patterns	character_life.b061.bead_string_patterns	self_talk	any	none	playful	0	120	144	1	1.0	neutral	线头穿过第一颗珠子后，接下来的样子就开始有了。	approved
authored.b061.character_life.bead_string_patterns.0003	b061	ProactiveChat	character_life	character_life.b061.bead_string_patterns	bead_string_patterns	character_life.b061.bead_string_patterns	self_talk	any	none	playful	0	120	144	1	1.0	neutral	透明珠在光下会把桌面映出一点细碎亮点。	approved
authored.b061.character_life.bead_string_patterns.0004	b061	ProactiveChat	character_life	character_life.b061.bead_string_patterns	bead_string_patterns	character_life.b061.bead_string_patterns	self_talk	any	none	playful	0	120	144	1	1.0	neutral	挑两种颜色交替串起来，手腕上就多了一段节奏。	approved
authored.b061.character_life.bead_string_patterns.0005	b061	ProactiveChat	character_life	character_life.b061.bead_string_patterns	bead_string_patterns	character_life.b061.bead_string_patterns	self_talk	any	none	playful	0	120	144	1	1.0	neutral	珠子太小的时候，慢一点穿线反而更有趣。	approved
authored.b061.character_life.bead_string_patterns.0006	b061	ProactiveChat	character_life	character_life.b061.bead_string_patterns	bead_string_patterns	character_life.b061.bead_string_patterns	self_talk	any	none	playful	0	120	144	1	1.0	neutral	一串还没打结的珠子，总像在等最后一个决定。	approved
authored.b061.character_life.bead_string_patterns.0007	b061	ProactiveChat	character_life	character_life.b061.bead_string_patterns	bead_string_patterns	character_life.b061.bead_string_patterns	self_talk	any	none	playful	0	120	144	1	1.0	neutral	选一颗特别的珠子放在中间，整条手链就有了重心。	approved
authored.b061.character_life.bead_string_patterns.0008	b061	ProactiveChat	character_life	character_life.b061.bead_string_patterns	bead_string_patterns	character_life.b061.bead_string_patterns	self_talk	any	none	playful	0	120	144	1	1.0	neutral	把颜色按深浅排开，眼睛会先感到舒服。	approved
authored.b061.character_life.bead_string_patterns.0009	b061	ProactiveChat	character_life	character_life.b061.bead_string_patterns	bead_string_patterns	character_life.b061.bead_string_patterns	self_talk	any	none	playful	0	120	144	1	1.0	neutral	线穿错孔时回退一下，也不会影响整段好心情。	approved
authored.b061.character_life.bead_string_patterns.0010	b061	ProactiveChat	character_life	character_life.b061.bead_string_patterns	bead_string_patterns	character_life.b061.bead_string_patterns	self_talk	any	none	playful	0	120	144	1	1.0	neutral	做好一条手链后，先放在桌上看一会儿也很开心。	approved
authored.b061.character_life.bead_string_patterns.0011	b061	ProactiveChat	character_life	character_life.b061.bead_string_patterns	bead_string_patterns	character_life.b061.bead_string_patterns	self_talk	any	none	playful	0	120	144	1	1.0	neutral	小珠子滚到地上时，找到它像完成一次微型寻宝。	approved
authored.b061.character_life.bead_string_patterns.0012	b061	ProactiveChat	character_life	character_life.b061.bead_string_patterns	bead_string_patterns	character_life.b061.bead_string_patterns	self_talk	any	none	playful	0	120	144	1	1.0	neutral	用旧盒子分开收珠子，下次动手就不用翻来翻去。	approved
authored.b061.character_life.bead_string_patterns.0013	b061	ProactiveChat	character_life	character_life.b061.bead_string_patterns	bead_string_patterns	character_life.b061.bead_string_patterns	self_talk	any	none	playful	0	120	144	1	1.0	neutral	一颗磨砂珠摸起来不闪，却很有安静的质感。	approved
authored.b061.character_life.bead_string_patterns.0014	b061	ProactiveChat	character_life	character_life.b061.bead_string_patterns	bead_string_patterns	character_life.b061.bead_string_patterns	self_talk	any	none	playful	0	120	144	1	1.0	neutral	把不同大小的珠子混在一起，成品会更有呼吸感。	approved
authored.b061.character_life.bead_string_patterns.0015	b061	ProactiveChat	character_life	character_life.b061.bead_string_patterns	bead_string_patterns	character_life.b061.bead_string_patterns	self_talk	any	none	playful	0	120	144	1	1.0	neutral	打结前多留一点线，最后收尾会从容很多。	approved
authored.b061.character_life.bead_string_patterns.0016	b061	ProactiveChat	character_life	character_life.b061.bead_string_patterns	bead_string_patterns	character_life.b061.bead_string_patterns	self_talk	any	none	playful	0	120	144	1	1.0	neutral	细线在指尖绕来绕去，时间会不知不觉变慢。	approved
authored.b061.character_life.bead_string_patterns.0017	b061	ProactiveChat	character_life	character_life.b061.bead_string_patterns	bead_string_patterns	character_life.b061.bead_string_patterns	self_talk	any	none	playful	0	120	144	1	1.0	neutral	做一条颜色很跳的手链，也不需要等特别场合。	approved
authored.b061.character_life.bead_string_patterns.0018	b061	ProactiveChat	character_life	character_life.b061.bead_string_patterns	bead_string_patterns	character_life.b061.bead_string_patterns	self_talk	any	none	playful	0	120	144	1	1.0	neutral	珠子排列得不完全对称，反而更像亲手做的东西。	approved
authored.b061.character_life.bead_string_patterns.0019	b061	ProactiveChat	character_life	character_life.b061.bead_string_patterns	bead_string_patterns	character_life.b061.bead_string_patterns	self_talk	any	none	playful	0	120	144	1	1.0	neutral	小挂件配上几颗珠子，包包就会多一点自己的语气。	approved
authored.b061.character_life.bead_string_patterns.0020	b061	ProactiveChat	character_life	character_life.b061.bead_string_patterns	bead_string_patterns	character_life.b061.bead_string_patterns	self_talk	any	none	playful	0	120	144	1	1.0	neutral	选一颗像糖果的颜色，做事时看见会想笑。	approved
authored.b061.character_life.bead_string_patterns.0021	b061	ProactiveChat	character_life	character_life.b061.bead_string_patterns	bead_string_patterns	character_life.b061.bead_string_patterns	self_talk	any	none	playful	0	120	144	1	1.0	neutral	把剩下的珠子放回袋里，桌面很快又会整齐。	approved
authored.b061.character_life.bead_string_patterns.0022	b061	ProactiveChat	character_life	character_life.b061.bead_string_patterns	bead_string_patterns	character_life.b061.bead_string_patterns	self_talk	any	none	playful	0	120	144	1	1.0	neutral	用一串简单的珠子记住一个好天气，也很划算。	approved
authored.b061.character_life.bead_string_patterns.0023	b061	ProactiveChat	character_life	character_life.b061.bead_string_patterns	bead_string_patterns	character_life.b061.bead_string_patterns	self_talk	any	none	playful	0	120	144	1	1.0	neutral	珠子碰到一起的轻响，很适合配一段安静的时间。	approved
authored.b061.character_life.bead_string_patterns.0024	b061	ProactiveChat	character_life	character_life.b061.bead_string_patterns	bead_string_patterns	character_life.b061.bead_string_patterns	self_talk	any	none	playful	0	120	144	1	1.0	neutral	手作不需要很厉害，串好第一条就已经有成果。	approved
authored.b061.character_life.bead_string_patterns.0025	b061	ProactiveChat	character_life	character_life.b061.bead_string_patterns	bead_string_patterns	character_life.b061.bead_string_patterns	self_talk	any	none	playful	0	120	144	1	1.0	neutral	一串小珠子戴在手上，会让普通动作也有一点亮点。	approved
authored.b061.character_life.color_pencil_shading.0001	b061	ProactiveChat	character_life	character_life.b061.color_pencil_shading	color_pencil_shading	character_life.b061.color_pencil_shading	self_talk	any	none	curious	0	120	144	1	1.0	neutral	彩铅削出尖尖的笔头时，空白纸会显得很有邀请力。	approved
authored.b061.character_life.color_pencil_shading.0002	b061	ProactiveChat	character_life	character_life.b061.color_pencil_shading	color_pencil_shading	character_life.b061.color_pencil_shading	self_talk	any	none	curious	0	120	144	1	1.0	neutral	先涂一小块浅色，画面就开始有了呼吸。	approved
authored.b061.character_life.color_pencil_shading.0003	b061	ProactiveChat	character_life	character_life.b061.color_pencil_shading	color_pencil_shading	character_life.b061.color_pencil_shading	self_talk	any	none	curious	0	120	144	1	1.0	neutral	颜色叠上去以后，平面的纸也会慢慢有了层次。	approved
authored.b061.character_life.color_pencil_shading.0004	b061	ProactiveChat	character_life	character_life.b061.color_pencil_shading	color_pencil_shading	character_life.b061.color_pencil_shading	self_talk	any	none	curious	0	120	144	1	1.0	neutral	把阴影擦淡一点，图案会比想象中更柔和。	approved
authored.b061.character_life.color_pencil_shading.0005	b061	ProactiveChat	character_life	character_life.b061.color_pencil_shading	color_pencil_shading	character_life.b061.color_pencil_shading	self_talk	any	none	curious	0	120	144	1	1.0	neutral	选一支很少用的颜色，常能画出新的心情。	approved
authored.b061.character_life.color_pencil_shading.0006	b061	ProactiveChat	character_life	character_life.b061.color_pencil_shading	color_pencil_shading	character_life.b061.color_pencil_shading	self_talk	any	none	curious	0	120	144	1	1.0	neutral	线条画歪了也不用急，旁边补几笔就能变成风格。	approved
authored.b061.character_life.color_pencil_shading.0007	b061	ProactiveChat	character_life	character_life.b061.color_pencil_shading	color_pencil_shading	character_life.b061.color_pencil_shading	self_talk	any	none	curious	0	120	144	1	1.0	neutral	彩铅盒打开时，整齐的色阶看着就很舒服。	approved
authored.b061.character_life.color_pencil_shading.0008	b061	ProactiveChat	character_life	character_life.b061.color_pencil_shading	color_pencil_shading	character_life.b061.color_pencil_shading	self_talk	any	none	curious	0	120	144	1	1.0	neutral	先画一个小角落，空白纸不会再让人无从下手。	approved
authored.b061.character_life.color_pencil_shading.0009	b061	ProactiveChat	character_life	character_life.b061.color_pencil_shading	color_pencil_shading	character_life.b061.color_pencil_shading	self_talk	any	none	curious	0	120	144	1	1.0	neutral	用不同方向排线，树叶和布料会长出不一样的质感。	approved
authored.b061.character_life.color_pencil_shading.0010	b061	ProactiveChat	character_life	character_life.b061.color_pencil_shading	color_pencil_shading	character_life.b061.color_pencil_shading	self_talk	any	none	curious	0	120	144	1	1.0	neutral	把颜色涂到边缘外一点，也不影响画面的可爱。	approved
authored.b061.character_life.color_pencil_shading.0011	b061	ProactiveChat	character_life	character_life.b061.color_pencil_shading	color_pencil_shading	character_life.b061.color_pencil_shading	self_talk	any	none	curious	0	120	144	1	1.0	neutral	一只小动物的耳朵先画出来，整张纸就活起来。	approved
authored.b061.character_life.color_pencil_shading.0012	b061	ProactiveChat	character_life	character_life.b061.color_pencil_shading	color_pencil_shading	character_life.b061.color_pencil_shading	self_talk	any	none	curious	0	120	144	1	1.0	neutral	铅笔灰和鲜颜色混在一起，会有很特别的安静感。	approved
authored.b061.character_life.color_pencil_shading.0013	b061	ProactiveChat	character_life	character_life.b061.color_pencil_shading	color_pencil_shading	character_life.b061.color_pencil_shading	self_talk	any	none	curious	0	120	144	1	1.0	neutral	给画上的窗户涂一点亮色，房间就像有了阳光。	approved
authored.b061.character_life.color_pencil_shading.0014	b061	ProactiveChat	character_life	character_life.b061.color_pencil_shading	color_pencil_shading	character_life.b061.color_pencil_shading	self_talk	any	none	curious	0	120	144	1	1.0	neutral	想不出主题时，先从杯子或鞋子开始画也可以。	approved
authored.b061.character_life.color_pencil_shading.0015	b061	ProactiveChat	character_life	character_life.b061.color_pencil_shading	color_pencil_shading	character_life.b061.color_pencil_shading	self_talk	any	none	curious	0	120	144	1	1.0	neutral	画错的地方贴一张小贴纸，反而会多一个有趣细节。	approved
authored.b061.character_life.color_pencil_shading.0016	b061	ProactiveChat	character_life	character_life.b061.color_pencil_shading	color_pencil_shading	character_life.b061.color_pencil_shading	self_talk	any	none	curious	0	120	144	1	1.0	neutral	彩铅留下的颗粒感，比屏幕上的纯色更有温度。	approved
authored.b061.character_life.color_pencil_shading.0017	b061	ProactiveChat	character_life	character_life.b061.color_pencil_shading	color_pencil_shading	character_life.b061.color_pencil_shading	self_talk	any	none	curious	0	120	144	1	1.0	neutral	把喜欢的配色记在纸角，下次就不用重新寻找。	approved
authored.b061.character_life.color_pencil_shading.0018	b061	ProactiveChat	character_life	character_life.b061.color_pencil_shading	color_pencil_shading	character_life.b061.color_pencil_shading	self_talk	any	none	curious	0	120	144	1	1.0	neutral	一小块颜色慢慢填满时，心里会有很具体的踏实。	approved
authored.b061.character_life.color_pencil_shading.0019	b061	ProactiveChat	character_life	character_life.b061.color_pencil_shading	color_pencil_shading	character_life.b061.color_pencil_shading	self_talk	any	none	curious	0	120	144	1	1.0	neutral	用深色描一圈边，图案会一下子站稳。	approved
authored.b061.character_life.color_pencil_shading.0020	b061	ProactiveChat	character_life	character_life.b061.color_pencil_shading	color_pencil_shading	character_life.b061.color_pencil_shading	self_talk	any	none	curious	0	120	144	1	1.0	neutral	画不完的作品夹在本子里，也是一种保存方式。	approved
authored.b061.character_life.color_pencil_shading.0021	b061	ProactiveChat	character_life	character_life.b061.color_pencil_shading	color_pencil_shading	character_life.b061.color_pencil_shading	self_talk	any	none	curious	0	120	144	1	1.0	neutral	把笔按色系排好，挑色时会少一点犹豫。	approved
authored.b061.character_life.color_pencil_shading.0022	b061	ProactiveChat	character_life	character_life.b061.color_pencil_shading	color_pencil_shading	character_life.b061.color_pencil_shading	self_talk	any	none	curious	0	120	144	1	1.0	neutral	一张纸画满小图案，会像收集了一天的碎片。	approved
authored.b061.character_life.color_pencil_shading.0023	b061	ProactiveChat	character_life	character_life.b061.color_pencil_shading	color_pencil_shading	character_life.b061.color_pencil_shading	self_talk	any	none	curious	0	120	144	1	1.0	neutral	先涂最喜欢的颜色，后面的部分自然会跟上。	approved
authored.b061.character_life.color_pencil_shading.0024	b061	ProactiveChat	character_life	character_life.b061.color_pencil_shading	color_pencil_shading	character_life.b061.color_pencil_shading	self_talk	any	none	curious	0	120	144	1	1.0	neutral	笔尖变钝以后再削一次，继续画也会很顺手。	approved
authored.b061.character_life.color_pencil_shading.0025	b061	ProactiveChat	character_life	character_life.b061.color_pencil_shading	color_pencil_shading	character_life.b061.color_pencil_shading	self_talk	any	none	curious	0	120	144	1	1.0	neutral	给自己留一点乱画的时间，颜色会把日子变得松一点。	approved
authored.b061.character_life.museum_label_wander.0001	b061	ProactiveChat	character_life	character_life.b061.museum_label_wander	museum_label_wander	character_life.b061.museum_label_wander	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	博物馆的门一推开，外面的脚步声会自动变远。	approved
authored.b061.character_life.museum_label_wander.0002	b061	ProactiveChat	character_life	character_life.b061.museum_label_wander	museum_label_wander	character_life.b061.museum_label_wander	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	玻璃柜里的小物件静静放着，也能讲很长的故事。	approved
authored.b061.character_life.museum_label_wander.0003	b061	ProactiveChat	character_life	character_life.b061.museum_label_wander	museum_label_wander	character_life.b061.museum_label_wander	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	看说明牌时不必一次全懂，记住一个细节就很值得。	approved
authored.b061.character_life.museum_label_wander.0004	b061	ProactiveChat	character_life	character_life.b061.museum_label_wander	museum_label_wander	character_life.b061.museum_label_wander	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	古老的纹样绕在器物边缘，像把耐心留了很多年。	approved
authored.b061.character_life.museum_label_wander.0005	b061	ProactiveChat	character_life	character_life.b061.museum_label_wander	museum_label_wander	character_life.b061.museum_label_wander	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	展厅里的灯光很稳，慢慢走也不会觉得浪费时间。	approved
authored.b061.character_life.museum_label_wander.0006	b061	ProactiveChat	character_life	character_life.b061.museum_label_wander	museum_label_wander	character_life.b061.museum_label_wander	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	某件展品的颜色比照片里更安静，站近一点才看得清。	approved
authored.b061.character_life.museum_label_wander.0007	b061	ProactiveChat	character_life	character_life.b061.museum_label_wander	museum_label_wander	character_life.b061.museum_label_wander	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	看到手工留下的痕迹，会忍不住想象当时的手指。	approved
authored.b061.character_life.museum_label_wander.0008	b061	ProactiveChat	character_life	character_life.b061.museum_label_wander	museum_label_wander	character_life.b061.museum_label_wander	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	一张旧地图摊开以后，远方忽然有了具体的形状。	approved
authored.b061.character_life.museum_label_wander.0009	b061	ProactiveChat	character_life	character_life.b061.museum_label_wander	museum_label_wander	character_life.b061.museum_label_wander	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	展馆的长椅很适合坐一会儿，让眼睛和脑子一起休息。	approved
authored.b061.character_life.museum_label_wander.0010	b061	ProactiveChat	character_life	character_life.b061.museum_label_wander	museum_label_wander	character_life.b061.museum_label_wander	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	走到最后一个展厅时，前面的画面还会在心里慢慢排队。	approved
authored.b061.character_life.museum_label_wander.0011	b061	ProactiveChat	character_life	character_life.b061.museum_label_wander	museum_label_wander	character_life.b061.museum_label_wander	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	有些说明文字很短，却能把年代一下子拉近。	approved
authored.b061.character_life.museum_label_wander.0012	b061	ProactiveChat	character_life	character_life.b061.museum_label_wander	museum_label_wander	character_life.b061.museum_label_wander	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	看见保存完好的颜色，会觉得时间也不是只会带走东西。	approved
authored.b061.character_life.museum_label_wander.0013	b061	ProactiveChat	character_life	character_life.b061.museum_label_wander	museum_label_wander	character_life.b061.museum_label_wander	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	一块碎片被认真陈列出来，普通的破损也有了位置。	approved
authored.b061.character_life.museum_label_wander.0014	b061	ProactiveChat	character_life	character_life.b061.museum_label_wander	museum_label_wander	character_life.b061.museum_label_wander	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	展柜里的光落在金属上，反射得像很小的星星。	approved
authored.b061.character_life.museum_label_wander.0015	b061	ProactiveChat	character_life	character_life.b061.museum_label_wander	museum_label_wander	character_life.b061.museum_label_wander	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	慢慢看完一层楼，心里会多一点不着急的感觉。	approved
authored.b061.character_life.museum_label_wander.0016	b061	ProactiveChat	character_life	character_life.b061.museum_label_wander	museum_label_wander	character_life.b061.museum_label_wander	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	旧物旁边的年份标签，让过去不再只是模糊的词。	approved
authored.b061.character_life.museum_label_wander.0017	b061	ProactiveChat	character_life	character_life.b061.museum_label_wander	museum_label_wander	character_life.b061.museum_label_wander	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	把喜欢的展品记在手机里，之后回想会更清楚。	approved
authored.b061.character_life.museum_label_wander.0018	b061	ProactiveChat	character_life	character_life.b061.museum_label_wander	museum_label_wander	character_life.b061.museum_label_wander	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	展厅里说话的人变轻声，连空气都显得有礼貌。	approved
authored.b061.character_life.museum_label_wander.0019	b061	ProactiveChat	character_life	character_life.b061.museum_label_wander	museum_label_wander	character_life.b061.museum_label_wander	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	有时只是看一张老照片，也会觉得城市曾经很陌生。	approved
authored.b061.character_life.museum_label_wander.0020	b061	ProactiveChat	character_life	character_life.b061.museum_label_wander	museum_label_wander	character_life.b061.museum_label_wander	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	物件背后的用途比名字更有意思，生活总会留下线索。	approved
authored.b061.character_life.museum_label_wander.0021	b061	ProactiveChat	character_life	character_life.b061.museum_label_wander	museum_label_wander	character_life.b061.museum_label_wander	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	站在一幅大画前久一点，细节会比第一眼更多。	approved
authored.b061.character_life.museum_label_wander.0022	b061	ProactiveChat	character_life	character_life.b061.museum_label_wander	museum_label_wander	character_life.b061.museum_label_wander	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	博物馆的出口总有一点亮，出来以后街道会显得新鲜。	approved
authored.b061.character_life.museum_label_wander.0023	b061	ProactiveChat	character_life	character_life.b061.museum_label_wander	museum_label_wander	character_life.b061.museum_label_wander	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	看展不需要赶进度，喜欢哪一件就停在哪一件前面。	approved
authored.b061.character_life.museum_label_wander.0024	b061	ProactiveChat	character_life	character_life.b061.museum_label_wander	museum_label_wander	character_life.b061.museum_label_wander	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	一场安静的参观，能让普通周末多出一点重量。	approved
authored.b061.character_life.museum_label_wander.0025	b061	ProactiveChat	character_life	character_life.b061.museum_label_wander	museum_label_wander	character_life.b061.museum_label_wander	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	走出展馆时带走的不是纪念品，也可以是一段慢下来的节奏。	approved
authored.b061.character_life.elevator_mirror_postures.0001	b061	ProactiveChat	character_life	character_life.b061.elevator_mirror_postures	elevator_mirror_postures	character_life.b061.elevator_mirror_postures	self_talk	any	none	dry	0	120	144	1	1.0	neutral	电梯镜子总把人照得比实际更认真，站好就行。	approved
authored.b061.character_life.elevator_mirror_postures.0002	b061	ProactiveChat	character_life	character_life.b061.elevator_mirror_postures	elevator_mirror_postures	character_life.b061.elevator_mirror_postures	self_talk	any	none	dry	0	120	144	1	1.0	neutral	按下楼层以后没有别的事做，刚好可以把肩膀放平。	approved
