variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b030.career.resume_precision.0001	b030	Career	career	career.b030_resume_precision	resume_craft	career.b030_resume_precision	self_talk	any	none	gentle	1	168	192	1	1	neutral	简历一行先写做成了什么，再补用什么方法做到，重点会更清楚。	approved
authored.b030.career.resume_precision.0002	b030	Career	career	career.b030_resume_precision	resume_craft	career.b030_resume_precision	self_talk	any	none	gentle	1	168	192	1	1	neutral	动词开头能让经历更利落，设计、优化和交付各有不同力度。	approved
authored.b030.career.resume_precision.0003	b030	Career	career	career.b030_resume_precision	resume_craft	career.b030_resume_precision	self_talk	any	none	gentle	1	168	192	1	1	neutral	项目名称后留一句业务背景，技术成果就不会像无主的零件。	approved
authored.b030.career.resume_precision.0004	b030	Career	career	career.b030_resume_precision	resume_craft	career.b030_resume_precision	self_talk	any	none	gentle	1	168	192	1	1	neutral	数据能量化就给出范围，不能量化时说明质量变化同样有价值。	approved
authored.b030.career.resume_precision.0005	b030	Career	career	career.b030_resume_precision	resume_craft	career.b030_resume_precision	self_talk	any	none	gentle	1	168	192	1	1	neutral	每条经历保留一个核心动作，长句拆开以后反而更容易被记住。	approved
authored.b030.career.resume_precision.0006	b030	Career	career	career.b030_resume_precision	resume_craft	career.b030_resume_precision	self_talk	any	none	gentle	1	168	192	1	1	neutral	写出协作范围时明确接口，个人边界和团队贡献都能更准确。	approved
authored.b030.career.resume_precision.0007	b030	Career	career	career.b030_resume_precision	resume_craft	career.b030_resume_precision	self_talk	any	none	gentle	1	168	192	1	1	neutral	技术关键词放在真实成果旁边，匹配岗位时才不会显得生硬。	approved
authored.b030.career.resume_precision.0008	b030	Career	career	career.b030_resume_precision	resume_craft	career.b030_resume_precision	self_talk	any	none	gentle	1	168	192	1	1	neutral	简历里描述的每句话都准备一个事实支撑，交流时会更从容。	approved
authored.b030.career.resume_precision.0009	b030	Career	career	career.b030_resume_precision	resume_craft	career.b030_resume_precision	self_talk	any	none	gentle	1	168	192	1	1	neutral	先删掉泛泛的负责，换成具体产出，经历会立刻长出骨架。	approved
authored.b030.career.resume_precision.0010	b030	Career	career	career.b030_resume_precision	resume_craft	career.b030_resume_precision	self_talk	any	none	gentle	1	168	192	1	1	neutral	相似项目合并讲一个代表作，页面空间可以留给更有区分度的内容。	approved
authored.b030.career.resume_precision.0011	b030	Career	career	career.b030_resume_precision	resume_craft	career.b030_resume_precision	self_talk	any	none	gentle	1	168	192	1	1	neutral	教育经历简洁交代基础即可，最近的工程成果更值得占据版面。	approved
authored.b030.career.resume_precision.0012	b030	Career	career	career.b030_resume_precision	resume_craft	career.b030_resume_precision	self_talk	any	none	gentle	1	168	192	1	1	neutral	用一致的时间格式排经历，阅读者会更快建立整个成长轨迹。	approved
authored.b030.career.resume_precision.0013	b030	Career	career	career.b030_resume_precision	resume_craft	career.b030_resume_precision	self_talk	any	none	gentle	1	168	192	1	1	neutral	一个项目如果有部署地址或源码入口，简历可以轻轻指向那里。	approved
authored.b030.career.resume_precision.0014	b030	Career	career	career.b030_resume_precision	resume_craft	career.b030_resume_precision	self_talk	any	none	gentle	1	168	192	1	1	neutral	面对不同岗位调整项目顺序，相关经验先出现会更友好。	approved
authored.b030.career.resume_precision.0015	b030	Career	career	career.b030_resume_precision	resume_craft	career.b030_resume_precision	self_talk	any	none	gentle	1	168	192	1	1	neutral	成果描述里保留限制条件，诚实的边界比夸张的承诺更耐看。	approved
authored.b030.career.resume_precision.0016	b030	Career	career	career.b030_resume_precision	resume_craft	career.b030_resume_precision	self_talk	any	none	gentle	1	168	192	1	1	neutral	用工具名之前先讲解决的问题，技术栈才不会像一排未经解释的徽章。	approved
authored.b030.career.resume_precision.0017	b030	Career	career	career.b030_resume_precision	resume_craft	career.b030_resume_precision	self_talk	any	none	gentle	1	168	192	1	1	neutral	写完一页简历后大声读一遍，拗口的句子通常会自己跳出来。	approved
authored.b030.career.resume_precision.0018	b030	Career	career	career.b030_resume_precision	resume_craft	career.b030_resume_precision	self_talk	any	none	gentle	1	168	192	1	1	neutral	把重复的形容词删掉，留下动作和结果，内容会更有呼吸感。	approved
authored.b030.career.resume_precision.0019	b030	Career	career	career.b030_resume_precision	resume_craft	career.b030_resume_precision	self_talk	any	none	gentle	1	168	192	1	1	neutral	简历中的项目时间和技术版本对齐，细节能替可靠感加分。	approved
authored.b030.career.resume_precision.0020	b030	Career	career	career.b030_resume_precision	resume_craft	career.b030_resume_precision	self_talk	any	none	gentle	1	168	192	1	1	neutral	不要用未做过的细节填空，真实经验经过整理已经足够有说服力。	approved
authored.b030.career.resume_precision.0021	b030	Career	career	career.b030_resume_precision	resume_craft	career.b030_resume_precision	self_talk	any	none	gentle	1	168	192	1	1	neutral	项目复盘里记下的指标和判断，正好可以成为简历的材料库。	approved
authored.b030.career.resume_precision.0022	b030	Career	career	career.b030_resume_precision	resume_craft	career.b030_resume_precision	self_talk	any	none	gentle	1	168	192	1	1	neutral	简历不需要塞满每一行，留白能让关键经历得到更好的注意力。	approved
authored.b030.career.resume_precision.0023	b030	Career	career	career.b030_resume_precision	resume_craft	career.b030_resume_precision	self_talk	any	none	gentle	1	168	192	1	1	neutral	用统一的项目结构写几段经历，阅读成本会比花样排版更重要。	approved
authored.b030.career.resume_precision.0024	b030	Career	career	career.b030_resume_precision	resume_craft	career.b030_resume_precision	self_talk	any	none	gentle	1	168	192	1	1	neutral	每一次更新简历都在帮经历重新归档，不是单纯修改一份文件。	approved
authored.b030.career.resume_precision.0025	b030	Career	career	career.b030_resume_precision	resume_craft	career.b030_resume_precision	self_talk	any	none	gentle	1	168	192	1	1	neutral	把做过的事情写得清楚具体，本身就是对成长的一次认真回看。	approved
authored.b030.career.interview_explanation.0001	b030	Career	career	career.b030_interview_explanation	interview_expression	career.b030_interview_explanation	self_talk	any	none	dry	1	168	192	1	1	neutral	技术面表达先给结论，再展开推理，听者更容易跟上节奏。	approved
authored.b030.career.interview_explanation.0002	b030	Career	career	career.b030_interview_explanation	interview_expression	career.b030_interview_explanation	self_talk	any	none	dry	1	168	192	1	1	neutral	遇到陌生题先说明理解到的条件，思路的起点就会变得可见。	approved
authored.b030.career.interview_explanation.0003	b030	Career	career	career.b030_interview_explanation	interview_expression	career.b030_interview_explanation	self_talk	any	none	dry	1	168	192	1	1	neutral	算法题不只报答案，讲清复杂度和边界才算完整展示能力。	approved
authored.b030.career.interview_explanation.0004	b030	Career	career	career.b030_interview_explanation	interview_expression	career.b030_interview_explanation	self_talk	any	none	dry	1	168	192	1	1	neutral	系统设计里先划清目标和限制，组件安排才不会像随手拼图。	approved
authored.b030.career.interview_explanation.0005	b030	Career	career	career.b030_interview_explanation	interview_expression	career.b030_interview_explanation	self_talk	any	none	dry	1	168	192	1	1	neutral	把一个项目讲成场景、行动和结果，表达会比背技术栈更有记忆点。	approved
authored.b030.career.interview_explanation.0006	b030	Career	career	career.b030_interview_explanation	interview_expression	career.b030_interview_explanation	self_talk	any	none	dry	1	168	192	1	1	neutral	不会的知识点可以承认边界，再说会怎样查证和补齐，态度会很专业。	approved
authored.b030.career.interview_explanation.0007	b030	Career	career	career.b030_interview_explanation	interview_expression	career.b030_interview_explanation	self_talk	any	none	dry	1	168	192	1	1	neutral	答题过程中做一个小样例，抽象推理会更容易被双方确认。	approved
authored.b030.career.interview_explanation.0008	b030	Career	career	career.b030_interview_explanation	interview_expression	career.b030_interview_explanation	self_talk	any	none	dry	1	168	192	1	1	neutral	设计取舍说出理由，比只抛出名词更能说明判断质量。	approved
authored.b030.career.interview_explanation.0009	b030	Career	career	career.b030_interview_explanation	interview_expression	career.b030_interview_explanation	self_talk	any	none	dry	1	168	192	1	1	neutral	把回答拆成几段短句，思考空间和表达空间都会更够用。	approved
authored.b030.career.interview_explanation.0010	b030	Career	career	career.b030_interview_explanation	interview_expression	career.b030_interview_explanation	self_talk	any	none	dry	1	168	192	1	1	neutral	面试前把常见项目问题写成关键词，临场回忆会少一点杂乱。	approved
authored.b030.career.interview_explanation.0011	b030	Career	career	career.b030_interview_explanation	interview_expression	career.b030_interview_explanation	self_talk	any	none	dry	1	168	192	1	1	neutral	一个回答结束时回到需求，技术方案如何服务结果才会完整。	approved
authored.b030.career.interview_explanation.0012	b030	Career	career	career.b030_interview_explanation	interview_expression	career.b030_interview_explanation	self_talk	any	none	dry	1	168	192	1	1	neutral	解释报错时按现象、定位和修复排序，排查能力会显得很清晰。	approved
authored.b030.career.interview_explanation.0013	b030	Career	career	career.b030_interview_explanation	interview_expression	career.b030_interview_explanation	self_talk	any	none	dry	1	168	192	1	1	neutral	系统容量题先估量级，后面的分库、缓存和队列才有判断基础。	approved
authored.b030.career.interview_explanation.0014	b030	Career	career	career.b030_interview_explanation	interview_expression	career.b030_interview_explanation	self_talk	any	none	dry	1	168	192	1	1	neutral	说项目难点时选一个细节深入，广而浅的罗列很难留下印象。	approved
authored.b030.career.interview_explanation.0015	b030	Career	career	career.b030_interview_explanation	interview_expression	career.b030_interview_explanation	self_talk	any	none	dry	1	168	192	1	1	neutral	写代码前先口头列步骤，逻辑错误往往会在键盘敲响前被发现。	approved
authored.b030.career.interview_explanation.0016	b030	Career	career	career.b030_interview_explanation	interview_expression	career.b030_interview_explanation	self_talk	any	none	dry	1	168	192	1	1	neutral	接口设计题里说明错误处理，方案才不会只停在成功路径。	approved
authored.b030.career.interview_explanation.0017	b030	Career	career	career.b030_interview_explanation	interview_expression	career.b030_interview_explanation	self_talk	any	none	dry	1	168	192	1	1	neutral	把性能、可用性和一致性分开讨论，系统题的层次会更稳。	approved
authored.b030.career.interview_explanation.0018	b030	Career	career	career.b030_interview_explanation	interview_expression	career.b030_interview_explanation	self_talk	any	none	dry	1	168	192	1	1	neutral	有歧义的题目先说明采用哪种假设，推理就不会暗中换轨。	approved
authored.b030.career.interview_explanation.0019	b030	Career	career	career.b030_interview_explanation	interview_expression	career.b030_interview_explanation	self_talk	any	none	dry	1	168	192	1	1	neutral	用一两句话总结选择，回答收尾时会显得干净有力。	approved
authored.b030.career.interview_explanation.0020	b030	Career	career	career.b030_interview_explanation	interview_expression	career.b030_interview_explanation	self_talk	any	none	dry	1	168	192	1	1	neutral	复盘练习时记录卡住的节点，下一次准备才知道力气该用在哪里。	approved
authored.b030.career.interview_explanation.0021	b030	Career	career	career.b030_interview_explanation	interview_expression	career.b030_interview_explanation	self_talk	any	none	dry	1	168	192	1	1	neutral	对并发问题先讲共享资源，再讲保护方式，逻辑会更连贯。	approved
authored.b030.career.interview_explanation.0022	b030	Career	career	career.b030_interview_explanation	interview_expression	career.b030_interview_explanation	self_talk	any	none	dry	1	168	192	1	1	neutral	面试表达不需要追求一口气说完，停顿整理思路也是正常节奏。	approved
authored.b030.career.interview_explanation.0023	b030	Career	career	career.b030_interview_explanation	interview_expression	career.b030_interview_explanation	self_talk	any	none	dry	1	168	192	1	1	neutral	回答设计题时说明监控和回滚，工程意识会更完整地露出来。	approved
authored.b030.career.interview_explanation.0024	b030	Career	career	career.b030_interview_explanation	interview_expression	career.b030_interview_explanation	self_talk	any	none	dry	1	168	192	1	1	neutral	讲错时及时修正并继续推理，比硬撑住原来的答案更有力量。	approved
authored.b030.career.interview_explanation.0025	b030	Career	career	career.b030_interview_explanation	interview_expression	career.b030_interview_explanation	self_talk	any	none	dry	1	168	192	1	1	neutral	每次技术交流都当成一次把思路讲清楚的训练，积累会很实在。	approved
authored.b030.career.offer_evaluation.0001	b030	Career	career	career.b030_offer_evaluation	offer_evaluation	career.b030_offer_evaluation	self_talk	any	none	dry	1	168	192	1	1	neutral	看 offer 先把岗位职责写成具体动作，头衔本身很难说明每天会做什么。	approved
authored.b030.career.offer_evaluation.0002	b030	Career	career	career.b030_offer_evaluation	offer_evaluation	career.b030_offer_evaluation	self_talk	any	none	dry	1	168	192	1	1	neutral	固定薪酬、浮动部分和福利分开比较，总收入的轮廓才会清楚。	approved
authored.b030.career.offer_evaluation.0003	b030	Career	career	career.b030_offer_evaluation	offer_evaluation	career.b030_offer_evaluation	self_talk	any	none	dry	1	168	192	1	1	neutral	把通勤时间放进判断里，一周多出来的路程也是实际成本。	approved
authored.b030.career.offer_evaluation.0004	b030	Career	career	career.b030_offer_evaluation	offer_evaluation	career.b030_offer_evaluation	self_talk	any	none	dry	1	168	192	1	1	neutral	了解团队的交付节奏，工作体验往往比职位名称更早藏在那里。	approved
authored.b030.career.offer_evaluation.0005	b030	Career	career	career.b030_offer_evaluation	offer_evaluation	career.b030_offer_evaluation	self_talk	any	none	dry	1	168	192	1	1	neutral	比较机会时看半年后能积累什么，短期数字之外还有成长曲线。	approved
authored.b030.career.offer_evaluation.0006	b030	Career	career	career.b030_offer_evaluation	offer_evaluation	career.b030_offer_evaluation	self_talk	any	none	dry	1	168	192	1	1	neutral	岗位技术栈是否能形成作品和经验，会影响下一次选择的主动性。	approved
authored.b030.career.offer_evaluation.0007	b030	Career	career	career.b030_offer_evaluation	offer_evaluation	career.b030_offer_evaluation	self_talk	any	none	dry	1	168	192	1	1	neutral	把试用期目标看明白，入职后的前几个月才不会只靠猜测前进。	approved
authored.b030.career.offer_evaluation.0008	b030	Career	career	career.b030_offer_evaluation	offer_evaluation	career.b030_offer_evaluation	self_talk	any	none	dry	1	168	192	1	1	neutral	远程、弹性和现场协作的安排写清楚，生活节奏也该进入比较表。	approved
authored.b030.career.offer_evaluation.0009	b030	Career	career	career.b030_offer_evaluation	offer_evaluation	career.b030_offer_evaluation	self_talk	any	none	dry	1	168	192	1	1	neutral	公司阶段不同，稳定性和学习密度的组合也会很不一样。	approved
authored.b030.career.offer_evaluation.0010	b030	Career	career	career.b030_offer_evaluation	offer_evaluation	career.b030_offer_evaluation	self_talk	any	none	dry	1	168	192	1	1	neutral	把汇报关系和协作对象列出来，职责边界会更容易预判。	approved
authored.b030.career.offer_evaluation.0011	b030	Career	career	career.b030_offer_evaluation	offer_evaluation	career.b030_offer_evaluation	self_talk	any	none	dry	1	168	192	1	1	neutral	书面条款和口头描述对照一下，重要信息还是以可核对内容为准。	approved
authored.b030.career.offer_evaluation.0012	b030	Career	career	career.b030_offer_evaluation	offer_evaluation	career.b030_offer_evaluation	self_talk	any	none	dry	1	168	192	1	1	neutral	给每个机会写出三个最看重的维度，选择压力会少一点散乱。	approved
authored.b030.career.offer_evaluation.0013	b030	Career	career	career.b030_offer_evaluation	offer_evaluation	career.b030_offer_evaluation	self_talk	any	none	dry	1	168	192	1	1	neutral	职业机会没有单一评分公式，关键是知道自己在交换什么。	approved
authored.b030.career.offer_evaluation.0014	b030	Career	career	career.b030_offer_evaluation	offer_evaluation	career.b030_offer_evaluation	self_talk	any	none	dry	1	168	192	1	1	neutral	看团队代码质量和工程流程，日常能学到的东西往往在这些细节里。	approved
authored.b030.career.offer_evaluation.0015	b030	Career	career	career.b030_offer_evaluation	offer_evaluation	career.b030_offer_evaluation	self_talk	any	none	dry	1	168	192	1	1	neutral	把加班、值班和发布节奏理解清楚，投入预期才不会落空。	approved
authored.b030.career.offer_evaluation.0016	b030	Career	career	career.b030_offer_evaluation	offer_evaluation	career.b030_offer_evaluation	self_talk	any	none	dry	1	168	192	1	1	neutral	了解产品服务谁、为何存在，技术工作就能更容易看到实际影响。	approved
authored.b030.career.offer_evaluation.0017	b030	Career	career	career.b030_offer_evaluation	offer_evaluation	career.b030_offer_evaluation	self_talk	any	none	dry	1	168	192	1	1	neutral	对比 offer 时别忘记岗位地点和住房通勤的组合，数字要放进现实生活里。	approved
authored.b030.career.offer_evaluation.0018	b030	Career	career	career.b030_offer_evaluation	offer_evaluation	career.b030_offer_evaluation	self_talk	any	none	dry	1	168	192	1	1	neutral	发展路径如果描述得具体，未来的学习目标也会更容易安排。	approved
authored.b030.career.offer_evaluation.0019	b030	Career	career	career.b030_offer_evaluation	offer_evaluation	career.b030_offer_evaluation	self_talk	any	none	dry	1	168	192	1	1	neutral	优先级冲突时回到长期目标，选择就不必被一时焦虑牵着走。	approved
