variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b050.emotional_reflection.cognitive_load_tending.0002	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.cognitive_load_tending	cognitive_load_tending	emotional_reflection.b050.cognitive_load_tending	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	脑中内容太满时，写下一两句事实能给注意力腾出位置。	approved
authored.b050.emotional_reflection.cognitive_load_tending.0003	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.cognitive_load_tending	cognitive_load_tending	emotional_reflection.b050.cognitive_load_tending	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	复杂切换之后感到迟钝很常见，节奏不必立刻恢复到最高。	approved
authored.b050.emotional_reflection.cognitive_load_tending.0004	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.cognitive_load_tending	cognitive_load_tending	emotional_reflection.b050.cognitive_load_tending	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	让同类任务排在一起，思路会少一次反复装卸。	approved
authored.b050.emotional_reflection.cognitive_load_tending.0005	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.cognitive_load_tending	cognitive_load_tending	emotional_reflection.b050.cognitive_load_tending	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	暂停新的输入，能让已经收到的信息有机会沉下来。	approved
authored.b050.emotional_reflection.cognitive_load_tending.0006	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.cognitive_load_tending	cognitive_load_tending	emotional_reflection.b050.cognitive_load_tending	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	如果一次只处理一个判断，疲惫不会再被多余选择放大。	approved
authored.b050.emotional_reflection.cognitive_load_tending.0007	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.cognitive_load_tending	cognitive_load_tending	emotional_reflection.b050.cognitive_load_tending	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	把通知留到固定时段查看，思绪会更容易保持完整。	approved
authored.b050.emotional_reflection.cognitive_load_tending.0008	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.cognitive_load_tending	cognitive_load_tending	emotional_reflection.b050.cognitive_load_tending	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	认知负荷高时，先做机械的小步骤也能保住前进。	approved
authored.b050.emotional_reflection.cognitive_load_tending.0009	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.cognitive_load_tending	cognitive_load_tending	emotional_reflection.b050.cognitive_load_tending	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	把临时想法放进收集处，脑子不用一直举着它们。	approved
authored.b050.emotional_reflection.cognitive_load_tending.0010	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.cognitive_load_tending	cognitive_load_tending	emotional_reflection.b050.cognitive_load_tending	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	复杂任务之前预留一点空白，比硬切进去更能保护判断。	approved
authored.b050.emotional_reflection.cognitive_load_tending.0011	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.cognitive_load_tending	cognitive_load_tending	emotional_reflection.b050.cognitive_load_tending	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	读不进去时换成整理结构，不必强迫自己继续吞信息。	approved
authored.b050.emotional_reflection.cognitive_load_tending.0012	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.cognitive_load_tending	cognitive_load_tending	emotional_reflection.b050.cognitive_load_tending	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	让桌面和文件列表简单一些，视觉也会少一层压力。	approved
authored.b050.emotional_reflection.cognitive_load_tending.0013	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.cognitive_load_tending	cognitive_load_tending	emotional_reflection.b050.cognitive_load_tending	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	疲惫时减少并行，是在给重要内容留空间。	approved
authored.b050.emotional_reflection.cognitive_load_tending.0014	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.cognitive_load_tending	cognitive_load_tending	emotional_reflection.b050.cognitive_load_tending	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	一张短清单能替记忆分担很多零碎重量。	approved
authored.b050.emotional_reflection.cognitive_load_tending.0015	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.cognitive_load_tending	cognitive_load_tending	emotional_reflection.b050.cognitive_load_tending	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	同一个问题来回看不清时，短暂离开有时更有效。	approved
authored.b050.emotional_reflection.cognitive_load_tending.0016	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.cognitive_load_tending	cognitive_load_tending	emotional_reflection.b050.cognitive_load_tending	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	把优先级写到看得见的地方，心里就少一场排队。	approved
authored.b050.emotional_reflection.cognitive_load_tending.0017	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.cognitive_load_tending	cognitive_load_tending	emotional_reflection.b050.cognitive_load_tending	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	轻量的重复动作能帮助思路重新落地。	approved
authored.b050.emotional_reflection.cognitive_load_tending.0018	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.cognitive_load_tending	cognitive_load_tending	emotional_reflection.b050.cognitive_load_tending	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	不需要每个片刻都高强度输出，低速处理也有用途。	approved
authored.b050.emotional_reflection.cognitive_load_tending.0019	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.cognitive_load_tending	cognitive_load_tending	emotional_reflection.b050.cognitive_load_tending	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	当脑内开始打结，先删掉一个不必要的选择即可。	approved
authored.b050.emotional_reflection.cognitive_load_tending.0020	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.cognitive_load_tending	cognitive_load_tending	emotional_reflection.b050.cognitive_load_tending	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	复杂工作并不要求一直紧绷，间隔本身也是流程的一部分。	approved
authored.b050.emotional_reflection.cognitive_load_tending.0021	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.cognitive_load_tending	cognitive_load_tending	emotional_reflection.b050.cognitive_load_tending	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	给自己一个缓慢进入的入口，深度任务会少一点阻力。	approved
authored.b050.emotional_reflection.cognitive_load_tending.0022	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.cognitive_load_tending	cognitive_load_tending	emotional_reflection.b050.cognitive_load_tending	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	先确认当前最重要的信息，其余内容可以稍后再接住。	approved
authored.b050.emotional_reflection.cognitive_load_tending.0023	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.cognitive_load_tending	cognitive_load_tending	emotional_reflection.b050.cognitive_load_tending	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	内容越多越要留出整理时间，理解不是自动发生的。	approved
authored.b050.emotional_reflection.cognitive_load_tending.0024	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.cognitive_load_tending	cognitive_load_tending	emotional_reflection.b050.cognitive_load_tending	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	精神容量有限是事实，按容量安排比对抗它更稳。	approved
authored.b050.emotional_reflection.cognitive_load_tending.0025	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.cognitive_load_tending	cognitive_load_tending	emotional_reflection.b050.cognitive_load_tending	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	把注意力从杂音里收回来，下一步就会重新有轮廓。	approved
authored.b050.emotional_reflection.attention_reentry_grace.0001	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.attention_reentry_grace	attention_reentry_grace	emotional_reflection.b050.attention_reentry_grace	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	被打断后先看最后一条记录，回到任务不必靠意志硬拽。	approved
authored.b050.emotional_reflection.attention_reentry_grace.0002	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.attention_reentry_grace	attention_reentry_grace	emotional_reflection.b050.attention_reentry_grace	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	注意力离开一阵再回来，需要几分钟过渡并不奇怪。	approved
authored.b050.emotional_reflection.attention_reentry_grace.0003	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.attention_reentry_grace	attention_reentry_grace	emotional_reflection.b050.attention_reentry_grace	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	重新进入代码前读一遍当前目标，能减少无谓的试探。	approved
authored.b050.emotional_reflection.attention_reentry_grace.0004	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.attention_reentry_grace	attention_reentry_grace	emotional_reflection.b050.attention_reentry_grace	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	把中断点留得具体，未来返回时会更少陌生。	approved
authored.b050.emotional_reflection.attention_reentry_grace.0005	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.attention_reentry_grace	attention_reentry_grace	emotional_reflection.b050.attention_reentry_grace	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	先处理最容易接上的小动作，节奏会自己慢慢续上。	approved
authored.b050.emotional_reflection.attention_reentry_grace.0006	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.attention_reentry_grace	attention_reentry_grace	emotional_reflection.b050.attention_reentry_grace	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	分心后无需立刻补偿全部时间，先恢复当前片段就够。	approved
authored.b050.emotional_reflection.attention_reentry_grace.0007	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.attention_reentry_grace	attention_reentry_grace	emotional_reflection.b050.attention_reentry_grace	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	给重启任务设一个短范围，注意力更容易答应回来。	approved
authored.b050.emotional_reflection.attention_reentry_grace.0008	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.attention_reentry_grace	attention_reentry_grace	emotional_reflection.b050.attention_reentry_grace	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	打开项目后先确认状态，而不是直接冲进最难的部分。	approved
authored.b050.emotional_reflection.attention_reentry_grace.0009	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.attention_reentry_grace	attention_reentry_grace	emotional_reflection.b050.attention_reentry_grace	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	把上一次的结论写清楚，回归时就有可靠的扶手。	approved
authored.b050.emotional_reflection.attention_reentry_grace.0010	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.attention_reentry_grace	attention_reentry_grace	emotional_reflection.b050.attention_reentry_grace	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	注意力重新聚拢需要过程，空白几分钟不代表浪费。	approved
authored.b050.emotional_reflection.attention_reentry_grace.0011	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.attention_reentry_grace	attention_reentry_grace	emotional_reflection.b050.attention_reentry_grace	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	中断带来的混乱可以通过一条小备注慢慢收住。	approved
authored.b050.emotional_reflection.attention_reentry_grace.0012	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.attention_reentry_grace	attention_reentry_grace	emotional_reflection.b050.attention_reentry_grace	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	先跑一个熟悉命令，工作环境会重新变得可辨认。	approved
authored.b050.emotional_reflection.attention_reentry_grace.0013	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.attention_reentry_grace	attention_reentry_grace	emotional_reflection.b050.attention_reentry_grace	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	回来后先删掉过期的临时页面，视线会更少分叉。	approved
authored.b050.emotional_reflection.attention_reentry_grace.0014	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.attention_reentry_grace	attention_reentry_grace	emotional_reflection.b050.attention_reentry_grace	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	不必为走神追加苛刻规则，清楚的入口已经足够。	approved
authored.b050.emotional_reflection.attention_reentry_grace.0015	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.attention_reentry_grace	attention_reentry_grace	emotional_reflection.b050.attention_reentry_grace	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	将大任务拆成可反复进入的区段，恢复会更温和。	approved
authored.b050.emotional_reflection.attention_reentry_grace.0016	b050	EmotionalSupport	emotional_reflection	emotional_reflection.b050.attention_reentry_grace	attention_reentry_grace	emotional_reflection.b050.attention_reentry_grace	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	再次打开同一处难题时，先确认已知条件会更安心。	approved
