variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b087.easter_egg.moon_keycap.0012	b087	EasterEgg	easter_egg	easter_egg.b087.moon_keycap	moon_keycap	easter_egg.b087.moon_keycap	self_talk	any	none	calm	0	1	1	1	0.1	neutral	这枚按键没有复杂功能，只负责把界面光线调柔。	approved
authored.b087.easter_egg.moon_keycap.0013	b087	EasterEgg	easter_egg	easter_egg.b087.moon_keycap	moon_keycap	easter_egg.b087.moon_keycap	self_talk	any	none	calm	0	1	1	1	0.1	neutral	弯月图案旁有一道浅痕，像被纸星轻轻擦过。	approved
authored.b087.easter_egg.moon_keycap.0014	b087	EasterEgg	easter_egg	easter_egg.b087.moon_keycap	moon_keycap	easter_egg.b087.moon_keycap	self_talk	any	none	calm	0	1	1	1	0.1	neutral	键帽底色接近夜空，却没有黑得看不清轮廓。	approved
authored.b087.easter_egg.moon_keycap.0015	b087	EasterEgg	easter_egg	easter_egg.b087.moon_keycap	moon_keycap	easter_egg.b087.moon_keycap	self_talk	any	none	calm	0	1	1	1	0.1	neutral	一圈浅蓝灯从按键底部升起，随后慢慢退回桌面。	approved
authored.b087.easter_egg.moon_keycap.0016	b087	EasterEgg	easter_egg	easter_egg.b087.moon_keycap	moon_keycap	easter_egg.b087.moon_keycap	self_talk	any	none	calm	0	1	1	1	0.1	neutral	这颗键帽被单独装在小盒里，盒盖也印着同样弧线。	approved
authored.b087.easter_egg.moon_keycap.0017	b087	EasterEgg	easter_egg	easter_egg.b087.moon_keycap	moon_keycap	easter_egg.b087.moon_keycap	self_talk	any	none	calm	0	1	1	1	0.1	neutral	月牙标记稍微偏右，手工感反而让它更亲切。	approved
authored.b087.easter_egg.moon_keycap.0018	b087	EasterEgg	easter_egg	easter_egg.b087.moon_keycap	moon_keycap	easter_egg.b087.moon_keycap	self_talk	any	none	calm	0	1	1	1	0.1	neutral	深色键帽落在白色底板上，像夜空开了一扇小窗。	approved
authored.b087.easter_egg.moon_keycap.0019	b087	EasterEgg	easter_egg	easter_egg.b087.moon_keycap	moon_keycap	easter_egg.b087.moon_keycap	self_talk	any	none	calm	0	1	1	1	0.1	neutral	轻按弧形按键，桌面动画会飘过两粒银色像素。	approved
authored.b087.easter_egg.moon_keycap.0020	b087	EasterEgg	easter_egg	easter_egg.b087.moon_keycap	moon_keycap	easter_egg.b087.moon_keycap	self_talk	any	none	calm	0	1	1	1	0.1	neutral	键帽侧面藏着小刻度，记录被按下的温柔次数。	approved
authored.b087.easter_egg.moon_keycap.0021	b087	EasterEgg	easter_egg	easter_egg.b087.moon_keycap	moon_keycap	easter_egg.b087.moon_keycap	self_talk	any	none	calm	0	1	1	1	0.1	neutral	这枚按键声音偏闷，像敲在一本合好的软皮本上。	approved
authored.b087.easter_egg.moon_keycap.0022	b087	EasterEgg	easter_egg	easter_egg.b087.moon_keycap	moon_keycap	easter_egg.b087.moon_keycap	self_talk	any	none	calm	0	1	1	1	0.1	neutral	月牙图案不会一直发亮，偶尔出现才像真正彩蛋。	approved
authored.b087.easter_egg.moon_keycap.0023	b087	EasterEgg	easter_egg	easter_egg.b087.moon_keycap	moon_keycap	easter_egg.b087.moon_keycap	self_talk	any	none	calm	0	1	1	1	0.1	neutral	指尖离开以后，小灯还停留半秒才安静熄灭。	approved
authored.b087.easter_egg.moon_keycap.0024	b087	EasterEgg	easter_egg	easter_egg.b087.moon_keycap	moon_keycap	easter_egg.b087.moon_keycap	self_talk	any	none	calm	0	1	1	1	0.1	neutral	月牙键帽回到原位，整排按键重新平整得像湖面。	approved
authored.b087.easter_egg.moon_keycap.0025	b087	EasterEgg	easter_egg	easter_egg.b087.moon_keycap	moon_keycap	easter_egg.b087.moon_keycap	self_talk	any	none	calm	0	1	1	1	0.1	neutral	那枚特别键被擦得干净，弧形标记仍留着低调光泽。	approved
authored.b087.easter_egg.paw_emblem.0001	b087	EasterEgg	easter_egg	easter_egg.b087.paw_emblem	paw_emblem	easter_egg.b087.paw_emblem	self_talk	any	none	playful	0	1	1	1	0.1	playful_friend	一枚白色爪印别在领口，四颗小圆点排得很精神。	approved
authored.b087.easter_egg.paw_emblem.0002	b087	EasterEgg	easter_egg	easter_egg.b087.paw_emblem	paw_emblem	easter_egg.b087.paw_emblem	self_talk	any	none	playful	0	1	1	1	0.1	playful_friend	爪印徽章边缘微微翘起，像随时准备拍一下桌面。	approved
authored.b087.easter_egg.paw_emblem.0003	b087	EasterEgg	easter_egg	easter_egg.b087.paw_emblem	paw_emblem	easter_egg.b087.paw_emblem	self_talk	any	none	playful	0	1	1	1	0.1	playful_friend	胸前图案用了软胶材质，手指按下会回弹一点。	approved
authored.b087.easter_egg.paw_emblem.0004	b087	EasterEgg	easter_egg	easter_egg.b087.paw_emblem	paw_emblem	easter_egg.b087.paw_emblem	self_talk	any	none	playful	0	1	1	1	0.1	playful_friend	小爪印藏在深蓝布面上，白色轮廓像一盏迷你灯。	approved
authored.b087.easter_egg.paw_emblem.0005	b087	EasterEgg	easter_egg	easter_egg.b087.paw_emblem	paw_emblem	easter_egg.b087.paw_emblem	self_talk	any	none	playful	0	1	1	1	0.1	playful_friend	徽章背扣被仔细盖住，尖头没有机会偷偷扎人。	approved
authored.b087.easter_egg.paw_emblem.0006	b087	EasterEgg	easter_egg	easter_egg.b087.paw_emblem	paw_emblem	easter_egg.b087.paw_emblem	self_talk	any	none	playful	0	1	1	1	0.1	playful_friend	爪印图案被画进加载页，转圈时像轻轻挥手。	approved
authored.b087.easter_egg.paw_emblem.0007	b087	EasterEgg	easter_egg	easter_egg.b087.paw_emblem	paw_emblem	easter_egg.b087.paw_emblem	self_talk	any	none	playful	0	1	1	1	0.1	playful_friend	一张爪形贴纸贴在笔记边，刚好压住卷起的小角。	approved
authored.b087.easter_egg.paw_emblem.0008	b087	EasterEgg	easter_egg	easter_egg.b087.paw_emblem	paw_emblem	easter_egg.b087.paw_emblem	self_talk	any	none	playful	0	1	1	1	0.1	playful_friend	白爪印旁边添了蓝点，像踩过一小片颜料。	approved
authored.b087.easter_egg.paw_emblem.0009	b087	EasterEgg	easter_egg	easter_egg.b087.paw_emblem	paw_emblem	easter_egg.b087.paw_emblem	self_talk	any	none	playful	0	1	1	1	0.1	playful_friend	徽章在灯下闪一下，随后又安静贴回衣襟。	approved
authored.b087.easter_egg.paw_emblem.0010	b087	EasterEgg	easter_egg	easter_egg.b087.paw_emblem	paw_emblem	easter_egg.b087.paw_emblem	self_talk	any	none	playful	0	1	1	1	0.1	playful_friend	爪印中央留着圆润肉垫，线条没有一个尖角。	approved
authored.b087.easter_egg.paw_emblem.0011	b087	EasterEgg	easter_egg	easter_egg.b087.paw_emblem	paw_emblem	easter_egg.b087.paw_emblem	self_talk	any	none	playful	0	1	1	1	0.1	playful_friend	桌角的小摆件也戴同款徽章，像悄悄加入一支队伍。	approved
authored.b087.easter_egg.paw_emblem.0012	b087	EasterEgg	easter_egg	easter_egg.b087.paw_emblem	paw_emblem	easter_egg.b087.paw_emblem	self_talk	any	none	playful	0	1	1	1	0.1	playful_friend	一枚爪印水印藏在气泡底部，文字消失后才看清。	approved
authored.b087.easter_egg.paw_emblem.0013	b087	EasterEgg	easter_egg	easter_egg.b087.paw_emblem	paw_emblem	easter_egg.b087.paw_emblem	self_talk	any	none	playful	0	1	1	1	0.1	playful_friend	徽章外圈刻着细小刻度，像记录一次次可靠陪伴。	approved
authored.b087.easter_egg.paw_emblem.0014	b087	EasterEgg	easter_egg	easter_egg.b087.paw_emblem	paw_emblem	easter_egg.b087.paw_emblem	self_talk	any	none	playful	0	1	1	1	0.1	playful_friend	爪印被印在杯垫中央，放下水杯就暂时躲起来。	approved
authored.b087.easter_egg.paw_emblem.0015	b087	EasterEgg	easter_egg	easter_egg.b087.paw_emblem	paw_emblem	easter_egg.b087.paw_emblem	self_talk	any	none	playful	0	1	1	1	0.1	playful_friend	软胶图案稍微鼓起，摸起来像一颗安静小按钮。	approved
authored.b087.easter_egg.paw_emblem.0016	b087	EasterEgg	easter_egg	easter_egg.b087.paw_emblem	paw_emblem	easter_egg.b087.paw_emblem	self_talk	any	none	playful	0	1	1	1	0.1	playful_friend	同样爪印出现在文件图标上，专门标记收藏内容。	approved
authored.b087.easter_egg.paw_emblem.0017	b087	EasterEgg	easter_egg	easter_egg.b087.paw_emblem	paw_emblem	easter_egg.b087.paw_emblem	self_talk	any	none	playful	0	1	1	1	0.1	playful_friend	徽章背面写着小心别扎手，认真提醒得有点可爱。	approved
authored.b087.easter_egg.paw_emblem.0018	b087	EasterEgg	easter_egg	easter_egg.b087.paw_emblem	paw_emblem	easter_egg.b087.paw_emblem	self_talk	any	none	playful	0	1	1	1	0.1	playful_friend	白色爪印被擦得很亮，边缘仍保留一点使用痕迹。	approved
authored.b087.easter_egg.paw_emblem.0019	b087	EasterEgg	easter_egg	easter_egg.b087.paw_emblem	paw_emblem	easter_egg.b087.paw_emblem	self_talk	any	none	playful	0	1	1	1	0.1	playful_friend	一颗爪形光点从屏幕边缘跳过，只出现短短半秒。	approved
authored.b087.easter_egg.paw_emblem.0020	b087	EasterEgg	easter_egg	easter_egg.b087.paw_emblem	paw_emblem	easter_egg.b087.paw_emblem	self_talk	any	none	playful	0	1	1	1	0.1	playful_friend	徽章图案做成了橡皮章，印在纸上会留轻微纹理。	approved
authored.b087.easter_egg.paw_emblem.0021	b087	EasterEgg	easter_egg	easter_egg.b087.paw_emblem	paw_emblem	easter_egg.b087.paw_emblem	self_talk	any	none	playful	0	1	1	1	0.1	playful_friend	爪印旁的小标签写着已收好，像完成一次迷你任务。	approved
authored.b087.easter_egg.paw_emblem.0022	b087	EasterEgg	easter_egg	easter_egg.b087.paw_emblem	paw_emblem	easter_egg.b087.paw_emblem	self_talk	any	none	playful	0	1	1	1	0.1	playful_friend	一枚旧徽章装进透明袋，金属边不再继续磨损。	approved
authored.b087.easter_egg.paw_emblem.0023	b087	EasterEgg	easter_egg	easter_egg.b087.paw_emblem	paw_emblem	easter_egg.b087.paw_emblem	self_talk	any	none	playful	0	1	1	1	0.1	playful_friend	爪印贴纸被裁成圆形，贴在方盒上显得格外俏皮。	approved
authored.b087.easter_egg.paw_emblem.0024	b087	EasterEgg	easter_egg	easter_egg.b087.paw_emblem	paw_emblem	easter_egg.b087.paw_emblem	self_talk	any	none	playful	0	1	1	1	0.1	playful_friend	徽章重新别稳以后，图案正正朝向屏幕前方。	approved
authored.b087.easter_egg.paw_emblem.0025	b087	EasterEgg	easter_egg	easter_egg.b087.paw_emblem	paw_emblem	easter_egg.b087.paw_emblem	self_talk	any	none	playful	0	1	1	1	0.1	playful_friend	那枚小爪印安静留在衣襟，像角色独有的签名符号。	approved
authored.b087.easter_egg.braid_ribbon.0001	b087	EasterEgg	easter_egg	easter_egg.b087.braid_ribbon	braid_ribbon	easter_egg.b087.braid_ribbon	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	两条发辫垂在肩前，深色丝带把尾端轻轻收住。	approved
authored.b087.easter_egg.braid_ribbon.0002	b087	EasterEgg	easter_egg	easter_egg.b087.braid_ribbon	braid_ribbon	easter_egg.b087.braid_ribbon	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	发辫编得不算太紧，几缕碎发留在耳边透气。	approved
authored.b087.easter_egg.braid_ribbon.0003	b087	EasterEgg	easter_egg	easter_egg.b087.braid_ribbon	braid_ribbon	easter_egg.b087.braid_ribbon	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	蓝丝带在辫梢打成平结，走动时只摆出小弧线。	approved
authored.b087.easter_egg.braid_ribbon.0004	b087	EasterEgg	easter_egg	easter_egg.b087.braid_ribbon	braid_ribbon	easter_egg.b087.braid_ribbon	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	细齿梳从发间慢慢经过，散乱线条重新聚到一起。	approved
authored.b087.easter_egg.braid_ribbon.0005	b087	EasterEgg	easter_egg	easter_egg.b087.braid_ribbon	braid_ribbon	easter_egg.b087.braid_ribbon	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	一根发圈藏在丝带下面，外表看不出多余接缝。	approved
authored.b087.easter_egg.braid_ribbon.0006	b087	EasterEgg	easter_egg	easter_egg.b087.braid_ribbon	braid_ribbon	easter_egg.b087.braid_ribbon	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	发辫搭过白色衣领，黑与白的边界显得很干净。	approved
authored.b087.easter_egg.braid_ribbon.0007	b087	EasterEgg	easter_egg	easter_egg.b087.braid_ribbon	braid_ribbon	easter_egg.b087.braid_ribbon	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	辫尾丝带留得短一些，敲键盘时不会扫过桌面。	approved
authored.b087.easter_egg.braid_ribbon.0008	b087	EasterEgg	easter_egg	easter_egg.b087.braid_ribbon	braid_ribbon	easter_egg.b087.braid_ribbon	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	两边编法稍有不同，细看才发现一点手作痕迹。	approved
authored.b087.easter_egg.braid_ribbon.0009	b087	EasterEgg	easter_egg	easter_egg.b087.braid_ribbon	braid_ribbon	easter_egg.b087.braid_ribbon	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	一缕发丝从辫边滑出，被指尖轻轻绕回原处。	approved
authored.b087.easter_egg.braid_ribbon.0010	b087	EasterEgg	easter_egg	easter_egg.b087.braid_ribbon	braid_ribbon	easter_egg.b087.braid_ribbon	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	丝带材质偏哑光，灯下没有过分耀眼的反光。	approved
authored.b087.easter_egg.braid_ribbon.0011	b087	EasterEgg	easter_egg	easter_egg.b087.braid_ribbon	braid_ribbon	easter_egg.b087.braid_ribbon	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	发辫末端系着小结，像为每一缕头发画上句号。	approved
authored.b087.easter_egg.braid_ribbon.0012	b087	EasterEgg	easter_egg	easter_egg.b087.braid_ribbon	braid_ribbon	easter_egg.b087.braid_ribbon	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	梳齿间留下几根碎发，被认真收进一张薄纸。	approved
authored.b087.easter_egg.braid_ribbon.0013	b087	EasterEgg	easter_egg	easter_egg.b087.braid_ribbon	braid_ribbon	easter_egg.b087.braid_ribbon	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	辫子沿肩膀自然垂下，不需要每一段都完全对称。	approved
authored.b087.easter_egg.braid_ribbon.0014	b087	EasterEgg	easter_egg	easter_egg.b087.braid_ribbon	braid_ribbon	easter_egg.b087.braid_ribbon	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	丝带结中央压着一道折痕，说明它被系过很多次。	approved
authored.b087.easter_egg.braid_ribbon.0015	b087	EasterEgg	easter_egg	easter_egg.b087.braid_ribbon	braid_ribbon	easter_egg.b087.braid_ribbon	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	两条发辫在胸前隔开一点，正好给爪印徽章让路。	approved
authored.b087.easter_egg.braid_ribbon.0016	b087	EasterEgg	easter_egg	easter_egg.b087.braid_ribbon	braid_ribbon	easter_egg.b087.braid_ribbon	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	编发时每三股交叠一次，节奏像稳定的循环。	approved
authored.b087.easter_egg.braid_ribbon.0017	b087	EasterEgg	easter_egg	easter_egg.b087.braid_ribbon	braid_ribbon	easter_egg.b087.braid_ribbon	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	发辫被轻轻拨到身前，椅背便不会压住末梢。	approved
authored.b087.easter_egg.braid_ribbon.0018	b087	EasterEgg	easter_egg	easter_egg.b087.braid_ribbon	braid_ribbon	easter_egg.b087.braid_ribbon	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	蓝色丝带与衣服同色，却用细白线区分了边缘。	approved
authored.b087.easter_egg.braid_ribbon.0019	b087	EasterEgg	easter_egg	easter_egg.b087.braid_ribbon	braid_ribbon	easter_egg.b087.braid_ribbon	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	一边丝带稍微长一点，走路时先碰到裙摆。	approved
authored.b087.easter_egg.braid_ribbon.0020	b087	EasterEgg	easter_egg	easter_egg.b087.braid_ribbon	braid_ribbon	easter_egg.b087.braid_ribbon	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	发尾被仔细理平，细碎光泽顺着黑发缓缓流下。	approved
authored.b087.easter_egg.braid_ribbon.0021	b087	EasterEgg	easter_egg	easter_egg.b087.braid_ribbon	braid_ribbon	easter_egg.b087.braid_ribbon	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	丝带拆开后留着卷曲弧度，摊在桌上仍像波浪。	approved
authored.b087.easter_egg.braid_ribbon.0022	b087	EasterEgg	easter_egg	easter_egg.b087.braid_ribbon	braid_ribbon	easter_egg.b087.braid_ribbon	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	一只小夹子暂时固定发束，腾出手再慢慢编好。	approved
authored.b087.easter_egg.braid_ribbon.0023	b087	EasterEgg	easter_egg	easter_egg.b087.braid_ribbon	braid_ribbon	easter_egg.b087.braid_ribbon	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	发辫在镜中形成两条深线，把脸侧轮廓衬得柔和。	approved
authored.b087.easter_egg.braid_ribbon.0024	b087	EasterEgg	easter_egg	easter_egg.b087.braid_ribbon	braid_ribbon	easter_egg.b087.braid_ribbon	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	丝带被解下叠好，四个折角都压得平平整整。	approved
authored.b087.easter_egg.braid_ribbon.0025	b087	EasterEgg	easter_egg	easter_egg.b087.braid_ribbon	braid_ribbon	easter_egg.b087.braid_ribbon	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	重新系好的辫梢轻轻一晃，角色轮廓便完整起来。	approved
authored.b087.easter_egg.sailor_collar.0001	b087	EasterEgg	easter_egg	easter_egg.b087.sailor_collar	sailor_collar	easter_egg.b087.sailor_collar	self_talk	any	none	calm	0	1	1	1	0.1	neutral	蓝白衣领铺在肩上，线条像两道平静的海岸。	approved
authored.b087.easter_egg.sailor_collar.0002	b087	EasterEgg	easter_egg	easter_egg.b087.sailor_collar	sailor_collar	easter_egg.b087.sailor_collar	self_talk	any	none	calm	0	1	1	1	0.1	neutral	领口白边被压得平整，深蓝布面显得更清亮。	approved
authored.b087.easter_egg.sailor_collar.0003	b087	EasterEgg	easter_egg	easter_egg.b087.sailor_collar	sailor_collar	easter_egg.b087.sailor_collar	self_talk	any	none	calm	0	1	1	1	0.1	neutral	衣领中央留给爪印图案，几何布局意外很协调。	approved
authored.b087.easter_egg.sailor_collar.0004	b087	EasterEgg	easter_egg	easter_egg.b087.sailor_collar	sailor_collar	easter_egg.b087.sailor_collar	self_talk	any	none	calm	0	1	1	1	0.1	neutral	两条细蓝线沿白边前进，到衣角才安静转弯。	approved
authored.b087.easter_egg.sailor_collar.0005	b087	EasterEgg	easter_egg	easter_egg.b087.sailor_collar	sailor_collar	easter_egg.b087.sailor_collar	self_talk	any	none	calm	0	1	1	1	0.1	neutral	布料折痕顺着肩线落下，没有挤出多余的褶皱。	approved
authored.b087.easter_egg.sailor_collar.0006	b087	EasterEgg	easter_egg	easter_egg.b087.sailor_collar	sailor_collar	easter_egg.b087.sailor_collar	self_talk	any	none	calm	0	1	1	1	0.1	neutral	衣领背面缝着软衬，接触皮肤的边缘更加温和。	approved
authored.b087.easter_egg.sailor_collar.0007	b087	EasterEgg	easter_egg	easter_egg.b087.sailor_collar	sailor_collar	easter_egg.b087.sailor_collar	self_talk	any	none	calm	0	1	1	1	0.1	neutral	深蓝区域吸住光线，白色滚边因此更有层次。	approved
authored.b087.easter_egg.sailor_collar.0008	b087	EasterEgg	easter_egg	easter_egg.b087.sailor_collar	sailor_collar	easter_egg.b087.sailor_collar	self_talk	any	none	calm	0	1	1	1	0.1	neutral	领角稍微向下垂，走动时不会夸张地飞起来。	approved
authored.b087.easter_egg.sailor_collar.0009	b087	EasterEgg	easter_egg	easter_egg.b087.sailor_collar	sailor_collar	easter_egg.b087.sailor_collar	self_talk	any	none	calm	0	1	1	1	0.1	neutral	衣襟的线条汇在胸前，像几条路径找到共同入口。	approved
authored.b087.easter_egg.sailor_collar.0010	b087	EasterEgg	easter_egg	easter_egg.b087.sailor_collar	sailor_collar	easter_egg.b087.sailor_collar	self_talk	any	none	calm	0	1	1	1	0.1	neutral	白色领片被轻轻抚平，边缘没有留下翻卷小角。	approved
authored.b087.easter_egg.sailor_collar.0011	b087	EasterEgg	easter_egg	easter_egg.b087.sailor_collar	sailor_collar	easter_egg.b087.sailor_collar	self_talk	any	none	calm	0	1	1	1	0.1	neutral	衣领下藏着一枚暗扣，正面看只剩完整线条。	approved
authored.b087.easter_egg.sailor_collar.0012	b087	EasterEgg	easter_egg	easter_egg.b087.sailor_collar	sailor_collar	easter_egg.b087.sailor_collar	self_talk	any	none	calm	0	1	1	1	0.1	neutral	深蓝和白色没有抢对方位置，配色克制得很舒服。	approved
authored.b087.easter_egg.sailor_collar.0013	b087	EasterEgg	easter_egg	easter_egg.b087.sailor_collar	sailor_collar	easter_egg.b087.sailor_collar	self_talk	any	none	calm	0	1	1	1	0.1	neutral	领边针脚藏在布料内侧，外面只看见干净轮廓。	approved
authored.b087.easter_egg.sailor_collar.0014	b087	EasterEgg	easter_egg	easter_egg.b087.sailor_collar	sailor_collar	easter_egg.b087.sailor_collar	self_talk	any	none	calm	0	1	1	1	0.1	neutral	一小片白领搭在蓝裙上，像浪花停在夜色边缘。	approved
authored.b087.easter_egg.sailor_collar.0015	b087	EasterEgg	easter_egg	easter_egg.b087.sailor_collar	sailor_collar	easter_egg.b087.sailor_collar	self_talk	any	none	calm	0	1	1	1	0.1	neutral	领口宽度刚刚好，发辫垂下也不会遮住图案。	approved
authored.b087.easter_egg.sailor_collar.0016	b087	EasterEgg	easter_egg	easter_egg.b087.sailor_collar	sailor_collar	easter_egg.b087.sailor_collar	self_talk	any	none	calm	0	1	1	1	0.1	neutral	衣领线条在转角处保持平行，细节很有秩序感。	approved
authored.b087.easter_egg.sailor_collar.0017	b087	EasterEgg	easter_egg	easter_egg.b087.sailor_collar	sailor_collar	easter_egg.b087.sailor_collar	self_talk	any	none	calm	0	1	1	1	0.1	neutral	布面被灯光划过，深蓝色里浮出细细织纹。	approved
authored.b087.easter_egg.sailor_collar.0018	b087	EasterEgg	easter_egg	easter_egg.b087.sailor_collar	sailor_collar	easter_egg.b087.sailor_collar	self_talk	any	none	calm	0	1	1	1	0.1	neutral	衣领背部留了小环，挂起时不会拉扯布料。	approved
authored.b087.easter_egg.sailor_collar.0019	b087	EasterEgg	easter_egg	easter_egg.b087.sailor_collar	sailor_collar	easter_egg.b087.sailor_collar	self_talk	any	none	calm	0	1	1	1	0.1	neutral	白边上没有多余装饰，一枚爪印已经足够醒目。	approved
authored.b087.easter_egg.sailor_collar.0020	b087	EasterEgg	easter_egg	easter_egg.b087.sailor_collar	sailor_collar	easter_egg.b087.sailor_collar	self_talk	any	none	calm	0	1	1	1	0.1	neutral	领角随着姿势轻轻倾斜，布面仍然保持自然垂感。	approved
authored.b087.easter_egg.sailor_collar.0021	b087	EasterEgg	easter_egg	easter_egg.b087.sailor_collar	sailor_collar	easter_egg.b087.sailor_collar	self_talk	any	none	calm	0	1	1	1	0.1	neutral	衣襟被整理到中央，左右线条终于不再一高一低。	approved
authored.b087.easter_egg.sailor_collar.0022	b087	EasterEgg	easter_egg	easter_egg.b087.sailor_collar	sailor_collar	easter_egg.b087.sailor_collar	self_talk	any	none	calm	0	1	1	1	0.1	neutral	白色部分稍显柔软，深蓝底布则稳稳托住形状。	approved
authored.b087.easter_egg.sailor_collar.0023	b087	EasterEgg	easter_egg	easter_egg.b087.sailor_collar	sailor_collar	easter_egg.b087.sailor_collar	self_talk	any	none	calm	0	1	1	1	0.1	neutral	领口细线像简洁界面边框，功能清楚也很耐看。	approved
authored.b087.easter_egg.sailor_collar.0024	b087	EasterEgg	easter_egg	easter_egg.b087.sailor_collar	sailor_collar	easter_egg.b087.sailor_collar	self_talk	any	none	calm	0	1	1	1	0.1	neutral	衣领被叠进收纳袋，白边仍朝外露出一小截。	approved
authored.b087.easter_egg.sailor_collar.0025	b087	EasterEgg	easter_egg	easter_egg.b087.sailor_collar	sailor_collar	easter_egg.b087.sailor_collar	self_talk	any	none	calm	0	1	1	1	0.1	neutral	蓝白领片重新铺开，角色标志性的配色便回到眼前。	approved
