variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b043.daily_care.desk_surface_reset.0014	b043	DailyCare	daily_care	daily_care.b043.desk_surface_reset	desk_surface_reset	daily_care.b043.desk_surface_reset	ambient	any	none	calm	0	120	144	1	1.0	neutral	给收纳盒留个标签，抽开时就少一次猜谜。	approved
authored.b043.daily_care.desk_surface_reset.0015	b043	DailyCare	daily_care	daily_care.b043.desk_surface_reset	desk_surface_reset	daily_care.b043.desk_surface_reset	ambient	any	none	calm	0	120	144	1	1.0	neutral	纸巾、耳机和笔各占一个小角落，台面会更安静。	approved
authored.b043.daily_care.desk_surface_reset.0016	b043	DailyCare	daily_care	daily_care.b043.desk_surface_reset	desk_surface_reset	daily_care.b043.desk_surface_reset	ambient	any	none	calm	0	120	144	1	1.0	neutral	把临时物件放入托盘，忙乱不会四处扩散。	approved
authored.b043.daily_care.desk_surface_reset.0017	b043	DailyCare	daily_care	daily_care.b043.desk_surface_reset	desk_surface_reset	daily_care.b043.desk_surface_reset	ambient	any	none	calm	0	120	144	1	1.0	neutral	桌面少一点高低起伏，视线扫过去会更平和。	approved
authored.b043.daily_care.desk_surface_reset.0018	b043	DailyCare	daily_care	daily_care.b043.desk_surface_reset	desk_surface_reset	daily_care.b043.desk_surface_reset	ambient	any	none	calm	0	120	144	1	1.0	neutral	从键盘旁挪走多余饰品，输入时就多一份利落。	approved
authored.b043.daily_care.desk_surface_reset.0019	b043	DailyCare	daily_care	daily_care.b043.desk_surface_reset	desk_surface_reset	daily_care.b043.desk_surface_reset	ambient	any	none	calm	0	120	144	1	1.0	neutral	清出鼠标可移动的轨道，手腕也会更自由。	approved
authored.b043.daily_care.desk_surface_reset.0020	b043	DailyCare	daily_care	daily_care.b043.desk_surface_reset	desk_surface_reset	daily_care.b043.desk_surface_reset	ambient	any	none	calm	0	120	144	1	1.0	neutral	把收据夹进文件袋，日常琐碎就有了去处。	approved
authored.b043.daily_care.desk_surface_reset.0021	b043	DailyCare	daily_care	daily_care.b043.desk_surface_reset	desk_surface_reset	daily_care.b043.desk_surface_reset	ambient	any	none	calm	0	120	144	1	1.0	neutral	一块干净的抹布放近手边，随时整理也不显得麻烦。	approved
authored.b043.daily_care.desk_surface_reset.0022	b043	DailyCare	daily_care	daily_care.b043.desk_surface_reset	desk_surface_reset	daily_care.b043.desk_surface_reset	ambient	any	none	calm	0	120	144	1	1.0	neutral	把零散硬币放进小碟，桌上的叮当声会少一些。	approved
authored.b043.daily_care.desk_surface_reset.0023	b043	DailyCare	daily_care	daily_care.b043.desk_surface_reset	desk_surface_reset	daily_care.b043.desk_surface_reset	ambient	any	none	calm	0	120	144	1	1.0	neutral	灯下的影子不再杂乱，工作区就像换了层空气。	approved
authored.b043.daily_care.desk_surface_reset.0024	b043	DailyCare	daily_care	daily_care.b043.desk_surface_reset	desk_surface_reset	daily_care.b043.desk_surface_reset	ambient	any	none	calm	0	120	144	1	1.0	neutral	摆回一把顺手的椅子，桌前的姿态会自然一些。	approved
authored.b043.daily_care.desk_surface_reset.0025	b043	DailyCare	daily_care	daily_care.b043.desk_surface_reset	desk_surface_reset	daily_care.b043.desk_surface_reset	ambient	any	none	calm	0	120	144	1	1.0	neutral	整理台面不是任务，是替下一段专注铺一张平整的纸。	approved
authored.b043.daily_care.digital_inbox_calm.0001	b043	DailyCare	daily_care	daily_care.b043.digital_inbox_calm	digital_inbox_calm	daily_care.b043.digital_inbox_calm	ambient	any	none	calm	0	120	144	1	1.0	neutral	给截图设一个短暂落脚点，文件不必在桌面上流浪。	approved
authored.b043.daily_care.digital_inbox_calm.0002	b043	DailyCare	daily_care	daily_care.b043.digital_inbox_calm	digital_inbox_calm	daily_care.b043.digital_inbox_calm	ambient	any	none	calm	0	120	144	1	1.0	neutral	旧安装包挪进归档区，列表会少几块沉甸甸的影子。	approved
authored.b043.daily_care.digital_inbox_calm.0003	b043	DailyCare	daily_care	daily_care.b043.digital_inbox_calm	digital_inbox_calm	daily_care.b043.digital_inbox_calm	ambient	any	none	calm	0	120	144	1	1.0	neutral	把浏览器收藏夹里失效入口摘掉，查资料时更容易抵达重点。	approved
authored.b043.daily_care.digital_inbox_calm.0004	b043	DailyCare	daily_care	daily_care.b043.digital_inbox_calm	digital_inbox_calm	daily_care.b043.digital_inbox_calm	ambient	any	none	calm	0	120	144	1	1.0	neutral	临时复制的片段写进草稿，剪贴板就不必替记忆守夜。	approved
authored.b043.daily_care.digital_inbox_calm.0005	b043	DailyCare	daily_care	daily_care.b043.digital_inbox_calm	digital_inbox_calm	daily_care.b043.digital_inbox_calm	ambient	any	none	calm	0	120	144	1	1.0	neutral	同一主题的文档靠在一起，打开时会像翻到同一页。	approved
authored.b043.daily_care.digital_inbox_calm.0006	b043	DailyCare	daily_care	daily_care.b043.digital_inbox_calm	digital_inbox_calm	daily_care.b043.digital_inbox_calm	ambient	any	none	calm	0	120	144	1	1.0	neutral	给未命名文件补两个关键词，日后查找会多一点方向。	approved
authored.b043.daily_care.digital_inbox_calm.0007	b043	DailyCare	daily_care	daily_care.b043.digital_inbox_calm	digital_inbox_calm	daily_care.b043.digital_inbox_calm	ambient	any	none	calm	0	120	144	1	1.0	neutral	清掉已经完成的下载提示，通知栏也能安静一点。	approved
authored.b043.daily_care.digital_inbox_calm.0008	b043	DailyCare	daily_care	daily_care.b043.digital_inbox_calm	digital_inbox_calm	daily_care.b043.digital_inbox_calm	ambient	any	none	calm	0	120	144	1	1.0	neutral	桌面背景露出来以后，图标之间的距离显得更舒服。	approved
authored.b043.daily_care.digital_inbox_calm.0009	b043	DailyCare	daily_care	daily_care.b043.digital_inbox_calm	digital_inbox_calm	daily_care.b043.digital_inbox_calm	ambient	any	none	calm	0	120	144	1	1.0	neutral	把快捷方式分成少量文件夹，启动时的选择会更干脆。	approved
authored.b043.daily_care.digital_inbox_calm.0010	b043	DailyCare	daily_care	daily_care.b043.digital_inbox_calm	digital_inbox_calm	daily_care.b043.digital_inbox_calm	ambient	any	none	calm	0	120	144	1	1.0	neutral	关闭重复开的页面，浏览器也不用替同一件事跑两遍。	approved
authored.b043.daily_care.digital_inbox_calm.0011	b043	DailyCare	daily_care	daily_care.b043.digital_inbox_calm	digital_inbox_calm	daily_care.b043.digital_inbox_calm	ambient	any	none	calm	0	120	144	1	1.0	neutral	将需要稍后看的链接存成清单，眼前的页面便能专一点。	approved
authored.b043.daily_care.digital_inbox_calm.0012	b043	DailyCare	daily_care	daily_care.b043.digital_inbox_calm	digital_inbox_calm	daily_care.b043.digital_inbox_calm	ambient	any	none	calm	0	120	144	1	1.0	neutral	删去空白文档，最近使用列表会少些假线索。	approved
authored.b043.daily_care.digital_inbox_calm.0013	b043	DailyCare	daily_care	daily_care.b043.digital_inbox_calm	digital_inbox_calm	daily_care.b043.digital_inbox_calm	ambient	any	none	calm	0	120	144	1	1.0	neutral	文件夹名写得像内容，不让以后翻找靠猜。	approved
authored.b043.daily_care.digital_inbox_calm.0014	b043	DailyCare	daily_care	daily_care.b043.digital_inbox_calm	digital_inbox_calm	daily_care.b043.digital_inbox_calm	ambient	any	none	calm	0	120	144	1	1.0	neutral	把常用命令收进一张小卡片，忙时也不用重新检索。	approved
authored.b043.daily_care.digital_inbox_calm.0015	b043	DailyCare	daily_care	daily_care.b043.digital_inbox_calm	digital_inbox_calm	daily_care.b043.digital_inbox_calm	ambient	any	none	calm	0	120	144	1	1.0	neutral	版本号放在文件名末尾，比较时就更容易看出先后。	approved
authored.b043.daily_care.digital_inbox_calm.0016	b043	DailyCare	daily_care	daily_care.b043.digital_inbox_calm	digital_inbox_calm	daily_care.b043.digital_inbox_calm	ambient	any	none	calm	0	120	144	1	1.0	neutral	清理缓存截图，视觉里的杂讯会少一点。	approved
authored.b043.daily_care.digital_inbox_calm.0017	b043	DailyCare	daily_care	daily_care.b043.digital_inbox_calm	digital_inbox_calm	daily_care.b043.digital_inbox_calm	ambient	any	none	calm	0	120	144	1	1.0	neutral	便签应用只留能行动的句子，提醒就不会变成背景。	approved
authored.b043.daily_care.digital_inbox_calm.0018	b043	DailyCare	daily_care	daily_care.b043.digital_inbox_calm	digital_inbox_calm	daily_care.b043.digital_inbox_calm	ambient	any	none	calm	0	120	144	1	1.0	neutral	将参考资料按项目分层，切换时不必带着整座仓库。	approved
authored.b043.daily_care.digital_inbox_calm.0019	b043	DailyCare	daily_care	daily_care.b043.digital_inbox_calm	digital_inbox_calm	daily_care.b043.digital_inbox_calm	ambient	any	none	calm	0	120	144	1	1.0	neutral	把反复出现的路径记成收藏，鼠标会少绕几段路。	approved
authored.b043.daily_care.digital_inbox_calm.0020	b043	DailyCare	daily_care	daily_care.b043.digital_inbox_calm	digital_inbox_calm	daily_care.b043.digital_inbox_calm	ambient	any	none	calm	0	120	144	1	1.0	neutral	一个干净的最近文件列表，能替记忆卸下不少包袱。	approved
authored.b043.daily_care.digital_inbox_calm.0021	b043	DailyCare	daily_care	daily_care.b043.digital_inbox_calm	digital_inbox_calm	daily_care.b043.digital_inbox_calm	ambient	any	none	calm	0	120	144	1	1.0	neutral	让归档文件夹保持简短，过往内容才不会压住现在。	approved
authored.b043.daily_care.digital_inbox_calm.0022	b043	DailyCare	daily_care	daily_care.b043.digital_inbox_calm	digital_inbox_calm	daily_care.b043.digital_inbox_calm	ambient	any	none	calm	0	120	144	1	1.0	neutral	把临时参考资料移出可见区，日常桌面会更安心。	approved
authored.b043.daily_care.digital_inbox_calm.0023	b043	DailyCare	daily_care	daily_care.b043.digital_inbox_calm	digital_inbox_calm	daily_care.b043.digital_inbox_calm	ambient	any	none	calm	0	120	144	1	1.0	neutral	文档命名统一以后，合作和自查都会更轻松。	approved
authored.b043.daily_care.digital_inbox_calm.0024	b043	DailyCare	daily_care	daily_care.b043.digital_inbox_calm	digital_inbox_calm	daily_care.b043.digital_inbox_calm	ambient	any	none	calm	0	120	144	1	1.0	neutral	更新后的文件放到新位置，旧版本就不必反复问路。	approved
authored.b043.daily_care.digital_inbox_calm.0025	b043	DailyCare	daily_care	daily_care.b043.digital_inbox_calm	digital_inbox_calm	daily_care.b043.digital_inbox_calm	ambient	any	none	calm	0	120	144	1	1.0	neutral	把数字空间清出一点缝，思绪也会少些拥堵。	approved
authored.b043.daily_care.focus_entry_cue.0001	b043	DailyCare	daily_care	daily_care.b043.focus_entry_cue	focus_entry_cue	daily_care.b043.focus_entry_cue	ambient	any	none	gentle	0	120	144	1	1.0	neutral	开始前先写下一件最小动作，专注会有一扇小门。	approved
authored.b043.daily_care.focus_entry_cue.0002	b043	DailyCare	daily_care	daily_care.b043.focus_entry_cue	focus_entry_cue	daily_care.b043.focus_entry_cue	ambient	any	none	gentle	0	120	144	1	1.0	neutral	给水杯和笔留在同侧，身体会记得进入状态的路线。	approved
authored.b043.daily_care.focus_entry_cue.0003	b043	DailyCare	daily_care	daily_care.b043.focus_entry_cue	focus_entry_cue	daily_care.b043.focus_entry_cue	ambient	any	none	gentle	0	120	144	1	1.0	neutral	先读一遍目标，再动手处理细节，方向就不容易偏。	approved
authored.b043.daily_care.focus_entry_cue.0004	b043	DailyCare	daily_care	daily_care.b043.focus_entry_cue	focus_entry_cue	daily_care.b043.focus_entry_cue	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把无关页签缩到后面，当前内容会显出轮廓。	approved
authored.b043.daily_care.focus_entry_cue.0005	b043	DailyCare	daily_care	daily_care.b043.focus_entry_cue	focus_entry_cue	daily_care.b043.focus_entry_cue	ambient	any	none	gentle	0	120	144	1	1.0	neutral	计时器不必制造压力，它也可以只是安静的边界。	approved
authored.b043.daily_care.focus_entry_cue.0006	b043	DailyCare	daily_care	daily_care.b043.focus_entry_cue	focus_entry_cue	daily_care.b043.focus_entry_cue	ambient	any	none	gentle	0	120	144	1	1.0	neutral	从一行最容易写的内容开始，阻力会比想象中小。	approved
authored.b043.daily_care.focus_entry_cue.0007	b043	DailyCare	daily_care	daily_care.b043.focus_entry_cue	focus_entry_cue	daily_care.b043.focus_entry_cue	ambient	any	none	gentle	0	120	144	1	1.0	neutral	开工前整理一次呼吸，注意力会少些匆忙。	approved
authored.b043.daily_care.focus_entry_cue.0008	b043	DailyCare	daily_care	daily_care.b043.focus_entry_cue	focus_entry_cue	daily_care.b043.focus_entry_cue	ambient	any	none	gentle	0	120	144	1	1.0	neutral	选择一个固定开场动作，思绪会更快落座。	approved
authored.b043.daily_care.focus_entry_cue.0009	b043	DailyCare	daily_care	daily_care.b043.focus_entry_cue	focus_entry_cue	daily_care.b043.focus_entry_cue	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把待办写成可见的三件小事，心里不会被长清单挤满。	approved
authored.b043.daily_care.focus_entry_cue.0010	b043	DailyCare	daily_care	daily_care.b043.focus_entry_cue	focus_entry_cue	daily_care.b043.focus_entry_cue	ambient	any	none	gentle	0	120	144	1	1.0	neutral	先打开需要的资料，再决定是否需要更多信息。	approved
authored.b043.daily_care.focus_entry_cue.0011	b043	DailyCare	daily_care	daily_care.b043.focus_entry_cue	focus_entry_cue	daily_care.b043.focus_entry_cue	ambient	any	none	gentle	0	120	144	1	1.0	neutral	将手机放到不顺手的位置，专注会多一层缓冲。	approved
authored.b043.daily_care.focus_entry_cue.0012	b043	DailyCare	daily_care	daily_care.b043.focus_entry_cue	focus_entry_cue	daily_care.b043.focus_entry_cue	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把第一步限制在五分钟内，开始就不再像一座山。	approved
authored.b043.daily_care.focus_entry_cue.0013	b043	DailyCare	daily_care	daily_care.b043.focus_entry_cue	focus_entry_cue	daily_care.b043.focus_entry_cue	ambient	any	none	gentle	0	120	144	1	1.0	neutral	一段清晰的标题能把散乱想法聚成同一路线。	approved
authored.b043.daily_care.focus_entry_cue.0014	b043	DailyCare	daily_care	daily_care.b043.focus_entry_cue	focus_entry_cue	daily_care.b043.focus_entry_cue	ambient	any	none	gentle	0	120	144	1	1.0	neutral	让桌边保持安静，思考会更容易听见自己的节拍。	approved
authored.b043.daily_care.focus_entry_cue.0015	b043	DailyCare	daily_care	daily_care.b043.focus_entry_cue	focus_entry_cue	daily_care.b043.focus_entry_cue	ambient	any	none	gentle	0	120	144	1	1.0	neutral	在开始前删掉一个干扰源，剩下的路会更直。	approved
authored.b043.daily_care.focus_entry_cue.0016	b043	DailyCare	daily_care	daily_care.b043.focus_entry_cue	focus_entry_cue	daily_care.b043.focus_entry_cue	ambient	any	none	gentle	0	120	144	1	1.0	neutral	给复杂任务拆一个入口，能动起来已经是进展。	approved
authored.b043.daily_care.focus_entry_cue.0017	b043	DailyCare	daily_care	daily_care.b043.focus_entry_cue	focus_entry_cue	daily_care.b043.focus_entry_cue	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把当前目标说成一句短话，动作会更容易跟上。	approved
authored.b043.daily_care.focus_entry_cue.0018	b043	DailyCare	daily_care	daily_care.b043.focus_entry_cue	focus_entry_cue	daily_care.b043.focus_entry_cue	ambient	any	none	gentle	0	120	144	1	1.0	neutral	先确认最重要的交付物，其他细节可以后排。	approved
authored.b043.daily_care.focus_entry_cue.0019	b043	DailyCare	daily_care	daily_care.b043.focus_entry_cue	focus_entry_cue	daily_care.b043.focus_entry_cue	ambient	any	none	gentle	0	120	144	1	1.0	neutral	让第一段时间只做铺垫，后面会少些急躁。	approved
authored.b043.daily_care.focus_entry_cue.0020	b043	DailyCare	daily_care	daily_care.b043.focus_entry_cue	focus_entry_cue	daily_care.b043.focus_entry_cue	ambient	any	none	gentle	0	120	144	1	1.0	neutral	在纸上画个小框，完成范围会变得具体。	approved
authored.b043.daily_care.focus_entry_cue.0021	b043	DailyCare	daily_care	daily_care.b043.focus_entry_cue	focus_entry_cue	daily_care.b043.focus_entry_cue	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把难点标出来，不必立刻解决，也能更从容地前进。	approved
authored.b043.daily_care.focus_entry_cue.0022	b043	DailyCare	daily_care	daily_care.b043.focus_entry_cue	focus_entry_cue	daily_care.b043.focus_entry_cue	ambient	any	none	gentle	0	120	144	1	1.0	neutral	一开始不求漂亮，先让材料在眼前铺开。	approved
authored.b043.daily_care.focus_entry_cue.0023	b043	DailyCare	daily_care	daily_care.b043.focus_entry_cue	focus_entry_cue	daily_care.b043.focus_entry_cue	ambient	any	none	gentle	0	120	144	1	1.0	neutral	给自己一个进入节奏的信号，慢一点也能走稳。	approved
authored.b043.daily_care.focus_entry_cue.0024	b043	DailyCare	daily_care	daily_care.b043.focus_entry_cue	focus_entry_cue	daily_care.b043.focus_entry_cue	ambient	any	none	gentle	0	120	144	1	1.0	neutral	开场的空白页不吓人，它只是等待第一笔。	approved
authored.b043.daily_care.focus_entry_cue.0025	b043	DailyCare	daily_care	daily_care.b043.focus_entry_cue	focus_entry_cue	daily_care.b043.focus_entry_cue	ambient	any	none	gentle	0	120	144	1	1.0	neutral	先把门推开一点，专注常常会自己跟上来。	approved
authored.b043.daily_care.micro_pause_rhythm.0001	b043	DailyCare	daily_care	daily_care.b043.micro_pause_rhythm	micro_pause_rhythm	daily_care.b043.micro_pause_rhythm	ambient	any	none	gentle	0	120	144	1	1.0	neutral	每隔一段时间把手离开鼠标，节奏不会被点击拽得太紧。	approved
authored.b043.daily_care.micro_pause_rhythm.0002	b043	DailyCare	daily_care	daily_care.b043.micro_pause_rhythm	micro_pause_rhythm	daily_care.b043.micro_pause_rhythm	ambient	any	none	gentle	0	120	144	1	1.0	neutral	短暂停像段落里的逗号，能让后半句更好读。	approved
authored.b043.daily_care.micro_pause_rhythm.0003	b043	DailyCare	daily_care	daily_care.b043.micro_pause_rhythm	micro_pause_rhythm	daily_care.b043.micro_pause_rhythm	ambient	any	none	gentle	0	120	144	1	1.0	neutral	先站起来看一圈房间，再决定下一步往哪里走。	approved
authored.b043.daily_care.micro_pause_rhythm.0004	b043	DailyCare	daily_care	daily_care.b043.micro_pause_rhythm	micro_pause_rhythm	daily_care.b043.micro_pause_rhythm	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把肩线放低一点，忙碌的声音会显得没那么大。	approved
authored.b043.daily_care.micro_pause_rhythm.0005	b043	DailyCare	daily_care	daily_care.b043.micro_pause_rhythm	micro_pause_rhythm	daily_care.b043.micro_pause_rhythm	ambient	any	none	gentle	0	120	144	1	1.0	neutral	一次缓慢吸气能替连续输入留一条空隙。	approved
authored.b043.daily_care.micro_pause_rhythm.0006	b043	DailyCare	daily_care	daily_care.b043.micro_pause_rhythm	micro_pause_rhythm	daily_care.b043.micro_pause_rhythm	ambient	any	none	gentle	0	120	144	1	1.0	neutral	不必等到疲惫堆满，提前停几秒也是照顾。	approved
authored.b043.daily_care.micro_pause_rhythm.0007	b043	DailyCare	daily_care	daily_care.b043.micro_pause_rhythm	micro_pause_rhythm	daily_care.b043.micro_pause_rhythm	ambient	any	none	gentle	0	120	144	1	1.0	neutral	刷新思路不一定靠新任务，安静一下也能做到。	approved
authored.b043.daily_care.micro_pause_rhythm.0008	b043	DailyCare	daily_care	daily_care.b043.micro_pause_rhythm	micro_pause_rhythm	daily_care.b043.micro_pause_rhythm	ambient	any	none	gentle	0	120	144	1	1.0	neutral	让双脚踩实地面，身体会给注意力一个可靠支点。	approved
authored.b043.daily_care.micro_pause_rhythm.0009	b043	DailyCare	daily_care	daily_care.b043.micro_pause_rhythm	micro_pause_rhythm	daily_care.b043.micro_pause_rhythm	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把眼神从图表移开，数字不会因为片刻停留而逃走。	approved
authored.b043.daily_care.micro_pause_rhythm.0010	b043	DailyCare	daily_care	daily_care.b043.micro_pause_rhythm	micro_pause_rhythm	daily_care.b043.micro_pause_rhythm	ambient	any	none	gentle	0	120	144	1	1.0	neutral	短暂伸直手臂，像给紧凑的时间拉开一条缝。	approved
authored.b043.daily_care.micro_pause_rhythm.0011	b043	DailyCare	daily_care	daily_care.b043.micro_pause_rhythm	micro_pause_rhythm	daily_care.b043.micro_pause_rhythm	ambient	any	none	gentle	0	120	144	1	1.0	neutral	闭一闭眼再睁开，画面会多一点层次。	approved
authored.b043.daily_care.micro_pause_rhythm.0012	b043	DailyCare	daily_care	daily_care.b043.micro_pause_rhythm	micro_pause_rhythm	daily_care.b043.micro_pause_rhythm	ambient	any	none	gentle	0	120	144	1	1.0	neutral	让呼吸比敲键声慢半拍，心绪会容易落稳。	approved
authored.b043.daily_care.micro_pause_rhythm.0013	b043	DailyCare	daily_care	daily_care.b043.micro_pause_rhythm	micro_pause_rhythm	daily_care.b043.micro_pause_rhythm	ambient	any	none	gentle	0	120	144	1	1.0	neutral	起身倒水的路程不长，却能把思路重新洗一遍。	approved
authored.b043.daily_care.micro_pause_rhythm.0014	b043	DailyCare	daily_care	daily_care.b043.micro_pause_rhythm	micro_pause_rhythm	daily_care.b043.micro_pause_rhythm	ambient	any	none	gentle	0	120	144	1	1.0	neutral	暂停并不等于拖延，它是把力气留在合适的位置。	approved
authored.b043.daily_care.micro_pause_rhythm.0015	b043	DailyCare	daily_care	daily_care.b043.micro_pause_rhythm	micro_pause_rhythm	daily_care.b043.micro_pause_rhythm	ambient	any	none	gentle	0	120	144	1	1.0	neutral	给下一次投入留一点余量，比硬撑更有耐心。	approved
authored.b043.daily_care.micro_pause_rhythm.0016	b043	DailyCare	daily_care	daily_care.b043.micro_pause_rhythm	micro_pause_rhythm	daily_care.b043.micro_pause_rhythm	ambient	any	none	gentle	0	120	144	1	1.0	neutral	背离椅背靠一会儿，身体会知道自己被接住。	approved
authored.b043.daily_care.micro_pause_rhythm.0017	b043	DailyCare	daily_care	daily_care.b043.micro_pause_rhythm	micro_pause_rhythm	daily_care.b043.micro_pause_rhythm	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把手掌摊开又合上，重复动作的紧感会松一点。	approved
authored.b043.daily_care.micro_pause_rhythm.0018	b043	DailyCare	daily_care	daily_care.b043.micro_pause_rhythm	micro_pause_rhythm	daily_care.b043.micro_pause_rhythm	ambient	any	none	gentle	0	120	144	1	1.0	neutral	在窗边停几十秒，室内外的光会替人换气。	approved
authored.b043.daily_care.micro_pause_rhythm.0019	b043	DailyCare	daily_care	daily_care.b043.micro_pause_rhythm	micro_pause_rhythm	daily_care.b043.micro_pause_rhythm	ambient	any	none	gentle	0	120	144	1	1.0	neutral	先让额头离开屏幕方向，之后的阅读会更轻。	approved
authored.b043.daily_care.micro_pause_rhythm.0020	b043	DailyCare	daily_care	daily_care.b043.micro_pause_rhythm	micro_pause_rhythm	daily_care.b043.micro_pause_rhythm	ambient	any	none	gentle	0	120	144	1	1.0	neutral	一口慢慢咽下的水，比急促的刷新更能改变节奏。	approved
authored.b043.daily_care.micro_pause_rhythm.0021	b043	DailyCare	daily_care	daily_care.b043.micro_pause_rhythm	micro_pause_rhythm	daily_care.b043.micro_pause_rhythm	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把时间切成有呼吸的段落，工作不会只剩追赶。	approved
authored.b043.daily_care.micro_pause_rhythm.0022	b043	DailyCare	daily_care	daily_care.b043.micro_pause_rhythm	micro_pause_rhythm	daily_care.b043.micro_pause_rhythm	ambient	any	none	gentle	0	120	144	1	1.0	neutral	什么也不做的几秒钟，也能替大脑整理边角。	approved
authored.b043.daily_care.micro_pause_rhythm.0023	b043	DailyCare	daily_care	daily_care.b043.micro_pause_rhythm	micro_pause_rhythm	daily_care.b043.micro_pause_rhythm	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把肩背交给椅子，别让它们整天悬在半空。	approved
authored.b043.daily_care.micro_pause_rhythm.0024	b043	DailyCare	daily_care	daily_care.b043.micro_pause_rhythm	micro_pause_rhythm	daily_care.b043.micro_pause_rhythm	ambient	any	none	gentle	0	120	144	1	1.0	neutral	小小的停顿有自己的价值，不必替它解释。	approved
