variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b064.character_life.fabric_swatches_album.0011	b064	ProactiveChat	character_life	character_life.b064_fabric_swatches_album	fabric_swatches_album	character_life.b064_fabric_swatches_album	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	一段缎带卷成小圈，盒子里便多了一点柔软。	approved
authored.b064.character_life.fabric_swatches_album.0012	b064	ProactiveChat	character_life	character_life.b064_fabric_swatches_album	fabric_swatches_album	character_life.b064_fabric_swatches_album	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	布料裁成小方形以后，配色会更容易比较。	approved
authored.b064.character_life.fabric_swatches_album.0013	b064	ProactiveChat	character_life	character_life.b064_fabric_swatches_album	fabric_swatches_album	character_life.b064_fabric_swatches_album	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	摸到有分量的织物，手心会先记住它的稳。	approved
authored.b064.character_life.fabric_swatches_album.0014	b064	ProactiveChat	character_life	character_life.b064_fabric_swatches_album	fabric_swatches_album	character_life.b064_fabric_swatches_album	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	给样册留一页深色底，明亮颜色会更有精神。	approved
authored.b064.character_life.fabric_swatches_album.0015	b064	ProactiveChat	character_life	character_life.b064_fabric_swatches_album	fabric_swatches_album	character_life.b064_fabric_swatches_album	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	花纹太多时，挑出最喜欢的一处就够了。	approved
authored.b064.character_life.fabric_swatches_album.0016	b064	ProactiveChat	character_life	character_life.b064_fabric_swatches_album	fabric_swatches_album	character_life.b064_fabric_swatches_album	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	同色系的细微差别，常要在自然光里慢慢看。	approved
authored.b064.character_life.fabric_swatches_album.0017	b064	ProactiveChat	character_life	character_life.b064_fabric_swatches_album	fabric_swatches_album	character_life.b064_fabric_swatches_album	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	把边角料收进透明袋，零碎也能被照顾好。	approved
authored.b064.character_life.fabric_swatches_album.0018	b064	ProactiveChat	character_life	character_life.b064_fabric_swatches_album	fabric_swatches_album	character_life.b064_fabric_swatches_album	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	一块洗旧的布，往往比全新的更有故事感。	approved
authored.b064.character_life.fabric_swatches_album.0019	b064	ProactiveChat	character_life	character_life.b064_fabric_swatches_album	fabric_swatches_album	character_life.b064_fabric_swatches_album	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	选择质地时先想用途，漂亮就不会显得空泛。	approved
authored.b064.character_life.fabric_swatches_album.0020	b064	ProactiveChat	character_life	character_life.b064_fabric_swatches_album	fabric_swatches_album	character_life.b064_fabric_swatches_album	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	小小的布样贴整齐，像给想法排了一次座位。	approved
authored.b064.character_life.fabric_swatches_album.0021	b064	ProactiveChat	character_life	character_life.b064_fabric_swatches_album	fabric_swatches_album	character_life.b064_fabric_swatches_album	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	亮片不必铺满，留一点闪光会更耐看。	approved
authored.b064.character_life.fabric_swatches_album.0022	b064	ProactiveChat	character_life	character_life.b064_fabric_swatches_album	fabric_swatches_album	character_life.b064_fabric_swatches_album	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	布面上的小瑕疵，有时会让它显得更像日常。	approved
authored.b064.character_life.fabric_swatches_album.0023	b064	ProactiveChat	character_life	character_life.b064_fabric_swatches_album	fabric_swatches_album	character_life.b064_fabric_swatches_album	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	把柔软和挺括放在一页，取舍会变得很直观。	approved
authored.b064.character_life.fabric_swatches_album.0024	b064	ProactiveChat	character_life	character_life.b064_fabric_swatches_album	fabric_swatches_album	character_life.b064_fabric_swatches_album	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	浅色线头绕在卡纸上，像一笔还没写完的草图。	approved
authored.b064.character_life.fabric_swatches_album.0025	b064	ProactiveChat	character_life	character_life.b064_fabric_swatches_album	fabric_swatches_album	character_life.b064_fabric_swatches_album	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	一册布样慢慢变厚，偏好也会被悄悄收集起来。	approved
authored.b064.character_life.code_review_lens.0001	b064	ProactiveChat	character_life	character_life.b064_code_review_lens	code_review_lens	character_life.b064_code_review_lens	self_talk	any	none	serious	0	120	144	1	1.0	neutral	审阅一段代码时，先确认它解决的到底是哪件事。	approved
authored.b064.character_life.code_review_lens.0002	b064	ProactiveChat	character_life	character_life.b064_code_review_lens	code_review_lens	character_life.b064_code_review_lens	self_talk	any	none	serious	0	120	144	1	1.0	neutral	命名清楚的变量，会替后面的阅读省下许多解释。	approved
authored.b064.character_life.code_review_lens.0003	b064	ProactiveChat	character_life	character_life.b064_code_review_lens	code_review_lens	character_life.b064_code_review_lens	self_talk	any	none	serious	0	120	144	1	1.0	neutral	改动范围越明确，复查时越容易抓住重点。	approved
authored.b064.character_life.code_review_lens.0004	b064	ProactiveChat	character_life	character_life.b064_code_review_lens	code_review_lens	character_life.b064_code_review_lens	self_talk	any	none	serious	0	120	144	1	1.0	neutral	一处重复逻辑不一定危险，关键在于它会不会分叉。	approved
authored.b064.character_life.code_review_lens.0005	b064	ProactiveChat	character_life	character_life.b064_code_review_lens	code_review_lens	character_life.b064_code_review_lens	self_talk	any	none	serious	0	120	144	1	1.0	neutral	把失败路径也写进评审，方案才算站得住。	approved
authored.b064.character_life.code_review_lens.0006	b064	ProactiveChat	character_life	character_life.b064_code_review_lens	code_review_lens	character_life.b064_code_review_lens	self_talk	any	none	serious	0	120	144	1	1.0	neutral	读 diff 的顺序可以从接口开始，再进入细节。	approved
authored.b064.character_life.code_review_lens.0007	b064	ProactiveChat	character_life	character_life.b064_code_review_lens	code_review_lens	character_life.b064_code_review_lens	self_talk	any	none	serious	0	120	144	1	1.0	neutral	复杂条件拆开以后，判断的缘由会更容易追踪。	approved
authored.b064.character_life.code_review_lens.0008	b064	ProactiveChat	character_life	character_life.b064_code_review_lens	code_review_lens	character_life.b064_code_review_lens	self_talk	any	none	serious	0	120	144	1	1.0	neutral	一条具体评论，比笼统说不清楚更有帮助。	approved
authored.b064.character_life.code_review_lens.0009	b064	ProactiveChat	character_life	character_life.b064_code_review_lens	code_review_lens	character_life.b064_code_review_lens	self_talk	any	none	serious	0	120	144	1	1.0	neutral	审阅不是找茬，它是在替维护成本提前算账。	approved
authored.b064.character_life.code_review_lens.0010	b064	ProactiveChat	character_life	character_life.b064_code_review_lens	code_review_lens	character_life.b064_code_review_lens	self_talk	any	none	serious	0	120	144	1	1.0	neutral	对边界输入保持敏感，很多问题就藏在那里。	approved
authored.b064.character_life.code_review_lens.0011	b064	ProactiveChat	character_life	character_life.b064_code_review_lens	code_review_lens	character_life.b064_code_review_lens	self_talk	any	none	serious	0	120	144	1	1.0	neutral	每个默认分支都该有理由，不让沉默代替决定。	approved
authored.b064.character_life.code_review_lens.0012	b064	ProactiveChat	character_life	character_life.b064_code_review_lens	code_review_lens	character_life.b064_code_review_lens	self_talk	any	none	serious	0	120	144	1	1.0	neutral	公共方法的返回约定，最好能让第一次阅读的人看懂。	approved
authored.b064.character_life.code_review_lens.0013	b064	ProactiveChat	character_life	character_life.b064_code_review_lens	code_review_lens	character_life.b064_code_review_lens	self_talk	any	none	serious	0	120	144	1	1.0	neutral	把副作用标在显眼处，调用时才能少些误会。	approved
authored.b064.character_life.code_review_lens.0014	b064	ProactiveChat	character_life	character_life.b064_code_review_lens	code_review_lens	character_life.b064_code_review_lens	self_talk	any	none	serious	0	120	144	1	1.0	neutral	小函数的价值，不只在短，还在职责干净。	approved
authored.b064.character_life.code_review_lens.0015	b064	ProactiveChat	character_life	character_life.b064_code_review_lens	code_review_lens	character_life.b064_code_review_lens	self_talk	any	none	serious	0	120	144	1	1.0	neutral	需要补充的测试，常会暴露设计尚未说清的部分。	approved
authored.b064.character_life.code_review_lens.0016	b064	ProactiveChat	character_life	character_life.b064_code_review_lens	code_review_lens	character_life.b064_code_review_lens	self_talk	any	none	serious	0	120	144	1	1.0	neutral	审阅意见写得可执行，修改才有明确入口。	approved
authored.b064.character_life.code_review_lens.0017	b064	ProactiveChat	character_life	character_life.b064_code_review_lens	code_review_lens	character_life.b064_code_review_lens	self_talk	any	none	serious	0	120	144	1	1.0	neutral	结构改变较大时，先画调用关系会更稳。	approved
authored.b064.character_life.code_review_lens.0018	b064	ProactiveChat	character_life	character_life.b064_code_review_lens	code_review_lens	character_life.b064_code_review_lens	self_talk	any	none	serious	0	120	144	1	1.0	neutral	错误处理不应只求不崩，还要保留足够线索。	approved
authored.b064.character_life.code_review_lens.0019	b064	ProactiveChat	character_life	character_life.b064_code_review_lens	code_review_lens	character_life.b064_code_review_lens	self_talk	any	none	serious	0	120	144	1	1.0	neutral	从维护者角度读一遍，很多取舍会自己浮出来。	approved
authored.b064.character_life.code_review_lens.0020	b064	ProactiveChat	character_life	character_life.b064_code_review_lens	code_review_lens	character_life.b064_code_review_lens	self_talk	any	none	serious	0	120	144	1	1.0	neutral	日志等级用得准确，排查时才不会淹在噪音里。	approved
authored.b064.character_life.code_review_lens.0021	b064	ProactiveChat	character_life	character_life.b064_code_review_lens	code_review_lens	character_life.b064_code_review_lens	self_talk	any	none	serious	0	120	144	1	1.0	neutral	看见魔法数字时，给它一个名字会更长久。	approved
authored.b064.character_life.code_review_lens.0022	b064	ProactiveChat	character_life	character_life.b064_code_review_lens	code_review_lens	character_life.b064_code_review_lens	self_talk	any	none	serious	0	120	144	1	1.0	neutral	注释应该解释为什么，而不是重复代码表面。	approved
authored.b064.character_life.code_review_lens.0023	b064	ProactiveChat	character_life	character_life.b064_code_review_lens	code_review_lens	character_life.b064_code_review_lens	self_talk	any	none	serious	0	120	144	1	1.0	neutral	每一处提前返回，都值得确认资源是否收好。	approved
authored.b064.character_life.code_review_lens.0024	b064	ProactiveChat	character_life	character_life.b064_code_review_lens	code_review_lens	character_life.b064_code_review_lens	self_talk	any	none	serious	0	120	144	1	1.0	neutral	评审结束前回看目标，能避免在枝节里走远。	approved
authored.b064.character_life.code_review_lens.0025	b064	ProactiveChat	character_life	character_life.b064_code_review_lens	code_review_lens	character_life.b064_code_review_lens	self_talk	any	none	serious	0	120	144	1	1.0	neutral	好代码不靠华丽取胜，它让后来维护的人少绕路。	approved
authored.b064.character_life.calendar_square_moments.0001	b064	ProactiveChat	character_life	character_life.b064_calendar_square_moments	calendar_square_moments	character_life.b064_calendar_square_moments	self_talk	any	none	calm	0	120	144	1	1.0	neutral	日历的小方格里，留一两个空白也很舒服。	approved
authored.b064.character_life.calendar_square_moments.0002	b064	ProactiveChat	character_life	character_life.b064_calendar_square_moments	calendar_square_moments	character_life.b064_calendar_square_moments	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把重要日期圈成浅色，提醒会显得没那么催促。	approved
authored.b064.character_life.calendar_square_moments.0003	b064	ProactiveChat	character_life	character_life.b064_calendar_square_moments	calendar_square_moments	character_life.b064_calendar_square_moments	self_talk	any	none	calm	0	120	144	1	1.0	neutral	每月翻页的时候，纸张像替生活换了一层背景。	approved
authored.b064.character_life.calendar_square_moments.0004	b064	ProactiveChat	character_life	character_life.b064_calendar_square_moments	calendar_square_moments	character_life.b064_calendar_square_moments	self_talk	any	none	calm	0	120	144	1	1.0	neutral	在周末旁边画一颗小点，心里就有了短暂停靠。	approved
authored.b064.character_life.calendar_square_moments.0005	b064	ProactiveChat	character_life	character_life.b064_calendar_square_moments	calendar_square_moments	character_life.b064_calendar_square_moments	self_talk	any	none	calm	0	120	144	1	1.0	neutral	一行简短安排，比塞满整页更容易执行。	approved
authored.b064.character_life.calendar_square_moments.0006	b064	ProactiveChat	character_life	character_life.b064_calendar_square_moments	calendar_square_moments	character_life.b064_calendar_square_moments	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把重复事项写成固定符号，眼睛会更快认出来。	approved
authored.b064.character_life.calendar_square_moments.0007	b064	ProactiveChat	character_life	character_life.b064_calendar_square_moments	calendar_square_moments	character_life.b064_calendar_square_moments	self_talk	any	none	calm	0	120	144	1	1.0	neutral	月底回看几笔记录，普通日子也有清晰纹路。	approved
authored.b064.character_life.calendar_square_moments.0008	b064	ProactiveChat	character_life	character_life.b064_calendar_square_moments	calendar_square_moments	character_life.b064_calendar_square_moments	self_talk	any	none	calm	0	120	144	1	1.0	neutral	日程之间留出缝隙，临时变化就有地方安放。	approved
authored.b064.character_life.calendar_square_moments.0009	b064	ProactiveChat	character_life	character_life.b064_calendar_square_moments	calendar_square_moments	character_life.b064_calendar_square_moments	self_talk	any	none	calm	0	120	144	1	1.0	neutral	用不同颜色标注主题，事情会像分进不同抽屉。	approved
authored.b064.character_life.calendar_square_moments.0010	b064	ProactiveChat	character_life	character_life.b064_calendar_square_moments	calendar_square_moments	character_life.b064_calendar_square_moments	self_talk	any	none	calm	0	120	144	1	1.0	neutral	提前记下想做的小事，空闲时就不会忘记它们。	approved
authored.b064.character_life.calendar_square_moments.0011	b064	ProactiveChat	character_life	character_life.b064_calendar_square_moments	calendar_square_moments	character_life.b064_calendar_square_moments	self_talk	any	none	calm	0	120	144	1	1.0	neutral	一张日历贴在墙上，时间便有了看得见的方向。	approved
authored.b064.character_life.calendar_square_moments.0012	b064	ProactiveChat	character_life	character_life.b064_calendar_square_moments	calendar_square_moments	character_life.b064_calendar_square_moments	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把完成的小项划掉，纸面会轻轻松一口气。	approved
authored.b064.character_life.calendar_square_moments.0013	b064	ProactiveChat	character_life	character_life.b064_calendar_square_moments	calendar_square_moments	character_life.b064_calendar_square_moments	self_talk	any	none	calm	0	120	144	1	1.0	neutral	不必把每个格子写满，留白也算安排的一部分。	approved
authored.b064.character_life.calendar_square_moments.0014	b064	ProactiveChat	character_life	character_life.b064_calendar_square_moments	calendar_square_moments	character_life.b064_calendar_square_moments	self_talk	any	none	calm	0	120	144	1	1.0	neutral	在换月那天整理一下计划，接下来的路会更清楚。	approved
authored.b064.character_life.calendar_square_moments.0015	b064	ProactiveChat	character_life	character_life.b064_calendar_square_moments	calendar_square_moments	character_life.b064_calendar_square_moments	self_talk	any	none	calm	0	120	144	1	1.0	neutral	给特别的日子做小标记，回看会多一层温度。	approved
authored.b064.character_life.calendar_square_moments.0016	b064	ProactiveChat	character_life	character_life.b064_calendar_square_moments	calendar_square_moments	character_life.b064_calendar_square_moments	self_talk	any	none	calm	0	120	144	1	1.0	neutral	短短一条备忘，能把脑海里的线索拴在纸上。	approved
authored.b064.character_life.calendar_square_moments.0017	b064	ProactiveChat	character_life	character_life.b064_calendar_square_moments	calendar_square_moments	character_life.b064_calendar_square_moments	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把想读的书写进月末清单，选择会慢慢积起来。	approved
authored.b064.character_life.calendar_square_moments.0018	b064	ProactiveChat	character_life	character_life.b064_calendar_square_moments	calendar_square_moments	character_life.b064_calendar_square_moments	self_talk	any	none	calm	0	120	144	1	1.0	neutral	日历角落画几笔图案，严肃表格也会变柔和。	approved
authored.b064.character_life.calendar_square_moments.0019	b064	ProactiveChat	character_life	character_life.b064_calendar_square_moments	calendar_square_moments	character_life.b064_calendar_square_moments	self_talk	any	none	calm	0	120	144	1	1.0	neutral	同一周的任务按轻重排好，心里会少些打结。	approved
authored.b064.character_life.calendar_square_moments.0020	b064	ProactiveChat	character_life	character_life.b064_calendar_square_moments	calendar_square_moments	character_life.b064_calendar_square_moments	self_talk	any	none	calm	0	120	144	1	1.0	neutral	写下休息时间并不懒，它让节奏更有弹性。	approved
authored.b064.character_life.calendar_square_moments.0021	b064	ProactiveChat	character_life	character_life.b064_calendar_square_moments	calendar_square_moments	character_life.b064_calendar_square_moments	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把约定事项记下来，记忆就不用独自守门。	approved
authored.b064.character_life.calendar_square_moments.0022	b064	ProactiveChat	character_life	character_life.b064_calendar_square_moments	calendar_square_moments	character_life.b064_calendar_square_moments	self_talk	any	none	calm	0	120	144	1	1.0	neutral	每月挑一个主题色，翻页时会有小小新鲜感。	approved
authored.b064.character_life.calendar_square_moments.0023	b064	ProactiveChat	character_life	character_life.b064_calendar_square_moments	calendar_square_moments	character_life.b064_calendar_square_moments	self_talk	any	none	calm	0	120	144	1	1.0	neutral	重要期限前留一格缓冲，意外就不那么吓人。	approved
authored.b064.character_life.calendar_square_moments.0024	b064	ProactiveChat	character_life	character_life.b064_calendar_square_moments	calendar_square_moments	character_life.b064_calendar_square_moments	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把完成和未完成都留在纸上，过程会更诚实。	approved
authored.b064.character_life.calendar_square_moments.0025	b064	ProactiveChat	character_life	character_life.b064_calendar_square_moments	calendar_square_moments	character_life.b064_calendar_square_moments	self_talk	any	none	calm	0	120	144	1	1.0	neutral	日历不是催赶工具，它也可以是生活的小地图。	approved
authored.b064.character_life.street_market_flower_wraps.0001	b064	ProactiveChat	character_life	character_life.b064_street_market_flower_wraps	street_market_flower_wraps	character_life.b064_street_market_flower_wraps	self_talk	any	none	playful	0	120	144	1	1.0	neutral	花摊上的包装纸一层层叠着，像彩色小山。	approved
authored.b064.character_life.street_market_flower_wraps.0002	b064	ProactiveChat	character_life	character_life.b064_street_market_flower_wraps	street_market_flower_wraps	character_life.b064_street_market_flower_wraps	self_talk	any	none	playful	0	120	144	1	1.0	neutral	一束洋桔梗用麻绳扎起，立刻有了轻快精神。	approved
authored.b064.character_life.street_market_flower_wraps.0003	b064	ProactiveChat	character_life	character_life.b064_street_market_flower_wraps	street_market_flower_wraps	character_life.b064_street_market_flower_wraps	self_talk	any	none	playful	0	120	144	1	1.0	neutral	把几枝小雏菊插进玻璃瓶，桌边会亮一点。	approved
authored.b064.character_life.street_market_flower_wraps.0004	b064	ProactiveChat	character_life	character_life.b064_street_market_flower_wraps	street_market_flower_wraps	character_life.b064_street_market_flower_wraps	self_talk	any	none	playful	0	120	144	1	1.0	neutral	深绿叶片衬着浅色花朵，颜色像在悄悄对话。	approved
authored.b064.character_life.street_market_flower_wraps.0005	b064	ProactiveChat	character_life	character_life.b064_street_market_flower_wraps	street_market_flower_wraps	character_life.b064_street_market_flower_wraps	self_talk	any	none	playful	0	120	144	1	1.0	neutral	花瓣边缘卷一点，并不影响它们好看。	approved
authored.b064.character_life.street_market_flower_wraps.0006	b064	ProactiveChat	character_life	character_life.b064_street_market_flower_wraps	street_market_flower_wraps	character_life.b064_street_market_flower_wraps	self_talk	any	none	playful	0	120	144	1	1.0	neutral	挑花不必追求整齐，大小不同反而更像自然。	approved
authored.b064.character_life.street_market_flower_wraps.0007	b064	ProactiveChat	character_life	character_life.b064_street_market_flower_wraps	street_market_flower_wraps	character_life.b064_street_market_flower_wraps	self_talk	any	none	playful	0	120	144	1	1.0	neutral	一张牛皮纸包住鲜花，朴素得很有分寸。	approved
authored.b064.character_life.street_market_flower_wraps.0008	b064	ProactiveChat	character_life	character_life.b064_street_market_flower_wraps	street_market_flower_wraps	character_life.b064_street_market_flower_wraps	self_talk	any	none	playful	0	120	144	1	1.0	neutral	把花茎修短些，杯子也能临时当花瓶。	approved
authored.b064.character_life.street_market_flower_wraps.0009	b064	ProactiveChat	character_life	character_life.b064_street_market_flower_wraps	street_market_flower_wraps	character_life.b064_street_market_flower_wraps	self_talk	any	none	playful	0	120	144	1	1.0	neutral	粉色和橘色挨在一起，像把傍晚放进手里。	approved
authored.b064.character_life.street_market_flower_wraps.0010	b064	ProactiveChat	character_life	character_life.b064_street_market_flower_wraps	street_market_flower_wraps	character_life.b064_street_market_flower_wraps	self_talk	any	none	playful	0	120	144	1	1.0	neutral	用细丝带打个小结，花束会多一处可爱的停顿。	approved
authored.b064.character_life.street_market_flower_wraps.0011	b064	ProactiveChat	character_life	character_life.b064_street_market_flower_wraps	street_market_flower_wraps	character_life.b064_street_market_flower_wraps	self_talk	any	none	playful	0	120	144	1	1.0	neutral	水里添一点清水，花枝会安静地站好。	approved
authored.b064.character_life.street_market_flower_wraps.0012	b064	ProactiveChat	character_life	character_life.b064_street_market_flower_wraps	street_market_flower_wraps	character_life.b064_street_market_flower_wraps	self_talk	any	none	playful	0	120	144	1	1.0	neutral	市场里花香混着纸张味，像一幅没干透的画。	approved
authored.b064.character_life.street_market_flower_wraps.0013	b064	ProactiveChat	character_life	character_life.b064_street_market_flower_wraps	street_market_flower_wraps	character_life.b064_street_market_flower_wraps	self_talk	any	none	playful	0	120	144	1	1.0	neutral	挑一朵开得正好的花，就像选一句合适的话。	approved
authored.b064.character_life.street_market_flower_wraps.0014	b064	ProactiveChat	character_life	character_life.b064_street_market_flower_wraps	street_market_flower_wraps	character_life.b064_street_market_flower_wraps	self_talk	any	none	playful	0	120	144	1	1.0	neutral	花包装得松一点，空气也能留在里面。	approved
authored.b064.character_life.street_market_flower_wraps.0015	b064	ProactiveChat	character_life	character_life.b064_street_market_flower_wraps	street_market_flower_wraps	character_life.b064_street_market_flower_wraps	self_talk	any	none	playful	0	120	144	1	1.0	neutral	小花束放在袋子里，走路时会带着轻轻摇摆。	approved
authored.b064.character_life.street_market_flower_wraps.0016	b064	ProactiveChat	character_life	character_life.b064_street_market_flower_wraps	street_market_flower_wraps	character_life.b064_street_market_flower_wraps	self_talk	any	none	playful	0	120	144	1	1.0	neutral	叶子颜色深浅不同，搭配起来会有更多层次。	approved
authored.b064.character_life.street_market_flower_wraps.0017	b064	ProactiveChat	character_life	character_life.b064_street_market_flower_wraps	street_market_flower_wraps	character_life.b064_street_market_flower_wraps	self_talk	any	none	playful	0	120	144	1	1.0	neutral	把散落花瓣收进小碗，台面会像多了小彩片。	approved
authored.b064.character_life.street_market_flower_wraps.0018	b064	ProactiveChat	character_life	character_life.b064_street_market_flower_wraps	street_market_flower_wraps	character_life.b064_street_market_flower_wraps	self_talk	any	none	playful	0	120	144	1	1.0	neutral	一束白色小花，不需要很多装饰就很干净。	approved
authored.b064.character_life.street_market_flower_wraps.0019	b064	ProactiveChat	character_life	character_life.b064_street_market_flower_wraps	street_market_flower_wraps	character_life.b064_street_market_flower_wraps	self_talk	any	none	playful	0	120	144	1	1.0	neutral	橙黄花朵挤在一起，像给角落开了一盏灯。	approved
authored.b064.character_life.street_market_flower_wraps.0020	b064	ProactiveChat	character_life	character_life.b064_street_market_flower_wraps	street_market_flower_wraps	character_life.b064_street_market_flower_wraps	self_talk	any	none	playful	0	120	144	1	1.0	neutral	把花瓶擦干净再插花，颜色会显得更清澈。	approved
authored.b064.character_life.street_market_flower_wraps.0021	b064	ProactiveChat	character_life	character_life.b064_street_market_flower_wraps	street_market_flower_wraps	character_life.b064_street_market_flower_wraps	self_talk	any	none	playful	0	120	144	1	1.0	neutral	细长花枝适合留一点空隙，不必排得太满。	approved
authored.b064.character_life.street_market_flower_wraps.0022	b064	ProactiveChat	character_life	character_life.b064_street_market_flower_wraps	street_market_flower_wraps	character_life.b064_street_market_flower_wraps	self_talk	any	none	playful	0	120	144	1	1.0	neutral	买一枝单独的花，也能给日常添上小标题。	approved
authored.b064.character_life.street_market_flower_wraps.0023	b064	ProactiveChat	character_life	character_life.b064_street_market_flower_wraps	street_market_flower_wraps	character_life.b064_street_market_flower_wraps	self_talk	any	none	playful	0	120	144	1	1.0	neutral	花摊上的纸签总有手写感，看着很亲切。	approved
authored.b064.character_life.street_market_flower_wraps.0024	b064	ProactiveChat	character_life	character_life.b064_street_market_flower_wraps	street_market_flower_wraps	character_life.b064_street_market_flower_wraps	self_talk	any	none	playful	0	120	144	1	1.0	neutral	把干花夹进相册，时间会留下柔软轮廓。	approved
authored.b064.character_life.street_market_flower_wraps.0025	b064	ProactiveChat	character_life	character_life.b064_street_market_flower_wraps	street_market_flower_wraps	character_life.b064_street_market_flower_wraps	self_talk	any	none	playful	0	120	144	1	1.0	neutral	一束花从摊位到桌边，像把街上的颜色带回家。	approved
authored.b064.character_life.chopstick_rest_balance.0001	b064	ProactiveChat	character_life	character_life.b064_chopstick_rest_balance	chopstick_rest_balance	character_life.b064_chopstick_rest_balance	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	筷子靠在小小的筷架上，餐桌会显得更有秩序。	approved
authored.b064.character_life.chopstick_rest_balance.0002	b064	ProactiveChat	character_life	character_life.b064_chopstick_rest_balance	chopstick_rest_balance	character_life.b064_chopstick_rest_balance	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	一只浅口碗装清淡小菜，颜色会更容易被看见。	approved
