variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b026.study.session_transitions.0017	b026	Study	growth	study_session_transitions	rhythm_note	growth.study.session_transitions	self_talk	any	none	gentle	1	168	192	1	1	neutral	复杂任务可以拆成准备、执行、回顾三站，切换时只跨一站。	approved
authored.b026.study.session_transitions.0018	b026	Study	growth	study_session_transitions	rhythm_note	growth.study.session_transitions	self_talk	any	none	gentle	1	168	192	1	1	neutral	对比两份方案前，先清空上一份的判断，避免惯性替你选答案。	approved
authored.b026.study.session_transitions.0019	b026	Study	growth	study_session_transitions	rhythm_note	growth.study.session_transitions	self_talk	any	none	gentle	1	168	192	1	1	neutral	调试后回到学习计划，先补一条结论，再恢复原来的节奏。	approved
authored.b026.study.session_transitions.0020	b026	Study	growth	study_session_transitions	rhythm_note	growth.study.session_transitions	self_talk	any	none	gentle	1	168	192	1	1	neutral	把容易分心的工具放到切换阶段用，专注阶段只留下当前需要的界面。	approved
authored.b026.study.session_transitions.0021	b026	Study	growth	study_session_transitions	rhythm_note	growth.study.session_transitions	self_talk	any	none	gentle	1	168	192	1	1	neutral	下一次开始前读一遍上次的最后三行记录，思路通常很快回来。	approved
authored.b026.study.session_transitions.0022	b026	Study	growth	study_session_transitions	rhythm_note	growth.study.session_transitions	self_talk	any	none	gentle	1	168	192	1	1	neutral	学习节奏不是排满时间，而是给每次进入和退出都留出边界。	approved
authored.b026.study.session_transitions.0023	b026	Study	growth	study_session_transitions	rhythm_note	growth.study.session_transitions	self_talk	any	none	gentle	1	168	192	1	1	neutral	看到任务很多时，先选一个十分钟能落地的入口，切换焦虑会小些。	approved
authored.b026.study.session_transitions.0024	b026	Study	growth	study_session_transitions	rhythm_note	growth.study.session_transitions	self_talk	any	none	gentle	1	168	192	1	1	neutral	收工前把明天的第一步写得很小，重新开始就不会显得沉重。	approved
authored.b026.study.session_transitions.0025	b026	Study	growth	study_session_transitions	rhythm_note	growth.study.session_transitions	self_talk	any	none	gentle	1	168	192	1	1	neutral	稳定的切换感来自可见的进度，不来自把所有事情同时握住。	approved
authored.b026.study.interview_evidence.0001	b026	Study	growth	study_interview_evidence	interview_note	growth.study.interview_evidence	self_talk	any	none	dry	1	192	216	1	1	neutral	面试表达先给结论，再补情境、行动和结果，听者更容易跟上。	approved
authored.b026.study.interview_evidence.0002	b026	Study	growth	study_interview_evidence	interview_note	growth.study.interview_evidence	self_talk	any	none	dry	1	192	216	1	1	neutral	项目经历不要只列技术名词，把做过的取舍说出来才有分量。	approved
authored.b026.study.interview_evidence.0003	b026	Study	growth	study_interview_evidence	interview_note	growth.study.interview_evidence	self_talk	any	none	dry	1	192	216	1	1	neutral	准备案例时保留失败尝试，复盘后的判断比完美叙述更可信。	approved
authored.b026.study.interview_evidence.0004	b026	Study	growth	study_interview_evidence	interview_note	growth.study.interview_evidence	self_talk	any	none	dry	1	192	216	1	1	neutral	每个亮点配一个可验证的细节，代码规模、约束或改动范围都行。	approved
authored.b026.study.interview_evidence.0005	b026	Study	growth	study_interview_evidence	interview_note	growth.study.interview_evidence	self_talk	any	none	dry	1	192	216	1	1	neutral	技术答案先界定边界，再说明方案，避免一上来堆术语。	approved
authored.b026.study.interview_evidence.0006	b026	Study	growth	study_interview_evidence	interview_note	growth.study.interview_evidence	self_talk	any	none	dry	1	192	216	1	1	neutral	讲协作经历时，把自己的责任说清楚，不替整个团队包办叙述。	approved
authored.b026.study.interview_evidence.0007	b026	Study	growth	study_interview_evidence	interview_note	growth.study.interview_evidence	self_talk	any	none	dry	1	192	216	1	1	neutral	遇到陌生题目可以展示拆解过程，稳定的推理比急着下结论更有价值。	approved
authored.b026.study.interview_evidence.0008	b026	Study	growth	study_interview_evidence	interview_note	growth.study.interview_evidence	self_talk	any	none	dry	1	192	216	1	1	neutral	把项目成果换成前后对比，听者能更快理解改动带来的意义。	approved
authored.b026.study.interview_evidence.0009	b026	Study	growth	study_interview_evidence	interview_note	growth.study.interview_evidence	self_talk	any	none	dry	1	192	216	1	1	neutral	面试前挑三段真实经历反复压缩，短版本和长版本都要自然。	approved
authored.b026.study.interview_evidence.0010	b026	Study	growth	study_interview_evidence	interview_note	growth.study.interview_evidence	self_talk	any	none	dry	1	192	216	1	1	neutral	代码细节说不准时，宁可回到事实边界，也别用模糊的夸大填空。	approved
authored.b026.study.interview_evidence.0011	b026	Study	growth	study_interview_evidence	interview_note	growth.study.interview_evidence	self_talk	any	none	dry	1	192	216	1	1	neutral	每个案例都准备一个取舍点，资源有限时的选择最能说明判断力。	approved
authored.b026.study.interview_evidence.0012	b026	Study	growth	study_interview_evidence	interview_note	growth.study.interview_evidence	self_talk	any	none	dry	1	192	216	1	1	neutral	表达性能优化时，先讲测量方法，再讲动作和结果，顺序很重要。	approved
authored.b026.study.interview_evidence.0013	b026	Study	growth	study_interview_evidence	interview_note	growth.study.interview_evidence	self_talk	any	none	dry	1	192	216	1	1	neutral	把个人学习过程讲成连续动作，资料、实践、修正和沉淀更有画面。	approved
authored.b026.study.interview_evidence.0014	b026	Study	growth	study_interview_evidence	interview_note	growth.study.interview_evidence	self_talk	any	none	dry	1	192	216	1	1	neutral	简历上的一行经历应该能展开成一段清楚的技术故事。	approved
authored.b026.study.interview_evidence.0015	b026	Study	growth	study_interview_evidence	interview_note	growth.study.interview_evidence	self_talk	any	none	dry	1	192	216	1	1	neutral	面试练习可以录音回听，删掉绕圈的铺垫，保留真正的信息。	approved
authored.b026.study.interview_evidence.0016	b026	Study	growth	study_interview_evidence	interview_note	growth.study.interview_evidence	self_talk	any	none	dry	1	192	216	1	1	neutral	说到难点时，明确当时缺少什么信息，后面的推理会更可信。	approved
authored.b026.study.interview_evidence.0017	b026	Study	growth	study_interview_evidence	interview_note	growth.study.interview_evidence	self_talk	any	none	dry	1	192	216	1	1	neutral	没有大项目也能讲小改动，范围小不等于观察和取舍不成立。	approved
authored.b026.study.interview_evidence.0018	b026	Study	growth	study_interview_evidence	interview_note	growth.study.interview_evidence	self_talk	any	none	dry	1	192	216	1	1	neutral	用一个具体提交或一次排查来承载经历，比泛泛说负责更扎实。	approved
authored.b026.study.interview_evidence.0019	b026	Study	growth	study_interview_evidence	interview_note	growth.study.interview_evidence	self_talk	any	none	dry	1	192	216	1	1	neutral	技术概念的解释要先选合适层级，别把底层细节塞给不需要的人。	approved
authored.b026.study.interview_evidence.0020	b026	Study	growth	study_interview_evidence	interview_note	growth.study.interview_evidence	self_talk	any	none	dry	1	192	216	1	1	neutral	把准备材料按主题归档，算法、项目、协作和学习各留几张证据卡。	approved
authored.b026.study.interview_evidence.0021	b026	Study	growth	study_interview_evidence	interview_note	growth.study.interview_evidence	self_talk	any	none	dry	1	192	216	1	1	neutral	好表达不是背答案，是知道每段经历里哪些事实值得留下。	approved
authored.b026.study.interview_evidence.0022	b026	Study	growth	study_interview_evidence	interview_note	growth.study.interview_evidence	self_talk	any	none	dry	1	192	216	1	1	neutral	回顾项目时写下自己的判断变化，成长往往藏在前后两次选择之间。	approved
authored.b026.study.interview_evidence.0023	b026	Study	growth	study_interview_evidence	interview_note	growth.study.interview_evidence	self_talk	any	none	dry	1	192	216	1	1	neutral	遇到空白经历就诚实说明边界，再补上愿意如何学习的具体路径。	approved
authored.b026.study.interview_evidence.0024	b026	Study	growth	study_interview_evidence	interview_note	growth.study.interview_evidence	self_talk	any	none	dry	1	192	216	1	1	neutral	练习时控制语速，给关键结论留一点停顿，信息会更清晰。	approved
authored.b026.study.interview_evidence.0025	b026	Study	growth	study_interview_evidence	interview_note	growth.study.interview_evidence	self_talk	any	none	dry	1	192	216	1	1	neutral	把每次模拟后的一个改进点写下来，下一轮表达会更稳。	approved
authored.b026.study.project_retrospective.0001	b026	Study	growth	study_project_retrospective	reflection_note	growth.study.project_retrospective	self_talk	any	none	dry	1	168	192	1	1	neutral	项目复盘先还原时间线，再讨论判断，结论会少些事后聪明。	approved
authored.b026.study.project_retrospective.0002	b026	Study	growth	study_project_retrospective	reflection_note	growth.study.project_retrospective	self_talk	any	none	dry	1	168	192	1	1	neutral	把预期和实际结果并排写，差异比单独的成败更有信息。	approved
authored.b026.study.project_retrospective.0003	b026	Study	growth	study_project_retrospective	reflection_note	growth.study.project_retrospective	self_talk	any	none	dry	1	168	192	1	1	neutral	一次延期先拆成估算、沟通和执行三个环节，别只给自己贴标签。	approved
authored.b026.study.project_retrospective.0004	b026	Study	growth	study_project_retrospective	reflection_note	growth.study.project_retrospective	self_talk	any	none	dry	1	168	192	1	1	neutral	复盘记录要保留当时可见的信息，后来知道的答案不能倒灌回去。	approved
authored.b026.study.project_retrospective.0005	b026	Study	growth	study_project_retrospective	reflection_note	growth.study.project_retrospective	self_talk	any	none	dry	1	168	192	1	1	neutral	把最早的假设和最终数据放在一起，认知变化本身就是收获。	approved
authored.b026.study.project_retrospective.0006	b026	Study	growth	study_project_retrospective	reflection_note	growth.study.project_retrospective	self_talk	any	none	dry	1	168	192	1	1	neutral	每次交付后挑一个顺利环节研究，做对的路径也值得被保存。	approved
authored.b026.study.project_retrospective.0007	b026	Study	growth	study_project_retrospective	reflection_note	growth.study.project_retrospective	self_talk	any	none	dry	1	168	192	1	1	neutral	改动很多时，先找造成连锁返工的那个决定，复盘才有抓手。	approved
authored.b026.study.project_retrospective.0008	b026	Study	growth	study_project_retrospective	reflection_note	growth.study.project_retrospective	self_talk	any	none	dry	1	168	192	1	1	neutral	记录取舍的理由，比堆一串任务完成清单更能帮助下次选择。	approved
authored.b026.study.project_retrospective.0009	b026	Study	growth	study_project_retrospective	reflection_note	growth.study.project_retrospective	self_talk	any	none	dry	1	168	192	1	1	neutral	项目中的小摩擦如果被准确命名，下一次协作就容易提前避开。	approved
authored.b026.study.project_retrospective.0010	b026	Study	growth	study_project_retrospective	reflection_note	growth.study.project_retrospective	self_talk	any	none	dry	1	168	192	1	1	neutral	回看一次失误时，区分能力不足和信息不足，补法完全不同。	approved
authored.b026.study.project_retrospective.0011	b026	Study	growth	study_project_retrospective	reflection_note	growth.study.project_retrospective	self_talk	any	none	dry	1	168	192	1	1	neutral	复盘不必写成检讨书，目标是让下一次行动更清楚。	approved
authored.b026.study.project_retrospective.0012	b026	Study	growth	study_project_retrospective	reflection_note	growth.study.project_retrospective	self_talk	any	none	dry	1	168	192	1	1	neutral	把临时补丁单列出来，后续整理时才能看见真正的技术债。	approved
authored.b026.study.project_retrospective.0013	b026	Study	growth	study_project_retrospective	reflection_note	growth.study.project_retrospective	self_talk	any	none	dry	1	168	192	1	1	neutral	一段上线后的观察记录，能让课堂概念和真实系统接上。	approved
authored.b026.study.project_retrospective.0014	b026	Study	growth	study_project_retrospective	reflection_note	growth.study.project_retrospective	self_talk	any	none	dry	1	168	192	1	1	neutral	遇到范围变更时，记下哪项承诺被调整，边界意识会慢慢长出来。	approved
authored.b026.study.project_retrospective.0015	b026	Study	growth	study_project_retrospective	reflection_note	growth.study.project_retrospective	self_talk	any	none	dry	1	168	192	1	1	neutral	把数据来源写清楚，结论才不会只剩感觉。	approved
authored.b026.study.project_retrospective.0016	b026	Study	growth	study_project_retrospective	reflection_note	growth.study.project_retrospective	self_talk	any	none	dry	1	168	192	1	1	neutral	一次项目总结可以留下一个保留项，暂时不处理也是经过判断的选择。	approved
authored.b026.study.project_retrospective.0017	b026	Study	growth	study_project_retrospective	reflection_note	growth.study.project_retrospective	self_talk	any	none	dry	1	168	192	1	1	neutral	回顾协作时多写接口和交接，少写笼统情绪，改进点会更可操作。	approved
authored.b026.study.project_retrospective.0018	b026	Study	growth	study_project_retrospective	reflection_note	growth.study.project_retrospective	self_talk	any	none	dry	1	168	192	1	1	neutral	把返工量换成具体步骤，下一次估时才有可参考的材料。	approved
authored.b026.study.project_retrospective.0019	b026	Study	growth	study_project_retrospective	reflection_note	growth.study.project_retrospective	self_talk	any	none	dry	1	168	192	1	1	neutral	复盘里保留一个未解的疑点，后续学习就有真实的入口。	approved
authored.b026.study.project_retrospective.0020	b026	Study	growth	study_project_retrospective	reflection_note	growth.study.project_retrospective	self_talk	any	none	dry	1	168	192	1	1	neutral	每次完成一个功能，都能顺手记下最耗时间的环节。	approved
authored.b026.study.project_retrospective.0021	b026	Study	growth	study_project_retrospective	reflection_note	growth.study.project_retrospective	self_talk	any	none	dry	1	168	192	1	1	neutral	当结果好于预期，也要追踪原因，运气和方法需要分开看。	approved
authored.b026.study.project_retrospective.0022	b026	Study	growth	study_project_retrospective	reflection_note	growth.study.project_retrospective	self_talk	any	none	dry	1	168	192	1	1	neutral	用版本记录辅助复盘，变化发生在哪一轮会比记忆可靠。	approved
authored.b026.study.project_retrospective.0023	b026	Study	growth	study_project_retrospective	reflection_note	growth.study.project_retrospective	self_talk	any	none	dry	1	168	192	1	1	neutral	复盘的价值在于改变下一次准备，而不是把过去解释得漂亮。	approved
authored.b026.study.project_retrospective.0024	b026	Study	growth	study_project_retrospective	reflection_note	growth.study.project_retrospective	self_talk	any	none	dry	1	168	192	1	1	neutral	为每个结论配一个证据来源，日后回看能知道它从哪里来。	approved
authored.b026.study.project_retrospective.0025	b026	Study	growth	study_project_retrospective	reflection_note	growth.study.project_retrospective	self_talk	any	none	dry	1	168	192	1	1	neutral	项目经验沉淀成短条目，面试和下一次开发都会更好调用。	approved
authored.b026.study.practice_prioritization.0001	b026	Study	growth	study_practice_prioritization	practice_note	growth.study.practice_prioritization	self_talk	any	none	gentle	1	168	192	1	1	neutral	学习清单很长时，先按收益和门槛分层，比平均用力更有效。	approved
authored.b026.study.practice_prioritization.0002	b026	Study	growth	study_practice_prioritization	practice_note	growth.study.practice_prioritization	self_talk	any	none	gentle	1	168	192	1	1	neutral	把今天最关键的一项放到前面，后面的杂项就不会抢走注意力。	approved
authored.b026.study.practice_prioritization.0003	b026	Study	growth	study_practice_prioritization	practice_note	growth.study.practice_prioritization	self_talk	any	none	gentle	1	168	192	1	1	neutral	选择练习题时，优先补会反复出现的薄弱点，不追求题目数量。	approved
authored.b026.study.practice_prioritization.0004	b026	Study	growth	study_practice_prioritization	practice_note	growth.study.practice_prioritization	self_talk	any	none	gentle	1	168	192	1	1	neutral	一门课的资料太多时，先确定主线材料，其他内容作为补充。	approved
authored.b026.study.practice_prioritization.0005	b026	Study	growth	study_practice_prioritization	practice_note	growth.study.practice_prioritization	self_talk	any	none	gentle	1	168	192	1	1	neutral	项目和刷题同时推进，可以按近期目标安排不同的主次。	approved
authored.b026.study.practice_prioritization.0006	b026	Study	growth	study_practice_prioritization	practice_note	growth.study.practice_prioritization	self_talk	any	none	gentle	1	168	192	1	1	neutral	给每项任务写下完成标准，优先级才不会只靠焦虑决定。	approved
authored.b026.study.practice_prioritization.0007	b026	Study	growth	study_practice_prioritization	practice_note	growth.study.practice_prioritization	self_talk	any	none	gentle	1	168	192	1	1	neutral	难度高但暂时无关的内容可以先停车，保留精力给当前目标。	approved
authored.b026.study.practice_prioritization.0008	b026	Study	growth	study_practice_prioritization	practice_note	growth.study.practice_prioritization	self_talk	any	none	gentle	1	168	192	1	1	neutral	复习计划里留一点余量，临时卡住时不会把整天打乱。	approved
authored.b026.study.practice_prioritization.0009	b026	Study	growth	study_practice_prioritization	practice_note	growth.study.practice_prioritization	self_talk	any	none	gentle	1	168	192	1	1	neutral	把重复性操作集中处理，零散的切换会偷偷吞掉学习时间。	approved
authored.b026.study.practice_prioritization.0010	b026	Study	growth	study_practice_prioritization	practice_note	growth.study.practice_prioritization	self_talk	any	none	gentle	1	168	192	1	1	neutral	选择新工具前先看它能不能解决眼前瓶颈，别为新鲜感排队。	approved
authored.b026.study.practice_prioritization.0011	b026	Study	growth	study_practice_prioritization	practice_note	growth.study.practice_prioritization	self_talk	any	none	gentle	1	168	192	1	1	neutral	每周只设少量主目标，完成感比铺满列表更能维持节奏。	approved
authored.b026.study.practice_prioritization.0012	b026	Study	growth	study_practice_prioritization	practice_note	growth.study.practice_prioritization	self_talk	any	none	gentle	1	168	192	1	1	neutral	当两个任务同样重要时，先做反馈更快的那个，方向会更早变清楚。	approved
authored.b026.study.practice_prioritization.0013	b026	Study	growth	study_practice_prioritization	practice_note	growth.study.practice_prioritization	self_talk	any	none	gentle	1	168	192	1	1	neutral	把练习分成基础巩固和能力展示，安排时不要混成一团。	approved
authored.b026.study.practice_prioritization.0014	b026	Study	growth	study_practice_prioritization	practice_note	growth.study.practice_prioritization	self_talk	any	none	gentle	1	168	192	1	1	neutral	优先处理会阻塞其他工作的内容，后续步骤才能顺畅展开。	approved
authored.b026.study.practice_prioritization.0015	b026	Study	growth	study_practice_prioritization	practice_note	growth.study.practice_prioritization	self_talk	any	none	gentle	1	168	192	1	1	neutral	学习资料收藏得再多，也需要一个明确的阅读顺序。	approved
authored.b026.study.practice_prioritization.0016	b026	Study	growth	study_practice_prioritization	practice_note	growth.study.practice_prioritization	self_talk	any	none	gentle	1	168	192	1	1	neutral	估时总是偏短时，给陌生任务加一段探索时间会更实际。	approved
authored.b026.study.practice_prioritization.0017	b026	Study	growth	study_practice_prioritization	practice_note	growth.study.practice_prioritization	self_talk	any	none	gentle	1	168	192	1	1	neutral	优先级不是永久排序，阶段目标变化后重新排列很正常。	approved
authored.b026.study.practice_prioritization.0018	b026	Study	growth	study_practice_prioritization	practice_note	growth.study.practice_prioritization	self_talk	any	none	gentle	1	168	192	1	1	neutral	把可委托给工具的机械步骤缩短，留出脑力给判断和表达。	approved
authored.b026.study.practice_prioritization.0019	b026	Study	growth	study_practice_prioritization	practice_note	growth.study.practice_prioritization	self_talk	any	none	gentle	1	168	192	1	1	neutral	一次只推进少数方向，知识之间才有机会形成连接。	approved
authored.b026.study.practice_prioritization.0020	b026	Study	growth	study_practice_prioritization	practice_note	growth.study.practice_prioritization	self_talk	any	none	gentle	1	168	192	1	1	neutral	选择练习时兼顾兴趣和用途，太枯燥的计划很难走远。	approved
authored.b026.study.practice_prioritization.0021	b026	Study	growth	study_practice_prioritization	practice_note	growth.study.practice_prioritization	self_talk	any	none	gentle	1	168	192	1	1	neutral	需要展示的作品可以提前积累，不必等到临近机会才仓促拼接。	approved
authored.b026.study.practice_prioritization.0022	b026	Study	growth	study_practice_prioritization	practice_note	growth.study.practice_prioritization	self_talk	any	none	gentle	1	168	192	1	1	neutral	把学习任务拆到能在一段专注里完成，优先级才会真正落地。	approved
authored.b026.study.practice_prioritization.0023	b026	Study	growth	study_practice_prioritization	practice_note	growth.study.practice_prioritization	self_talk	any	none	gentle	1	168	192	1	1	neutral	看到新课程先看目录和产出，再决定它在计划里的位置。	approved
authored.b026.study.practice_prioritization.0024	b026	Study	growth	study_practice_prioritization	practice_note	growth.study.practice_prioritization	self_talk	any	none	gentle	1	168	192	1	1	neutral	低价值通知可以晚些处理，真正重要的输入需要完整时间。	approved
authored.b026.study.practice_prioritization.0025	b026	Study	growth	study_practice_prioritization	practice_note	growth.study.practice_prioritization	self_talk	any	none	gentle	1	168	192	1	1	neutral	适合自己的优先级，会让每天结束时知道哪些事确实向前了。	approved
authored.b026.study.skill_gap_mapping.0001	b026	Study	growth	study_skill_gap_mapping	skills_note	growth.study.skill_gap_mapping	self_talk	any	none	dry	1	192	216	1	1	neutral	能力盘点不只列不会的内容，还要标出已经能稳定完成的动作。	approved
authored.b026.study.skill_gap_mapping.0002	b026	Study	growth	study_skill_gap_mapping	skills_note	growth.study.skill_gap_mapping	self_talk	any	none	dry	1	192	216	1	1	neutral	把目标岗位常见要求拆成知识、实践和表达三列，缺口会更具体。	approved
authored.b026.study.skill_gap_mapping.0003	b026	Study	growth	study_skill_gap_mapping	skills_note	growth.study.skill_gap_mapping	self_talk	any	none	dry	1	192	216	1	1	neutral	发现短板后先找最小验证方式，一次练习就能确认方向是否对。	approved
authored.b026.study.skill_gap_mapping.0004	b026	Study	growth	study_skill_gap_mapping	skills_note	growth.study.skill_gap_mapping	self_talk	any	none	dry	1	192	216	1	1	neutral	技能地图上标出先后关系，补基础时就不容易绕远路。	approved
authored.b026.study.skill_gap_mapping.0005	b026	Study	growth	study_skill_gap_mapping	skills_note	growth.study.skill_gap_mapping	self_talk	any	none	dry	1	192	216	1	1	neutral	把模糊的自我评价换成场景描述，能力边界会清楚很多。	approved
authored.b026.study.skill_gap_mapping.0006	b026	Study	growth	study_skill_gap_mapping	skills_note	growth.study.skill_gap_mapping	self_talk	any	none	dry	1	192	216	1	1	neutral	每项技能写一个最近证据，学过和能用之间的距离更容易看见。	approved
authored.b026.study.skill_gap_mapping.0007	b026	Study	growth	study_skill_gap_mapping	skills_note	growth.study.skill_gap_mapping	self_talk	any	none	dry	1	192	216	1	1	neutral	对照项目需求盘点能力，比只看课程名称更接近真实工作。	approved
authored.b026.study.skill_gap_mapping.0008	b026	Study	growth	study_skill_gap_mapping	skills_note	growth.study.skill_gap_mapping	self_talk	any	none	dry	1	192	216	1	1	neutral	补弱项时设定一个可观察产出，读完资料不算完成。	approved
authored.b026.study.skill_gap_mapping.0009	b026	Study	growth	study_skill_gap_mapping	skills_note	growth.study.skill_gap_mapping	self_talk	any	none	dry	1	192	216	1	1	neutral	把常用技术按熟悉、可实践和可解释区分，准备会更诚实。	approved
authored.b026.study.skill_gap_mapping.0010	b026	Study	growth	study_skill_gap_mapping	skills_note	growth.study.skill_gap_mapping	self_talk	any	none	dry	1	192	216	1	1	neutral	能力缺口往往不是单点，先找最影响整体的那一环。	approved
authored.b026.study.skill_gap_mapping.0011	b026	Study	growth	study_skill_gap_mapping	skills_note	growth.study.skill_gap_mapping	self_talk	any	none	dry	1	192	216	1	1	neutral	记录每次练习后的变化，技能地图才会随成长而更新。	approved
authored.b026.study.skill_gap_mapping.0012	b026	Study	growth	study_skill_gap_mapping	skills_note	growth.study.skill_gap_mapping	self_talk	any	none	dry	1	192	216	1	1	neutral	给未知领域留一个探索标签，不急着把它算成短板。	approved
authored.b026.study.skill_gap_mapping.0013	b026	Study	growth	study_skill_gap_mapping	skills_note	growth.study.skill_gap_mapping	self_talk	any	none	dry	1	192	216	1	1	neutral	面试准备时，把每项技能连接到一个做过的场景，记忆更可靠。	approved
authored.b026.study.skill_gap_mapping.0014	b026	Study	growth	study_skill_gap_mapping	skills_note	growth.study.skill_gap_mapping	self_talk	any	none	dry	1	192	216	1	1	neutral	一个清楚的能力图能防止被新名词牵着跑。	approved
authored.b026.study.skill_gap_mapping.0015	b026	Study	growth	study_skill_gap_mapping	skills_note	growth.study.skill_gap_mapping	self_talk	any	none	dry	1	192	216	1	1	neutral	把学习目标写成行为，能写测试、能解释设计、能复盘取舍，比抽象词有用。	approved
authored.b026.study.skill_gap_mapping.0016	b026	Study	growth	study_skill_gap_mapping	skills_note	growth.study.skill_gap_mapping	self_talk	any	none	dry	1	192	216	1	1	neutral	技能评估需要时间维度，偶尔做到和稳定做到不是一回事。	approved
authored.b026.study.skill_gap_mapping.0017	b026	Study	growth	study_skill_gap_mapping	skills_note	growth.study.skill_gap_mapping	self_talk	any	none	dry	1	192	216	1	1	neutral	把反馈中反复出现的点标红，那里通常值得优先投入。	approved
authored.b026.study.skill_gap_mapping.0018	b026	Study	growth	study_skill_gap_mapping	skills_note	growth.study.skill_gap_mapping	self_talk	any	none	dry	1	192	216	1	1	neutral	发现能力断层时，先补连接处，后面的知识才容易挂上去。	approved
authored.b026.study.skill_gap_mapping.0019	b026	Study	growth	study_skill_gap_mapping	skills_note	growth.study.skill_gap_mapping	self_talk	any	none	dry	1	192	216	1	1	neutral	课程作业、个人项目和阅读笔记都可以成为能力证据。	approved
authored.b026.study.skill_gap_mapping.0020	b026	Study	growth	study_skill_gap_mapping	skills_note	growth.study.skill_gap_mapping	self_talk	any	none	dry	1	192	216	1	1	neutral	把想学的内容分成近期应用和长期储备，计划会更轻。	approved
