variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b069.character_life.marble_coaster_sunspots.0011	b069	ProactiveChat	character_life	character_life.b069_marble_coaster_sunspots	marble_coaster_sunspots	character_life.b069_marble_coaster_sunspots	self_talk	any	none	calm	0	120	144	1	1.0	neutral	软木吸住一点水汽，桌面便不必担心留下圆印。	approved
authored.b069.character_life.marble_coaster_sunspots.0012	b069	ProactiveChat	character_life	character_life.b069_marble_coaster_sunspots	marble_coaster_sunspots	character_life.b069_marble_coaster_sunspots	self_talk	any	none	calm	0	120	144	1	1.0	neutral	几何图案的杯垫，适合给朴素桌面添点节奏。	approved
authored.b069.character_life.marble_coaster_sunspots.0013	b069	ProactiveChat	character_life	character_life.b069_marble_coaster_sunspots	marble_coaster_sunspots	character_life.b069_marble_coaster_sunspots	self_talk	any	none	calm	0	120	144	1	1.0	neutral	一只杯子配一枚杯垫，简单搭配就很完整。	approved
authored.b069.character_life.marble_coaster_sunspots.0014	b069	ProactiveChat	character_life	character_life.b069_marble_coaster_sunspots	marble_coaster_sunspots	character_life.b069_marble_coaster_sunspots	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把杯垫叠成小摞，收起来时会像一组圆饼。	approved
authored.b069.character_life.marble_coaster_sunspots.0015	b069	ProactiveChat	character_life	character_life.b069_marble_coaster_sunspots	marble_coaster_sunspots	character_life.b069_marble_coaster_sunspots	self_talk	any	none	calm	0	120	144	1	1.0	neutral	石材冷冷的触感，刚好让夏日饮料多一点清爽。	approved
authored.b069.character_life.marble_coaster_sunspots.0016	b069	ProactiveChat	character_life	character_life.b069_marble_coaster_sunspots	marble_coaster_sunspots	character_life.b069_marble_coaster_sunspots	self_talk	any	none	calm	0	120	144	1	1.0	neutral	杯垫上的小斑点，像被缩小的夜空。	approved
authored.b069.character_life.marble_coaster_sunspots.0017	b069	ProactiveChat	character_life	character_life.b069_marble_coaster_sunspots	marble_coaster_sunspots	character_life.b069_marble_coaster_sunspots	self_talk	any	none	calm	0	120	144	1	1.0	neutral	边喝水边看桌上的纹路，思绪会慢慢放缓。	approved
authored.b069.character_life.marble_coaster_sunspots.0018	b069	ProactiveChat	character_life	character_life.b069_marble_coaster_sunspots	marble_coaster_sunspots	character_life.b069_marble_coaster_sunspots	self_talk	any	none	calm	0	120	144	1	1.0	neutral	浅木色和雾蓝色挨在一起，像窗边的安静天气。	approved
authored.b069.character_life.marble_coaster_sunspots.0019	b069	ProactiveChat	character_life	character_life.b069_marble_coaster_sunspots	marble_coaster_sunspots	character_life.b069_marble_coaster_sunspots	self_talk	any	none	calm	0	120	144	1	1.0	neutral	给不同饮料配不同杯垫，日常也有一点仪式感。	approved
authored.b069.character_life.marble_coaster_sunspots.0020	b069	ProactiveChat	character_life	character_life.b069_marble_coaster_sunspots	marble_coaster_sunspots	character_life.b069_marble_coaster_sunspots	self_talk	any	none	calm	0	120	144	1	1.0	neutral	杯垫并不抢眼，却能把桌面照顾得很妥帖。	approved
authored.b069.character_life.marble_coaster_sunspots.0021	b069	ProactiveChat	character_life	character_life.b069_marble_coaster_sunspots	marble_coaster_sunspots	character_life.b069_marble_coaster_sunspots	self_talk	any	none	calm	0	120	144	1	1.0	neutral	一枚毛毡杯垫软软的，放下杯子时声音也轻。	approved
authored.b069.character_life.marble_coaster_sunspots.0022	b069	ProactiveChat	character_life	character_life.b069_marble_coaster_sunspots	marble_coaster_sunspots	character_life.b069_marble_coaster_sunspots	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把备用杯垫收在盒里，临时来用也不慌。	approved
authored.b069.character_life.marble_coaster_sunspots.0023	b069	ProactiveChat	character_life	character_life.b069_marble_coaster_sunspots	marble_coaster_sunspots	character_life.b069_marble_coaster_sunspots	self_talk	any	none	calm	0	120	144	1	1.0	neutral	圆形和方形放在一起，桌面会多出一点俏皮。	approved
authored.b069.character_life.marble_coaster_sunspots.0024	b069	ProactiveChat	character_life	character_life.b069_marble_coaster_sunspots	marble_coaster_sunspots	character_life.b069_marble_coaster_sunspots	self_talk	any	none	calm	0	120	144	1	1.0	neutral	杯垫用久以后，颜色会变得更像熟悉的家常。	approved
authored.b069.character_life.marble_coaster_sunspots.0025	b069	ProactiveChat	character_life	character_life.b069_marble_coaster_sunspots	marble_coaster_sunspots	character_life.b069_marble_coaster_sunspots	self_talk	any	none	calm	0	120	144	1	1.0	neutral	一只小小杯垫，把热气和桌面之间隔出温柔距离。	approved
authored.b069.character_life.file_tree_pathfinding.0001	b069	ProactiveChat	character_life	character_life.b069_file_tree_pathfinding	file_tree_pathfinding	character_life.b069_file_tree_pathfinding	self_talk	any	none	serious	0	120	144	1	1.0	neutral	项目目录像一片树林，入口清楚比枝叶繁多更重要。	approved
authored.b069.character_life.file_tree_pathfinding.0002	b069	ProactiveChat	character_life	character_life.b069_file_tree_pathfinding	file_tree_pathfinding	character_life.b069_file_tree_pathfinding	self_talk	any	none	serious	0	120	144	1	1.0	neutral	把业务层和工具层分开，查找时会少许多绕路。	approved
authored.b069.character_life.file_tree_pathfinding.0003	b069	ProactiveChat	character_life	character_life.b069_file_tree_pathfinding	file_tree_pathfinding	character_life.b069_file_tree_pathfinding	self_talk	any	none	serious	0	120	144	1	1.0	neutral	文件名写出用途，日后回看才不用逐个打开。	approved
authored.b069.character_life.file_tree_pathfinding.0004	b069	ProactiveChat	character_life	character_life.b069_file_tree_pathfinding	file_tree_pathfinding	character_life.b069_file_tree_pathfinding	self_talk	any	none	serious	0	120	144	1	1.0	neutral	同类模块放在一起，结构会自己说出组织方式。	approved
authored.b069.character_life.file_tree_pathfinding.0005	b069	ProactiveChat	character_life	character_life.b069_file_tree_pathfinding	file_tree_pathfinding	character_life.b069_file_tree_pathfinding	self_talk	any	none	serious	0	120	144	1	1.0	neutral	新目录出现之前，先确认旧位置是否已经足够。	approved
authored.b069.character_life.file_tree_pathfinding.0006	b069	ProactiveChat	character_life	character_life.b069_file_tree_pathfinding	file_tree_pathfinding	character_life.b069_file_tree_pathfinding	self_talk	any	none	serious	0	120	144	1	1.0	neutral	把临时脚本移出主路径，主干阅读会更清爽。	approved
authored.b069.character_life.file_tree_pathfinding.0007	b069	ProactiveChat	character_life	character_life.b069_file_tree_pathfinding	file_tree_pathfinding	character_life.b069_file_tree_pathfinding	self_talk	any	none	serious	0	120	144	1	1.0	neutral	目录深度太多时，寻找入口就容易变成爬楼。	approved
authored.b069.character_life.file_tree_pathfinding.0008	b069	ProactiveChat	character_life	character_life.b069_file_tree_pathfinding	file_tree_pathfinding	character_life.b069_file_tree_pathfinding	self_talk	any	none	serious	0	120	144	1	1.0	neutral	给每个文件夹留一份简短说明，交接会更稳。	approved
authored.b069.character_life.file_tree_pathfinding.0009	b069	ProactiveChat	character_life	character_life.b069_file_tree_pathfinding	file_tree_pathfinding	character_life.b069_file_tree_pathfinding	self_talk	any	none	serious	0	120	144	1	1.0	neutral	资源文件按类型归位，构建问题也会更容易定位。	approved
authored.b069.character_life.file_tree_pathfinding.0010	b069	ProactiveChat	character_life	character_life.b069_file_tree_pathfinding	file_tree_pathfinding	character_life.b069_file_tree_pathfinding	self_talk	any	none	serious	0	120	144	1	1.0	neutral	把测试和实现靠近放，修改时更容易想起验证。	approved
authored.b069.character_life.file_tree_pathfinding.0011	b069	ProactiveChat	character_life	character_life.b069_file_tree_pathfinding	file_tree_pathfinding	character_life.b069_file_tree_pathfinding	self_talk	any	none	serious	0	120	144	1	1.0	neutral	共享代码放得过深，会让每次引用都走很远。	approved
authored.b069.character_life.file_tree_pathfinding.0012	b069	ProactiveChat	character_life	character_life.b069_file_tree_pathfinding	file_tree_pathfinding	character_life.b069_file_tree_pathfinding	self_talk	any	none	serious	0	120	144	1	1.0	neutral	一个明确的根目录，能替很多路径判断省力。	approved
authored.b069.character_life.file_tree_pathfinding.0013	b069	ProactiveChat	character_life	character_life.b069_file_tree_pathfinding	file_tree_pathfinding	character_life.b069_file_tree_pathfinding	self_talk	any	none	serious	0	120	144	1	1.0	neutral	文件树不必追求绝对整齐，关键是走得通。	approved
authored.b069.character_life.file_tree_pathfinding.0014	b069	ProactiveChat	character_life	character_life.b069_file_tree_pathfinding	file_tree_pathfinding	character_life.b069_file_tree_pathfinding	self_talk	any	none	serious	0	120	144	1	1.0	neutral	把废弃模块标清，清理时就不会误伤仍在使用的部分。	approved
authored.b069.character_life.file_tree_pathfinding.0015	b069	ProactiveChat	character_life	character_life.b069_file_tree_pathfinding	file_tree_pathfinding	character_life.b069_file_tree_pathfinding	self_talk	any	none	serious	0	120	144	1	1.0	neutral	目录命名保持同一语气，阅读时会更轻松。	approved
authored.b069.character_life.file_tree_pathfinding.0016	b069	ProactiveChat	character_life	character_life.b069_file_tree_pathfinding	file_tree_pathfinding	character_life.b069_file_tree_pathfinding	self_talk	any	none	serious	0	120	144	1	1.0	neutral	从入口文件往下看，复杂项目也能慢慢铺开。	approved
authored.b069.character_life.file_tree_pathfinding.0017	b069	ProactiveChat	character_life	character_life.b069_file_tree_pathfinding	file_tree_pathfinding	character_life.b069_file_tree_pathfinding	self_talk	any	none	serious	0	120	144	1	1.0	neutral	功能拆分以后，修改范围会比想象中更可控。	approved
authored.b069.character_life.file_tree_pathfinding.0018	b069	ProactiveChat	character_life	character_life.b069_file_tree_pathfinding	file_tree_pathfinding	character_life.b069_file_tree_pathfinding	self_talk	any	none	serious	0	120	144	1	1.0	neutral	将配置和代码分开，排查问题时会少一层混淆。	approved
authored.b069.character_life.file_tree_pathfinding.0019	b069	ProactiveChat	character_life	character_life.b069_file_tree_pathfinding	file_tree_pathfinding	character_life.b069_file_tree_pathfinding	self_talk	any	none	serious	0	120	144	1	1.0	neutral	把生成文件隔离出去，版本记录会显得更干净。	approved
authored.b069.character_life.file_tree_pathfinding.0020	b069	ProactiveChat	character_life	character_life.b069_file_tree_pathfinding	file_tree_pathfinding	character_life.b069_file_tree_pathfinding	self_talk	any	none	serious	0	120	144	1	1.0	neutral	文件夹里的顺序不靠运气，规则应当写下来。	approved
authored.b069.character_life.file_tree_pathfinding.0021	b069	ProactiveChat	character_life	character_life.b069_file_tree_pathfinding	file_tree_pathfinding	character_life.b069_file_tree_pathfinding	self_talk	any	none	serious	0	120	144	1	1.0	neutral	路径过长时，代码本身也会失去一点呼吸。	approved
authored.b069.character_life.file_tree_pathfinding.0022	b069	ProactiveChat	character_life	character_life.b069_file_tree_pathfinding	file_tree_pathfinding	character_life.b069_file_tree_pathfinding	self_talk	any	none	serious	0	120	144	1	1.0	neutral	给迁移内容留好去处，旧结构才不会拖着新结构。	approved
authored.b069.character_life.file_tree_pathfinding.0023	b069	ProactiveChat	character_life	character_life.b069_file_tree_pathfinding	file_tree_pathfinding	character_life.b069_file_tree_pathfinding	self_talk	any	none	serious	0	120	144	1	1.0	neutral	清楚的层级让每一次搜索都有方向。	approved
authored.b069.character_life.file_tree_pathfinding.0024	b069	ProactiveChat	character_life	character_life.b069_file_tree_pathfinding	file_tree_pathfinding	character_life.b069_file_tree_pathfinding	self_talk	any	none	serious	0	120	144	1	1.0	neutral	一个目录只承担一种主要角色，维护时会更少猜测。	approved
authored.b069.character_life.file_tree_pathfinding.0025	b069	ProactiveChat	character_life	character_life.b069_file_tree_pathfinding	file_tree_pathfinding	character_life.b069_file_tree_pathfinding	self_talk	any	none	serious	0	120	144	1	1.0	neutral	文件树长得健康，项目的来路去处就容易被看见。	approved
authored.b069.character_life.matchbox_label_moments.0001	b069	ProactiveChat	character_life	character_life.b069_matchbox_label_moments	matchbox_label_moments	character_life.b069_matchbox_label_moments	self_talk	any	none	nostalgic	0	120	144	1	1.0	neutral	旧火柴盒的封面很小，却常有完整的一幅画。	approved
authored.b069.character_life.matchbox_label_moments.0002	b069	ProactiveChat	character_life	character_life.b069_matchbox_label_moments	matchbox_label_moments	character_life.b069_matchbox_label_moments	self_talk	any	none	nostalgic	0	120	144	1	1.0	neutral	纸盒边缘磨白以后，颜色会显得更有岁月感。	approved
authored.b069.character_life.matchbox_label_moments.0003	b069	ProactiveChat	character_life	character_life.b069_matchbox_label_moments	matchbox_label_moments	character_life.b069_matchbox_label_moments	self_talk	any	none	nostalgic	0	120	144	1	1.0	neutral	把小火柴盒收进抽屉，像留住几张迷你海报。	approved
authored.b069.character_life.matchbox_label_moments.0004	b069	ProactiveChat	character_life	character_life.b069_matchbox_label_moments	matchbox_label_moments	character_life.b069_matchbox_label_moments	self_talk	any	none	nostalgic	0	120	144	1	1.0	neutral	盒上的印刷字有些褪色，反而显得很诚实。	approved
authored.b069.character_life.matchbox_label_moments.0005	b069	ProactiveChat	character_life	character_life.b069_matchbox_label_moments	matchbox_label_moments	character_life.b069_matchbox_label_moments	self_talk	any	none	nostalgic	0	120	144	1	1.0	neutral	一只火柴盒轻轻摇动，里面像藏着小小雨声。	approved
authored.b069.character_life.matchbox_label_moments.0006	b069	ProactiveChat	character_life	character_life.b069_matchbox_label_moments	matchbox_label_moments	character_life.b069_matchbox_label_moments	self_talk	any	none	nostalgic	0	120	144	1	1.0	neutral	不同年代的标签字体，像在纸面上换了很多次口音。	approved
authored.b069.character_life.matchbox_label_moments.0007	b069	ProactiveChat	character_life	character_life.b069_matchbox_label_moments	matchbox_label_moments	character_life.b069_matchbox_label_moments	self_talk	any	none	nostalgic	0	120	144	1	1.0	neutral	把盒子按颜色排开，红蓝黄会组成一条小街。	approved
authored.b069.character_life.matchbox_label_moments.0008	b069	ProactiveChat	character_life	character_life.b069_matchbox_label_moments	matchbox_label_moments	character_life.b069_matchbox_label_moments	self_talk	any	none	nostalgic	0	120	144	1	1.0	neutral	小小抽屉里放几只空盒，边角料也有了归处。	approved
authored.b069.character_life.matchbox_label_moments.0009	b069	ProactiveChat	character_life	character_life.b069_matchbox_label_moments	matchbox_label_moments	character_life.b069_matchbox_label_moments	self_talk	any	none	nostalgic	0	120	144	1	1.0	neutral	手指摸过粗糙纸面，能感到印刷留下的颗粒。	approved
authored.b069.character_life.matchbox_label_moments.0010	b069	ProactiveChat	character_life	character_life.b069_matchbox_label_moments	matchbox_label_moments	character_life.b069_matchbox_label_moments	self_talk	any	none	nostalgic	0	120	144	1	1.0	neutral	旧纸盒上贴着价格签，像给时间留下一串注脚。	approved
authored.b069.character_life.matchbox_label_moments.0011	b069	ProactiveChat	character_life	character_life.b069_matchbox_label_moments	matchbox_label_moments	character_life.b069_matchbox_label_moments	self_talk	any	none	nostalgic	0	120	144	1	1.0	neutral	一个简单图案印在封面，记忆就有了可握的边缘。	approved
authored.b069.character_life.matchbox_label_moments.0012	b069	ProactiveChat	character_life	character_life.b069_matchbox_label_moments	matchbox_label_moments	character_life.b069_matchbox_label_moments	self_talk	any	none	nostalgic	0	120	144	1	1.0	neutral	细看盒角的折线，会看见使用过的痕迹。	approved
authored.b069.character_life.matchbox_label_moments.0013	b069	ProactiveChat	character_life	character_life.b069_matchbox_label_moments	matchbox_label_moments	character_life.b069_matchbox_label_moments	self_talk	any	none	nostalgic	0	120	144	1	1.0	neutral	把喜欢的标签剪下来，普通本子也会多一点性格。	approved
authored.b069.character_life.matchbox_label_moments.0014	b069	ProactiveChat	character_life	character_life.b069_matchbox_label_moments	matchbox_label_moments	character_life.b069_matchbox_label_moments	self_talk	any	none	nostalgic	0	120	144	1	1.0	neutral	纸盒合上的声音很轻，像把旧故事暂时收好。	approved
authored.b069.character_life.matchbox_label_moments.0015	b069	ProactiveChat	character_life	character_life.b069_matchbox_label_moments	matchbox_label_moments	character_life.b069_matchbox_label_moments	self_talk	any	none	nostalgic	0	120	144	1	1.0	neutral	小尺寸的图案最考验取舍，留白也会显得重要。	approved
authored.b069.character_life.matchbox_label_moments.0016	b069	ProactiveChat	character_life	character_life.b069_matchbox_label_moments	matchbox_label_moments	character_life.b069_matchbox_label_moments	self_talk	any	none	nostalgic	0	120	144	1	1.0	neutral	泛黄纸面配深色墨迹，常有一种安静的吸引力。	approved
authored.b069.character_life.matchbox_label_moments.0017	b069	ProactiveChat	character_life	character_life.b069_matchbox_label_moments	matchbox_label_moments	character_life.b069_matchbox_label_moments	self_talk	any	none	nostalgic	0	120	144	1	1.0	neutral	把空盒垫在抽屉角落，小物就不容易滚散。	approved
authored.b069.character_life.matchbox_label_moments.0018	b069	ProactiveChat	character_life	character_life.b069_matchbox_label_moments	matchbox_label_moments	character_life.b069_matchbox_label_moments	self_talk	any	none	nostalgic	0	120	144	1	1.0	neutral	一张旧标签不必完整，缺掉的边也能留下想象。	approved
authored.b069.character_life.matchbox_label_moments.0019	b069	ProactiveChat	character_life	character_life.b069_matchbox_label_moments	matchbox_label_moments	character_life.b069_matchbox_label_moments	self_talk	any	none	nostalgic	0	120	144	1	1.0	neutral	纸盒里的气味很淡，却容易唤起很久以前的画面。	approved
authored.b069.character_life.matchbox_label_moments.0020	b069	ProactiveChat	character_life	character_life.b069_matchbox_label_moments	matchbox_label_moments	character_life.b069_matchbox_label_moments	self_talk	any	none	nostalgic	0	120	144	1	1.0	neutral	图案里的小动物和花纹，常比文字更先被记住。	approved
authored.b069.character_life.matchbox_label_moments.0021	b069	ProactiveChat	character_life	character_life.b069_matchbox_label_moments	matchbox_label_moments	character_life.b069_matchbox_label_moments	self_talk	any	none	nostalgic	0	120	144	1	1.0	neutral	用胶带修好裂开的纸盒，它又能继续装些零碎。	approved
authored.b069.character_life.matchbox_label_moments.0022	b069	ProactiveChat	character_life	character_life.b069_matchbox_label_moments	matchbox_label_moments	character_life.b069_matchbox_label_moments	self_talk	any	none	nostalgic	0	120	144	1	1.0	neutral	收藏空盒不是为了怀旧得很用力，只是喜欢它们的细节。	approved
authored.b069.character_life.matchbox_label_moments.0023	b069	ProactiveChat	character_life	character_life.b069_matchbox_label_moments	matchbox_label_moments	character_life.b069_matchbox_label_moments	self_talk	any	none	nostalgic	0	120	144	1	1.0	neutral	一排迷你纸盒放在书架上，像沉默的小书脊。	approved
authored.b069.character_life.matchbox_label_moments.0024	b069	ProactiveChat	character_life	character_life.b069_matchbox_label_moments	matchbox_label_moments	character_life.b069_matchbox_label_moments	self_talk	any	none	nostalgic	0	120	144	1	1.0	neutral	不同纸张的光泽，能让同一个颜色显出新表情。	approved
authored.b069.character_life.matchbox_label_moments.0025	b069	ProactiveChat	character_life	character_life.b069_matchbox_label_moments	matchbox_label_moments	character_life.b069_matchbox_label_moments	self_talk	any	none	nostalgic	0	120	144	1	1.0	neutral	盒盖轻轻推开，里面的空白也像一小段呼吸。	approved
authored.b069.character_life.bread_clip_collections.0001	b069	ProactiveChat	character_life	character_life.b069_bread_clip_collections	bread_clip_collections	character_life.b069_bread_clip_collections	self_talk	any	none	playful	0	120	144	1	1.0	neutral	面包袋上的彩色夹子，攒起来像一盒小积木。	approved
authored.b069.character_life.bread_clip_collections.0002	b069	ProactiveChat	character_life	character_life.b069_bread_clip_collections	bread_clip_collections	character_life.b069_bread_clip_collections	self_talk	any	none	playful	0	120	144	1	1.0	neutral	把不同颜色的封口夹排开，抽屉里会多一条小彩虹。	approved
authored.b069.character_life.bread_clip_collections.0003	b069	ProactiveChat	character_life	character_life.b069_bread_clip_collections	bread_clip_collections	character_life.b069_bread_clip_collections	self_talk	any	none	playful	0	120	144	1	1.0	neutral	一只小夹子扣住袋口，零食柜也显得很有秩序。	approved
authored.b069.character_life.bread_clip_collections.0004	b069	ProactiveChat	character_life	character_life.b069_bread_clip_collections	bread_clip_collections	character_life.b069_bread_clip_collections	self_talk	any	none	playful	0	120	144	1	1.0	neutral	封口夹形状各不相同，像认真站岗的小士兵。	approved
authored.b069.character_life.bread_clip_collections.0005	b069	ProactiveChat	character_life	character_life.b069_bread_clip_collections	bread_clip_collections	character_life.b069_bread_clip_collections	self_talk	any	none	playful	0	120	144	1	1.0	neutral	把浅蓝夹子夹在便签上，普通纸页也会变有趣。	approved
authored.b069.character_life.bread_clip_collections.0006	b069	ProactiveChat	character_life	character_life.b069_bread_clip_collections	bread_clip_collections	character_life.b069_bread_clip_collections	self_talk	any	none	playful	0	120	144	1	1.0	neutral	小夹子不占地方，却很会替零碎收尾。	approved
authored.b069.character_life.bread_clip_collections.0007	b069	ProactiveChat	character_life	character_life.b069_bread_clip_collections	bread_clip_collections	character_life.b069_bread_clip_collections	self_talk	any	none	playful	0	120	144	1	1.0	neutral	一排夹子挂在杯边，像给厨房排了一次队。	approved
authored.b069.character_life.bread_clip_collections.0008	b069	ProactiveChat	character_life	character_life.b069_bread_clip_collections	bread_clip_collections	character_life.b069_bread_clip_collections	self_talk	any	none	playful	0	120	144	1	1.0	neutral	用夹子固定散开的线，桌面会少很多小麻烦。	approved
authored.b069.character_life.bread_clip_collections.0009	b069	ProactiveChat	character_life	character_life.b069_bread_clip_collections	bread_clip_collections	character_life.b069_bread_clip_collections	self_talk	any	none	playful	0	120	144	1	1.0	neutral	圆头夹子摸起来很顺，收纳时也不容易勾住东西。	approved
authored.b069.character_life.bread_clip_collections.0010	b069	ProactiveChat	character_life	character_life.b069_bread_clip_collections	bread_clip_collections	character_life.b069_bread_clip_collections	self_talk	any	none	playful	0	120	144	1	1.0	neutral	把夹子按大小分开，拿取时会更轻快。	approved
authored.b069.character_life.bread_clip_collections.0011	b069	ProactiveChat	character_life	character_life.b069_bread_clip_collections	bread_clip_collections	character_life.b069_bread_clip_collections	self_talk	any	none	playful	0	120	144	1	1.0	neutral	小小塑料夹在阳光下，颜色会显得格外透亮。	approved
authored.b069.character_life.bread_clip_collections.0012	b069	ProactiveChat	character_life	character_life.b069_bread_clip_collections	bread_clip_collections	character_life.b069_bread_clip_collections	self_talk	any	none	playful	0	120	144	1	1.0	neutral	一枚亮黄夹子，能给灰色收纳盒添上一点精神。	approved
authored.b069.character_life.bread_clip_collections.0013	b069	ProactiveChat	character_life	character_life.b069_bread_clip_collections	bread_clip_collections	character_life.b069_bread_clip_collections	self_talk	any	none	playful	0	120	144	1	1.0	neutral	夹住袋口的动作很短，却有一种完成感。	approved
authored.b069.character_life.bread_clip_collections.0014	b069	ProactiveChat	character_life	character_life.b069_bread_clip_collections	bread_clip_collections	character_life.b069_bread_clip_collections	self_talk	any	none	playful	0	120	144	1	1.0	neutral	把旧夹子洗干净，它又能继续处理零碎纸袋。	approved
authored.b069.character_life.bread_clip_collections.0015	b069	ProactiveChat	character_life	character_life.b069_bread_clip_collections	bread_clip_collections	character_life.b069_bread_clip_collections	self_talk	any	none	playful	0	120	144	1	1.0	neutral	夹子夹住一张清单，风吹过也不会乱跑。	approved
authored.b069.character_life.bread_clip_collections.0016	b069	ProactiveChat	character_life	character_life.b069_bread_clip_collections	bread_clip_collections	character_life.b069_bread_clip_collections	self_talk	any	none	playful	0	120	144	1	1.0	neutral	一只夹子可以改成书签，翻页时会多一点俏皮。	approved
authored.b069.character_life.bread_clip_collections.0017	b069	ProactiveChat	character_life	character_life.b069_bread_clip_collections	bread_clip_collections	character_life.b069_bread_clip_collections	self_talk	any	none	playful	0	120	144	1	1.0	neutral	不同形状的夹子凑在一起，像小型塑料雕塑。	approved
authored.b069.character_life.bread_clip_collections.0018	b069	ProactiveChat	character_life	character_life.b069_bread_clip_collections	bread_clip_collections	character_life.b069_bread_clip_collections	self_talk	any	none	playful	0	120	144	1	1.0	neutral	把备用夹装进小罐子，厨房角落就更利落。	approved
authored.b069.character_life.bread_clip_collections.0019	b069	ProactiveChat	character_life	character_life.b069_bread_clip_collections	bread_clip_collections	character_life.b069_bread_clip_collections	self_talk	any	none	playful	0	120	144	1	1.0	neutral	透明夹子几乎隐身，只把东西安安静静扣好。	approved
authored.b069.character_life.bread_clip_collections.0020	b069	ProactiveChat	character_life	character_life.b069_bread_clip_collections	bread_clip_collections	character_life.b069_bread_clip_collections	self_talk	any	none	playful	0	120	144	1	1.0	neutral	一排小夹子，能让零食袋不再东倒西歪。	approved
authored.b069.character_life.bread_clip_collections.0021	b069	ProactiveChat	character_life	character_life.b069_bread_clip_collections	bread_clip_collections	character_life.b069_bread_clip_collections	self_talk	any	none	playful	0	120	144	1	1.0	neutral	夹子颜色太多时，挑两三种就足够好看。	approved
authored.b069.character_life.bread_clip_collections.0022	b069	ProactiveChat	character_life	character_life.b069_bread_clip_collections	bread_clip_collections	character_life.b069_bread_clip_collections	self_talk	any	none	playful	0	120	144	1	1.0	neutral	把小夹子带在包里，临时收纳也会多一份从容。	approved
