variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b024.study.system_design_drills.0005	b024	Study	growth	growth.study.system_design_drills	design_reasoning	growth.study.system_design_drills	self_talk	any	none	gentle	1	168	192	1	1	neutral	容量估算写出单位，请求数、字节数和连接数不能在一行里混着比较。	approved
authored.b024.study.system_design_drills.0006	b024	Study	growth	growth.study.system_design_drills	design_reasoning	growth.study.system_design_drills	self_talk	any	none	gentle	1	168	192	1	1	neutral	先决定哪些数据必须立刻一致，再讨论哪些地方可以允许短暂旧值。	approved
authored.b024.study.system_design_drills.0007	b024	Study	growth	growth.study.system_design_drills	design_reasoning	growth.study.system_design_drills	self_talk	any	none	gentle	1	168	192	1	1	neutral	接口设计先列关键失败场景，成功路径只是系统真正性格的一部分。	approved
authored.b024.study.system_design_drills.0008	b024	Study	growth	growth.study.system_design_drills	design_reasoning	growth.study.system_design_drills	self_talk	any	none	gentle	1	168	192	1	1	neutral	缓存方案写清失效事件，快只是开始，正确地变旧才是难点。	approved
authored.b024.study.system_design_drills.0009	b024	Study	growth	growth.study.system_design_drills	design_reasoning	growth.study.system_design_drills	self_talk	any	none	gentle	1	168	192	1	1	neutral	用一个具体请求走完整链路，空泛架构会在步骤里露出缺口。	approved
authored.b024.study.system_design_drills.0010	b024	Study	growth	growth.study.system_design_drills	design_reasoning	growth.study.system_design_drills	self_talk	any	none	gentle	1	168	192	1	1	neutral	评估存储时先问查询方式，数据怎么被找回比数据多大更影响结构。	approved
authored.b024.study.system_design_drills.0011	b024	Study	growth	growth.study.system_design_drills	design_reasoning	growth.study.system_design_drills	self_talk	any	none	gentle	1	168	192	1	1	neutral	异步流程列出重复消息的处理，网络不会保证每件事只通知一次。	approved
authored.b024.study.system_design_drills.0012	b024	Study	growth	growth.study.system_design_drills	design_reasoning	growth.study.system_design_drills	self_talk	any	none	gentle	1	168	192	1	1	neutral	流量高峰来自哪里要写在题面上，平时平均值很好看时也可能忙不过来。	approved
authored.b024.study.system_design_drills.0013	b024	Study	growth	growth.study.system_design_drills	design_reasoning	growth.study.system_design_drills	self_talk	any	none	gentle	1	168	192	1	1	neutral	服务边界按变化频率划分，常一起变的功能拆太开只会增加来回。	approved
authored.b024.study.system_design_drills.0014	b024	Study	growth	growth.study.system_design_drills	design_reasoning	growth.study.system_design_drills	self_talk	any	none	gentle	1	168	192	1	1	neutral	观测指标在设计阶段就预留，出故障后才加灯常常照不到关键位置。	approved
authored.b024.study.system_design_drills.0015	b024	Study	growth	growth.study.system_design_drills	design_reasoning	growth.study.system_design_drills	self_talk	any	none	gentle	1	168	192	1	1	neutral	多租户方案先说明隔离层级，数据、计算和限额各自都有边界。	approved
authored.b024.study.system_design_drills.0016	b024	Study	growth	growth.study.system_design_drills	design_reasoning	growth.study.system_design_drills	self_talk	any	none	gentle	1	168	192	1	1	neutral	拿一条故障路径走图，降级、重试和回滚会在纸上提前找到位置。	approved
authored.b024.study.system_design_drills.0017	b024	Study	growth	growth.study.system_design_drills	design_reasoning	growth.study.system_design_drills	self_talk	any	none	gentle	1	168	192	1	1	neutral	延迟目标写成分位数，平均响应快不代表所有请求都过得轻松。	approved
authored.b024.study.system_design_drills.0018	b024	Study	growth	growth.study.system_design_drills	design_reasoning	growth.study.system_design_drills	self_talk	any	none	gentle	1	168	192	1	1	neutral	先给核心流程一个简单版本，再逐层补高可用和规模扩展会更清楚。	approved
authored.b024.study.system_design_drills.0019	b024	Study	growth	growth.study.system_design_drills	design_reasoning	growth.study.system_design_drills	self_talk	any	none	gentle	1	168	192	1	1	neutral	存储分片的键先按访问模式推，均匀分布和局部查询需要一起照看。	approved
authored.b024.study.system_design_drills.0020	b024	Study	growth	growth.study.system_design_drills	design_reasoning	growth.study.system_design_drills	self_talk	any	none	gentle	1	168	192	1	1	neutral	权限校验离入口越近越容易解释，后面每层重复判断会让逻辑变重。	approved
authored.b024.study.system_design_drills.0021	b024	Study	growth	growth.study.system_design_drills	design_reasoning	growth.study.system_design_drills	self_talk	any	none	gentle	1	168	192	1	1	neutral	题目中的限制条件单独圈出，架构选择往往由那些小字真正决定。	approved
authored.b024.study.system_design_drills.0022	b024	Study	growth	growth.study.system_design_drills	design_reasoning	growth.study.system_design_drills	self_talk	any	none	gentle	1	168	192	1	1	neutral	不同方案放在同一张取舍表，讨论才不会在概念之间来回漂。	approved
authored.b024.study.system_design_drills.0023	b024	Study	growth	growth.study.system_design_drills	design_reasoning	growth.study.system_design_drills	self_talk	any	none	gentle	1	168	192	1	1	neutral	系统图标出同步和异步边，延迟和失败如何传播就会更容易推演。	approved
authored.b024.study.system_design_drills.0024	b024	Study	growth	growth.study.system_design_drills	design_reasoning	growth.study.system_design_drills	self_talk	any	none	gentle	1	168	192	1	1	neutral	设计练习不是背标准答案，而是把一串取舍讲成可以核对的理由。	approved
authored.b024.study.system_design_drills.0025	b024	Study	growth	growth.study.system_design_drills	design_reasoning	growth.study.system_design_drills	self_talk	any	none	gentle	1	168	192	1	1	neutral	把系统从需求走到细节，复杂问题也会慢慢长出一条可解释的骨架。	approved
authored.b024.study.memory_calibration.0001	b024	Study	growth	growth.study.memory_calibration	recall_calibration	growth.study.memory_calibration	self_talk	any	none	dry	1	168	192	1	1	neutral	复习前先不看答案回忆一次，能主动找回的内容才知道是否真的留下。	approved
authored.b024.study.memory_calibration.0002	b024	Study	growth	growth.study.memory_calibration	recall_calibration	growth.study.memory_calibration	self_talk	any	none	dry	1	168	192	1	1	neutral	记不住的概念拆成更小问题，整块背不下时先抓住最关键的一根线。	approved
authored.b024.study.memory_calibration.0003	b024	Study	growth	growth.study.memory_calibration	recall_calibration	growth.study.memory_calibration	self_talk	any	none	dry	1	168	192	1	1	neutral	用空白纸画出流程，画不出来的节点就是下一次复习该回看的位置。	approved
authored.b024.study.memory_calibration.0004	b024	Study	growth	growth.study.memory_calibration	recall_calibration	growth.study.memory_calibration	self_talk	any	none	dry	1	168	192	1	1	neutral	熟悉感不等于记住，遮住资料后能重述才是更可靠的检验。	approved
authored.b024.study.memory_calibration.0005	b024	Study	growth	growth.study.memory_calibration	recall_calibration	growth.study.memory_calibration	self_talk	any	none	dry	1	168	192	1	1	neutral	复习顺序偶尔打乱，固定顺序太久会让位置记忆替代真正理解。	approved
authored.b024.study.memory_calibration.0006	b024	Study	growth	growth.study.memory_calibration	recall_calibration	growth.study.memory_calibration	self_talk	any	none	dry	1	168	192	1	1	neutral	给每个难点写一张短卡片，零碎时间也能用来重新点亮一小块知识。	approved
authored.b024.study.memory_calibration.0007	b024	Study	growth	growth.study.memory_calibration	recall_calibration	growth.study.memory_calibration	self_talk	any	none	dry	1	168	192	1	1	neutral	间隔复习不是机械打卡，下一次出现前先猜猜哪些地方会忘。	approved
authored.b024.study.memory_calibration.0008	b024	Study	growth	growth.study.memory_calibration	recall_calibration	growth.study.memory_calibration	self_talk	any	none	dry	1	168	192	1	1	neutral	把一个概念说给空气听，语句突然断掉的地方就是记忆需要补土的位置。	approved
authored.b024.study.memory_calibration.0009	b024	Study	growth	growth.study.memory_calibration	recall_calibration	growth.study.memory_calibration	self_talk	any	none	dry	1	168	192	1	1	neutral	练习回忆时先列框架再补细节，结构立住后内容更容易各归其位。	approved
authored.b024.study.memory_calibration.0010	b024	Study	growth	growth.study.memory_calibration	recall_calibration	growth.study.memory_calibration	self_talk	any	none	dry	1	168	192	1	1	neutral	旧知识和新知识交替抽查，记忆不会只在刚读完那一页显得活跃。	approved
authored.b024.study.memory_calibration.0011	b024	Study	growth	growth.study.memory_calibration	recall_calibration	growth.study.memory_calibration	self_talk	any	none	dry	1	168	192	1	1	neutral	对同一主题换一种题型，能识别而不能运用的差别会很快显现。	approved
authored.b024.study.memory_calibration.0012	b024	Study	growth	growth.study.memory_calibration	recall_calibration	growth.study.memory_calibration	self_talk	any	none	dry	1	168	192	1	1	neutral	复习记录标上难易程度，下一轮时间才会更多花在真正需要的地方。	approved
authored.b024.study.memory_calibration.0013	b024	Study	growth	growth.study.memory_calibration	recall_calibration	growth.study.memory_calibration	self_talk	any	none	dry	1	168	192	1	1	neutral	把算法步骤打乱后重新排回去，顺序理解比顺口背诵更耐用。	approved
authored.b024.study.memory_calibration.0014	b024	Study	growth	growth.study.memory_calibration	recall_calibration	growth.study.memory_calibration	self_talk	any	none	dry	1	168	192	1	1	neutral	刚学会的内容隔一晚再试一次，留下来的部分会更诚实地告诉进度。	approved
authored.b024.study.memory_calibration.0015	b024	Study	growth	growth.study.memory_calibration	recall_calibration	growth.study.memory_calibration	self_talk	any	none	dry	1	168	192	1	1	neutral	把公式中的一项遮住自己补，能补回来的过程比整行朗读更有力量。	approved
authored.b024.study.memory_calibration.0016	b024	Study	growth	growth.study.memory_calibration	recall_calibration	growth.study.memory_calibration	self_talk	any	none	dry	1	168	192	1	1	neutral	遇到总记混的术语写出差异表，两个相似概念会慢慢各自归位。	approved
authored.b024.study.memory_calibration.0017	b024	Study	growth	growth.study.memory_calibration	recall_calibration	growth.study.memory_calibration	self_talk	any	none	dry	1	168	192	1	1	neutral	用一道小题验证当天输入，题目写不出时复习目标就会更具体。	approved
authored.b024.study.memory_calibration.0018	b024	Study	growth	growth.study.memory_calibration	recall_calibration	growth.study.memory_calibration	self_talk	any	none	dry	1	168	192	1	1	neutral	将学过的点按主题重组，跨章节连接起来时遗忘会少一些空隙。	approved
authored.b024.study.memory_calibration.0019	b024	Study	growth	growth.study.memory_calibration	recall_calibration	growth.study.memory_calibration	self_talk	any	none	dry	1	168	192	1	1	neutral	记忆出错后先纠正原因，单纯多看几遍不一定能修复错误连接。	approved
authored.b024.study.memory_calibration.0020	b024	Study	growth	growth.study.memory_calibration	recall_calibration	growth.study.memory_calibration	self_talk	any	none	dry	1	168	192	1	1	neutral	把掌握和待复习标成不同状态，清单才不会把两类内容混在一起。	approved
authored.b024.study.memory_calibration.0021	b024	Study	growth	growth.study.memory_calibration	recall_calibration	growth.study.memory_calibration	self_talk	any	none	dry	1	168	192	1	1	neutral	同一知识点隔着不同项目再次遇见时，记忆会多一层真实场景支撑。	approved
authored.b024.study.memory_calibration.0022	b024	Study	growth	growth.study.memory_calibration	recall_calibration	growth.study.memory_calibration	self_talk	any	none	dry	1	168	192	1	1	neutral	回忆不完整并不可怕，空出来的部分正好指向下一次最值得看的页。	approved
authored.b024.study.memory_calibration.0023	b024	Study	growth	growth.study.memory_calibration	recall_calibration	growth.study.memory_calibration	self_talk	any	none	dry	1	168	192	1	1	neutral	小测结束后先写下错因，答案会忘，判断路径留下来更有用。	approved
authored.b024.study.memory_calibration.0024	b024	Study	growth	growth.study.memory_calibration	recall_calibration	growth.study.memory_calibration	self_talk	any	none	dry	1	168	192	1	1	neutral	复习不是把旧内容再过一遍，而是让它在新的问题里重新变得可用。	approved
authored.b024.study.memory_calibration.0025	b024	Study	growth	growth.study.memory_calibration	recall_calibration	growth.study.memory_calibration	self_talk	any	none	dry	1	168	192	1	1	neutral	给记忆一点回来的时间，慢慢找回的知识往往会站得更稳。	approved
authored.b024.study.open_source_reading.0001	b024	Study	growth	growth.study.open_source_reading	codebase_reading	growth.study.open_source_reading	self_talk	any	none	gentle	1	168	192	1	1	neutral	读开源项目先从入口文件找起，启动路径通常比目录树更会讲故事。	approved
authored.b024.study.open_source_reading.0002	b024	Study	growth	growth.study.open_source_reading	codebase_reading	growth.study.open_source_reading	self_talk	any	none	gentle	1	168	192	1	1	neutral	先挑一个小功能追调用链，想一次理解整个仓库会让线索变得太多。	approved
authored.b024.study.open_source_reading.0003	b024	Study	growth	growth.study.open_source_reading	codebase_reading	growth.study.open_source_reading	self_talk	any	none	gentle	1	168	192	1	1	neutral	README 和贡献指南先读一遍，项目的约定常在代码外先露出轮廓。	approved
authored.b024.study.open_source_reading.0004	b024	Study	growth	growth.study.open_source_reading	codebase_reading	growth.study.open_source_reading	self_talk	any	none	gentle	1	168	192	1	1	neutral	用搜索找到核心类型的创建处，谁负责组织对象通常从这里能看见。	approved
authored.b024.study.open_source_reading.0005	b024	Study	growth	growth.study.open_source_reading	codebase_reading	growth.study.open_source_reading	self_talk	any	none	gentle	1	168	192	1	1	neutral	先运行一个已有测试，代码和预期同时出现时阅读会少很多猜测。	approved
authored.b024.study.open_source_reading.0006	b024	Study	growth	growth.study.open_source_reading	codebase_reading	growth.study.open_source_reading	self_talk	any	none	gentle	1	168	192	1	1	neutral	提交历史里找一个功能的起点，为什么这样写有时比现在怎么写更好懂。	approved
authored.b024.study.open_source_reading.0007	b024	Study	growth	growth.study.open_source_reading	codebase_reading	growth.study.open_source_reading	self_talk	any	none	gentle	1	168	192	1	1	neutral	阅读一个模块时记下它不负责什么，边界清楚后文件之间的关系会更顺。	approved
authored.b024.study.open_source_reading.0008	b024	Study	growth	growth.study.open_source_reading	codebase_reading	growth.study.open_source_reading	self_talk	any	none	gentle	1	168	192	1	1	neutral	配置文件里的默认值也是设计的一部分，别只把注意力留在主逻辑上。	approved
authored.b024.study.open_source_reading.0009	b024	Study	growth	growth.study.open_source_reading	codebase_reading	growth.study.open_source_reading	self_talk	any	none	gentle	1	168	192	1	1	neutral	给陌生函数画出输入和输出，读代码会从逐行看字变成追数据流。	approved
authored.b024.study.open_source_reading.0010	b024	Study	growth	growth.study.open_source_reading	codebase_reading	growth.study.open_source_reading	self_talk	any	none	gentle	1	168	192	1	1	neutral	先找异常如何传播，错误处理路径通常最能显出项目的真实边界。	approved
authored.b024.study.open_source_reading.0011	b024	Study	growth	growth.study.open_source_reading	codebase_reading	growth.study.open_source_reading	self_talk	any	none	gentle	1	168	192	1	1	neutral	遇到大类先看公开方法，内部字段可以等到需要时再慢慢打开。	approved
authored.b024.study.open_source_reading.0012	b024	Study	growth	growth.study.open_source_reading	codebase_reading	growth.study.open_source_reading	self_talk	any	none	gentle	1	168	192	1	1	neutral	项目里的日志文本是很好的索引，搜索一条输出常能带到关键分支。	approved
authored.b024.study.open_source_reading.0013	b024	Study	growth	growth.study.open_source_reading	codebase_reading	growth.study.open_source_reading	self_talk	any	none	gentle	1	168	192	1	1	neutral	把看懂的流程写成几行自己的话，下一次进入仓库时会很容易续上。	approved
authored.b024.study.open_source_reading.0014	b024	Study	growth	growth.study.open_source_reading	codebase_reading	growth.study.open_source_reading	self_talk	any	none	gentle	1	168	192	1	1	neutral	依次打开接口、实现和测试，三处对照会比只读其中一处更完整。	approved
authored.b024.study.open_source_reading.0015	b024	Study	growth	growth.study.open_source_reading	codebase_reading	growth.study.open_source_reading	self_talk	any	none	gentle	1	168	192	1	1	neutral	不要急着评价代码好坏，先弄清它在解决什么历史问题会更公平。	approved
authored.b024.study.open_source_reading.0016	b024	Study	growth	growth.study.open_source_reading	codebase_reading	growth.study.open_source_reading	self_talk	any	none	gentle	1	168	192	1	1	neutral	复制示例前先跑通最小环境，源码阅读也需要一个可靠的落脚点。	approved
authored.b024.study.open_source_reading.0017	b024	Study	growth	growth.study.open_source_reading	codebase_reading	growth.study.open_source_reading	self_talk	any	none	gentle	1	168	192	1	1	neutral	从一次测试失败倒推实现，断言描述的行为会帮忙缩小阅读范围。	approved
authored.b024.study.open_source_reading.0018	b024	Study	growth	growth.study.open_source_reading	codebase_reading	growth.study.open_source_reading	self_talk	any	none	gentle	1	168	192	1	1	neutral	大型仓库按主题建自己的索引，目录再多也不会把人困在入口。	approved
authored.b024.study.open_source_reading.0019	b024	Study	growth	growth.study.open_source_reading	codebase_reading	growth.study.open_source_reading	self_talk	any	none	gentle	1	168	192	1	1	neutral	观察代码里的命名习惯，术语在不同模块如何变化会透露架构边界。	approved
authored.b024.study.open_source_reading.0020	b024	Study	growth	growth.study.open_source_reading	codebase_reading	growth.study.open_source_reading	self_talk	any	none	gentle	1	168	192	1	1	neutral	读到陌生缩写时回看定义处，后面每次再见都会少一点卡顿。	approved
authored.b024.study.open_source_reading.0021	b024	Study	growth	growth.study.open_source_reading	codebase_reading	growth.study.open_source_reading	self_talk	any	none	gentle	1	168	192	1	1	neutral	先了解构建命令和测试命令，仓库从能运行开始才会真正活起来。	approved
authored.b024.study.open_source_reading.0022	b024	Study	growth	growth.study.open_source_reading	codebase_reading	growth.study.open_source_reading	self_talk	any	none	gentle	1	168	192	1	1	neutral	每次阅读只带走一个明确结论，长期积累会比一口吞完整个项目更有效。	approved
authored.b024.study.open_source_reading.0023	b024	Study	growth	growth.study.open_source_reading	codebase_reading	growth.study.open_source_reading	self_talk	any	none	gentle	1	168	192	1	1	neutral	代码旁边留下一条问题标记，暂时不懂的地方以后会成为很好的回访点。	approved
authored.b024.study.open_source_reading.0024	b024	Study	growth	growth.study.open_source_reading	codebase_reading	growth.study.open_source_reading	self_talk	any	none	gentle	1	168	192	1	1	neutral	从一个模块慢慢扩到周边，理解大型项目也能像拼图一样有节奏。	approved
authored.b024.study.open_source_reading.0025	b024	Study	growth	growth.study.open_source_reading	codebase_reading	growth.study.open_source_reading	self_talk	any	none	gentle	1	168	192	1	1	neutral	开源代码读得久一点，陌生的结构会逐渐从密林变成有小路的地图。	approved
authored.b024.study.portfolio_narrative.0001	b024	Study	growth	growth.study.portfolio_narrative	portfolio_craft	growth.study.portfolio_narrative	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	作品集不必摆出一整片森林，一两个讲清来路的小项目就很有分量。	approved
authored.b024.study.portfolio_narrative.0002	b024	Study	growth	growth.study.portfolio_narrative	portfolio_craft	growth.study.portfolio_narrative	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	给项目留一段缘起，后来回看时会知道当初为什么把这个坑挖开。	approved
authored.b024.study.portfolio_narrative.0003	b024	Study	growth	growth.study.portfolio_narrative	portfolio_craft	growth.study.portfolio_narrative	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	一个能跑的演示，比一串形容词更会替代码说话。	approved
authored.b024.study.portfolio_narrative.0004	b024	Study	growth	growth.study.portfolio_narrative	portfolio_craft	growth.study.portfolio_narrative	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	项目说明写下取舍，比把结果涂得无懈可击更显得踏实。	approved
authored.b024.study.portfolio_narrative.0005	b024	Study	growth	growth.study.portfolio_narrative	portfolio_craft	growth.study.portfolio_narrative	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	把最棘手的一次排查收进项目记录，成长会有一枚很具体的坐标。	approved
authored.b024.study.portfolio_narrative.0006	b024	Study	growth	growth.study.portfolio_narrative	portfolio_craft	growth.study.portfolio_narrative	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	README 先交代用途，再引路到安装和运行，读者会少走不少弯路。	approved
authored.b024.study.portfolio_narrative.0007	b024	Study	growth	growth.study.portfolio_narrative	portfolio_craft	growth.study.portfolio_narrative	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	截图不只负责好看，标出关键流程后才真的能帮人理解作品。	approved
authored.b024.study.portfolio_narrative.0008	b024	Study	growth	growth.study.portfolio_narrative	portfolio_craft	growth.study.portfolio_narrative	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	小工具做完后整理一次提交历史，努力留下的脚印会清爽很多。	approved
authored.b024.study.portfolio_narrative.0009	b024	Study	growth	growth.study.portfolio_narrative	portfolio_craft	growth.study.portfolio_narrative	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	作品的重点不是项目名多响亮，而是其中有一段能讲明白的思考。	approved
authored.b024.study.portfolio_narrative.0010	b024	Study	growth	growth.study.portfolio_narrative	portfolio_craft	growth.study.portfolio_narrative	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	给完成的小功能记个版本号，阶段性收尾也值得郑重一点。	approved
authored.b024.study.portfolio_narrative.0011	b024	Study	growth	growth.study.portfolio_narrative	portfolio_craft	growth.study.portfolio_narrative	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	项目里的失败尝试留下一句说明，后来的人能看见路曾经怎么绕过。	approved
authored.b024.study.portfolio_narrative.0012	b024	Study	growth	growth.study.portfolio_narrative	portfolio_craft	growth.study.portfolio_narrative	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	把需求、实现和结果串成三段，项目故事就有了自然的骨架。	approved
authored.b024.study.portfolio_narrative.0013	b024	Study	growth	growth.study.portfolio_narrative	portfolio_craft	growth.study.portfolio_narrative	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	开发日志不用写成史书，几条关键决定已经足够珍贵。	approved
authored.b024.study.portfolio_narrative.0014	b024	Study	growth	growth.study.portfolio_narrative	portfolio_craft	growth.study.portfolio_narrative	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	把项目部署地址和源码入口摆在一起，想了解的人就能顺着线索往下走。	approved
authored.b024.study.portfolio_narrative.0015	b024	Study	growth	growth.study.portfolio_narrative	portfolio_craft	growth.study.portfolio_narrative	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	完成度不满分也能展示，诚实的边界会让成果更可信。	approved
