variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b099.system_ambient.message_queue_lanes.0005	b099	SystemAmbient	system_ambient	system_ambient.b099.message_queue_lanes	message_queue_lanes	system_ambient.b099.message_queue_lanes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	队列深度缩成短数字，画面仍然保持轻盈。	approved
authored.b099.system_ambient.message_queue_lanes.0006	b099	SystemAmbient	system_ambient	system_ambient.b099.message_queue_lanes	message_queue_lanes	system_ambient.b099.message_queue_lanes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	分区线把消息分开，顺序在窄栏里稳稳延伸。	approved
authored.b099.system_ambient.message_queue_lanes.0007	b099	SystemAmbient	system_ambient	system_ambient.b099.message_queue_lanes	message_queue_lanes	system_ambient.b099.message_queue_lanes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	一条偏移刻度贴着底边，位置像被细心记下。	approved
authored.b099.system_ambient.message_queue_lanes.0008	b099	SystemAmbient	system_ambient	system_ambient.b099.message_queue_lanes	message_queue_lanes	system_ambient.b099.message_queue_lanes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	消息卡片颜色相近，只靠边框区分彼此。	approved
authored.b099.system_ambient.message_queue_lanes.0009	b099	SystemAmbient	system_ambient	system_ambient.b099.message_queue_lanes	message_queue_lanes	system_ambient.b099.message_queue_lanes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	生产端与消费端隔着长轨，来回关系并不拥挤。	approved
authored.b099.system_ambient.message_queue_lanes.0010	b099	SystemAmbient	system_ambient	system_ambient.b099.message_queue_lanes	message_queue_lanes	system_ambient.b099.message_queue_lanes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	通道之间留着宽空白，几条流向不会互相粘住。	approved
authored.b099.system_ambient.message_queue_lanes.0011	b099	SystemAmbient	system_ambient	system_ambient.b099.message_queue_lanes	message_queue_lanes	system_ambient.b099.message_queue_lanes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	死信区缩在侧栏，异常路径也有独立位置。	approved
authored.b099.system_ambient.message_queue_lanes.0012	b099	SystemAmbient	system_ambient	system_ambient.b099.message_queue_lanes	message_queue_lanes	system_ambient.b099.message_queue_lanes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	消息键写在卡片上沿，归属不会随内容走散。	approved
authored.b099.system_ambient.message_queue_lanes.0013	b099	SystemAmbient	system_ambient	system_ambient.b099.message_queue_lanes	message_queue_lanes	system_ambient.b099.message_queue_lanes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	分区编号排列整齐，平行处理像几条安静车道。	approved
authored.b099.system_ambient.message_queue_lanes.0014	b099	SystemAmbient	system_ambient	system_ambient.b099.message_queue_lanes	message_queue_lanes	system_ambient.b099.message_queue_lanes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	订阅关系用细线连接，主题旁没有堆叠长说明。	approved
authored.b099.system_ambient.message_queue_lanes.0015	b099	SystemAmbient	system_ambient	system_ambient.b099.message_queue_lanes	message_queue_lanes	system_ambient.b099.message_queue_lanes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	一段空队列只留着轨道，静止也有清楚边界。	approved
authored.b099.system_ambient.message_queue_lanes.0016	b099	SystemAmbient	system_ambient	system_ambient.b099.message_queue_lanes	message_queue_lanes	system_ambient.b099.message_queue_lanes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	消费者分组靠在同一区域，协作关系没有散开。	approved
authored.b099.system_ambient.message_queue_lanes.0017	b099	SystemAmbient	system_ambient	system_ambient.b099.message_queue_lanes	message_queue_lanes	system_ambient.b099.message_queue_lanes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	偏移量沿着时间轴递进，处理位置有了细小刻度。	approved
authored.b099.system_ambient.message_queue_lanes.0018	b099	SystemAmbient	system_ambient	system_ambient.b099.message_queue_lanes	message_queue_lanes	system_ambient.b099.message_queue_lanes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	消息卡片没有展开正文，通道概览保持干净。	approved
authored.b099.system_ambient.message_queue_lanes.0019	b099	SystemAmbient	system_ambient	system_ambient.b099.message_queue_lanes	message_queue_lanes	system_ambient.b099.message_queue_lanes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	一条细箭头穿过泳道，方向明确却不显急促。	approved
authored.b099.system_ambient.message_queue_lanes.0020	b099	SystemAmbient	system_ambient	system_ambient.b099.message_queue_lanes	message_queue_lanes	system_ambient.b099.message_queue_lanes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	队列名称用等宽字写着，技术面板也有安稳节奏。	approved
authored.b099.system_ambient.message_queue_lanes.0021	b099	SystemAmbient	system_ambient	system_ambient.b099.message_queue_lanes	message_queue_lanes	system_ambient.b099.message_queue_lanes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	小块之间保持间隔，吞吐没有被画成拥堵车流。	approved
authored.b099.system_ambient.message_queue_lanes.0022	b099	SystemAmbient	system_ambient	system_ambient.b099.message_queue_lanes	message_queue_lanes	system_ambient.b099.message_queue_lanes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	重试通道绕到旁边，主路径仍然笔直可见。	approved
authored.b099.system_ambient.message_queue_lanes.0023	b099	SystemAmbient	system_ambient	system_ambient.b099.message_queue_lanes	message_queue_lanes	system_ambient.b099.message_queue_lanes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	几条队列并排收在画布里，异步也能显得有秩序。	approved
authored.b099.system_ambient.message_queue_lanes.0024	b099	SystemAmbient	system_ambient	system_ambient.b099.message_queue_lanes	message_queue_lanes	system_ambient.b099.message_queue_lanes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	最后一枚消息停在末端，整条通道留着完整轮廓。	approved
authored.b099.system_ambient.message_queue_lanes.0025	b099	SystemAmbient	system_ambient	system_ambient.b099.message_queue_lanes	message_queue_lanes	system_ambient.b099.message_queue_lanes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	泳道从左到右安静延伸，消息世界有了平和地图。	approved
authored.b099.system_ambient.browser_devtools_panels.0001	b099	SystemAmbient	system_ambient	system_ambient.b099.browser_devtools_panels	browser_devtools_panels	system_ambient.b099.browser_devtools_panels	system_observe	any	none	curious	0	120	144	1	1.0	neutral	开发者工具沿着窗口侧边展开，页面背后多了一层结构。	approved
authored.b099.system_ambient.browser_devtools_panels.0002	b099	SystemAmbient	system_ambient	system_ambient.b099.browser_devtools_panels	browser_devtools_panels	system_ambient.b099.browser_devtools_panels	system_observe	any	none	curious	0	120	144	1	1.0	neutral	元素树顺着缩进向下，标签像整齐套住的纸盒。	approved
authored.b099.system_ambient.browser_devtools_panels.0003	b099	SystemAmbient	system_ambient	system_ambient.b099.browser_devtools_panels	browser_devtools_panels	system_ambient.b099.browser_devtools_panels	system_observe	any	none	curious	0	120	144	1	1.0	neutral	样式规则排在右栏，属性和值各守一边。	approved
authored.b099.system_ambient.browser_devtools_panels.0004	b099	SystemAmbient	system_ambient	system_ambient.b099.browser_devtools_panels	browser_devtools_panels	system_ambient.b099.browser_devtools_panels	system_observe	any	none	curious	0	120	144	1	1.0	neutral	几枚工具页签横在顶部，功能区没有互相覆盖。	approved
authored.b099.system_ambient.browser_devtools_panels.0005	b099	SystemAmbient	system_ambient	system_ambient.b099.browser_devtools_panels	browser_devtools_panels	system_ambient.b099.browser_devtools_panels	system_observe	any	none	curious	0	120	144	1	1.0	neutral	盒模型被画成同心色块，边距终于有了可见形状。	approved
authored.b099.system_ambient.browser_devtools_panels.0006	b099	SystemAmbient	system_ambient	system_ambient.b099.browser_devtools_panels	browser_devtools_panels	system_ambient.b099.browser_devtools_panels	system_observe	any	none	curious	0	120	144	1	1.0	neutral	控制台提示符缩在底栏，脚本输出安静排在上方。	approved
authored.b099.system_ambient.browser_devtools_panels.0007	b099	SystemAmbient	system_ambient	system_ambient.b099.browser_devtools_panels	browser_devtools_panels	system_ambient.b099.browser_devtools_panels	system_observe	any	none	curious	0	120	144	1	1.0	neutral	节点高亮只覆盖一块区域，页面没有全部变色。	approved
authored.b099.system_ambient.browser_devtools_panels.0008	b099	SystemAmbient	system_ambient	system_ambient.b099.browser_devtools_panels	browser_devtools_panels	system_ambient.b099.browser_devtools_panels	system_observe	any	none	curious	0	120	144	1	1.0	neutral	计算样式按字母收好，长列表仍然容易扫读。	approved
authored.b099.system_ambient.browser_devtools_panels.0009	b099	SystemAmbient	system_ambient	system_ambient.b099.browser_devtools_panels	browser_devtools_panels	system_ambient.b099.browser_devtools_panels	system_observe	any	none	curious	0	120	144	1	1.0	neutral	标签括号使用柔和颜色，层级看起来不那么硬。	approved
authored.b099.system_ambient.browser_devtools_panels.0010	b099	SystemAmbient	system_ambient	system_ambient.b099.browser_devtools_panels	browser_devtools_panels	system_ambient.b099.browser_devtools_panels	system_observe	any	none	curious	0	120	144	1	1.0	neutral	面板分割条留着细把手，左右宽度可以从容共处。	approved
authored.b099.system_ambient.browser_devtools_panels.0011	b099	SystemAmbient	system_ambient	system_ambient.b099.browser_devtools_panels	browser_devtools_panels	system_ambient.b099.browser_devtools_panels	system_observe	any	none	curious	0	120	144	1	1.0	neutral	伪类开关缩成小项，样式实验没有撑大工具栏。	approved
authored.b099.system_ambient.browser_devtools_panels.0012	b099	SystemAmbient	system_ambient	system_ambient.b099.browser_devtools_panels	browser_devtools_panels	system_ambient.b099.browser_devtools_panels	system_observe	any	none	curious	0	120	144	1	1.0	neutral	资源列表按类型分组，脚本与图片各有自己的抽屉。	approved
authored.b099.system_ambient.browser_devtools_panels.0013	b099	SystemAmbient	system_ambient	system_ambient.b099.browser_devtools_panels	browser_devtools_panels	system_ambient.b099.browser_devtools_panels	system_observe	any	none	curious	0	120	144	1	1.0	neutral	一条过滤栏横在顶部，密集信息先经过小小筛子。	approved
authored.b099.system_ambient.browser_devtools_panels.0014	b099	SystemAmbient	system_ambient	system_ambient.b099.browser_devtools_panels	browser_devtools_panels	system_ambient.b099.browser_devtools_panels	system_observe	any	none	curious	0	120	144	1	1.0	neutral	面包屑路径贴着底边，选中节点的祖先没有走丢。	approved
authored.b099.system_ambient.browser_devtools_panels.0015	b099	SystemAmbient	system_ambient	system_ambient.b099.browser_devtools_panels	browser_devtools_panels	system_ambient.b099.browser_devtools_panels	system_observe	any	none	curious	0	120	144	1	1.0	neutral	规则前的勾选框很小，启用关系仍然一目了然。	approved
authored.b099.system_ambient.browser_devtools_panels.0016	b099	SystemAmbient	system_ambient	system_ambient.b099.browser_devtools_panels	browser_devtools_panels	system_ambient.b099.browser_devtools_panels	system_observe	any	none	curious	0	120	144	1	1.0	neutral	来源文件名写在样式右侧，规则出处有了明确坐标。	approved
authored.b099.system_ambient.browser_devtools_panels.0017	b099	SystemAmbient	system_ambient	system_ambient.b099.browser_devtools_panels	browser_devtools_panels	system_ambient.b099.browser_devtools_panels	system_observe	any	none	curious	0	120	144	1	1.0	neutral	标签树折起几层后，真正关心的节点更容易站出来。	approved
authored.b099.system_ambient.browser_devtools_panels.0018	b099	SystemAmbient	system_ambient	system_ambient.b099.browser_devtools_panels	browser_devtools_panels	system_ambient.b099.browser_devtools_panels	system_observe	any	none	curious	0	120	144	1	1.0	neutral	颜色样本贴在属性前面，十六进制不再只是字符。	approved
authored.b099.system_ambient.browser_devtools_panels.0019	b099	SystemAmbient	system_ambient	system_ambient.b099.browser_devtools_panels	browser_devtools_panels	system_ambient.b099.browser_devtools_panels	system_observe	any	none	curious	0	120	144	1	1.0	neutral	工具面板压低底色，网页内容仍然保有主舞台。	approved
authored.b099.system_ambient.browser_devtools_panels.0020	b099	SystemAmbient	system_ambient	system_ambient.b099.browser_devtools_panels	browser_devtools_panels	system_ambient.b099.browser_devtools_panels	system_observe	any	none	curious	0	120	144	1	1.0	neutral	控制台行号排在侧边，输出顺序被轻轻钉住。	approved
authored.b099.system_ambient.browser_devtools_panels.0021	b099	SystemAmbient	system_ambient	system_ambient.b099.browser_devtools_panels	browser_devtools_panels	system_ambient.b099.browser_devtools_panels	system_observe	any	none	curious	0	120	144	1	1.0	neutral	事件监听分组收成短列表，交互线索没有散开。	approved
authored.b099.system_ambient.browser_devtools_panels.0022	b099	SystemAmbient	system_ambient	system_ambient.b099.browser_devtools_panels	browser_devtools_panels	system_ambient.b099.browser_devtools_panels	system_observe	any	none	curious	0	120	144	1	1.0	neutral	设备工具栏留着几枚尺寸标签，视口有了清楚边界。	approved
authored.b099.system_ambient.browser_devtools_panels.0023	b099	SystemAmbient	system_ambient	system_ambient.b099.browser_devtools_panels	browser_devtools_panels	system_ambient.b099.browser_devtools_panels	system_observe	any	none	curious	0	120	144	1	1.0	neutral	一段样式被划去后仍然可见，覆盖关系没有消失。	approved
authored.b099.system_ambient.browser_devtools_panels.0024	b099	SystemAmbient	system_ambient	system_ambient.b099.browser_devtools_panels	browser_devtools_panels	system_ambient.b099.browser_devtools_panels	system_observe	any	none	curious	0	120	144	1	1.0	neutral	开发者工具收在同一窗口里，页面与结构彼此相邻。	approved
authored.b099.system_ambient.browser_devtools_panels.0025	b099	SystemAmbient	system_ambient	system_ambient.b099.browser_devtools_panels	browser_devtools_panels	system_ambient.b099.browser_devtools_panels	system_observe	any	none	curious	0	120	144	1	1.0	neutral	最后一个面板页签停在顶栏，网页背后的细节安稳收好。	approved
authored.b099.system_ambient.network_waterfall_rows.0001	b099	SystemAmbient	system_ambient	system_ambient.b099.network_waterfall_rows	network_waterfall_rows	system_ambient.b099.network_waterfall_rows	system_observe	any	none	dry	0	120	144	1	1.0	neutral	网络瀑布图把请求排成行，时间则横向铺开。	approved
authored.b099.system_ambient.network_waterfall_rows.0002	b099	SystemAmbient	system_ambient	system_ambient.b099.network_waterfall_rows	network_waterfall_rows	system_ambient.b099.network_waterfall_rows	system_observe	any	none	dry	0	120	144	1	1.0	neutral	每条色带从不同位置起步，先后关系不用猜。	approved
authored.b099.system_ambient.network_waterfall_rows.0003	b099	SystemAmbient	system_ambient	system_ambient.b099.network_waterfall_rows	network_waterfall_rows	system_ambient.b099.network_waterfall_rows	system_observe	any	none	dry	0	120	144	1	1.0	neutral	资源名称靠在左栏，右侧只负责讲时间。	approved
authored.b099.system_ambient.network_waterfall_rows.0004	b099	SystemAmbient	system_ambient	system_ambient.b099.network_waterfall_rows	network_waterfall_rows	system_ambient.b099.network_waterfall_rows	system_observe	any	none	dry	0	120	144	1	1.0	neutral	短请求像一根细针，长请求则留下完整横条。	approved
authored.b099.system_ambient.network_waterfall_rows.0005	b099	SystemAmbient	system_ambient	system_ambient.b099.network_waterfall_rows	network_waterfall_rows	system_ambient.b099.network_waterfall_rows	system_observe	any	none	dry	0	120	144	1	1.0	neutral	状态数字收在表格中间，颜色没有四处乱跑。	approved
authored.b099.system_ambient.network_waterfall_rows.0006	b099	SystemAmbient	system_ambient	system_ambient.b099.network_waterfall_rows	network_waterfall_rows	system_ambient.b099.network_waterfall_rows	system_observe	any	none	dry	0	120	144	1	1.0	neutral	时间刻度贴着顶部，毫秒也有了可见距离。	approved
authored.b099.system_ambient.network_waterfall_rows.0007	b099	SystemAmbient	system_ambient	system_ambient.b099.network_waterfall_rows	network_waterfall_rows	system_ambient.b099.network_waterfall_rows	system_observe	any	none	dry	0	120	144	1	1.0	neutral	几段色块首尾相接，连接、等待与下载各有位置。	approved
authored.b099.system_ambient.network_waterfall_rows.0008	b099	SystemAmbient	system_ambient	system_ambient.b099.network_waterfall_rows	network_waterfall_rows	system_ambient.b099.network_waterfall_rows	system_observe	any	none	dry	0	120	144	1	1.0	neutral	一条竖线穿过所有行，某个时刻被共同标记。	approved
authored.b099.system_ambient.network_waterfall_rows.0009	b099	SystemAmbient	system_ambient	system_ambient.b099.network_waterfall_rows	network_waterfall_rows	system_ambient.b099.network_waterfall_rows	system_observe	any	none	dry	0	120	144	1	1.0	neutral	请求类型缩成小图标，文件名获得更多宽度。	approved
authored.b099.system_ambient.network_waterfall_rows.0010	b099	SystemAmbient	system_ambient	system_ambient.b099.network_waterfall_rows	network_waterfall_rows	system_ambient.b099.network_waterfall_rows	system_observe	any	none	dry	0	120	144	1	1.0	neutral	瀑布图并没有水，只是时间很会排队。	approved
authored.b099.system_ambient.network_waterfall_rows.0011	b099	SystemAmbient	system_ambient	system_ambient.b099.network_waterfall_rows	network_waterfall_rows	system_ambient.b099.network_waterfall_rows	system_observe	any	none	dry	0	120	144	1	1.0	neutral	缓存来源写成短标记，快速返回也有明确理由。	approved
authored.b099.system_ambient.network_waterfall_rows.0012	b099	SystemAmbient	system_ambient	system_ambient.b099.network_waterfall_rows	network_waterfall_rows	system_ambient.b099.network_waterfall_rows	system_observe	any	none	dry	0	120	144	1	1.0	neutral	资源大小排成数字列，单位没有跟文件名挤在一起。	approved
authored.b099.system_ambient.network_waterfall_rows.0013	b099	SystemAmbient	system_ambient	system_ambient.b099.network_waterfall_rows	network_waterfall_rows	system_ambient.b099.network_waterfall_rows	system_observe	any	none	dry	0	120	144	1	1.0	neutral	起始点错落分布，依赖顺序藏在横向距离里。	approved
authored.b099.system_ambient.network_waterfall_rows.0014	b099	SystemAmbient	system_ambient	system_ambient.b099.network_waterfall_rows	network_waterfall_rows	system_ambient.b099.network_waterfall_rows	system_observe	any	none	dry	0	120	144	1	1.0	neutral	一段等待色块比下载更长，瓶颈没有用文字遮掩。	approved
authored.b099.system_ambient.network_waterfall_rows.0015	b099	SystemAmbient	system_ambient	system_ambient.b099.network_waterfall_rows	network_waterfall_rows	system_ambient.b099.network_waterfall_rows	system_observe	any	none	dry	0	120	144	1	1.0	neutral	行与行之间留着细缝，长列表仍然容易跟踪。	approved
authored.b099.system_ambient.network_waterfall_rows.0016	b099	SystemAmbient	system_ambient	system_ambient.b099.network_waterfall_rows	network_waterfall_rows	system_ambient.b099.network_waterfall_rows	system_observe	any	none	dry	0	120	144	1	1.0	neutral	域名被压成灰色副标题，资源名称仍然清楚。	approved
authored.b099.system_ambient.network_waterfall_rows.0017	b099	SystemAmbient	system_ambient	system_ambient.b099.network_waterfall_rows	network_waterfall_rows	system_ambient.b099.network_waterfall_rows	system_observe	any	none	dry	0	120	144	1	1.0	neutral	筛选后的几行留在面板里，空白比请求还多。	approved
authored.b099.system_ambient.network_waterfall_rows.0018	b099	SystemAmbient	system_ambient	system_ambient.b099.network_waterfall_rows	network_waterfall_rows	system_ambient.b099.network_waterfall_rows	system_observe	any	none	dry	0	120	144	1	1.0	neutral	一枚优先级标记靠着类型，调度关系稍微露出轮廓。	approved
authored.b099.system_ambient.network_waterfall_rows.0019	b099	SystemAmbient	system_ambient	system_ambient.b099.network_waterfall_rows	network_waterfall_rows	system_ambient.b099.network_waterfall_rows	system_observe	any	none	dry	0	120	144	1	1.0	neutral	色带末端收得整齐，总时长没有拖出面板。	approved
authored.b099.system_ambient.network_waterfall_rows.0020	b099	SystemAmbient	system_ambient	system_ambient.b099.network_waterfall_rows	network_waterfall_rows	system_ambient.b099.network_waterfall_rows	system_observe	any	none	dry	0	120	144	1	1.0	neutral	请求序号沿左侧递增，载入过程有了清楚脚步。	approved
authored.b099.system_ambient.network_waterfall_rows.0021	b099	SystemAmbient	system_ambient	system_ambient.b099.network_waterfall_rows	network_waterfall_rows	system_ambient.b099.network_waterfall_rows	system_observe	any	none	dry	0	120	144	1	1.0	neutral	几条并行色带挨在一起，浏览器确实很会分工。	approved
