variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b041.daily_care.eye_distance_reset.0012	b041	DailyCare	daily_care	daily_care.b041.eye_distance_reset	eye_distance_reset	daily_care.b041.eye_distance_reset	ambient	any	none	gentle	0	120	144	1	1.0	neutral	光标可以等一会儿，视线先去碰一碰远处的轮廓。	approved
authored.b041.daily_care.eye_distance_reset.0013	b041	DailyCare	daily_care	daily_care.b041.eye_distance_reset	eye_distance_reset	daily_care.b041.eye_distance_reset	ambient	any	none	gentle	0	120	144	1	1.0	neutral	从密集字符里抬头，天花板的留白也算一次伸展。	approved
authored.b041.daily_care.eye_distance_reset.0014	b041	DailyCare	daily_care	daily_care.b041.eye_distance_reset	eye_distance_reset	daily_care.b041.eye_distance_reset	ambient	any	none	gentle	0	120	144	1	1.0	neutral	让眼睛从冷色界面借一会儿暖光，画面会柔下来。	approved
authored.b041.daily_care.eye_distance_reset.0015	b041	DailyCare	daily_care	daily_care.b041.eye_distance_reset	eye_distance_reset	daily_care.b041.eye_distance_reset	ambient	any	none	gentle	0	120	144	1	1.0	neutral	视距换成一面白墙，脑内的噪点也会少一点。	approved
authored.b041.daily_care.eye_distance_reset.0016	b041	DailyCare	daily_care	daily_care.b041.eye_distance_reset	eye_distance_reset	daily_care.b041.eye_distance_reset	ambient	any	none	gentle	0	120	144	1	1.0	neutral	不用急着切窗口，先给眼底留出几秒无内容的时间。	approved
authored.b041.daily_care.eye_distance_reset.0017	b041	DailyCare	daily_care	daily_care.b041.eye_distance_reset	eye_distance_reset	daily_care.b041.eye_distance_reset	ambient	any	none	gentle	0	120	144	1	1.0	neutral	书架边缘的直线很适合接住疲惫的焦点。	approved
authored.b041.daily_care.eye_distance_reset.0018	b041	DailyCare	daily_care	daily_care.b041.eye_distance_reset	eye_distance_reset	daily_care.b041.eye_distance_reset	ambient	any	none	gentle	0	120	144	1	1.0	neutral	远近交替像调焦，下一段阅读会更有余地。	approved
authored.b041.daily_care.eye_distance_reset.0019	b041	DailyCare	daily_care	daily_care.b041.eye_distance_reset	eye_distance_reset	daily_care.b041.eye_distance_reset	ambient	any	none	gentle	0	120	144	1	1.0	neutral	屏幕亮度之外，还有桌上那片不发光的安静。	approved
authored.b041.daily_care.eye_distance_reset.0020	b041	DailyCare	daily_care	daily_care.b041.eye_distance_reset	eye_distance_reset	daily_care.b041.eye_distance_reset	ambient	any	none	gentle	0	120	144	1	1.0	neutral	眼神离开小字一瞬，思路未必会断，反而更容易续上。	approved
authored.b041.daily_care.eye_distance_reset.0021	b041	DailyCare	daily_care	daily_care.b041.eye_distance_reset	eye_distance_reset	daily_care.b041.eye_distance_reset	ambient	any	none	gentle	0	120	144	1	1.0	neutral	先看窗外的树影或楼线，文字会在回来后显得更清楚。	approved
authored.b041.daily_care.eye_distance_reset.0022	b041	DailyCare	daily_care	daily_care.b041.eye_distance_reset	eye_distance_reset	daily_care.b041.eye_distance_reset	ambient	any	none	gentle	0	120	144	1	1.0	neutral	让眼球慢慢转一圈，不需要把休息做得很隆重。	approved
authored.b041.daily_care.eye_distance_reset.0023	b041	DailyCare	daily_care	daily_care.b041.eye_distance_reset	eye_distance_reset	daily_care.b041.eye_distance_reset	ambient	any	none	gentle	0	120	144	1	1.0	neutral	将视线落在房间边界，像给注意力重新标一下尺。	approved
authored.b041.daily_care.eye_distance_reset.0024	b041	DailyCare	daily_care	daily_care.b041.eye_distance_reset	eye_distance_reset	daily_care.b041.eye_distance_reset	ambient	any	none	gentle	0	120	144	1	1.0	neutral	字符之外的颜色也值得停留，眼睛并不只为任务服务。	approved
authored.b041.daily_care.eye_distance_reset.0025	b041	DailyCare	daily_care	daily_care.b041.eye_distance_reset	eye_distance_reset	daily_care.b041.eye_distance_reset	ambient	any	none	gentle	0	120	144	1	1.0	neutral	一次短短的望远，能把紧绷的画面拉回合适的比例。	approved
authored.b041.daily_care.hand_shoulder_release.0001	b041	DailyCare	daily_care	daily_care.b041.hand_shoulder_release	hand_shoulder_release	daily_care.b041.hand_shoulder_release	ambient	any	none	gentle	0	120	144	1	1.0	neutral	手指离开键帽时，顺手把指节摊开，关节会更自在。	approved
authored.b041.daily_care.hand_shoulder_release.0002	b041	DailyCare	daily_care	daily_care.b041.hand_shoulder_release	hand_shoulder_release	daily_care.b041.hand_shoulder_release	ambient	any	none	gentle	0	120	144	1	1.0	neutral	肩膀不用一直替任务抬着，往下放一点就很好。	approved
authored.b041.daily_care.hand_shoulder_release.0003	b041	DailyCare	daily_care	daily_care.b041.hand_shoulder_release	hand_shoulder_release	daily_care.b041.hand_shoulder_release	ambient	any	none	gentle	0	120	144	1	1.0	neutral	鼠标旁留出半个掌心的空间，手腕会少些拧巴。	approved
authored.b041.daily_care.hand_shoulder_release.0004	b041	DailyCare	daily_care	daily_care.b041.hand_shoulder_release	hand_shoulder_release	daily_care.b041.hand_shoulder_release	ambient	any	none	gentle	0	120	144	1	1.0	neutral	两臂垂一会儿，让键盘声在身后安静一下。	approved
authored.b041.daily_care.hand_shoulder_release.0005	b041	DailyCare	daily_care	daily_care.b041.hand_shoulder_release	hand_shoulder_release	daily_care.b041.hand_shoulder_release	ambient	any	none	gentle	0	120	144	1	1.0	neutral	手背朝外翻转片刻，像给敲字的节奏换个面。	approved
authored.b041.daily_care.hand_shoulder_release.0006	b041	DailyCare	daily_care	daily_care.b041.hand_shoulder_release	hand_shoulder_release	daily_care.b041.hand_shoulder_release	ambient	any	none	gentle	0	120	144	1	1.0	neutral	颈侧慢慢拉长，别把今天的紧张都挂在那里。	approved
authored.b041.daily_care.hand_shoulder_release.0007	b041	DailyCare	daily_care	daily_care.b041.hand_shoulder_release	hand_shoulder_release	daily_care.b041.hand_shoulder_release	ambient	any	none	gentle	0	120	144	1	1.0	neutral	椅背接住肩胛时，身体会记得不必独自用力。	approved
authored.b041.daily_care.hand_shoulder_release.0008	b041	DailyCare	daily_care	daily_care.b041.hand_shoulder_release	hand_shoulder_release	daily_care.b041.hand_shoulder_release	ambient	any	none	gentle	0	120	144	1	1.0	neutral	将掌心贴一贴温热的杯壁，指尖会从重复动作里醒来。	approved
authored.b041.daily_care.hand_shoulder_release.0009	b041	DailyCare	daily_care	daily_care.b041.hand_shoulder_release	hand_shoulder_release	daily_care.b041.hand_shoulder_release	ambient	any	none	gentle	0	120	144	1	1.0	neutral	连续敲击之后，活动几下拇指，细小的地方也值得照顾。	approved
authored.b041.daily_care.hand_shoulder_release.0010	b041	DailyCare	daily_care	daily_care.b041.hand_shoulder_release	hand_shoulder_release	daily_care.b041.hand_shoulder_release	ambient	any	none	gentle	0	120	144	1	1.0	neutral	让下巴离开耸起的肩线，呼吸会多一点位置。	approved
authored.b041.daily_care.hand_shoulder_release.0011	b041	DailyCare	daily_care	daily_care.b041.hand_shoulder_release	hand_shoulder_release	daily_care.b041.hand_shoulder_release	ambient	any	none	gentle	0	120	144	1	1.0	neutral	手腕画一个很小的圆，像给输入法也做个转场。	approved
authored.b041.daily_care.hand_shoulder_release.0012	b041	DailyCare	daily_care	daily_care.b041.hand_shoulder_release	hand_shoulder_release	daily_care.b041.hand_shoulder_release	ambient	any	none	gentle	0	120	144	1	1.0	neutral	背部轻轻靠向椅子，别把重心全交给前倾。	approved
authored.b041.daily_care.hand_shoulder_release.0013	b041	DailyCare	daily_care	daily_care.b041.hand_shoulder_release	hand_shoulder_release	daily_care.b041.hand_shoulder_release	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把双肩向后收一点，胸口会腾出更开阔的地方。	approved
authored.b041.daily_care.hand_shoulder_release.0014	b041	DailyCare	daily_care	daily_care.b041.hand_shoulder_release	hand_shoulder_release	daily_care.b041.hand_shoulder_release	ambient	any	none	gentle	0	120	144	1	1.0	neutral	指尖轻碰桌沿，不必马上再去抓下一件事。	approved
authored.b041.daily_care.hand_shoulder_release.0015	b041	DailyCare	daily_care	daily_care.b041.hand_shoulder_release	hand_shoulder_release	daily_care.b041.hand_shoulder_release	ambient	any	none	gentle	0	120	144	1	1.0	neutral	头颈回到正中，屏幕前的姿势也能有一条中线。	approved
authored.b041.daily_care.hand_shoulder_release.0016	b041	DailyCare	daily_care	daily_care.b041.hand_shoulder_release	hand_shoulder_release	daily_care.b041.hand_shoulder_release	ambient	any	none	gentle	0	120	144	1	1.0	neutral	揉一揉掌根，长按快捷键留下的紧感会慢慢散。	approved
authored.b041.daily_care.hand_shoulder_release.0017	b041	DailyCare	daily_care	daily_care.b041.hand_shoulder_release	hand_shoulder_release	daily_care.b041.hand_shoulder_release	ambient	any	none	gentle	0	120	144	1	1.0	neutral	键盘前的手不必总是悬着，放下就是一次充电。	approved
authored.b041.daily_care.hand_shoulder_release.0018	b041	DailyCare	daily_care	daily_care.b041.hand_shoulder_release	hand_shoulder_release	daily_care.b041.hand_shoulder_release	ambient	any	none	gentle	0	120	144	1	1.0	neutral	伸展手臂时慢一点，筋骨比待办清单更怕催。	approved
authored.b041.daily_care.hand_shoulder_release.0019	b041	DailyCare	daily_care	daily_care.b041.hand_shoulder_release	hand_shoulder_release	daily_care.b041.hand_shoulder_release	ambient	any	none	gentle	0	120	144	1	1.0	neutral	肩胛骨像两片合页，轻轻活动就能把背打开。	approved
authored.b041.daily_care.hand_shoulder_release.0020	b041	DailyCare	daily_care	daily_care.b041.hand_shoulder_release	hand_shoulder_release	daily_care.b041.hand_shoulder_release	ambient	any	none	gentle	0	120	144	1	1.0	neutral	将手臂搭在腿上几秒，输入输出之外也有停顿。	approved
authored.b041.daily_care.hand_shoulder_release.0021	b041	DailyCare	daily_care	daily_care.b041.hand_shoulder_release	hand_shoulder_release	daily_care.b041.hand_shoulder_release	ambient	any	none	gentle	0	120	144	1	1.0	neutral	让颈后接触一下空气，闷着的感觉会淡一些。	approved
authored.b041.daily_care.hand_shoulder_release.0022	b041	DailyCare	daily_care	daily_care.b041.hand_shoulder_release	hand_shoulder_release	daily_care.b041.hand_shoulder_release	ambient	any	none	gentle	0	120	144	1	1.0	neutral	手指一根根松开，像把刚才攥住的节奏还回去。	approved
authored.b041.daily_care.hand_shoulder_release.0023	b041	DailyCare	daily_care	daily_care.b041.hand_shoulder_release	hand_shoulder_release	daily_care.b041.hand_shoulder_release	ambient	any	none	gentle	0	120	144	1	1.0	neutral	视线平稳时，肩线也会更容易找到合适的高度。	approved
authored.b041.daily_care.hand_shoulder_release.0024	b041	DailyCare	daily_care	daily_care.b041.hand_shoulder_release	hand_shoulder_release	daily_care.b041.hand_shoulder_release	ambient	any	none	gentle	0	120	144	1	1.0	neutral	轻轻转转肩，不需要幅度很大，舒服就够了。	approved
authored.b041.daily_care.hand_shoulder_release.0025	b041	DailyCare	daily_care	daily_care.b041.hand_shoulder_release	hand_shoulder_release	daily_care.b041.hand_shoulder_release	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把键盘往前推半寸，给手腕留一点不被挤压的余地。	approved
authored.b041.daily_care.task_transition_marker.0001	b041	DailyCare	daily_care	daily_care.b041.task_transition_marker	task_transition_marker	daily_care.b041.task_transition_marker	ambient	any	none	calm	0	120	144	1	1.0	neutral	上一页先留一句收尾注释，再去下一页会少一点拉扯。	approved
authored.b041.daily_care.task_transition_marker.0002	b041	DailyCare	daily_care	daily_care.b041.task_transition_marker	task_transition_marker	daily_care.b041.task_transition_marker	ambient	any	none	calm	0	120	144	1	1.0	neutral	给刚完成的事项打个小勾，脑子就不用反复回头确认。	approved
authored.b041.daily_care.task_transition_marker.0003	b041	DailyCare	daily_care	daily_care.b041.task_transition_marker	task_transition_marker	daily_care.b041.task_transition_marker	ambient	any	none	calm	0	120	144	1	1.0	neutral	切换任务前清掉多余选区，新的内容会有更干净的入口。	approved
authored.b041.daily_care.task_transition_marker.0004	b041	DailyCare	daily_care	daily_care.b041.task_transition_marker	task_transition_marker	daily_care.b041.task_transition_marker	ambient	any	none	calm	0	120	144	1	1.0	neutral	临时想法记在边角，再继续手上的线，思路不会互相抢位。	approved
authored.b041.daily_care.task_transition_marker.0005	b041	DailyCare	daily_care	daily_care.b041.task_transition_marker	task_transition_marker	daily_care.b041.task_transition_marker	ambient	any	none	calm	0	120	144	1	1.0	neutral	一段工作告一段落时，先保存一次，再让注意力换站。	approved
authored.b041.daily_care.task_transition_marker.0006	b041	DailyCare	daily_care	daily_care.b041.task_transition_marker	task_transition_marker	daily_care.b041.task_transition_marker	ambient	any	none	calm	0	120	144	1	1.0	neutral	把下一步写成一个动词，起步会比模糊的计划轻一些。	approved
authored.b041.daily_care.task_transition_marker.0007	b041	DailyCare	daily_care	daily_care.b041.task_transition_marker	task_transition_marker	daily_care.b041.task_transition_marker	ambient	any	none	calm	0	120	144	1	1.0	neutral	旧窗口不急着关，先确认出口，转场会稳当许多。	approved
authored.b041.daily_care.task_transition_marker.0008	b041	DailyCare	daily_care	daily_care.b041.task_transition_marker	task_transition_marker	daily_care.b041.task_transition_marker	ambient	any	none	calm	0	120	144	1	1.0	neutral	任务之间留一口空档，像换行，不必把段落挤在一起。	approved
authored.b041.daily_care.task_transition_marker.0009	b041	DailyCare	daily_care	daily_care.b041.task_transition_marker	task_transition_marker	daily_care.b041.task_transition_marker	ambient	any	none	calm	0	120	144	1	1.0	neutral	给当前进度加个短标签，晚些回来也能顺着线索接住。	approved
authored.b041.daily_care.task_transition_marker.0010	b041	DailyCare	daily_care	daily_care.b041.task_transition_marker	task_transition_marker	daily_care.b041.task_transition_marker	ambient	any	none	calm	0	120	144	1	1.0	neutral	先把散开的标签页收成一列，再挑真正要去的方向。	approved
authored.b041.daily_care.task_transition_marker.0011	b041	DailyCare	daily_care	daily_care.b041.task_transition_marker	task_transition_marker	daily_care.b041.task_transition_marker	ambient	any	none	calm	0	120	144	1	1.0	neutral	一个小收尾比硬切更省力，内容也不会在脑中拖尾。	approved
authored.b041.daily_care.task_transition_marker.0012	b041	DailyCare	daily_care	daily_care.b041.task_transition_marker	task_transition_marker	daily_care.b041.task_transition_marker	ambient	any	none	calm	0	120	144	1	1.0	neutral	把卡住的点写成一句事实，暂时放下也不会显得悬空。	approved
authored.b041.daily_care.task_transition_marker.0013	b041	DailyCare	daily_care	daily_care.b041.task_transition_marker	task_transition_marker	daily_care.b041.task_transition_marker	ambient	any	none	calm	0	120	144	1	1.0	neutral	下一件事只开一个入口，注意力不必同时搬三次家。	approved
authored.b041.daily_care.task_transition_marker.0014	b041	DailyCare	daily_care	daily_care.b041.task_transition_marker	task_transition_marker	daily_care.b041.task_transition_marker	ambient	any	none	calm	0	120	144	1	1.0	neutral	在切换前喝一口水，给大脑一个明确的章节符号。	approved
authored.b041.daily_care.task_transition_marker.0015	b041	DailyCare	daily_care	daily_care.b041.task_transition_marker	task_transition_marker	daily_care.b041.task_transition_marker	ambient	any	none	calm	0	120	144	1	1.0	neutral	先把未完成的部分留在可见处，回来时就少找一圈。	approved
authored.b041.daily_care.task_transition_marker.0016	b041	DailyCare	daily_care	daily_care.b041.task_transition_marker	task_transition_marker	daily_care.b041.task_transition_marker	ambient	any	none	calm	0	120	144	1	1.0	neutral	任务名字写清楚以后，脚步会比焦虑更早出发。	approved
authored.b041.daily_care.task_transition_marker.0017	b041	DailyCare	daily_care	daily_care.b041.task_transition_marker	task_transition_marker	daily_care.b041.task_transition_marker	ambient	any	none	calm	0	120	144	1	1.0	neutral	关掉无关通知的一瞬，像为新段落合上门。	approved
authored.b041.daily_care.task_transition_marker.0018	b041	DailyCare	daily_care	daily_care.b041.task_transition_marker	task_transition_marker	daily_care.b041.task_transition_marker	ambient	any	none	calm	0	120	144	1	1.0	neutral	将零碎想法归到同一张便签，转场的负担会变轻。	approved
authored.b041.daily_care.task_transition_marker.0019	b041	DailyCare	daily_care	daily_care.b041.task_transition_marker	task_transition_marker	daily_care.b041.task_transition_marker	ambient	any	none	calm	0	120	144	1	1.0	neutral	保存后的那一下停顿，不是浪费，是给上下文系安全带。	approved
authored.b041.daily_care.task_transition_marker.0020	b041	DailyCare	daily_care	daily_care.b041.task_transition_marker	task_transition_marker	daily_care.b041.task_transition_marker	ambient	any	none	calm	0	120	144	1	1.0	neutral	把完成和继续分开看，今天不需要靠混乱显得忙。	approved
authored.b041.daily_care.task_transition_marker.0021	b041	DailyCare	daily_care	daily_care.b041.task_transition_marker	task_transition_marker	daily_care.b041.task_transition_marker	ambient	any	none	calm	0	120	144	1	1.0	neutral	需要等待的事放进清单，手里这一件就能更专心。	approved
authored.b041.daily_care.task_transition_marker.0022	b041	DailyCare	daily_care	daily_care.b041.task_transition_marker	task_transition_marker	daily_care.b041.task_transition_marker	ambient	any	none	calm	0	120	144	1	1.0	neutral	页签换过去之前，先让呼吸跟上，节奏才不容易乱。	approved
authored.b041.daily_care.task_transition_marker.0023	b041	DailyCare	daily_care	daily_care.b041.task_transition_marker	task_transition_marker	daily_care.b041.task_transition_marker	ambient	any	none	calm	0	120	144	1	1.0	neutral	一项结束的边界画得清楚，下一项会显出轮廓。	approved
authored.b041.daily_care.task_transition_marker.0024	b041	DailyCare	daily_care	daily_care.b041.task_transition_marker	task_transition_marker	daily_care.b041.task_transition_marker	ambient	any	none	calm	0	120	144	1	1.0	neutral	先留住关键路径，再处理旁枝，切换不会带走主线。	approved
authored.b041.daily_care.task_transition_marker.0025	b041	DailyCare	daily_care	daily_care.b041.task_transition_marker	task_transition_marker	daily_care.b041.task_transition_marker	ambient	any	none	calm	0	120	144	1	1.0	neutral	任务之间有一点空白，反而能让每件事更像自己的事。	approved
authored.b041.daily_care.code_workbench_care.0001	b041	DailyCare	daily_care	daily_care.b041.code_workbench_care	code_workbench_care	daily_care.b041.code_workbench_care	ambient	any	none	calm	0	120	144	1	1.0	neutral	临时日志归进同一个角落，桌面会像清过缓存一样轻。	approved
authored.b041.daily_care.code_workbench_care.0002	b041	DailyCare	daily_care	daily_care.b041.code_workbench_care	code_workbench_care	daily_care.b041.code_workbench_care	ambient	any	none	calm	0	120	144	1	1.0	neutral	给试验文件加个前缀，明天翻找时会少一次猜测。	approved
authored.b041.daily_care.code_workbench_care.0003	b041	DailyCare	daily_care	daily_care.b041.code_workbench_care	code_workbench_care	daily_care.b041.code_workbench_care	ambient	any	none	calm	0	120	144	1	1.0	neutral	修改前留好一处存档，后面的尝试就更敢放开。	approved
authored.b041.daily_care.code_workbench_care.0004	b041	DailyCare	daily_care	daily_care.b041.code_workbench_care	code_workbench_care	daily_care.b041.code_workbench_care	ambient	any	none	calm	0	120	144	1	1.0	neutral	报错信息先摘出关键词，排查不必从整片红字开始。	approved
authored.b041.daily_care.code_workbench_care.0005	b041	DailyCare	daily_care	daily_care.b041.code_workbench_care	code_workbench_care	daily_care.b041.code_workbench_care	ambient	any	none	calm	0	120	144	1	1.0	neutral	把注释补给未来的自己，下一次接手会少一点陌生。	approved
authored.b041.daily_care.code_workbench_care.0006	b041	DailyCare	daily_care	daily_care.b041.code_workbench_care	code_workbench_care	daily_care.b041.code_workbench_care	ambient	any	none	calm	0	120	144	1	1.0	neutral	终端输出太长时，截住关键几行，噪声不必全部带走。	approved
authored.b041.daily_care.code_workbench_care.0007	b041	DailyCare	daily_care	daily_care.b041.code_workbench_care	code_workbench_care	daily_care.b041.code_workbench_care	ambient	any	none	calm	0	120	144	1	1.0	neutral	给可复用的片段起个清楚名字，重复劳动会悄悄变少。	approved
authored.b041.daily_care.code_workbench_care.0008	b041	DailyCare	daily_care	daily_care.b041.code_workbench_care	code_workbench_care	daily_care.b041.code_workbench_care	ambient	any	none	calm	0	120	144	1	1.0	neutral	分支说明写得像路牌，回头时不容易走错。	approved
authored.b041.daily_care.code_workbench_care.0009	b041	DailyCare	daily_care	daily_care.b041.code_workbench_care	code_workbench_care	daily_care.b041.code_workbench_care	ambient	any	none	calm	0	120	144	1	1.0	neutral	小范围验证先跑起来，比盯着一整屏改动更安心。	approved
authored.b041.daily_care.code_workbench_care.0010	b041	DailyCare	daily_care	daily_care.b041.code_workbench_care	code_workbench_care	daily_care.b041.code_workbench_care	ambient	any	none	calm	0	120	144	1	1.0	neutral	配置项排成同样的顺序，眼睛会更快找到差异。	approved
authored.b041.daily_care.code_workbench_care.0011	b041	DailyCare	daily_care	daily_care.b041.code_workbench_care	code_workbench_care	daily_care.b041.code_workbench_care	ambient	any	none	calm	0	120	144	1	1.0	neutral	先确认输入和输出的边界，问题常常就缩小了一圈。	approved
authored.b041.daily_care.code_workbench_care.0012	b041	DailyCare	daily_care	daily_care.b041.code_workbench_care	code_workbench_care	daily_care.b041.code_workbench_care	ambient	any	none	calm	0	120	144	1	1.0	neutral	把待查的链接集中一处，别让浏览器替记忆加班。	approved
authored.b041.daily_care.code_workbench_care.0013	b041	DailyCare	daily_care	daily_care.b041.code_workbench_care	code_workbench_care	daily_care.b041.code_workbench_care	ambient	any	none	calm	0	120	144	1	1.0	neutral	格式化完成后停半秒，整齐的结构会给人一点底气。	approved
authored.b041.daily_care.code_workbench_care.0014	b041	DailyCare	daily_care	daily_care.b041.code_workbench_care	code_workbench_care	daily_care.b041.code_workbench_care	ambient	any	none	calm	0	120	144	1	1.0	neutral	关键命令存进备注，重复输入不必变成每天的仪式。	approved
authored.b041.daily_care.code_workbench_care.0015	b041	DailyCare	daily_care	daily_care.b041.code_workbench_care	code_workbench_care	daily_care.b041.code_workbench_care	ambient	any	none	calm	0	120	144	1	1.0	neutral	变量名读起来顺口，维护时的阻力也会低一些。	approved
authored.b041.daily_care.code_workbench_care.0016	b041	DailyCare	daily_care	daily_care.b041.code_workbench_care	code_workbench_care	daily_care.b041.code_workbench_care	ambient	any	none	calm	0	120	144	1	1.0	neutral	提交说明留住动机，比只记结果更能照亮回路。	approved
authored.b041.daily_care.code_workbench_care.0017	b041	DailyCare	daily_care	daily_care.b041.code_workbench_care	code_workbench_care	daily_care.b041.code_workbench_care	ambient	any	none	calm	0	120	144	1	1.0	neutral	复杂页面先折叠无关区域，当前目标会更容易呼吸。	approved
authored.b041.daily_care.code_workbench_care.0018	b041	DailyCare	daily_care	daily_care.b041.code_workbench_care	code_workbench_care	daily_care.b041.code_workbench_care	ambient	any	none	calm	0	120	144	1	1.0	neutral	小改动单独落笔，回滚时也能找到干净的边界。	approved
authored.b041.daily_care.code_workbench_care.0019	b041	DailyCare	daily_care	daily_care.b041.code_workbench_care	code_workbench_care	daily_care.b041.code_workbench_care	ambient	any	none	calm	0	120	144	1	1.0	neutral	把实验结果记成两三句，下一轮不用从头复盘。	approved
authored.b041.daily_care.code_workbench_care.0020	b041	DailyCare	daily_care	daily_care.b041.code_workbench_care	code_workbench_care	daily_care.b041.code_workbench_care	ambient	any	none	calm	0	120	144	1	1.0	neutral	缓存目录偶尔整理一下，工作台会少些旧回声。	approved
authored.b041.daily_care.code_workbench_care.0021	b041	DailyCare	daily_care	daily_care.b041.code_workbench_care	code_workbench_care	daily_care.b041.code_workbench_care	ambient	any	none	calm	0	120	144	1	1.0	neutral	接口字段对齐之后，检查时不必让视线来回跳。	approved
authored.b041.daily_care.code_workbench_care.0022	b041	DailyCare	daily_care	daily_care.b041.code_workbench_care	code_workbench_care	daily_care.b041.code_workbench_care	ambient	any	none	calm	0	120	144	1	1.0	neutral	先删掉失效的草稿，再给新想法腾一块可靠的位置。	approved
authored.b041.daily_care.code_workbench_care.0023	b041	DailyCare	daily_care	daily_care.b041.code_workbench_care	code_workbench_care	daily_care.b041.code_workbench_care	ambient	any	none	calm	0	120	144	1	1.0	neutral	使用说明写给真实场景，之后的调用会少绕几弯。	approved
authored.b041.daily_care.code_workbench_care.0024	b041	DailyCare	daily_care	daily_care.b041.code_workbench_care	code_workbench_care	daily_care.b041.code_workbench_care	ambient	any	none	calm	0	120	144	1	1.0	neutral	复现步骤按时间排好，排错时就像顺着脚印走。	approved
authored.b041.daily_care.code_workbench_care.0025	b041	DailyCare	daily_care	daily_care.b041.code_workbench_care	code_workbench_care	daily_care.b041.code_workbench_care	ambient	any	none	calm	0	120	144	1	1.0	neutral	给完成的实验留一盏小灯，成果不该埋在临时文件里。	approved
authored.b041.daily_care.desk_file_maintenance.0001	b041	DailyCare	daily_care	daily_care.b041.desk_file_maintenance	desk_file_maintenance	daily_care.b041.desk_file_maintenance	ambient	any	none	calm	0	120	144	1	1.0	neutral	下载目录像门口纸箱，先拣出今天真正有用的那几件。	approved
