variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b018.technical.algorithms.greedy-exchange.0011	b018	Algorithms	technical	technical.algorithms.greedy_exchange	exchange_argument	technical.algorithms.greedy_exchange	self_talk	any	none	dry	1	168	192	1	1	neutral	若目标函数有负权或额外约束，原本熟悉的贪心顺序可能立刻失效，条件要写在算法名字旁边。	approved
authored.b018.technical.algorithms.greedy-exchange.0012	b018	Algorithms	technical	technical.algorithms.greedy_exchange	exchange_argument	technical.algorithms.greedy_exchange	self_talk	any	none	dry	1	168	192	1	1	neutral	每次选择后更新候选集时，删除规则要和证明同频，漏掉一个不可选元素就会让结果悄悄偏航。	approved
authored.b018.technical.algorithms.greedy-exchange.0013	b018	Algorithms	technical	technical.algorithms.greedy_exchange	exchange_argument	technical.algorithms.greedy_exchange	self_talk	any	none	dry	1	168	192	1	1	neutral	把贪心策略和暴力小规模答案对拍，能迅速检验那些看起来理所当然的交换步骤。	approved
authored.b018.technical.algorithms.greedy-exchange.0014	b018	Algorithms	technical	technical.algorithms.greedy_exchange	exchange_argument	technical.algorithms.greedy_exchange	self_talk	any	none	dry	1	168	192	1	1	neutral	优先队列只是拿到当前最好候选的工具，真正决定正确性的是候选被放进队列的资格。	approved
authored.b018.technical.algorithms.greedy-exchange.0015	b018	Algorithms	technical	technical.algorithms.greedy_exchange	exchange_argument	technical.algorithms.greedy_exchange	self_talk	any	none	dry	1	168	192	1	1	neutral	贪心里出现回退操作时要提高警觉，可能是策略需要修补，也可能是问题根本不是贪心结构。	approved
authored.b018.technical.algorithms.greedy-exchange.0016	b018	Algorithms	technical	technical.algorithms.greedy_exchange	exchange_argument	technical.algorithms.greedy_exchange	self_talk	any	none	dry	1	168	192	1	1	neutral	按结束时间排序的选择依赖区间定义一致，闭区间和半开区间混用会把边界样本算出两种答案。	approved
authored.b018.technical.algorithms.greedy-exchange.0017	b018	Algorithms	technical	technical.algorithms.greedy_exchange	exchange_argument	technical.algorithms.greedy_exchange	self_talk	any	none	dry	1	168	192	1	1	neutral	一个正确的局部选择往往能减少后续自由度，但减少的必须是无用自由度，不是解空间的关键分支。	approved
authored.b018.technical.algorithms.greedy-exchange.0018	b018	Algorithms	technical	technical.algorithms.greedy_exchange	exchange_argument	technical.algorithms.greedy_exchange	self_talk	any	none	dry	1	168	192	1	1	neutral	不同目标的排序标准不一定共用，最大数量和最小代价只差几个字，选择方向却可能完全相反。	approved
authored.b018.technical.algorithms.greedy-exchange.0019	b018	Algorithms	technical	technical.algorithms.greedy_exchange	exchange_argument	technical.algorithms.greedy_exchange	self_talk	any	none	dry	1	168	192	1	1	neutral	处理浮点权重时，比较相等的语义要先定好，不然同一份数据在不同平台会给出不同顺序。	approved
authored.b018.technical.algorithms.greedy-exchange.0020	b018	Algorithms	technical	technical.algorithms.greedy_exchange	exchange_argument	technical.algorithms.greedy_exchange	self_talk	any	none	dry	1	168	192	1	1	neutral	贪心证明写不下去时，把当前选择替换进任意最优解的过程逐格展开，漏洞通常会自己露出来。	approved
authored.b018.technical.algorithms.greedy-exchange.0021	b018	Algorithms	technical	technical.algorithms.greedy_exchange	exchange_argument	technical.algorithms.greedy_exchange	self_talk	any	none	dry	1	168	192	1	1	neutral	策略需要依赖输入已排序时，接口或前置步骤应说清楚，偷偷假设顺序会让复用者摔一跤。	approved
authored.b018.technical.algorithms.greedy-exchange.0022	b018	Algorithms	technical	technical.algorithms.greedy_exchange	exchange_argument	technical.algorithms.greedy_exchange	self_talk	any	none	dry	1	168	192	1	1	neutral	有些最优问题适合把最坏候选先处理掉，方向来自约束结构，不该只模仿熟悉题目的套路。	approved
authored.b018.technical.algorithms.greedy-exchange.0023	b018	Algorithms	technical	technical.algorithms.greedy_exchange	exchange_argument	technical.algorithms.greedy_exchange	self_talk	any	none	dry	1	168	192	1	1	neutral	候选集合为空的情况也属于算法路径，别让首个元素默认存在的假设偷走了边界正确性。	approved
authored.b018.technical.algorithms.greedy-exchange.0024	b018	Algorithms	technical	technical.algorithms.greedy_exchange	exchange_argument	technical.algorithms.greedy_exchange	self_talk	any	none	dry	1	168	192	1	1	neutral	当交换论证依赖等价替换时，确认替换后所有约束仍满足，目标值不变只是其中一半。	approved
authored.b018.technical.algorithms.greedy-exchange.0025	b018	Algorithms	technical	technical.algorithms.greedy_exchange	exchange_argument	technical.algorithms.greedy_exchange	self_talk	any	none	dry	1	168	192	1	1	neutral	贪心不是偷懒的代名词，它把大量搜索藏进一条被证明可靠的选择规则里。	approved
authored.b018.technical.algorithms.interval-scheduling.0001	b018	Algorithms	technical	technical.algorithms.interval_scheduling	temporal_constraint	technical.algorithms.interval_scheduling	self_talk	any	none	dry	1	168	192	1	1	neutral	区间调度先明确端点是否可共享，会议在十点结束和下一场十点开始能否并存，全看这条定义。	approved
authored.b018.technical.algorithms.interval-scheduling.0002	b018	Algorithms	technical	technical.algorithms.interval_scheduling	temporal_constraint	technical.algorithms.interval_scheduling	self_talk	any	none	dry	1	168	192	1	1	neutral	选最早结束的活动是为了给后面留下更多时间，不是因为结束时间天然更好看。	approved
authored.b018.technical.algorithms.interval-scheduling.0003	b018	Algorithms	technical	technical.algorithms.interval_scheduling	temporal_constraint	technical.algorithms.interval_scheduling	self_talk	any	none	dry	1	168	192	1	1	neutral	带权区间调度不能沿用无权贪心，收益一加入，跳过当前活动的价值就需要被认真比较。	approved
authored.b018.technical.algorithms.interval-scheduling.0004	b018	Algorithms	technical	technical.algorithms.interval_scheduling	temporal_constraint	technical.algorithms.interval_scheduling	self_talk	any	none	dry	1	168	192	1	1	neutral	时间线排序后记录每个任务前一个兼容位置，后续转移才不会在查找上反复绕路。	approved
authored.b018.technical.algorithms.interval-scheduling.0005	b018	Algorithms	technical	technical.algorithms.interval_scheduling	temporal_constraint	technical.algorithms.interval_scheduling	self_talk	any	none	dry	1	168	192	1	1	neutral	区间开始晚并不等于更合适，关键是它占用的尾部是否会挡住更多可选任务。	approved
authored.b018.technical.algorithms.interval-scheduling.0006	b018	Algorithms	technical	technical.algorithms.interval_scheduling	temporal_constraint	technical.algorithms.interval_scheduling	self_talk	any	none	dry	1	168	192	1	1	neutral	输入包含相同端点时，稳定排序能让破平行为明确，结果和测试也更容易复现。	approved
authored.b018.technical.algorithms.interval-scheduling.0007	b018	Algorithms	technical	technical.algorithms.interval_scheduling	temporal_constraint	technical.algorithms.interval_scheduling	self_talk	any	none	dry	1	168	192	1	1	neutral	日历类问题经常带时区，先把本地显示时间归一到同一条轴，再谈区间是否相交。	approved
authored.b018.technical.algorithms.interval-scheduling.0008	b018	Algorithms	technical	technical.algorithms.interval_scheduling	temporal_constraint	technical.algorithms.interval_scheduling	self_talk	any	none	dry	1	168	192	1	1	neutral	扫描线统计重叠数量时，开始和结束事件的先后次序决定了临界时刻的计数含义。	approved
authored.b018.technical.algorithms.interval-scheduling.0009	b018	Algorithms	technical	technical.algorithms.interval_scheduling	temporal_constraint	technical.algorithms.interval_scheduling	self_talk	any	none	dry	1	168	192	1	1	neutral	资源分配需要最少房间时，堆顶代表最早可释放资源，别把它和最长任务混在一起。	approved
authored.b018.technical.algorithms.interval-scheduling.0010	b018	Algorithms	technical	technical.algorithms.interval_scheduling	temporal_constraint	technical.algorithms.interval_scheduling	self_talk	any	none	dry	1	168	192	1	1	neutral	区间合并前先规定相邻但不重叠的片段是否要拼起来，展示规则和业务规则可能不同。	approved
authored.b018.technical.algorithms.interval-scheduling.0011	b018	Algorithms	technical	technical.algorithms.interval_scheduling	temporal_constraint	technical.algorithms.interval_scheduling	self_talk	any	none	dry	1	168	192	1	1	neutral	若任务允许拆分，原来的不可分区间模型已经变了，别拿旧结论直接盖过去。	approved
authored.b018.technical.algorithms.interval-scheduling.0012	b018	Algorithms	technical	technical.algorithms.interval_scheduling	temporal_constraint	technical.algorithms.interval_scheduling	self_talk	any	none	dry	1	168	192	1	1	neutral	找兼容前驱可以二分，但数组必须按与查询相同的结束键排序，索引和语义要配套。	approved
authored.b018.technical.algorithms.interval-scheduling.0013	b018	Algorithms	technical	technical.algorithms.interval_scheduling	temporal_constraint	technical.algorithms.interval_scheduling	self_talk	any	none	dry	1	168	192	1	1	neutral	跨天任务不要靠字符串日期切开，时间跨度属于一个整体，切片只是显示层的工作。	approved
authored.b018.technical.algorithms.interval-scheduling.0014	b018	Algorithms	technical	technical.algorithms.interval_scheduling	temporal_constraint	technical.algorithms.interval_scheduling	self_talk	any	none	dry	1	168	192	1	1	neutral	空区间和零长度事件应有明确待遇，忽略它们或计入资源占用都会影响边界结果。	approved
authored.b018.technical.algorithms.interval-scheduling.0015	b018	Algorithms	technical	technical.algorithms.interval_scheduling	temporal_constraint	technical.algorithms.interval_scheduling	self_talk	any	none	dry	1	168	192	1	1	neutral	如果优先目标是最小空闲而非最多任务，排序准则要重新推导，别用熟练替代正确。	approved
authored.b018.technical.algorithms.interval-scheduling.0016	b018	Algorithms	technical	technical.algorithms.interval_scheduling	temporal_constraint	technical.algorithms.interval_scheduling	self_talk	any	none	dry	1	168	192	1	1	neutral	区间权重相同也可以保留来源标识，回溯方案时才知道选择的是哪一条真实记录。	approved
authored.b018.technical.algorithms.interval-scheduling.0017	b018	Algorithms	technical	technical.algorithms.interval_scheduling	temporal_constraint	technical.algorithms.interval_scheduling	self_talk	any	none	dry	1	168	192	1	1	neutral	事件流乱序抵达时，先定义允许延迟窗口，立刻判定重叠会把网络抖动当成业务冲突。	approved
authored.b018.technical.algorithms.interval-scheduling.0018	b018	Algorithms	technical	technical.algorithms.interval_scheduling	temporal_constraint	technical.algorithms.interval_scheduling	self_talk	any	none	dry	1	168	192	1	1	neutral	资源复用的结束时刻要来自实际释放语义，不是界面上看起来已经完成的那个时间。	approved
authored.b018.technical.algorithms.interval-scheduling.0019	b018	Algorithms	technical	technical.algorithms.interval_scheduling	temporal_constraint	technical.algorithms.interval_scheduling	self_talk	any	none	dry	1	168	192	1	1	neutral	排程算法的测试应覆盖完全嵌套、刚好相接和大量同终点，平铺样本最容易显得过于乖巧。	approved
authored.b018.technical.algorithms.interval-scheduling.0020	b018	Algorithms	technical	technical.algorithms.interval_scheduling	temporal_constraint	technical.algorithms.interval_scheduling	self_talk	any	none	dry	1	168	192	1	1	neutral	带缓冲时间的预约要把缓冲纳入区间本身，事后另加限制会让兼容关系前后不一致。	approved
authored.b018.technical.algorithms.interval-scheduling.0021	b018	Algorithms	technical	technical.algorithms.interval_scheduling	temporal_constraint	technical.algorithms.interval_scheduling	self_talk	any	none	dry	1	168	192	1	1	neutral	按资源分组再调度时，不同组的时间线不该互相抢占，分区键先于排序规则明确。	approved
authored.b018.technical.algorithms.interval-scheduling.0022	b018	Algorithms	technical	technical.algorithms.interval_scheduling	temporal_constraint	technical.algorithms.interval_scheduling	self_talk	any	none	dry	1	168	192	1	1	neutral	回溯最优区间集合时保存选择标志，只有最终分值会让正确答案变成一团无法解释的数字。	approved
authored.b018.technical.algorithms.interval-scheduling.0023	b018	Algorithms	technical	technical.algorithms.interval_scheduling	temporal_constraint	technical.algorithms.interval_scheduling	self_talk	any	none	dry	1	168	192	1	1	neutral	容量不是一的资源调度更像事件计数，单个可用时间点已经不足以描述真实余量。	approved
authored.b018.technical.algorithms.interval-scheduling.0024	b018	Algorithms	technical	technical.algorithms.interval_scheduling	temporal_constraint	technical.algorithms.interval_scheduling	self_talk	any	none	dry	1	168	192	1	1	neutral	数据以分钟存储还是以毫秒存储要提前统一，精度不一致会在相邻任务之间制造幽灵重叠。	approved
authored.b018.technical.algorithms.interval-scheduling.0025	b018	Algorithms	technical	technical.algorithms.interval_scheduling	temporal_constraint	technical.algorithms.interval_scheduling	self_talk	any	none	dry	1	168	192	1	1	neutral	时间约束被建模得准确，后面的选择才不只是排序，而是在遵守一条可信的时间线。	approved
authored.b018.technical.algorithms.bitwise-reasoning.0001	b018	Algorithms	technical	technical.algorithms.bitwise_reasoning	binary_invariant	technical.algorithms.bitwise_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	位运算前先写出每一位代表什么，掩码一旦失去语义，后面的简洁只会变成难读。	approved
authored.b018.technical.algorithms.bitwise-reasoning.0002	b018	Algorithms	technical	technical.algorithms.bitwise_reasoning	binary_invariant	technical.algorithms.bitwise_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	检查某位是否开启时，括号把意图围清楚，优先级记得再熟也不如代码本身可靠。	approved
authored.b018.technical.algorithms.bitwise-reasoning.0003	b018	Algorithms	technical	technical.algorithms.bitwise_reasoning	binary_invariant	technical.algorithms.bitwise_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	移位操作要说明有符号还是无符号，最高位补什么决定了负数会走向哪里。	approved
authored.b018.technical.algorithms.bitwise-reasoning.0004	b018	Algorithms	technical	technical.algorithms.bitwise_reasoning	binary_invariant	technical.algorithms.bitwise_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	枚举子集时利用低位技巧很高效，但位宽边界要先守住，溢出不会因为算法漂亮就绕开。	approved
authored.b018.technical.algorithms.bitwise-reasoning.0005	b018	Algorithms	technical	technical.algorithms.bitwise_reasoning	binary_invariant	technical.algorithms.bitwise_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	位集合映射元素编号时，编号基准从零还是从一要在类型旁边写明，错一位会错整组。	approved
authored.b018.technical.algorithms.bitwise-reasoning.0006	b018	Algorithms	technical	technical.algorithms.bitwise_reasoning	binary_invariant	technical.algorithms.bitwise_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	异或适合表达成对抵消的关系，若输入次数不满足前提，结果看似神奇却不会替人纠错。	approved
authored.b018.technical.algorithms.bitwise-reasoning.0007	b018	Algorithms	technical	technical.algorithms.bitwise_reasoning	binary_invariant	technical.algorithms.bitwise_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	用位标志组合状态时，互斥项最好额外校验，二进制能同时打开不代表业务允许同时成立。	approved
authored.b018.technical.algorithms.bitwise-reasoning.0008	b018	Algorithms	technical	technical.algorithms.bitwise_reasoning	binary_invariant	technical.algorithms.bitwise_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	最低有效位索引常用于压缩状态，空掩码没有最低位，特殊值必须在入口被拦住。	approved
authored.b018.technical.algorithms.bitwise-reasoning.0009	b018	Algorithms	technical	technical.algorithms.bitwise_reasoning	binary_invariant	technical.algorithms.bitwise_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	二进制序列化时端序属于协议，机器本地的自然顺序不能代替跨端约定。	approved
authored.b018.technical.algorithms.bitwise-reasoning.0010	b018	Algorithms	technical	technical.algorithms.bitwise_reasoning	binary_invariant	technical.algorithms.bitwise_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	位计数优化先看数据规模，小输入上为了少几个指令换来难维护逻辑并不划算。	approved
authored.b018.technical.algorithms.bitwise-reasoning.0011	b018	Algorithms	technical	technical.algorithms.bitwise_reasoning	binary_invariant	technical.algorithms.bitwise_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	补码范围最小值取相反数仍会越界，这个边角不是数学故障，是类型边界在认真执行。	approved
authored.b018.technical.algorithms.bitwise-reasoning.0012	b018	Algorithms	technical	technical.algorithms.bitwise_reasoning	binary_invariant	technical.algorithms.bitwise_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	掩码常量用命名符号替代裸数字，看到权限位时才不需要靠心算猜它打开了什么。	approved
authored.b018.technical.algorithms.bitwise-reasoning.0013	b018	Algorithms	technical	technical.algorithms.bitwise_reasoning	binary_invariant	technical.algorithms.bitwise_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	动态规划用位掩码压状态时，状态数会随元素数翻倍，先算内存再沉迷于紧凑表示。	approved
authored.b018.technical.algorithms.bitwise-reasoning.0014	b018	Algorithms	technical	technical.algorithms.bitwise_reasoning	binary_invariant	technical.algorithms.bitwise_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	逻辑右移和算术右移的区别要靠测试固定，语言换一门，默认行为就可能换一副面孔。	approved
authored.b018.technical.algorithms.bitwise-reasoning.0015	b018	Algorithms	technical	technical.algorithms.bitwise_reasoning	binary_invariant	technical.algorithms.bitwise_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	整数转字符串前的位处理要保护前导零需求，展示层看似小事，也会改变协议含义。	approved
authored.b018.technical.algorithms.bitwise-reasoning.0016	b018	Algorithms	technical	technical.algorithms.bitwise_reasoning	binary_invariant	technical.algorithms.bitwise_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	布隆过滤器的位数组省空间，却要把误判率和删除限制提前写进使用说明。	approved
authored.b018.technical.algorithms.bitwise-reasoning.0017	b018	Algorithms	technical	technical.algorithms.bitwise_reasoning	binary_invariant	technical.algorithms.bitwise_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	用一位表示真假很节省，但位图并发更新时仍要考虑读改写是不是原子。	approved
authored.b018.technical.algorithms.bitwise-reasoning.0018	b018	Algorithms	technical	technical.algorithms.bitwise_reasoning	binary_invariant	technical.algorithms.bitwise_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	范围掩码要验证长度等于零和等于位宽的两端，最常见的公式也有自己的悬崖。	approved
authored.b018.technical.algorithms.bitwise-reasoning.0019	b018	Algorithms	technical	technical.algorithms.bitwise_reasoning	binary_invariant	technical.algorithms.bitwise_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	哈希混合里的移位和异或顺序不能随意换，分布特性来自整套组合而非某一条指令。	approved
authored.b018.technical.algorithms.bitwise-reasoning.0020	b018	Algorithms	technical	technical.algorithms.bitwise_reasoning	binary_invariant	technical.algorithms.bitwise_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	解析二进制协议时先检查剩余位数，越界读出的不是神秘数据，只是缺失的边界校验。	approved
authored.b018.technical.algorithms.bitwise-reasoning.0021	b018	Algorithms	technical	technical.algorithms.bitwise_reasoning	binary_invariant	technical.algorithms.bitwise_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	位运算表达式若被复制三次，就该抽成命名函数，浓缩不等于要让每个读者重新解码。	approved
authored.b018.technical.algorithms.bitwise-reasoning.0022	b018	Algorithms	technical	technical.algorithms.bitwise_reasoning	binary_invariant	technical.algorithms.bitwise_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	需要取模二的幂时，先确认输入非负，负数按位与得到的结果未必符合业务中的余数直觉。	approved
authored.b018.technical.algorithms.bitwise-reasoning.0023	b018	Algorithms	technical	technical.algorithms.bitwise_reasoning	binary_invariant	technical.algorithms.bitwise_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	算法里把状态编码成整数后，调试输出最好还能还原字段，只有十进制数字会让排查失去抓手。	approved
authored.b018.technical.algorithms.bitwise-reasoning.0024	b018	Algorithms	technical	technical.algorithms.bitwise_reasoning	binary_invariant	technical.algorithms.bitwise_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	用位技巧消去最低一位前，先确认循环会在零处停止，错误的初始值足以让简短代码转个不停。	approved
authored.b018.technical.algorithms.bitwise-reasoning.0025	b018	Algorithms	technical	technical.algorithms.bitwise_reasoning	binary_invariant	technical.algorithms.bitwise_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	位运算真正的美感来自约束清晰，写出每个 bit 的故事，短代码才不会显得神神秘秘。	approved
authored.b018.technical.algorithms.randomized-validation.0001	b018	Algorithms	technical	technical.algorithms.randomized_validation	stochastic_oracle	technical.algorithms.randomized_validation	self_talk	any	none	dry	1	168	192	1	1	neutral	随机测试最先要保存种子，失败样本若不能回到现场，随机只会留下漂亮的烟花。	approved
authored.b018.technical.algorithms.randomized-validation.0002	b018	Algorithms	technical	technical.algorithms.randomized_validation	stochastic_oracle	technical.algorithms.randomized_validation	self_talk	any	none	dry	1	168	192	1	1	neutral	生成器应故意偏向边界，不要让均匀随机把大多数样本都送进最无聊的中间地带。	approved
authored.b018.technical.algorithms.randomized-validation.0003	b018	Algorithms	technical	technical.algorithms.randomized_validation	stochastic_oracle	technical.algorithms.randomized_validation	self_talk	any	none	dry	1	168	192	1	1	neutral	对拍程序需要一个可信但可慢的参照实现，小规模暴力往往比复杂断言更诚实。	approved
authored.b018.technical.algorithms.randomized-validation.0004	b018	Algorithms	technical	technical.algorithms.randomized_validation	stochastic_oracle	technical.algorithms.randomized_validation	self_talk	any	none	dry	1	168	192	1	1	neutral	随机输入也要满足业务不变量，生成出不合法对象再报错，并不能证明目标算法出了问题。	approved
authored.b018.technical.algorithms.randomized-validation.0005	b018	Algorithms	technical	technical.algorithms.randomized_validation	stochastic_oracle	technical.algorithms.randomized_validation	self_talk	any	none	dry	1	168	192	1	1	neutral	性质测试写的是永远应成立的关系，别只把一串普通案例换成随机数字就叫它性质测试。	approved
authored.b018.technical.algorithms.randomized-validation.0006	b018	Algorithms	technical	technical.algorithms.randomized_validation	stochastic_oracle	technical.algorithms.randomized_validation	self_talk	any	none	dry	1	168	192	1	1	neutral	出现反例后先做收缩，把大样本压成最小失败形状，错误原因会更容易从里面露头。	approved
authored.b018.technical.algorithms.randomized-validation.0007	b018	Algorithms	technical	technical.algorithms.randomized_validation	stochastic_oracle	technical.algorithms.randomized_validation	self_talk	any	none	dry	1	168	192	1	1	neutral	随机数源在测试中应可注入，生产熵和确定回放分别服务不同的职责。	approved
authored.b018.technical.algorithms.randomized-validation.0008	b018	Algorithms	technical	technical.algorithms.randomized_validation	stochastic_oracle	technical.algorithms.randomized_validation	self_talk	any	none	dry	1	168	192	1	1	neutral	检查排序结果时不仅验证有序，还要验证元素多重集未变，少了一个元素也可能排得很整齐。	approved
authored.b018.technical.algorithms.randomized-validation.0009	b018	Algorithms	technical	technical.algorithms.randomized_validation	stochastic_oracle	technical.algorithms.randomized_validation	self_talk	any	none	dry	1	168	192	1	1	neutral	随机图生成应覆盖稀疏、稠密和断开结构，只有平均密度的图很难触到算法边缘。	approved
authored.b018.technical.algorithms.randomized-validation.0010	b018	Algorithms	technical	technical.algorithms.randomized_validation	stochastic_oracle	technical.algorithms.randomized_validation	self_talk	any	none	dry	1	168	192	1	1	neutral	把失败输入写入独立夹具，下一轮修复后让它成为固定回归，而不是随种子漂走。	approved
authored.b018.technical.algorithms.randomized-validation.0011	b018	Algorithms	technical	technical.algorithms.randomized_validation	stochastic_oracle	technical.algorithms.randomized_validation	self_talk	any	none	dry	1	168	192	1	1	neutral	变形测试可以比较输入变换前后的关系，缺少明确 oracle 时尤其适合提供第二条证据。	approved
authored.b018.technical.algorithms.randomized-validation.0012	b018	Algorithms	technical	technical.algorithms.randomized_validation	stochastic_oracle	technical.algorithms.randomized_validation	self_talk	any	none	dry	1	168	192	1	1	neutral	采样次数应和失败概率匹配，跑十次没出事只能说明那十次天气不错。	approved
authored.b018.technical.algorithms.randomized-validation.0013	b018	Algorithms	technical	technical.algorithms.randomized_validation	stochastic_oracle	technical.algorithms.randomized_validation	self_talk	any	none	dry	1	168	192	1	1	neutral	随机化算法的统计指标应设容忍区间，偶然波动不该被误判成逻辑回归。	approved
authored.b018.technical.algorithms.randomized-validation.0014	b018	Algorithms	technical	technical.algorithms.randomized_validation	stochastic_oracle	technical.algorithms.randomized_validation	self_talk	any	none	dry	1	168	192	1	1	neutral	输入生成器分层组合时，先检查每层权重，某种罕见结构被压到零概率就永远不会被看见。	approved
authored.b018.technical.algorithms.randomized-validation.0015	b018	Algorithms	technical	technical.algorithms.randomized_validation	stochastic_oracle	technical.algorithms.randomized_validation	self_talk	any	none	dry	1	168	192	1	1	neutral	随机测试报告里带上版本和平台，算法之外的运行环境有时也会参与制造差异。	approved
authored.b018.technical.algorithms.randomized-validation.0016	b018	Algorithms	technical	technical.algorithms.randomized_validation	stochastic_oracle	technical.algorithms.randomized_validation	self_talk	any	none	dry	1	168	192	1	1	neutral	让生成数据满足排序、唯一性或连通性约束时，约束本身也需要被单独测试。	approved
authored.b018.technical.algorithms.randomized-validation.0017	b018	Algorithms	technical	technical.algorithms.randomized_validation	stochastic_oracle	technical.algorithms.randomized_validation	self_talk	any	none	dry	1	168	192	1	1	neutral	不同随机种子跑出的覆盖维度应被统计，重复走同一条路径的随机并没有带来多少新信息。	approved
authored.b018.technical.algorithms.randomized-validation.0018	b018	Algorithms	technical	technical.algorithms.randomized_validation	stochastic_oracle	technical.algorithms.randomized_validation	self_talk	any	none	dry	1	168	192	1	1	neutral	并发随机测试要控制调度点，否则失败很难稳定复现，偶发并不等于无从下手。	approved
