variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b031.career.work_environment_fit.0002	b031	Career	career	career.b031_work_environment_fit	environment_fit	career.b031_work_environment_fit	self_talk	any	none	gentle	1	168	192	1	1	neutral	观察团队节奏时，看看深度工作是否有被保护的空间。	approved
authored.b031.career.work_environment_fit.0003	b031	Career	career	career.b031_work_environment_fit	environment_fit	career.b031_work_environment_fit	self_talk	any	none	gentle	1	168	192	1	1	neutral	喜欢研究底层的人，未必适合每天处理高度碎片化的任务。	approved
authored.b031.career.work_environment_fit.0004	b031	Career	career	career.b031_work_environment_fit	environment_fit	career.b031_work_environment_fit	self_talk	any	none	gentle	1	168	192	1	1	neutral	偏产品的工程环境更重视反馈速度，偏平台的环境更重视稳定边界。	approved
authored.b031.career.work_environment_fit.0005	b031	Career	career	career.b031_work_environment_fit	environment_fit	career.b031_work_environment_fit	self_talk	any	none	gentle	1	168	192	1	1	neutral	选择工作环境时，把自己擅长的协作方式也算进去。	approved
authored.b031.career.work_environment_fit.0006	b031	Career	career	career.b031_work_environment_fit	environment_fit	career.b031_work_environment_fit	self_talk	any	none	gentle	1	168	192	1	1	neutral	远程或现场不是简单优劣，关键是信息如何流动和决策如何留痕。	approved
authored.b031.career.work_environment_fit.0007	b031	Career	career	career.b031_work_environment_fit	environment_fit	career.b031_work_environment_fit	self_talk	any	none	gentle	1	168	192	1	1	neutral	一个团队的文档习惯，会直接影响新人理解系统的速度。	approved
authored.b031.career.work_environment_fit.0008	b031	Career	career	career.b031_work_environment_fit	environment_fit	career.b031_work_environment_fit	self_talk	any	none	gentle	1	168	192	1	1	neutral	任务是否有清晰负责人，能看出协作里的信任结构。	approved
authored.b031.career.work_environment_fit.0009	b031	Career	career	career.b031_work_environment_fit	environment_fit	career.b031_work_environment_fit	self_talk	any	none	gentle	1	168	192	1	1	neutral	技术栈熟悉不等于环境适配，日常责任和节奏同样重要。	approved
authored.b031.career.work_environment_fit.0010	b031	Career	career	career.b031_work_environment_fit	environment_fit	career.b031_work_environment_fit	self_talk	any	none	gentle	1	168	192	1	1	neutral	愿意做长期维护的人，更适合能把质量和稳定性看得见的环境。	approved
authored.b031.career.work_environment_fit.0011	b031	Career	career	career.b031_work_environment_fit	environment_fit	career.b031_work_environment_fit	self_talk	any	none	gentle	1	168	192	1	1	neutral	快速迭代的团队需要更强的沟通习惯，慢节奏团队需要更耐心的深耕。	approved
authored.b031.career.work_environment_fit.0012	b031	Career	career	career.b031_work_environment_fit	environment_fit	career.b031_work_environment_fit	self_talk	any	none	gentle	1	168	192	1	1	neutral	工作适配感来自真实日常，而不是办公区照片或一句文化口号。	approved
authored.b031.career.work_environment_fit.0013	b031	Career	career	career.b031_work_environment_fit	environment_fit	career.b031_work_environment_fit	self_talk	any	none	gentle	1	168	192	1	1	neutral	把自己容易耗能的场景写下来，选择团队时会多一层判断。	approved
authored.b031.career.work_environment_fit.0014	b031	Career	career	career.b031_work_environment_fit	environment_fit	career.b031_work_environment_fit	self_talk	any	none	gentle	1	168	192	1	1	neutral	一个岗位能否提供明确反馈，会影响学习是否能持续校准。	approved
authored.b031.career.work_environment_fit.0015	b031	Career	career	career.b031_work_environment_fit	environment_fit	career.b031_work_environment_fit	self_talk	any	none	gentle	1	168	192	1	1	neutral	当责任边界模糊时，先看团队如何处理冲突，答案往往很说明情况。	approved
authored.b031.career.work_environment_fit.0016	b031	Career	career	career.b031_work_environment_fit	environment_fit	career.b031_work_environment_fit	self_talk	any	none	gentle	1	168	192	1	1	neutral	适合的环境不一定轻松，但会让投入和成长之间有清楚的连接。	approved
authored.b031.career.work_environment_fit.0017	b031	Career	career	career.b031_work_environment_fit	environment_fit	career.b031_work_environment_fit	self_talk	any	none	gentle	1	168	192	1	1	neutral	如果协作方式与个人习惯差异很大，技术优势也可能发挥不稳。	approved
authored.b031.career.work_environment_fit.0018	b031	Career	career	career.b031_work_environment_fit	environment_fit	career.b031_work_environment_fit	self_talk	any	none	gentle	1	168	192	1	1	neutral	评估团队时，留意代码评审、发布和复盘是否真的被时间支持。	approved
authored.b031.career.work_environment_fit.0019	b031	Career	career	career.b031_work_environment_fit	environment_fit	career.b031_work_environment_fit	self_talk	any	none	gentle	1	168	192	1	1	neutral	工作中能否得到完整上下文，决定一个工程师能走多深。	approved
authored.b031.career.work_environment_fit.0020	b031	Career	career	career.b031_work_environment_fit	environment_fit	career.b031_work_environment_fit	self_talk	any	none	gentle	1	168	192	1	1	neutral	一个健康的技术环境，会让人知道何时该求助、何时该独立推进。	approved
authored.b031.career.work_environment_fit.0021	b031	Career	career	career.b031_work_environment_fit	environment_fit	career.b031_work_environment_fit	self_talk	any	none	gentle	1	168	192	1	1	neutral	选择岗位时记得看维护责任，长期代码的体验比新功能更能说明真实情况。	approved
authored.b031.career.work_environment_fit.0022	b031	Career	career	career.b031_work_environment_fit	environment_fit	career.b031_work_environment_fit	self_talk	any	none	gentle	1	168	192	1	1	neutral	适配不是迎合全部习惯，而是能在关键维度里保持长期可持续。	approved
authored.b031.career.work_environment_fit.0023	b031	Career	career	career.b031_work_environment_fit	environment_fit	career.b031_work_environment_fit	self_talk	any	none	gentle	1	168	192	1	1	neutral	看团队如何记录决策，比听到多少漂亮承诺更有参考价值。	approved
authored.b031.career.work_environment_fit.0024	b031	Career	career	career.b031_work_environment_fit	environment_fit	career.b031_work_environment_fit	self_talk	any	none	gentle	1	168	192	1	1	neutral	自己的偏好可以慢慢确认，每段经历都能提供新的证据。	approved
authored.b031.career.work_environment_fit.0025	b031	Career	career	career.b031_work_environment_fit	environment_fit	career.b031_work_environment_fit	self_talk	any	none	gentle	1	168	192	1	1	neutral	职业选择里的匹配感，需要用实际工作片段来验证。	approved
authored.b031.career.resume_impact_metrics.0001	b031	Career	career	career.b031_resume_impact_metrics	impact_metrics	career.b031_resume_impact_metrics	self_talk	any	none	dry	1	192	216	1	1	neutral	简历里的指标要能解释来源，数字才不是孤零零的装饰。	approved
authored.b031.career.resume_impact_metrics.0002	b031	Career	career	career.b031_resume_impact_metrics	impact_metrics	career.b031_resume_impact_metrics	self_talk	any	none	dry	1	192	216	1	1	neutral	写性能改动时，把测量口径和范围说明白，提升才有可信度。	approved
authored.b031.career.resume_impact_metrics.0003	b031	Career	career	career.b031_resume_impact_metrics	impact_metrics	career.b031_resume_impact_metrics	self_talk	any	none	dry	1	192	216	1	1	neutral	项目结果可以用前后耗时、失败率或人工步骤变化来呈现。	approved
authored.b031.career.resume_impact_metrics.0004	b031	Career	career	career.b031_resume_impact_metrics	impact_metrics	career.b031_resume_impact_metrics	self_talk	any	none	dry	1	192	216	1	1	neutral	没有大数字也能写影响，减少一次重复操作同样是清楚的价值。	approved
authored.b031.career.resume_impact_metrics.0005	b031	Career	career	career.b031_resume_impact_metrics	impact_metrics	career.b031_resume_impact_metrics	self_talk	any	none	dry	1	192	216	1	1	neutral	指标不必只写百分比，用户路径变短、排查时间变少也很具体。	approved
authored.b031.career.resume_impact_metrics.0006	b031	Career	career	career.b031_resume_impact_metrics	impact_metrics	career.b031_resume_impact_metrics	self_talk	any	none	dry	1	192	216	1	1	neutral	简历中的量化内容要与个人动作相连，听者才能判断贡献边界。	approved
authored.b031.career.resume_impact_metrics.0007	b031	Career	career	career.b031_resume_impact_metrics	impact_metrics	career.b031_resume_impact_metrics	self_talk	any	none	dry	1	192	216	1	1	neutral	把估算值和实测值区分开，诚实会让叙述更专业。	approved
authored.b031.career.resume_impact_metrics.0008	b031	Career	career	career.b031_resume_impact_metrics	impact_metrics	career.b031_resume_impact_metrics	self_talk	any	none	dry	1	192	216	1	1	neutral	一条项目经历只保留最能说明成果的两个指标，信息更聚焦。	approved
authored.b031.career.resume_impact_metrics.0009	b031	Career	career	career.b031_resume_impact_metrics	impact_metrics	career.b031_resume_impact_metrics	self_talk	any	none	dry	1	192	216	1	1	neutral	写吞吐或延迟时，记下测试条件，数字才不会失去意义。	approved
authored.b031.career.resume_impact_metrics.0010	b031	Career	career	career.b031_resume_impact_metrics	impact_metrics	career.b031_resume_impact_metrics	self_talk	any	none	dry	1	192	216	1	1	neutral	用完成周期说明效率时，别忽略范围是否发生了变化。	approved
authored.b031.career.resume_impact_metrics.0011	b031	Career	career	career.b031_resume_impact_metrics	impact_metrics	career.b031_resume_impact_metrics	self_talk	any	none	dry	1	192	216	1	1	neutral	如果没有历史数据，可以记录当前基线，为后续改进留下起点。	approved
authored.b031.career.resume_impact_metrics.0012	b031	Career	career	career.b031_resume_impact_metrics	impact_metrics	career.b031_resume_impact_metrics	self_talk	any	none	dry	1	192	216	1	1	neutral	指标背后的业务动作也值得写，例如少一次人工核对或少一轮返工。	approved
authored.b031.career.resume_impact_metrics.0013	b031	Career	career	career.b031_resume_impact_metrics	impact_metrics	career.b031_resume_impact_metrics	self_talk	any	none	dry	1	192	216	1	1	neutral	面向招聘的数字要能被三句话解释，不需要堆满仪表盘术语。	approved
authored.b031.career.resume_impact_metrics.0014	b031	Career	career	career.b031_resume_impact_metrics	impact_metrics	career.b031_resume_impact_metrics	self_talk	any	none	dry	1	192	216	1	1	neutral	一个准确的小范围指标，比无法追溯的大数字更有说服力。	approved
authored.b031.career.resume_impact_metrics.0015	b031	Career	career	career.b031_resume_impact_metrics	impact_metrics	career.b031_resume_impact_metrics	self_talk	any	none	dry	1	192	216	1	1	neutral	简历里写质量提升时，最好落到测试覆盖、错误率或恢复时间。	approved
authored.b031.career.resume_impact_metrics.0016	b031	Career	career	career.b031_resume_impact_metrics	impact_metrics	career.b031_resume_impact_metrics	self_talk	any	none	dry	1	192	216	1	1	neutral	把项目中的约束一并写出，有限条件下的改进更有价值。	approved
authored.b031.career.resume_impact_metrics.0017	b031	Career	career	career.b031_resume_impact_metrics	impact_metrics	career.b031_resume_impact_metrics	self_talk	any	none	dry	1	192	216	1	1	neutral	量化不是为了制造压力，而是让技术成果有可理解的形状。	approved
authored.b031.career.resume_impact_metrics.0018	b031	Career	career	career.b031_resume_impact_metrics	impact_metrics	career.b031_resume_impact_metrics	self_talk	any	none	dry	1	192	216	1	1	neutral	用时间线保存关键指标，更新简历时就不必从记忆里找证据。	approved
authored.b031.career.resume_impact_metrics.0019	b031	Career	career	career.b031_resume_impact_metrics	impact_metrics	career.b031_resume_impact_metrics	self_talk	any	none	dry	1	192	216	1	1	neutral	如果结果来自团队协作，说明自己的那部分动作会更清楚。	approved
authored.b031.career.resume_impact_metrics.0020	b031	Career	career	career.b031_resume_impact_metrics	impact_metrics	career.b031_resume_impact_metrics	self_talk	any	none	dry	1	192	216	1	1	neutral	指标选择要服务于故事，不能解释决策的数字可以先放下。	approved
authored.b031.career.resume_impact_metrics.0021	b031	Career	career	career.b031_resume_impact_metrics	impact_metrics	career.b031_resume_impact_metrics	self_talk	any	none	dry	1	192	216	1	1	neutral	把稳定性变化写得具体，例如异常减少、重试变少或报警更准。	approved
authored.b031.career.resume_impact_metrics.0022	b031	Career	career	career.b031_resume_impact_metrics	impact_metrics	career.b031_resume_impact_metrics	self_talk	any	none	dry	1	192	216	1	1	neutral	项目指标的单位要统一，读者比较时才不会反复换算。	approved
authored.b031.career.resume_impact_metrics.0023	b031	Career	career	career.b031_resume_impact_metrics	impact_metrics	career.b031_resume_impact_metrics	self_talk	any	none	dry	1	192	216	1	1	neutral	简历中的数据需要定期刷新，旧成果也会随着项目演进改变意义。	approved
authored.b031.career.resume_impact_metrics.0024	b031	Career	career	career.b031_resume_impact_metrics	impact_metrics	career.b031_resume_impact_metrics	self_talk	any	none	dry	1	192	216	1	1	neutral	技术成果的价值常常在细节里，明确一次改动影响了谁和什么。	approved
authored.b031.career.resume_impact_metrics.0025	b031	Career	career	career.b031_resume_impact_metrics	impact_metrics	career.b031_resume_impact_metrics	self_talk	any	none	dry	1	192	216	1	1	neutral	好的指标让人看见结果，也看见产生结果的工程判断。	approved
authored.b031.career.resume_scope_evidence.0001	b031	Career	career	career.b031_resume_scope_evidence	scope_evidence	career.b031_resume_scope_evidence	self_talk	any	none	gentle	1	168	192	1	1	neutral	简历项目描述先交代边界，做了什么和没有做什么都能更清楚。	approved
authored.b031.career.resume_scope_evidence.0002	b031	Career	career	career.b031_resume_scope_evidence	scope_evidence	career.b031_resume_scope_evidence	self_talk	any	none	gentle	1	168	192	1	1	neutral	项目规模不靠形容词撑场，模块、用户路径或交付周期都能说明范围。	approved
authored.b031.career.resume_scope_evidence.0003	b031	Career	career	career.b031_resume_scope_evidence	scope_evidence	career.b031_resume_scope_evidence	self_talk	any	none	gentle	1	168	192	1	1	neutral	写个人项目时，把独立完成的部分和借助的公开组件分开列出。	approved
authored.b031.career.resume_scope_evidence.0004	b031	Career	career	career.b031_resume_scope_evidence	scope_evidence	career.b031_resume_scope_evidence	self_talk	any	none	gentle	1	168	192	1	1	neutral	经历里的技术栈应该服务于项目目标，不必把每个工具都排上去。	approved
authored.b031.career.resume_scope_evidence.0005	b031	Career	career	career.b031_resume_scope_evidence	scope_evidence	career.b031_resume_scope_evidence	self_talk	any	none	gentle	1	168	192	1	1	neutral	一个项目故事可以从起因、约束、行动和结果自然展开。	approved
authored.b031.career.resume_scope_evidence.0006	b031	Career	career	career.b031_resume_scope_evidence	scope_evidence	career.b031_resume_scope_evidence	self_talk	any	none	gentle	1	168	192	1	1	neutral	简历中的作品链接只是入口，文字要先让人理解为什么值得点开。	approved
authored.b031.career.resume_scope_evidence.0007	b031	Career	career	career.b031_resume_scope_evidence	scope_evidence	career.b031_resume_scope_evidence	self_talk	any	none	gentle	1	168	192	1	1	neutral	写重构经历时，先说旧结构带来的成本，再说新边界如何缓解。	approved
authored.b031.career.resume_scope_evidence.0008	b031	Career	career	career.b031_resume_scope_evidence	scope_evidence	career.b031_resume_scope_evidence	self_talk	any	none	gentle	1	168	192	1	1	neutral	项目描述里坦白一项尚未覆盖的边界，读者反而能更准确判断完成度。	approved
authored.b031.career.resume_scope_evidence.0009	b031	Career	career	career.b031_resume_scope_evidence	scope_evidence	career.b031_resume_scope_evidence	self_talk	any	none	gentle	1	168	192	1	1	neutral	把需求变化写进经历，能显示面对不确定性时的调整能力。	approved
authored.b031.career.resume_scope_evidence.0010	b031	Career	career	career.b031_resume_scope_evidence	scope_evidence	career.b031_resume_scope_evidence	self_talk	any	none	gentle	1	168	192	1	1	neutral	课程作业也可以呈现工程能力，关键是写清实际负责的环节。	approved
authored.b031.career.resume_scope_evidence.0011	b031	Career	career	career.b031_resume_scope_evidence	scope_evidence	career.b031_resume_scope_evidence	self_talk	any	none	gentle	1	168	192	1	1	neutral	项目名称陌生时，用一句功能说明替代内部简称。	approved
authored.b031.career.resume_scope_evidence.0012	b031	Career	career	career.b031_resume_scope_evidence	scope_evidence	career.b031_resume_scope_evidence	self_talk	any	none	gentle	1	168	192	1	1	neutral	写协作项目时，明确自己的接口、模块或验证职责。	approved
authored.b031.career.resume_scope_evidence.0013	b031	Career	career	career.b031_resume_scope_evidence	scope_evidence	career.b031_resume_scope_evidence	self_talk	any	none	gentle	1	168	192	1	1	neutral	简历空间有限，优先保留能体现判断和交付的细节。	approved
authored.b031.career.resume_scope_evidence.0014	b031	Career	career	career.b031_resume_scope_evidence	scope_evidence	career.b031_resume_scope_evidence	self_talk	any	none	gentle	1	168	192	1	1	neutral	一个清楚的项目范围，能防止技术名词把真正的工作遮住。	approved
authored.b031.career.resume_scope_evidence.0015	b031	Career	career	career.b031_resume_scope_evidence	scope_evidence	career.b031_resume_scope_evidence	self_talk	any	none	gentle	1	168	192	1	1	neutral	描述代码工作时，动词比名词更有力量，设计、拆分、测量、验证都可以。	approved
authored.b031.career.resume_scope_evidence.0016	b031	Career	career	career.b031_resume_scope_evidence	scope_evidence	career.b031_resume_scope_evidence	self_talk	any	none	gentle	1	168	192	1	1	neutral	项目成果若来自多轮尝试，把最终选择的理由写出来会更完整。	approved
authored.b031.career.resume_scope_evidence.0017	b031	Career	career	career.b031_resume_scope_evidence	scope_evidence	career.b031_resume_scope_evidence	self_talk	any	none	gentle	1	168	192	1	1	neutral	把文档、测试和发布写进项目经历，工程工作本来就不只写功能。	approved
authored.b031.career.resume_scope_evidence.0018	b031	Career	career	career.b031_resume_scope_evidence	scope_evidence	career.b031_resume_scope_evidence	self_talk	any	none	gentle	1	168	192	1	1	neutral	作品集中的截图要配简短说明，界面本身不会讲出所有取舍。	approved
authored.b031.career.resume_scope_evidence.0019	b031	Career	career	career.b031_resume_scope_evidence	scope_evidence	career.b031_resume_scope_evidence	self_talk	any	none	gentle	1	168	192	1	1	neutral	跨学科项目也能突出技术贡献，重点在如何把需求落成可用的实现。	approved
authored.b031.career.resume_scope_evidence.0020	b031	Career	career	career.b031_resume_scope_evidence	scope_evidence	career.b031_resume_scope_evidence	self_talk	any	none	gentle	1	168	192	1	1	neutral	为每段经历准备一个展开版本，简历短句和面试叙述才能连起来。	approved
authored.b031.career.resume_scope_evidence.0021	b031	Career	career	career.b031_resume_scope_evidence	scope_evidence	career.b031_resume_scope_evidence	self_talk	any	none	gentle	1	168	192	1	1	neutral	项目描述里的顺序很重要，先让人理解目标，再展示实现。	approved
authored.b031.career.resume_scope_evidence.0022	b031	Career	career	career.b031_resume_scope_evidence	scope_evidence	career.b031_resume_scope_evidence	self_talk	any	none	gentle	1	168	192	1	1	neutral	别用负责多个模块代替具体事实，范围越清楚越容易被记住。	approved
authored.b031.career.resume_scope_evidence.0023	b031	Career	career	career.b031_resume_scope_evidence	scope_evidence	career.b031_resume_scope_evidence	self_talk	any	none	gentle	1	168	192	1	1	neutral	写成果时保留时间和约束，读者更容易判断难度。	approved
authored.b031.career.resume_scope_evidence.0024	b031	Career	career	career.b031_resume_scope_evidence	scope_evidence	career.b031_resume_scope_evidence	self_talk	any	none	gentle	1	168	192	1	1	neutral	简历里的技术故事应该能落到某次具体改动，不停在概念层。	approved
authored.b031.career.resume_scope_evidence.0025	b031	Career	career	career.b031_resume_scope_evidence	scope_evidence	career.b031_resume_scope_evidence	self_talk	any	none	gentle	1	168	192	1	1	neutral	每个项目都留一行可更新的证据，未来整理时会轻松很多。	approved
authored.b031.career.interview_failure_story.0001	b031	Career	career	career.b031_interview_failure_story	failure_story	career.b031_interview_failure_story	self_talk	any	none	dry	1	192	216	1	1	neutral	面试里的失败故事先交代当时目标，再说明判断哪里偏了。	approved
authored.b031.career.interview_failure_story.0002	b031	Career	career	career.b031_interview_failure_story	failure_story	career.b031_interview_failure_story	self_talk	any	none	dry	1	192	216	1	1	neutral	讲一次失误时，诚实描述影响范围，比急着洗白更有力量。	approved
authored.b031.career.interview_failure_story.0003	b031	Career	career	career.b031_interview_failure_story	failure_story	career.b031_interview_failure_story	self_talk	any	none	dry	1	192	216	1	1	neutral	失败经历的重点不在戏剧性，而在后续如何修正方法。	approved
authored.b031.career.interview_failure_story.0004	b031	Career	career	career.b031_interview_failure_story	failure_story	career.b031_interview_failure_story	self_talk	any	none	dry	1	192	216	1	1	neutral	把复盘中的新规则说出来，听者才能看见经验真的留下了。	approved
authored.b031.career.interview_failure_story.0005	b031	Career	career	career.b031_interview_failure_story	failure_story	career.b031_interview_failure_story	self_talk	any	none	dry	1	192	216	1	1	neutral	技术失误可以讲得具体，例如遗漏边界、估时偏差或验证不足。	approved
authored.b031.career.interview_failure_story.0006	b031	Career	career	career.b031_interview_failure_story	failure_story	career.b031_interview_failure_story	self_talk	any	none	dry	1	192	216	1	1	neutral	一段失败故事最好有明确转折，从原先做法到后来的调整。	approved
authored.b031.career.interview_failure_story.0007	b031	Career	career	career.b031_interview_failure_story	failure_story	career.b031_interview_failure_story	self_talk	any	none	dry	1	192	216	1	1	neutral	没有造成大后果的小失误也能讲，细致反思本身很有价值。	approved
authored.b031.career.interview_failure_story.0008	b031	Career	career	career.b031_interview_failure_story	failure_story	career.b031_interview_failure_story	self_talk	any	none	dry	1	192	216	1	1	neutral	讲过去的判断时，保留当时信息有限的事实，叙述会更公平。	approved
authored.b031.career.interview_failure_story.0009	b031	Career	career	career.b031_interview_failure_story	failure_story	career.b031_interview_failure_story	self_talk	any	none	dry	1	192	216	1	1	neutral	把责任说在自己可控的范围内，既不推卸也不把所有事情揽下。	approved
authored.b031.career.interview_failure_story.0010	b031	Career	career	career.b031_interview_failure_story	failure_story	career.b031_interview_failure_story	self_talk	any	none	dry	1	192	216	1	1	neutral	失败故事里加入一次验证动作，经验就不会只剩口号。	approved
authored.b031.career.interview_failure_story.0011	b031	Career	career	career.b031_interview_failure_story	failure_story	career.b031_interview_failure_story	self_talk	any	none	dry	1	192	216	1	1	neutral	面试表达中的反思要落到下一次选择，别停在抽象感受。	approved
authored.b031.career.interview_failure_story.0012	b031	Career	career	career.b031_interview_failure_story	failure_story	career.b031_interview_failure_story	self_talk	any	none	dry	1	192	216	1	1	neutral	如果一次方案没有达到预期，说明后来如何识别偏差会很清楚。	approved
authored.b031.career.interview_failure_story.0013	b031	Career	career	career.b031_interview_failure_story	failure_story	career.b031_interview_failure_story	self_talk	any	none	dry	1	192	216	1	1	neutral	讲复盘时用时间顺序，复杂经历也能让人跟得上。	approved
authored.b031.career.interview_failure_story.0014	b031	Career	career	career.b031_interview_failure_story	failure_story	career.b031_interview_failure_story	self_talk	any	none	dry	1	192	216	1	1	neutral	失败不是履历上的洞，能说明学习路径时它反而有信息量。	approved
