variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b028.study.problem_framing.0014	b028	Study	growth	growth.study.b028_problem_framing	problem_framing	growth.study.b028_problem_framing	self_talk	any	none	dry	1	168	192	1	1	neutral	把时间限制写进问题本身，设计就不会假装资源无穷无尽。	approved
authored.b028.study.problem_framing.0015	b028	Study	growth	growth.study.b028_problem_framing	problem_framing	growth.study.b028_problem_framing	self_talk	any	none	dry	1	168	192	1	1	neutral	一张简单的前后对比表，常能把模糊期待变成可讨论的变化。	approved
authored.b028.study.problem_framing.0016	b028	Study	growth	growth.study.b028_problem_framing	problem_framing	growth.study.b028_problem_framing	self_talk	any	none	dry	1	168	192	1	1	neutral	把影响范围划出层级，紧急和重要才不会被混成同一件事。	approved
authored.b028.study.problem_framing.0017	b028	Study	growth	growth.study.b028_problem_framing	problem_framing	growth.study.b028_problem_framing	self_talk	any	none	dry	1	168	192	1	1	neutral	问题描述包含样例数据时，大家会更容易看见同一个对象。	approved
authored.b028.study.problem_framing.0018	b028	Study	growth	growth.study.b028_problem_framing	problem_framing	growth.study.b028_problem_framing	self_talk	any	none	dry	1	168	192	1	1	neutral	把一句抱怨翻译成条件和结果，工程讨论就有了起点。	approved
authored.b028.study.problem_framing.0019	b028	Study	growth	growth.study.b028_problem_framing	problem_framing	growth.study.b028_problem_framing	self_talk	any	none	dry	1	168	192	1	1	neutral	看似简单的功能也先列出例外，后面返工的概率会低很多。	approved
authored.b028.study.problem_framing.0020	b028	Study	growth	growth.study.b028_problem_framing	problem_framing	growth.study.b028_problem_framing	self_talk	any	none	dry	1	168	192	1	1	neutral	定义问题时保留原始证据，结论被追问时就不会只剩记忆。	approved
authored.b028.study.problem_framing.0021	b028	Study	growth	growth.study.b028_problem_framing	problem_framing	growth.study.b028_problem_framing	self_talk	any	none	dry	1	168	192	1	1	neutral	把一个大目标改写成几个可验收的小目标，进度才有真实刻度。	approved
authored.b028.study.problem_framing.0022	b028	Study	growth	growth.study.b028_problem_framing	problem_framing	growth.study.b028_problem_framing	self_talk	any	none	dry	1	168	192	1	1	neutral	先找到问题发生的边界点，日志和代码才知道该从哪里开始读。	approved
authored.b028.study.problem_framing.0023	b028	Study	growth	growth.study.b028_problem_framing	problem_framing	growth.study.b028_problem_framing	self_talk	any	none	dry	1	168	192	1	1	neutral	当方案很多时，回看原题比立刻投票更能避免选错方向。	approved
authored.b028.study.problem_framing.0024	b028	Study	growth	growth.study.b028_problem_framing	problem_framing	growth.study.b028_problem_framing	self_talk	any	none	dry	1	168	192	1	1	neutral	明确问题不等于马上有答案，它是在把答案能出现的空间收拾出来。	approved
authored.b028.study.problem_framing.0025	b028	Study	growth	growth.study.b028_problem_framing	problem_framing	growth.study.b028_problem_framing	self_talk	any	none	dry	1	168	192	1	1	neutral	每次先把题目问对一点，后面的代码就少一次无辜加班。	approved
authored.b028.study.test_case_design.0001	b028	Study	growth	growth.study.b028_test_case_design	test_craft	growth.study.b028_test_case_design	self_talk	any	none	gentle	1	168	192	1	1	neutral	测试用例先覆盖最普通的路径，系统的基本承诺要先站稳。	approved
authored.b028.study.test_case_design.0002	b028	Study	growth	growth.study.b028_test_case_design	test_craft	growth.study.b028_test_case_design	self_talk	any	none	gentle	1	168	192	1	1	neutral	给边界值留一个位置，最小和最大之间常藏着很有耐心的漏洞。	approved
authored.b028.study.test_case_design.0003	b028	Study	growth	growth.study.b028_test_case_design	test_craft	growth.study.b028_test_case_design	self_talk	any	none	gentle	1	168	192	1	1	neutral	每条测试最好说明保护了什么行为，失败时定位会快很多。	approved
authored.b028.study.test_case_design.0004	b028	Study	growth	growth.study.b028_test_case_design	test_craft	growth.study.b028_test_case_design	self_talk	any	none	gentle	1	168	192	1	1	neutral	正常输入跑通只是开场，异常输入才会把规则的边缘照亮。	approved
authored.b028.study.test_case_design.0005	b028	Study	growth	growth.study.b028_test_case_design	test_craft	growth.study.b028_test_case_design	self_talk	any	none	gentle	1	168	192	1	1	neutral	把一组输入按等价类别分开，测试数量会更克制，覆盖也更有逻辑。	approved
authored.b028.study.test_case_design.0006	b028	Study	growth	growth.study.b028_test_case_design	test_craft	growth.study.b028_test_case_design	self_talk	any	none	gentle	1	168	192	1	1	neutral	测试名字写出条件和结果，失败报告读起来就像一条清楚的线索。	approved
authored.b028.study.test_case_design.0007	b028	Study	growth	growth.study.b028_test_case_design	test_craft	growth.study.b028_test_case_design	self_talk	any	none	gentle	1	168	192	1	1	neutral	先把已知缺陷变成回归测试，修复才不会在下次改动里悄悄走失。	approved
authored.b028.study.test_case_design.0008	b028	Study	growth	growth.study.b028_test_case_design	test_craft	growth.study.b028_test_case_design	self_talk	any	none	gentle	1	168	192	1	1	neutral	涉及时间的逻辑要固定时钟，偶发失败少了，判断才会有底气。	approved
authored.b028.study.test_case_design.0009	b028	Study	growth	growth.study.b028_test_case_design	test_craft	growth.study.b028_test_case_design	self_talk	any	none	gentle	1	168	192	1	1	neutral	测试数据尽量短小可读，失败快照才不会把真正的问题淹没。	approved
authored.b028.study.test_case_design.0010	b028	Study	growth	growth.study.b028_test_case_design	test_craft	growth.study.b028_test_case_design	self_talk	any	none	gentle	1	168	192	1	1	neutral	先验证输出的意义，再验证格式，行为正确比表面整齐更重要。	approved
authored.b028.study.test_case_design.0011	b028	Study	growth	growth.study.b028_test_case_design	test_craft	growth.study.b028_test_case_design	self_talk	any	none	gentle	1	168	192	1	1	neutral	空集合和缺失字段往往不显眼，专门试一次会省下不少后来排查。	approved
authored.b028.study.test_case_design.0012	b028	Study	growth	growth.study.b028_test_case_design	test_craft	growth.study.b028_test_case_design	self_talk	any	none	gentle	1	168	192	1	1	neutral	一条测试只断言一个主要行为，红灯亮起时原因就不会打结。	approved
authored.b028.study.test_case_design.0013	b028	Study	growth	growth.study.b028_test_case_design	test_craft	growth.study.b028_test_case_design	self_talk	any	none	gentle	1	168	192	1	1	neutral	对排序结果同时检查顺序和元素，少一个都可能让结论太乐观。	approved
authored.b028.study.test_case_design.0014	b028	Study	growth	growth.study.b028_test_case_design	test_craft	growth.study.b028_test_case_design	self_talk	any	none	gentle	1	168	192	1	1	neutral	把外部服务换成可控替身，单元测试的脚步会更稳定。	approved
authored.b028.study.test_case_design.0015	b028	Study	growth	growth.study.b028_test_case_design	test_craft	growth.study.b028_test_case_design	self_talk	any	none	gentle	1	168	192	1	1	neutral	对无效参数期待明确错误，沉默地返回奇怪结果往往更难处理。	approved
authored.b028.study.test_case_design.0016	b028	Study	growth	growth.study.b028_test_case_design	test_craft	growth.study.b028_test_case_design	self_talk	any	none	gentle	1	168	192	1	1	neutral	先为关键分支写一个样例，覆盖率数字才会慢慢有实际意义。	approved
authored.b028.study.test_case_design.0017	b028	Study	growth	growth.study.b028_test_case_design	test_craft	growth.study.b028_test_case_design	self_talk	any	none	gentle	1	168	192	1	1	neutral	测试夹具保持专一，读到准备步骤时就能知道它服务于哪件事。	approved
authored.b028.study.test_case_design.0018	b028	Study	growth	growth.study.b028_test_case_design	test_craft	growth.study.b028_test_case_design	self_talk	any	none	gentle	1	168	192	1	1	neutral	随机数据若需要复现，就把种子写进记录，失败才不会像雾一样散掉。	approved
authored.b028.study.test_case_design.0019	b028	Study	growth	growth.study.b028_test_case_design	test_craft	growth.study.b028_test_case_design	self_talk	any	none	gentle	1	168	192	1	1	neutral	接口测试先约定状态码与契约，字段改动才能被及时看见。	approved
authored.b028.study.test_case_design.0020	b028	Study	growth	growth.study.b028_test_case_design	test_craft	growth.study.b028_test_case_design	self_talk	any	none	gentle	1	168	192	1	1	neutral	把清理动作也放进测试流程，环境干净时每次结果才更可信。	approved
authored.b028.study.test_case_design.0021	b028	Study	growth	growth.study.b028_test_case_design	test_craft	growth.study.b028_test_case_design	self_talk	any	none	gentle	1	168	192	1	1	neutral	新功能上线前挑一个反直觉样例，逻辑的盲角常会自己露面。	approved
authored.b028.study.test_case_design.0022	b028	Study	growth	growth.study.b028_test_case_design	test_craft	growth.study.b028_test_case_design	self_talk	any	none	gentle	1	168	192	1	1	neutral	断言里保留必要上下文，失败信息就不需要靠翻日志补全。	approved
authored.b028.study.test_case_design.0023	b028	Study	growth	growth.study.b028_test_case_design	test_craft	growth.study.b028_test_case_design	self_talk	any	none	gentle	1	168	192	1	1	neutral	测试不只验证成功，也是在替未来的改动守住规则。	approved
authored.b028.study.test_case_design.0024	b028	Study	growth	growth.study.b028_test_case_design	test_craft	growth.study.b028_test_case_design	self_talk	any	none	gentle	1	168	192	1	1	neutral	给复杂条件做一张案例表，少写几层嵌套，检查会更轻松。	approved
authored.b028.study.test_case_design.0025	b028	Study	growth	growth.study.b028_test_case_design	test_craft	growth.study.b028_test_case_design	self_talk	any	none	gentle	1	168	192	1	1	neutral	测试先替人把关，深夜看到绿灯时心里也能踏实一点。	approved
authored.b028.study.complexity_estimation.0001	b028	Study	growth	growth.study.b028_complexity_estimation	complexity_reasoning	growth.study.b028_complexity_estimation	self_talk	any	none	dry	1	168	192	1	1	neutral	估算复杂度先数最会增长的那层循环，常数可以先放到一边。	approved
authored.b028.study.complexity_estimation.0002	b028	Study	growth	growth.study.b028_complexity_estimation	complexity_reasoning	growth.study.b028_complexity_estimation	self_talk	any	none	dry	1	168	192	1	1	neutral	递归题先写规模如何缩小，时间开销的轮廓会比公式更早出现。	approved
authored.b028.study.complexity_estimation.0003	b028	Study	growth	growth.study.b028_complexity_estimation	complexity_reasoning	growth.study.b028_complexity_estimation	self_talk	any	none	dry	1	168	192	1	1	neutral	空间估算别只盯容器，调用栈和临时对象也会占一份位置。	approved
authored.b028.study.complexity_estimation.0004	b028	Study	growth	growth.study.b028_complexity_estimation	complexity_reasoning	growth.study.b028_complexity_estimation	self_talk	any	none	dry	1	168	192	1	1	neutral	把输入规模换成具体数字算一遍，大 O 背后的差异会更有触感。	approved
authored.b028.study.complexity_estimation.0005	b028	Study	growth	growth.study.b028_complexity_estimation	complexity_reasoning	growth.study.b028_complexity_estimation	self_talk	any	none	dry	1	168	192	1	1	neutral	哈希查找的平均表现很好，碰撞和扩容的代价也值得记在边上。	approved
authored.b028.study.complexity_estimation.0006	b028	Study	growth	growth.study.b028_complexity_estimation	complexity_reasoning	growth.study.b028_complexity_estimation	self_talk	any	none	dry	1	168	192	1	1	neutral	排序后再扫描未必多余，先付一次整理成本有时能省掉更多重复工作。	approved
authored.b028.study.complexity_estimation.0007	b028	Study	growth	growth.study.b028_complexity_estimation	complexity_reasoning	growth.study.b028_complexity_estimation	self_talk	any	none	dry	1	168	192	1	1	neutral	性能问题先确认瓶颈所在，优化一段不热的代码只是在练手速。	approved
authored.b028.study.complexity_estimation.0008	b028	Study	growth	growth.study.b028_complexity_estimation	complexity_reasoning	growth.study.b028_complexity_estimation	self_talk	any	none	dry	1	168	192	1	1	neutral	循环里再开循环不必立刻判成平方，迭代次数才是真正要看的量。	approved
authored.b028.study.complexity_estimation.0009	b028	Study	growth	growth.study.b028_complexity_estimation	complexity_reasoning	growth.study.b028_complexity_estimation	self_talk	any	none	dry	1	168	192	1	1	neutral	双指针一起移动时，两个变量并不一定带来两层增长。	approved
authored.b028.study.complexity_estimation.0010	b028	Study	growth	growth.study.b028_complexity_estimation	complexity_reasoning	growth.study.b028_complexity_estimation	self_talk	any	none	dry	1	168	192	1	1	neutral	复杂度分析写出最坏和常见情况，选择方案时会少一点想当然。	approved
authored.b028.study.complexity_estimation.0011	b028	Study	growth	growth.study.b028_complexity_estimation	complexity_reasoning	growth.study.b028_complexity_estimation	self_talk	any	none	dry	1	168	192	1	1	neutral	数据量不大时可读性常比微小差距更值钱，优化也要看场景。	approved
authored.b028.study.complexity_estimation.0012	b028	Study	growth	growth.study.b028_complexity_estimation	complexity_reasoning	growth.study.b028_complexity_estimation	self_talk	any	none	dry	1	168	192	1	1	neutral	分治算法拆得是否均匀，会直接改变递归树长出来的形状。	approved
authored.b028.study.complexity_estimation.0013	b028	Study	growth	growth.study.b028_complexity_estimation	complexity_reasoning	growth.study.b028_complexity_estimation	self_talk	any	none	dry	1	168	192	1	1	neutral	缓存能换来速度，也会把失效策略带进设计里，账要一起算。	approved
authored.b028.study.complexity_estimation.0014	b028	Study	growth	growth.study.b028_complexity_estimation	complexity_reasoning	growth.study.b028_complexity_estimation	self_talk	any	none	dry	1	168	192	1	1	neutral	测量结果和理论估算放在一起，模型不合时才知道该回头查哪里。	approved
authored.b028.study.complexity_estimation.0015	b028	Study	growth	growth.study.b028_complexity_estimation	complexity_reasoning	growth.study.b028_complexity_estimation	self_talk	any	none	dry	1	168	192	1	1	neutral	批量处理的收益来自摊薄固定成本，先找清那部分成本才好比较。	approved
authored.b028.study.complexity_estimation.0016	b028	Study	growth	growth.study.b028_complexity_estimation	complexity_reasoning	growth.study.b028_complexity_estimation	self_talk	any	none	dry	1	168	192	1	1	neutral	读算法时标出每个状态保存多久，空间上限会慢慢清楚起来。	approved
authored.b028.study.complexity_estimation.0017	b028	Study	growth	growth.study.b028_complexity_estimation	complexity_reasoning	growth.study.b028_complexity_estimation	self_talk	any	none	dry	1	168	192	1	1	neutral	输入分布不同，平均耗时也会变脸，测试样本别只挑乖巧的那类。	approved
authored.b028.study.complexity_estimation.0018	b028	Study	growth	growth.study.b028_complexity_estimation	complexity_reasoning	growth.study.b028_complexity_estimation	self_talk	any	none	dry	1	168	192	1	1	neutral	对热点路径做一次粗略计数，优化优先级就有了更硬的依据。	approved
authored.b028.study.complexity_estimation.0019	b028	Study	growth	growth.study.b028_complexity_estimation	complexity_reasoning	growth.study.b028_complexity_estimation	self_talk	any	none	dry	1	168	192	1	1	neutral	多一次遍历不总是坏事，少一次复杂分支有时更利于维护。	approved
authored.b028.study.complexity_estimation.0020	b028	Study	growth	growth.study.b028_complexity_estimation	complexity_reasoning	growth.study.b028_complexity_estimation	self_talk	any	none	dry	1	168	192	1	1	neutral	把内存峰值画成时间线，临时对象什么时候堆起来就会显形。	approved
authored.b028.study.complexity_estimation.0021	b028	Study	growth	growth.study.b028_complexity_estimation	complexity_reasoning	growth.study.b028_complexity_estimation	self_talk	any	none	dry	1	168	192	1	1	neutral	先做正确的版本再观察规模，过早把代码拧复杂很难收场。	approved
authored.b028.study.complexity_estimation.0022	b028	Study	growth	growth.study.b028_complexity_estimation	complexity_reasoning	growth.study.b028_complexity_estimation	self_talk	any	none	dry	1	168	192	1	1	neutral	复杂度不是比赛分数，它是在提醒资源会怎样随输入一起变化。	approved
authored.b028.study.complexity_estimation.0023	b028	Study	growth	growth.study.b028_complexity_estimation	complexity_reasoning	growth.study.b028_complexity_estimation	self_talk	any	none	dry	1	168	192	1	1	neutral	把查找、插入和删除分别估算，数据结构的取舍才不会只看一面。	approved
authored.b028.study.complexity_estimation.0024	b028	Study	growth	growth.study.b028_complexity_estimation	complexity_reasoning	growth.study.b028_complexity_estimation	self_talk	any	none	dry	1	168	192	1	1	neutral	遇到指数增长先算几个小规模，直觉会比抽象符号更快发出警报。	approved
authored.b028.study.complexity_estimation.0025	b028	Study	growth	growth.study.b028_complexity_estimation	complexity_reasoning	growth.study.b028_complexity_estimation	self_talk	any	none	dry	1	168	192	1	1	neutral	能说清瓶颈为什么出现，复杂度分析就不只是写在纸上的术语。	approved
authored.b028.study.data_lifecycle.0001	b028	Study	growth	growth.study.b028_data_lifecycle	data_modeling	growth.study.b028_data_lifecycle	self_talk	any	none	gentle	1	168	192	1	1	neutral	数据从采集到归档走过哪些站点，先画出来会让设计更安静。	approved
authored.b028.study.data_lifecycle.0002	b028	Study	growth	growth.study.b028_data_lifecycle	data_modeling	growth.study.b028_data_lifecycle	self_talk	any	none	gentle	1	168	192	1	1	neutral	字段命名先贴近业务含义，后面读查询时才不会总靠翻译。	approved
authored.b028.study.data_lifecycle.0003	b028	Study	growth	growth.study.b028_data_lifecycle	data_modeling	growth.study.b028_data_lifecycle	self_talk	any	none	gentle	1	168	192	1	1	neutral	为每个状态写出允许的迁移，数据变化就不容易突然失控。	approved
authored.b028.study.data_lifecycle.0004	b028	Study	growth	growth.study.b028_data_lifecycle	data_modeling	growth.study.b028_data_lifecycle	self_talk	any	none	gentle	1	168	192	1	1	neutral	先想清一条记录何时创建、何时修改、何时结束，表结构会更有秩序。	approved
authored.b028.study.data_lifecycle.0005	b028	Study	growth	growth.study.b028_data_lifecycle	data_modeling	growth.study.b028_data_lifecycle	self_talk	any	none	gentle	1	168	192	1	1	neutral	数据校验放在入口附近，错误越早被发现，后面越不用到处追。	approved
authored.b028.study.data_lifecycle.0006	b028	Study	growth	growth.study.b028_data_lifecycle	data_modeling	growth.study.b028_data_lifecycle	self_talk	any	none	gentle	1	168	192	1	1	neutral	删除策略不只是一条 SQL，历史、审计和恢复都该先有位置。	approved
authored.b028.study.data_lifecycle.0007	b028	Study	growth	growth.study.b028_data_lifecycle	data_modeling	growth.study.b028_data_lifecycle	self_talk	any	none	gentle	1	168	192	1	1	neutral	把来源字段记清楚，异常数据回头找路时才不会像在迷宫里摸墙。	approved
authored.b028.study.data_lifecycle.0008	b028	Study	growth	growth.study.b028_data_lifecycle	data_modeling	growth.study.b028_data_lifecycle	self_talk	any	none	gentle	1	168	192	1	1	neutral	读写路径分开梳理，缓存和索引的价值会变得更容易判断。	approved
authored.b028.study.data_lifecycle.0009	b028	Study	growth	growth.study.b028_data_lifecycle	data_modeling	growth.study.b028_data_lifecycle	self_talk	any	none	gentle	1	168	192	1	1	neutral	枚举值也该写明语义，几个数字排在一起很容易演变成猜谜。	approved
authored.b028.study.data_lifecycle.0010	b028	Study	growth	growth.study.b028_data_lifecycle	data_modeling	growth.study.b028_data_lifecycle	self_talk	any	none	gentle	1	168	192	1	1	neutral	数据模型先服务查询和动作，不必为了图纸好看塞进过多层次。	approved
authored.b028.study.data_lifecycle.0011	b028	Study	growth	growth.study.b028_data_lifecycle	data_modeling	growth.study.b028_data_lifecycle	self_talk	any	none	gentle	1	168	192	1	1	neutral	日期和时区从第一天约定好，跨环境排查会少掉一大块麻烦。	approved
authored.b028.study.data_lifecycle.0012	b028	Study	growth	growth.study.b028_data_lifecycle	data_modeling	growth.study.b028_data_lifecycle	self_talk	any	none	gentle	1	168	192	1	1	neutral	每个可空字段都配一句理由，空值出现时就不会像无声报警。	approved
authored.b028.study.data_lifecycle.0013	b028	Study	growth	growth.study.b028_data_lifecycle	data_modeling	growth.study.b028_data_lifecycle	self_talk	any	none	gentle	1	168	192	1	1	neutral	给数据版本留出标记，结构演进时旧记录才有地方安放。	approved
authored.b028.study.data_lifecycle.0014	b028	Study	growth	growth.study.b028_data_lifecycle	data_modeling	growth.study.b028_data_lifecycle	self_talk	any	none	gentle	1	168	192	1	1	neutral	写入动作若可重试，重复提交时就不容易制造意外副本。	approved
authored.b028.study.data_lifecycle.0015	b028	Study	growth	growth.study.b028_data_lifecycle	data_modeling	growth.study.b028_data_lifecycle	self_talk	any	none	gentle	1	168	192	1	1	neutral	敏感字段的展示范围早一点规定，后续页面就不会各写各的规则。	approved
authored.b028.study.data_lifecycle.0016	b028	Study	growth	growth.study.b028_data_lifecycle	data_modeling	growth.study.b028_data_lifecycle	self_talk	any	none	gentle	1	168	192	1	1	neutral	对象之间的关系先从真实业务动作出发，外键才不会变成装饰品。	approved
authored.b028.study.data_lifecycle.0017	b028	Study	growth	growth.study.b028_data_lifecycle	data_modeling	growth.study.b028_data_lifecycle	self_talk	any	none	gentle	1	168	192	1	1	neutral	把归档后的读取需求也写进设计，冷数据并不等于再也无人查看。	approved
authored.b028.study.data_lifecycle.0018	b028	Study	growth	growth.study.b028_data_lifecycle	data_modeling	growth.study.b028_data_lifecycle	self_talk	any	none	gentle	1	168	192	1	1	neutral	数据字典偶尔更新一次，跨模块交流会少很多各说各话。	approved
authored.b028.study.data_lifecycle.0019	b028	Study	growth	growth.study.b028_data_lifecycle	data_modeling	growth.study.b028_data_lifecycle	self_talk	any	none	gentle	1	168	192	1	1	neutral	迁移脚本配上回滚想法，表结构变化就不会只剩单向通道。	approved
authored.b028.study.data_lifecycle.0020	b028	Study	growth	growth.study.b028_data_lifecycle	data_modeling	growth.study.b028_data_lifecycle	self_talk	any	none	gentle	1	168	192	1	1	neutral	记录更新时间的来源，排查覆盖问题时能更快还原先后顺序。	approved
authored.b028.study.data_lifecycle.0021	b028	Study	growth	growth.study.b028_data_lifecycle	data_modeling	growth.study.b028_data_lifecycle	self_talk	any	none	gentle	1	168	192	1	1	neutral	给批处理数据附上批次标识，异常出现时追溯会轻松许多。	approved
authored.b028.study.data_lifecycle.0022	b028	Study	growth	growth.study.b028_data_lifecycle	data_modeling	growth.study.b028_data_lifecycle	self_talk	any	none	gentle	1	168	192	1	1	neutral	把业务删除和物理删除分开想，保留策略会更符合真实需要。	approved
authored.b028.study.data_lifecycle.0023	b028	Study	growth	growth.study.b028_data_lifecycle	data_modeling	growth.study.b028_data_lifecycle	self_talk	any	none	gentle	1	168	192	1	1	neutral	当一个字段被多处使用时，修改前先列出下游读取者会更稳妥。	approved
authored.b028.study.data_lifecycle.0024	b028	Study	growth	growth.study.b028_data_lifecycle	data_modeling	growth.study.b028_data_lifecycle	self_talk	any	none	gentle	1	168	192	1	1	neutral	数据设计不必一开始做得庞大，能自然演进的边界已经很难得。	approved
authored.b028.study.data_lifecycle.0025	b028	Study	growth	growth.study.b028_data_lifecycle	data_modeling	growth.study.b028_data_lifecycle	self_talk	any	none	gentle	1	168	192	1	1	neutral	把一条数据的旅程想完整，数据库就不只是存放信息的抽屉。	approved
authored.b028.study.decision_records.0001	b028	Study	growth	growth.study.b028_decision_records	decision_craft	growth.study.b028_decision_records	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	一条简短的决策记录，能替未来的自己留住当时为什么这样选。	approved
authored.b028.study.decision_records.0002	b028	Study	growth	growth.study.b028_decision_records	decision_craft	growth.study.b028_decision_records	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	记录方案背景时写下约束，后来回看才不会误以为当初想得不够周全。	approved
authored.b028.study.decision_records.0003	b028	Study	growth	growth.study.b028_decision_records	decision_craft	growth.study.b028_decision_records	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	选型的理由不必写得华丽，几句真实取舍已经很有用。	approved
authored.b028.study.decision_records.0004	b028	Study	growth	growth.study.b028_decision_records	decision_craft	growth.study.b028_decision_records	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	决定暂缓一项改动也值得记下，克制本身也是工程判断。	approved
authored.b028.study.decision_records.0005	b028	Study	growth	growth.study.b028_decision_records	decision_craft	growth.study.b028_decision_records	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	把备选方案列在记录里，后来环境变化时会多几条可以重走的路。	approved
authored.b028.study.decision_records.0006	b028	Study	growth	growth.study.b028_decision_records	decision_craft	growth.study.b028_decision_records	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	决策说明里写明代价，使用这份记录的人就能理解边界在哪里。	approved
authored.b028.study.decision_records.0007	b028	Study	growth	growth.study.b028_decision_records	decision_craft	growth.study.b028_decision_records	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	版本升级后的新选择也留一句注脚，架构演进会显得更连贯。	approved
authored.b028.study.decision_records.0008	b028	Study	growth	growth.study.b028_decision_records	decision_craft	growth.study.b028_decision_records	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	重要决定配上日期和上下文，几年后也能找回那时的判断坐标。	approved
authored.b028.study.decision_records.0009	b028	Study	growth	growth.study.b028_decision_records	decision_craft	growth.study.b028_decision_records	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	记录不是为了证明谁对，而是让后来的人少猜一次来龙去脉。	approved
authored.b028.study.decision_records.0010	b028	Study	growth	growth.study.b028_decision_records	decision_craft	growth.study.b028_decision_records	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	当两个方案都不完美时，写下评估标准会比只留结论更珍贵。	approved
authored.b028.study.decision_records.0011	b028	Study	growth	growth.study.b028_decision_records	decision_craft	growth.study.b028_decision_records	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	给接口边界的决定留一张小图，文字里绕不开的关系会立刻清楚。	approved
authored.b028.study.decision_records.0012	b028	Study	growth	growth.study.b028_decision_records	decision_craft	growth.study.b028_decision_records	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	把试验结果和最后选择连起来，结论就不再像突然从天上掉下来。	approved
