variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b023.study.experiment_design.0002	b023	Study	growth	growth.study.experiment_design	experiment_design	growth.study.experiment_design	self_talk	any	none	dry	1	192	216	1	1	neutral	测性能时保留基线版本，没有对照的数字很难说话。	approved
authored.b023.study.experiment_design.0003	b023	Study	growth	growth.study.experiment_design	experiment_design	growth.study.experiment_design	self_talk	any	none	dry	1	192	216	1	1	neutral	样本数量写在结果旁边，偶然波动就不会被包装成规律。	approved
authored.b023.study.experiment_design.0004	b023	Study	growth	growth.study.experiment_design	experiment_design	growth.study.experiment_design	self_talk	any	none	dry	1	192	216	1	1	neutral	实验目标用可观察结果描述，完成与否才不会靠感觉判定。	approved
authored.b023.study.experiment_design.0005	b023	Study	growth	growth.study.experiment_design	experiment_design	growth.study.experiment_design	self_talk	any	none	dry	1	192	216	1	1	neutral	记录运行环境和参数，隔天复测时才能站在同一块地面。	approved
authored.b023.study.experiment_design.0006	b023	Study	growth	growth.study.experiment_design	experiment_design	growth.study.experiment_design	self_talk	any	none	dry	1	192	216	1	1	neutral	失败的实验别急着丢，负结果也能排除一条错误路径。	approved
authored.b023.study.experiment_design.0007	b023	Study	growth	growth.study.experiment_design	experiment_design	growth.study.experiment_design	self_talk	any	none	dry	1	192	216	1	1	neutral	测量工具本身有开销时，先估一估它会不会改变现场。	approved
authored.b023.study.experiment_design.0008	b023	Study	growth	growth.study.experiment_design	experiment_design	growth.study.experiment_design	self_talk	any	none	dry	1	192	216	1	1	neutral	结论前先看异常值，平均数舒服不代表每次都顺利。	approved
authored.b023.study.experiment_design.0009	b023	Study	growth	growth.study.experiment_design	experiment_design	growth.study.experiment_design	self_talk	any	none	dry	1	192	216	1	1	neutral	对照组保持稳定，才能知道新方案到底有没有带来变化。	approved
authored.b023.study.experiment_design.0010	b023	Study	growth	growth.study.experiment_design	experiment_design	growth.study.experiment_design	self_talk	any	none	dry	1	192	216	1	1	neutral	输入数据的分布写清，均匀样本常常掩盖真实难度。	approved
authored.b023.study.experiment_design.0011	b023	Study	growth	growth.study.experiment_design	experiment_design	growth.study.experiment_design	self_talk	any	none	dry	1	192	216	1	1	neutral	预先写下判定标准，跑完以后就不会按结果反过来改规则。	approved
authored.b023.study.experiment_design.0012	b023	Study	growth	growth.study.experiment_design	experiment_design	growth.study.experiment_design	self_talk	any	none	dry	1	192	216	1	1	neutral	调试实验先缩短周期，反馈越快，下一步越容易选。	approved
authored.b023.study.experiment_design.0013	b023	Study	growth	growth.study.experiment_design	experiment_design	growth.study.experiment_design	self_talk	any	none	dry	1	192	216	1	1	neutral	实验日志按时间排序，多个变化叠在一起时才不会迷路。	approved
authored.b023.study.experiment_design.0014	b023	Study	growth	growth.study.experiment_design	experiment_design	growth.study.experiment_design	self_talk	any	none	dry	1	192	216	1	1	neutral	随机性存在时多跑几轮，一次漂亮结果还不够稳。	approved
authored.b023.study.experiment_design.0015	b023	Study	growth	growth.study.experiment_design	experiment_design	growth.study.experiment_design	self_talk	any	none	dry	1	192	216	1	1	neutral	观察指标与目标一致，优化速度时别只看吞吐量。	approved
authored.b023.study.experiment_design.0016	b023	Study	growth	growth.study.experiment_design	experiment_design	growth.study.experiment_design	self_talk	any	none	dry	1	192	216	1	1	neutral	试验范围从最小路径开始，系统大时更要珍惜可控边界。	approved
authored.b023.study.experiment_design.0017	b023	Study	growth	growth.study.experiment_design	experiment_design	growth.study.experiment_design	self_talk	any	none	dry	1	192	216	1	1	neutral	每一轮实验结束写一句发现，下一轮就不会从空白开始。	approved
authored.b023.study.experiment_design.0018	b023	Study	growth	growth.study.experiment_design	experiment_design	growth.study.experiment_design	self_talk	any	none	dry	1	192	216	1	1	neutral	图表单位保持一致，比较趋势时眼睛会少吃一点苦。	approved
authored.b023.study.experiment_design.0019	b023	Study	growth	growth.study.experiment_design	experiment_design	growth.study.experiment_design	self_talk	any	none	dry	1	192	216	1	1	neutral	每次实验带上版本号，结果变化时就能顺着历史回去查。	approved
authored.b023.study.experiment_design.0020	b023	Study	growth	growth.study.experiment_design	experiment_design	growth.study.experiment_design	self_talk	any	none	dry	1	192	216	1	1	neutral	预热阶段和正式测量分开，冷启动别替长期表现下结论。	approved
authored.b023.study.experiment_design.0021	b023	Study	growth	growth.study.experiment_design	experiment_design	growth.study.experiment_design	self_talk	any	none	dry	1	192	216	1	1	neutral	数据采集失败也记录下来，缺口本身有时就是重要信号。	approved
authored.b023.study.experiment_design.0022	b023	Study	growth	growth.study.experiment_design	experiment_design	growth.study.experiment_design	self_talk	any	none	dry	1	192	216	1	1	neutral	模拟环境和真实环境差异写出来，结论的范围就更诚实。	approved
authored.b023.study.experiment_design.0023	b023	Study	growth	growth.study.experiment_design	experiment_design	growth.study.experiment_design	self_talk	any	none	dry	1	192	216	1	1	neutral	一个清楚的小实验，比一大段猜测更能推动学习。	approved
authored.b023.study.experiment_design.0024	b023	Study	growth	growth.study.experiment_design	experiment_design	growth.study.experiment_design	self_talk	any	none	dry	1	192	216	1	1	neutral	实验结束后把设置收好，复现的时候就不会重新搭一遍舞台。	approved
authored.b023.study.experiment_design.0025	b023	Study	growth	growth.study.experiment_design	experiment_design	growth.study.experiment_design	self_talk	any	none	dry	1	192	216	1	1	neutral	会设计实验的人，不必急着知道所有答案，也能稳稳向前。	approved
authored.b023.study.code_reading_habits.0001	b023	Study	growth	growth.study.code_reading_habits	code_reading_habits	growth.study.code_reading_habits	self_talk	any	none	gentle	1	168	192	1	1	neutral	读代码前先找到入口函数，路径一亮，细节就不会那么吓人。	approved
authored.b023.study.code_reading_habits.0002	b023	Study	growth	growth.study.code_reading_habits	code_reading_habits	growth.study.code_reading_habits	self_talk	any	none	gentle	1	168	192	1	1	neutral	先看测试再看实现，代码想保证什么会更容易浮出来。	approved
authored.b023.study.code_reading_habits.0003	b023	Study	growth	growth.study.code_reading_habits	code_reading_habits	growth.study.code_reading_habits	self_talk	any	none	gentle	1	168	192	1	1	neutral	函数名读不懂时先找调用处，使用方式会帮忙解释角色。	approved
authored.b023.study.code_reading_habits.0004	b023	Study	growth	growth.study.code_reading_habits	code_reading_habits	growth.study.code_reading_habits	self_talk	any	none	gentle	1	168	192	1	1	neutral	一次只追一条数据流，读大仓库也能像走小路一样稳。	approved
authored.b023.study.code_reading_habits.0005	b023	Study	growth	growth.study.code_reading_habits	code_reading_habits	growth.study.code_reading_habits	self_talk	any	none	gentle	1	168	192	1	1	neutral	陌生类先看字段和构造过程，生命周期往往就藏在这里。	approved
authored.b023.study.code_reading_habits.0006	b023	Study	growth	growth.study.code_reading_habits	code_reading_habits	growth.study.code_reading_habits	self_talk	any	none	gentle	1	168	192	1	1	neutral	把读到的关键调用画成箭头，跨文件跳转就不会那么飘。	approved
authored.b023.study.code_reading_habits.0007	b023	Study	growth	growth.study.code_reading_habits	code_reading_habits	growth.study.code_reading_habits	self_talk	any	none	gentle	1	168	192	1	1	neutral	遇到复杂条件先写成自然语言，分支背后的规则会更清楚。	approved
authored.b023.study.code_reading_habits.0008	b023	Study	growth	growth.study.code_reading_habits	code_reading_habits	growth.study.code_reading_habits	self_talk	any	none	gentle	1	168	192	1	1	neutral	不要试图第一遍记住所有细节，先认清模块之间怎么传话。	approved
authored.b023.study.code_reading_habits.0009	b023	Study	growth	growth.study.code_reading_habits	code_reading_habits	growth.study.code_reading_habits	self_talk	any	none	gentle	1	168	192	1	1	neutral	注释和实现有冲突时信实现，再把疑点记到旁边。	approved
authored.b023.study.code_reading_habits.0010	b023	Study	growth	growth.study.code_reading_habits	code_reading_habits	growth.study.code_reading_habits	self_talk	any	none	gentle	1	168	192	1	1	neutral	读异常处理路径时注意资源何时关闭，边缘处最会藏故事。	approved
authored.b023.study.code_reading_habits.0011	b023	Study	growth	growth.study.code_reading_habits	code_reading_habits	growth.study.code_reading_habits	self_talk	any	none	gentle	1	168	192	1	1	neutral	一个文件读完写三句摘要，下一次回来会更快接上上下文。	approved
authored.b023.study.code_reading_habits.0012	b023	Study	growth	growth.study.code_reading_habits	code_reading_habits	growth.study.code_reading_habits	self_talk	any	none	gentle	1	168	192	1	1	neutral	先找领域词而不是框架词，业务意图通常更能带路。	approved
authored.b023.study.code_reading_habits.0013	b023	Study	growth	growth.study.code_reading_habits	code_reading_habits	growth.study.code_reading_habits	self_talk	any	none	gentle	1	168	192	1	1	neutral	调试器停在关键节点时看一眼变量，比纯读文本多一层感觉。	approved
authored.b023.study.code_reading_habits.0014	b023	Study	growth	growth.study.code_reading_habits	code_reading_habits	growth.study.code_reading_habits	self_talk	any	none	gentle	1	168	192	1	1	neutral	理解一个循环先问它在维护什么，次数只是表面现象。	approved
authored.b023.study.code_reading_habits.0015	b023	Study	growth	growth.study.code_reading_habits	code_reading_habits	growth.study.code_reading_habits	self_talk	any	none	gentle	1	168	192	1	1	neutral	接口实现很多时选一条典型路径，读透以后再扩展视野。	approved
authored.b023.study.code_reading_habits.0016	b023	Study	growth	growth.study.code_reading_habits	code_reading_habits	growth.study.code_reading_habits	self_talk	any	none	gentle	1	168	192	1	1	neutral	导入列表能提示模块边界，先扫一眼能省很多迷路时间。	approved
authored.b023.study.code_reading_habits.0017	b023	Study	growth	growth.study.code_reading_habits	code_reading_habits	growth.study.code_reading_habits	self_talk	any	none	gentle	1	168	192	1	1	neutral	看提交历史时找动机，不必把每一个旧版本都读一遍。	approved
authored.b023.study.code_reading_habits.0018	b023	Study	growth	growth.study.code_reading_habits	code_reading_habits	growth.study.code_reading_habits	self_talk	any	none	gentle	1	168	192	1	1	neutral	读并发代码时先标共享状态，锁和队列才有了理由。	approved
authored.b023.study.code_reading_habits.0019	b023	Study	growth	growth.study.code_reading_habits	code_reading_habits	growth.study.code_reading_habits	self_talk	any	none	gentle	1	168	192	1	1	neutral	找到一处重复模式时记下位置，架构习惯会慢慢显影。	approved
authored.b023.study.code_reading_habits.0020	b023	Study	growth	growth.study.code_reading_habits	code_reading_habits	growth.study.code_reading_habits	self_talk	any	none	gentle	1	168	192	1	1	neutral	大方法不急着全部看完，先找输入、输出和副作用三件事。	approved
authored.b023.study.code_reading_habits.0021	b023	Study	growth	growth.study.code_reading_habits	code_reading_habits	growth.study.code_reading_habits	self_talk	any	none	gentle	1	168	192	1	1	neutral	找配置来源时沿着加载顺序走，最后生效的值最重要。	approved
authored.b023.study.code_reading_habits.0022	b023	Study	growth	growth.study.code_reading_habits	code_reading_habits	growth.study.code_reading_habits	self_talk	any	none	gentle	1	168	192	1	1	neutral	把每个不懂符号放进清单，读完一轮再统一补会更从容。	approved
authored.b023.study.code_reading_habits.0023	b023	Study	growth	growth.study.code_reading_habits	code_reading_habits	growth.study.code_reading_habits	self_talk	any	none	gentle	1	168	192	1	1	neutral	阅读代码不是竞速，能说清一条流程就已经走得很远。	approved
authored.b023.study.code_reading_habits.0024	b023	Study	growth	growth.study.code_reading_habits	code_reading_habits	growth.study.code_reading_habits	self_talk	any	none	gentle	1	168	192	1	1	neutral	拆开一段逻辑看时，留住原来的上下文，别把条件拆丢。	approved
authored.b023.study.code_reading_habits.0025	b023	Study	growth	growth.study.code_reading_habits	code_reading_habits	growth.study.code_reading_habits	self_talk	any	none	gentle	1	168	192	1	1	neutral	代码读得越多，陌生结构就越像还没认识的新朋友。	approved
authored.b023.study.computational_thinking.0001	b023	Study	growth	growth.study.computational_thinking	computational_thinking	growth.study.computational_thinking	self_talk	any	none	dry	1	168	192	1	1	neutral	把问题抽象成输入、过程和输出，很多复杂描述会先安静下来。	approved
authored.b023.study.computational_thinking.0002	b023	Study	growth	growth.study.computational_thinking	computational_thinking	growth.study.computational_thinking	self_talk	any	none	dry	1	168	192	1	1	neutral	重复出现的模式值得提出来，代码不是每次都要重新讲故事。	approved
authored.b023.study.computational_thinking.0003	b023	Study	growth	growth.study.computational_thinking	computational_thinking	growth.study.computational_thinking	self_talk	any	none	dry	1	168	192	1	1	neutral	规则先写成步骤，再考虑语言语法，逻辑会更稳定。	approved
authored.b023.study.computational_thinking.0004	b023	Study	growth	growth.study.computational_thinking	computational_thinking	growth.study.computational_thinking	self_talk	any	none	dry	1	168	192	1	1	neutral	每种情况都列一个例子，抽象规则才不会只在纸上好看。	approved
authored.b023.study.computational_thinking.0005	b023	Study	growth	growth.study.computational_thinking	computational_thinking	growth.study.computational_thinking	self_talk	any	none	dry	1	168	192	1	1	neutral	问题中的约束不是麻烦，它们常常正是减少搜索的线索。	approved
authored.b023.study.computational_thinking.0006	b023	Study	growth	growth.study.computational_thinking	computational_thinking	growth.study.computational_thinking	self_talk	any	none	dry	1	168	192	1	1	neutral	先设计数据怎样流动，再决定函数怎样排队，结构会更自然。	approved
authored.b023.study.computational_thinking.0007	b023	Study	growth	growth.study.computational_thinking	computational_thinking	growth.study.computational_thinking	self_talk	any	none	dry	1	168	192	1	1	neutral	把大循环拆成不变部分和变化部分，优化入口会更清楚。	approved
authored.b023.study.computational_thinking.0008	b023	Study	growth	growth.study.computational_thinking	computational_thinking	growth.study.computational_thinking	self_talk	any	none	dry	1	168	192	1	1	neutral	例外情况先成为规则的一部分，后面就不用到处打补丁。	approved
authored.b023.study.computational_thinking.0009	b023	Study	growth	growth.study.computational_thinking	computational_thinking	growth.study.computational_thinking	self_talk	any	none	dry	1	168	192	1	1	neutral	用表格列出状态组合，遗漏的分支会比脑内想象更容易看见。	approved
authored.b023.study.computational_thinking.0010	b023	Study	growth	growth.study.computational_thinking	computational_thinking	growth.study.computational_thinking	self_talk	any	none	dry	1	168	192	1	1	neutral	从最小案例开始推，通用方案的每一层都更好验证。	approved
authored.b023.study.computational_thinking.0011	b023	Study	growth	growth.study.computational_thinking	computational_thinking	growth.study.computational_thinking	self_talk	any	none	dry	1	168	192	1	1	neutral	算法不是只有代码，先说明为何这样做才能真的掌握。	approved
authored.b023.study.computational_thinking.0012	b023	Study	growth	growth.study.computational_thinking	computational_thinking	growth.study.computational_thinking	self_talk	any	none	dry	1	168	192	1	1	neutral	每个变量回答一个清楚问题，名字就不只是几个字母。	approved
authored.b023.study.computational_thinking.0013	b023	Study	growth	growth.study.computational_thinking	computational_thinking	growth.study.computational_thinking	self_talk	any	none	dry	1	168	192	1	1	neutral	能否倒推结果是一种好检查，双向思考常能找出遗漏。	approved
authored.b023.study.computational_thinking.0014	b023	Study	growth	growth.study.computational_thinking	computational_thinking	growth.study.computational_thinking	self_talk	any	none	dry	1	168	192	1	1	neutral	把复杂对象换成简单模型，先确认方向再回到真实世界。	approved
authored.b023.study.computational_thinking.0015	b023	Study	growth	growth.study.computational_thinking	computational_thinking	growth.study.computational_thinking	self_talk	any	none	dry	1	168	192	1	1	neutral	一段逻辑若讲不清目的，先别急着给它加更多条件。	approved
authored.b023.study.computational_thinking.0016	b023	Study	growth	growth.study.computational_thinking	computational_thinking	growth.study.computational_thinking	self_talk	any	none	dry	1	168	192	1	1	neutral	每一个循环都该知道何时结束，结束条件是算法的一半。	approved
authored.b023.study.computational_thinking.0017	b023	Study	growth	growth.study.computational_thinking	computational_thinking	growth.study.computational_thinking	self_talk	any	none	dry	1	168	192	1	1	neutral	组合小函数时保留清晰边界，复用会比复制更轻松。	approved
authored.b023.study.computational_thinking.0018	b023	Study	growth	growth.study.computational_thinking	computational_thinking	growth.study.computational_thinking	self_talk	any	none	dry	1	168	192	1	1	neutral	处理顺序影响结果时，把排序规则写成显式步骤。	approved
