variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b098.system_ambient.dependency_graph_nodes.0011	b098	SystemAmbient	system_ambient	system_ambient.b098.dependency_graph_nodes	dependency_graph_nodes	system_ambient.b098.dependency_graph_nodes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	外围节点留着宽边距，整张关系图看起来很松。	approved
authored.b098.system_ambient.dependency_graph_nodes.0012	b098	SystemAmbient	system_ambient	system_ambient.b098.dependency_graph_nodes	dependency_graph_nodes	system_ambient.b098.dependency_graph_nodes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	几条连接从同一点出发，方向各自分得明白。	approved
authored.b098.system_ambient.dependency_graph_nodes.0013	b098	SystemAmbient	system_ambient	system_ambient.b098.dependency_graph_nodes	dependency_graph_nodes	system_ambient.b098.dependency_graph_nodes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	节点大小略有不同，重要程度自然浮在画面里。	approved
authored.b098.system_ambient.dependency_graph_nodes.0014	b098	SystemAmbient	system_ambient	system_ambient.b098.dependency_graph_nodes	dependency_graph_nodes	system_ambient.b098.dependency_graph_nodes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	关系线贴着深色背景延伸，像安静的地铁线路。	approved
authored.b098.system_ambient.dependency_graph_nodes.0015	b098	SystemAmbient	system_ambient	system_ambient.b098.dependency_graph_nodes	dependency_graph_nodes	system_ambient.b098.dependency_graph_nodes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	一组叶子节点停在末端，没有再把结构拖长。	approved
authored.b098.system_ambient.dependency_graph_nodes.0016	b098	SystemAmbient	system_ambient	system_ambient.b098.dependency_graph_nodes	dependency_graph_nodes	system_ambient.b098.dependency_graph_nodes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	图谱的留白把几个子系统隔开，边界很舒服。	approved
authored.b098.system_ambient.dependency_graph_nodes.0017	b098	SystemAmbient	system_ambient	system_ambient.b098.dependency_graph_nodes	dependency_graph_nodes	system_ambient.b098.dependency_graph_nodes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	两条分支在远处汇合，路径仍能顺着颜色辨认。	approved
authored.b098.system_ambient.dependency_graph_nodes.0018	b098	SystemAmbient	system_ambient	system_ambient.b098.dependency_graph_nodes	dependency_graph_nodes	system_ambient.b098.dependency_graph_nodes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	节点旁的小数字不抢眼，只替连接补上一点说明。	approved
authored.b098.system_ambient.dependency_graph_nodes.0019	b098	SystemAmbient	system_ambient	system_ambient.b098.dependency_graph_nodes	dependency_graph_nodes	system_ambient.b098.dependency_graph_nodes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	一张依赖图平铺开来，项目的骨架便有了形状。	approved
authored.b098.system_ambient.dependency_graph_nodes.0020	b098	SystemAmbient	system_ambient	system_ambient.b098.dependency_graph_nodes	dependency_graph_nodes	system_ambient.b098.dependency_graph_nodes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	细线绕开标签再连接，文字和结构都没有被挡住。	approved
authored.b098.system_ambient.dependency_graph_nodes.0021	b098	SystemAmbient	system_ambient	system_ambient.b098.dependency_graph_nodes	dependency_graph_nodes	system_ambient.b098.dependency_graph_nodes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	几个孤立点靠在边侧，像还没接入主路的小岛。	approved
authored.b098.system_ambient.dependency_graph_nodes.0022	b098	SystemAmbient	system_ambient	system_ambient.b098.dependency_graph_nodes	dependency_graph_nodes	system_ambient.b098.dependency_graph_nodes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	主节点颜色稍亮，视线不必在图里兜圈寻找。	approved
authored.b098.system_ambient.dependency_graph_nodes.0023	b098	SystemAmbient	system_ambient	system_ambient.b098.dependency_graph_nodes	dependency_graph_nodes	system_ambient.b098.dependency_graph_nodes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	依赖方向由小箭头标出，来去都留得很清楚。	approved
authored.b098.system_ambient.dependency_graph_nodes.0024	b098	SystemAmbient	system_ambient	system_ambient.b098.dependency_graph_nodes	dependency_graph_nodes	system_ambient.b098.dependency_graph_nodes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	图谱收在一块面板里，复杂关系没有溢到桌面外。	approved
authored.b098.system_ambient.dependency_graph_nodes.0025	b098	SystemAmbient	system_ambient	system_ambient.b098.dependency_graph_nodes	dependency_graph_nodes	system_ambient.b098.dependency_graph_nodes	system_observe	any	none	calm	0	120	144	1	1.0	neutral	最后一条连线落稳后，整张依赖网像一幅细密地图。	approved
authored.b098.system_ambient.database_result_grid.0001	b098	SystemAmbient	system_ambient	system_ambient.b098.database_result_grid	database_result_grid	system_ambient.b098.database_result_grid	system_observe	any	none	dry	0	120	144	1	1.0	neutral	查询结果落进方格里，字段和值各自站好。	approved
authored.b098.system_ambient.database_result_grid.0002	b098	SystemAmbient	system_ambient	system_ambient.b098.database_result_grid	database_result_grid	system_ambient.b098.database_result_grid	system_observe	any	none	dry	0	120	144	1	1.0	neutral	表头压在最上方，下面的行便有了统一坐标。	approved
authored.b098.system_ambient.database_result_grid.0003	b098	SystemAmbient	system_ambient	system_ambient.b098.database_result_grid	database_result_grid	system_ambient.b098.database_result_grid	system_observe	any	none	dry	0	120	144	1	1.0	neutral	数字列靠右对齐，看起来像一串规矩刻度。	approved
authored.b098.system_ambient.database_result_grid.0004	b098	SystemAmbient	system_ambient	system_ambient.b098.database_result_grid	database_result_grid	system_ambient.b098.database_result_grid	system_observe	any	none	dry	0	120	144	1	1.0	neutral	空值留下一枚淡色标记，没有假装自己不存在。	approved
authored.b098.system_ambient.database_result_grid.0005	b098	SystemAmbient	system_ambient	system_ambient.b098.database_result_grid	database_result_grid	system_ambient.b098.database_result_grid	system_observe	any	none	dry	0	120	144	1	1.0	neutral	行号贴在左栏，长表也能知道自己走到哪里。	approved
authored.b098.system_ambient.database_result_grid.0006	b098	SystemAmbient	system_ambient	system_ambient.b098.database_result_grid	database_result_grid	system_ambient.b098.database_result_grid	system_observe	any	none	dry	0	120	144	1	1.0	neutral	列与列之间只隔一条细线，结构很利落。	approved
authored.b098.system_ambient.database_result_grid.0007	b098	SystemAmbient	system_ambient	system_ambient.b098.database_result_grid	database_result_grid	system_ambient.b098.database_result_grid	system_observe	any	none	dry	0	120	144	1	1.0	neutral	主键旁的小图标很低调，却把身份说得明白。	approved
authored.b098.system_ambient.database_result_grid.0008	b098	SystemAmbient	system_ambient	system_ambient.b098.database_result_grid	database_result_grid	system_ambient.b098.database_result_grid	system_observe	any	none	dry	0	120	144	1	1.0	neutral	时间字段排成整列，年月日像整齐的脚注。	approved
authored.b098.system_ambient.database_result_grid.0009	b098	SystemAmbient	system_ambient	system_ambient.b098.database_result_grid	database_result_grid	system_ambient.b098.database_result_grid	system_observe	any	none	dry	0	120	144	1	1.0	neutral	选中行只亮一层浅色，其他记录仍然安静。	approved
authored.b098.system_ambient.database_result_grid.0010	b098	SystemAmbient	system_ambient	system_ambient.b098.database_result_grid	database_result_grid	system_ambient.b098.database_result_grid	system_observe	any	none	dry	0	120	144	1	1.0	neutral	结果集没有多余装饰，数据本身已经足够热闹。	approved
authored.b098.system_ambient.database_result_grid.0011	b098	SystemAmbient	system_ambient	system_ambient.b098.database_result_grid	database_result_grid	system_ambient.b098.database_result_grid	system_observe	any	none	dry	0	120	144	1	1.0	neutral	一列布尔值缩成小标记，宽度省得很诚实。	approved
authored.b098.system_ambient.database_result_grid.0012	b098	SystemAmbient	system_ambient	system_ambient.b098.database_result_grid	database_result_grid	system_ambient.b098.database_result_grid	system_observe	any	none	dry	0	120	144	1	1.0	neutral	字段名长短不同，表头底线却保持笔直。	approved
authored.b098.system_ambient.database_result_grid.0013	b098	SystemAmbient	system_ambient	system_ambient.b098.database_result_grid	database_result_grid	system_ambient.b098.database_result_grid	system_observe	any	none	dry	0	120	144	1	1.0	neutral	网格交点很淡，表格没有变成铁丝笼子。	approved
authored.b098.system_ambient.database_result_grid.0014	b098	SystemAmbient	system_ambient	system_ambient.b098.database_result_grid	database_result_grid	system_ambient.b098.database_result_grid	system_observe	any	none	dry	0	120	144	1	1.0	neutral	长文本被截在单元格里，尾部仍留着省略号。	approved
authored.b098.system_ambient.database_result_grid.0015	b098	SystemAmbient	system_ambient	system_ambient.b098.database_result_grid	database_result_grid	system_ambient.b098.database_result_grid	system_observe	any	none	dry	0	120	144	1	1.0	neutral	统计行落在底部，像替整张表做了简短收口。	approved
authored.b098.system_ambient.database_result_grid.0016	b098	SystemAmbient	system_ambient	system_ambient.b098.database_result_grid	database_result_grid	system_ambient.b098.database_result_grid	system_observe	any	none	dry	0	120	144	1	1.0	neutral	列宽各不相同，却正好容下各自的数据形状。	approved
authored.b098.system_ambient.database_result_grid.0017	b098	SystemAmbient	system_ambient	system_ambient.b098.database_result_grid	database_result_grid	system_ambient.b098.database_result_grid	system_observe	any	none	dry	0	120	144	1	1.0	neutral	排序箭头靠在字段旁，顺序变化有了明确提示。	approved
authored.b098.system_ambient.database_result_grid.0018	b098	SystemAmbient	system_ambient	system_ambient.b098.database_result_grid	database_result_grid	system_ambient.b098.database_result_grid	system_observe	any	none	dry	0	120	144	1	1.0	neutral	几行样本铺在面板中间，关系比描述更直接。	approved
authored.b098.system_ambient.database_result_grid.0019	b098	SystemAmbient	system_ambient	system_ambient.b098.database_result_grid	database_result_grid	system_ambient.b098.database_result_grid	system_observe	any	none	dry	0	120	144	1	1.0	neutral	字符串列保留左边界，眼睛扫过去不会拐弯。	approved
authored.b098.system_ambient.database_result_grid.0020	b098	SystemAmbient	system_ambient	system_ambient.b098.database_result_grid	database_result_grid	system_ambient.b098.database_result_grid	system_observe	any	none	dry	0	120	144	1	1.0	neutral	表格背景隔行换一层灰，密集记录也能分开。	approved
authored.b098.system_ambient.database_result_grid.0021	b098	SystemAmbient	system_ambient	system_ambient.b098.database_result_grid	database_result_grid	system_ambient.b098.database_result_grid	system_observe	any	none	dry	0	120	144	1	1.0	neutral	查询耗时缩在角落，数据区没有被它打扰。	approved
authored.b098.system_ambient.database_result_grid.0022	b098	SystemAmbient	system_ambient	system_ambient.b098.database_result_grid	database_result_grid	system_ambient.b098.database_result_grid	system_observe	any	none	dry	0	120	144	1	1.0	neutral	一枚筛选标记贴在表头，条件被收得很轻。	approved
authored.b098.system_ambient.database_result_grid.0023	b098	SystemAmbient	system_ambient	system_ambient.b098.database_result_grid	database_result_grid	system_ambient.b098.database_result_grid	system_observe	any	none	dry	0	120	144	1	1.0	neutral	结果页只展示有限行数，窗口不必承担整个世界。	approved
authored.b098.system_ambient.database_result_grid.0024	b098	SystemAmbient	system_ambient	system_ambient.b098.database_result_grid	database_result_grid	system_ambient.b098.database_result_grid	system_observe	any	none	dry	0	120	144	1	1.0	neutral	数据单元格规矩并排，像一抽屉贴好标签的零件。	approved
authored.b098.system_ambient.database_result_grid.0025	b098	SystemAmbient	system_ambient	system_ambient.b098.database_result_grid	database_result_grid	system_ambient.b098.database_result_grid	system_observe	any	none	dry	0	120	144	1	1.0	neutral	最后一列留着窄边距，整张结果表显得很完整。	approved
authored.b098.system_ambient.api_request_tabs.0001	b098	SystemAmbient	system_ambient	system_ambient.b098.api_request_tabs	api_request_tabs	system_ambient.b098.api_request_tabs	system_observe	any	none	curious	0	120	144	1	1.0	neutral	请求标签沿着顶栏排开，每个接口都有自己的小页签。	approved
authored.b098.system_ambient.api_request_tabs.0002	b098	SystemAmbient	system_ambient	system_ambient.b098.api_request_tabs	api_request_tabs	system_ambient.b098.api_request_tabs	system_observe	any	none	curious	0	120	144	1	1.0	neutral	方法名用短短的颜色块标出，路径便更容易辨认。	approved
authored.b098.system_ambient.api_request_tabs.0003	b098	SystemAmbient	system_ambient	system_ambient.b098.api_request_tabs	api_request_tabs	system_ambient.b098.api_request_tabs	system_observe	any	none	curious	0	120	144	1	1.0	neutral	地址栏横在面板上方，斜杠把路由一层层分开。	approved
authored.b098.system_ambient.api_request_tabs.0004	b098	SystemAmbient	system_ambient	system_ambient.b098.api_request_tabs	api_request_tabs	system_ambient.b098.api_request_tabs	system_observe	any	none	curious	0	120	144	1	1.0	neutral	参数页和响应页并肩站着，来回关系一眼就懂。	approved
authored.b098.system_ambient.api_request_tabs.0005	b098	SystemAmbient	system_ambient	system_ambient.b098.api_request_tabs	api_request_tabs	system_ambient.b098.api_request_tabs	system_observe	any	none	curious	0	120	144	1	1.0	neutral	请求头折叠成几行短项，复杂信息没有铺满屏幕。	approved
authored.b098.system_ambient.api_request_tabs.0006	b098	SystemAmbient	system_ambient	system_ambient.b098.api_request_tabs	api_request_tabs	system_ambient.b098.api_request_tabs	system_observe	any	none	curious	0	120	144	1	1.0	neutral	状态码停在响应角落，三位数字很有存在感。	approved
authored.b098.system_ambient.api_request_tabs.0007	b098	SystemAmbient	system_ambient	system_ambient.b098.api_request_tabs	api_request_tabs	system_ambient.b098.api_request_tabs	system_observe	any	none	curious	0	120	144	1	1.0	neutral	一条请求路径被高亮，端点像地图上的落脚处。	approved
authored.b098.system_ambient.api_request_tabs.0008	b098	SystemAmbient	system_ambient	system_ambient.b098.api_request_tabs	api_request_tabs	system_ambient.b098.api_request_tabs	system_observe	any	none	curious	0	120	144	1	1.0	neutral	正文格式切成不同页签，原始数据与预览互不拥挤。	approved
authored.b098.system_ambient.api_request_tabs.0009	b098	SystemAmbient	system_ambient	system_ambient.b098.api_request_tabs	api_request_tabs	system_ambient.b098.api_request_tabs	system_observe	any	none	curious	0	120	144	1	1.0	neutral	环境名称缩在右上角，像给接口换了一张小门牌。	approved
authored.b098.system_ambient.api_request_tabs.0010	b098	SystemAmbient	system_ambient	system_ambient.b098.api_request_tabs	api_request_tabs	system_ambient.b098.api_request_tabs	system_observe	any	none	curious	0	120	144	1	1.0	neutral	响应时间只占一小格，结果区仍然保持开阔。	approved
authored.b098.system_ambient.api_request_tabs.0011	b098	SystemAmbient	system_ambient	system_ambient.b098.api_request_tabs	api_request_tabs	system_ambient.b098.api_request_tabs	system_observe	any	none	curious	0	120	144	1	1.0	neutral	请求集合收在侧栏，接口像分类整齐的卡片。	approved
authored.b098.system_ambient.api_request_tabs.0012	b098	SystemAmbient	system_ambient	system_ambient.b098.api_request_tabs	api_request_tabs	system_ambient.b098.api_request_tabs	system_observe	any	none	curious	0	120	144	1	1.0	neutral	变量用花括号包住，路径里多了一枚醒目的占位。	approved
authored.b098.system_ambient.api_request_tabs.0013	b098	SystemAmbient	system_ambient	system_ambient.b098.api_request_tabs	api_request_tabs	system_ambient.b098.api_request_tabs	system_observe	any	none	curious	0	120	144	1	1.0	neutral	授权区域藏在单独页里，面板层级显得很清楚。	approved
authored.b098.system_ambient.api_request_tabs.0014	b098	SystemAmbient	system_ambient	system_ambient.b098.api_request_tabs	api_request_tabs	system_ambient.b098.api_request_tabs	system_observe	any	none	curious	0	120	144	1	1.0	neutral	一枚发送按钮靠在地址末尾，路线和动作自然接上。	approved
authored.b098.system_ambient.api_request_tabs.0015	b098	SystemAmbient	system_ambient	system_ambient.b098.api_request_tabs	api_request_tabs	system_ambient.b098.api_request_tabs	system_observe	any	none	curious	0	120	144	1	1.0	neutral	键值对按行展开，冒号替每一项守着中线。	approved
authored.b098.system_ambient.api_request_tabs.0016	b098	SystemAmbient	system_ambient	system_ambient.b098.api_request_tabs	api_request_tabs	system_ambient.b098.api_request_tabs	system_observe	any	none	curious	0	120	144	1	1.0	neutral	请求历史按时间收好，刚才走过的端点没有消失。	approved
authored.b098.system_ambient.api_request_tabs.0017	b098	SystemAmbient	system_ambient	system_ambient.b098.api_request_tabs	api_request_tabs	system_ambient.b098.api_request_tabs	system_observe	any	none	curious	0	120	144	1	1.0	neutral	内容类型贴在响应旁边，数据的外衣写得很明白。	approved
authored.b098.system_ambient.api_request_tabs.0018	b098	SystemAmbient	system_ambient	system_ambient.b098.api_request_tabs	api_request_tabs	system_ambient.b098.api_request_tabs	system_observe	any	none	curious	0	120	144	1	1.0	neutral	几个页签只露出短标题，工作台因此没有堵车。	approved
authored.b098.system_ambient.api_request_tabs.0019	b098	SystemAmbient	system_ambient	system_ambient.b098.api_request_tabs	api_request_tabs	system_ambient.b098.api_request_tabs	system_observe	any	none	curious	0	120	144	1	1.0	neutral	路径参数和查询参数分开摆放，两个入口各有秩序。	approved
authored.b098.system_ambient.api_request_tabs.0020	b098	SystemAmbient	system_ambient	system_ambient.b098.api_request_tabs	api_request_tabs	system_ambient.b098.api_request_tabs	system_observe	any	none	curious	0	120	144	1	1.0	neutral	响应体沿着缩进展开，接口的回声有了清楚形状。	approved
authored.b098.system_ambient.api_request_tabs.0021	b098	SystemAmbient	system_ambient	system_ambient.b098.api_request_tabs	api_request_tabs	system_ambient.b098.api_request_tabs	system_observe	any	none	curious	0	120	144	1	1.0	neutral	保存过的请求带着小标记，名字没有淹没在列表里。	approved
authored.b098.system_ambient.api_request_tabs.0022	b098	SystemAmbient	system_ambient	system_ambient.b098.api_request_tabs	api_request_tabs	system_ambient.b098.api_request_tabs	system_observe	any	none	curious	0	120	144	1	1.0	neutral	测试脚本收在底部页签，主请求仍然保持轻盈。	approved
authored.b098.system_ambient.api_request_tabs.0023	b098	SystemAmbient	system_ambient	system_ambient.b098.api_request_tabs	api_request_tabs	system_ambient.b098.api_request_tabs	system_observe	any	none	curious	0	120	144	1	1.0	neutral	接口名称没有写得太长，标签栏留住了呼吸。	approved
authored.b098.system_ambient.api_request_tabs.0024	b098	SystemAmbient	system_ambient	system_ambient.b098.api_request_tabs	api_request_tabs	system_ambient.b098.api_request_tabs	system_observe	any	none	curious	0	120	144	1	1.0	neutral	一组端点按资源分栏，像整理好的小型地址簿。	approved
authored.b098.system_ambient.api_request_tabs.0025	b098	SystemAmbient	system_ambient	system_ambient.b098.api_request_tabs	api_request_tabs	system_ambient.b098.api_request_tabs	system_observe	any	none	curious	0	120	144	1	1.0	neutral	请求面板安静停着，来回的数据都有可追的路径。	approved
authored.b098.system_ambient.json_brace_folds.0001	b098	SystemAmbient	system_ambient	system_ambient.b098.json_brace_folds	json_brace_folds	system_ambient.b098.json_brace_folds	system_observe	any	none	playful	0	120	144	1	1.0	neutral	花括号一层套一层，像把小盒子认真叠好。	approved
authored.b098.system_ambient.json_brace_folds.0002	b098	SystemAmbient	system_ambient	system_ambient.b098.json_brace_folds	json_brace_folds	system_ambient.b098.json_brace_folds	system_observe	any	none	playful	0	120	144	1	1.0	neutral	键名后面的冒号站得笔直，值便知道该往哪边放。	approved
authored.b098.system_ambient.json_brace_folds.0003	b098	SystemAmbient	system_ambient	system_ambient.b098.json_brace_folds	json_brace_folds	system_ambient.b098.json_brace_folds	system_observe	any	none	playful	0	120	144	1	1.0	neutral	数组被方括号围住，几项数据排成短短队列。	approved
authored.b098.system_ambient.json_brace_folds.0004	b098	SystemAmbient	system_ambient	system_ambient.b098.json_brace_folds	json_brace_folds	system_ambient.b098.json_brace_folds	system_observe	any	none	playful	0	120	144	1	1.0	neutral	折叠标记收起一大段对象，屏幕立刻松了口气。	approved
authored.b098.system_ambient.json_brace_folds.0005	b098	SystemAmbient	system_ambient	system_ambient.b098.json_brace_folds	json_brace_folds	system_ambient.b098.json_brace_folds	system_observe	any	none	playful	0	120	144	1	1.0	neutral	逗号停在行尾，像提醒下一项还有位置。	approved
authored.b098.system_ambient.json_brace_folds.0006	b098	SystemAmbient	system_ambient	system_ambient.b098.json_brace_folds	json_brace_folds	system_ambient.b098.json_brace_folds	system_observe	any	none	playful	0	120	144	1	1.0	neutral	字符串颜色比键名暖一点，层次不用解释也能看懂。	approved
authored.b098.system_ambient.json_brace_folds.0007	b098	SystemAmbient	system_ambient	system_ambient.b098.json_brace_folds	json_brace_folds	system_ambient.b098.json_brace_folds	system_observe	any	none	playful	0	120	144	1	1.0	neutral	空对象只剩一对括号，短得像一句干脆回答。	approved
authored.b098.system_ambient.json_brace_folds.0008	b098	SystemAmbient	system_ambient	system_ambient.b098.json_brace_folds	json_brace_folds	system_ambient.b098.json_brace_folds	system_observe	any	none	playful	0	120	144	1	1.0	neutral	缩进线跟着嵌套往里走，数据没有迷路。	approved
authored.b098.system_ambient.json_brace_folds.0009	b098	SystemAmbient	system_ambient	system_ambient.b098.json_brace_folds	json_brace_folds	system_ambient.b098.json_brace_folds	system_observe	any	none	playful	0	120	144	1	1.0	neutral	布尔值用另一种颜色站着，像两个很有原则的小词。	approved
authored.b098.system_ambient.json_brace_folds.0010	b098	SystemAmbient	system_ambient	system_ambient.b098.json_brace_folds	json_brace_folds	system_ambient.b098.json_brace_folds	system_observe	any	none	playful	0	120	144	1	1.0	neutral	长对象折成一行省略号，内容暂时躲进了抽屉。	approved
authored.b098.system_ambient.json_brace_folds.0011	b098	SystemAmbient	system_ambient	system_ambient.b098.json_brace_folds	json_brace_folds	system_ambient.b098.json_brace_folds	system_observe	any	none	playful	0	120	144	1	1.0	neutral	数字值没有引号包围，站姿比字符串更利落。	approved
authored.b098.system_ambient.json_brace_folds.0012	b098	SystemAmbient	system_ambient	system_ambient.b098.json_brace_folds	json_brace_folds	system_ambient.b098.json_brace_folds	system_observe	any	none	playful	0	120	144	1	1.0	neutral	对象末尾的括号对齐，像两扇门同时合上。	approved
authored.b098.system_ambient.json_brace_folds.0013	b098	SystemAmbient	system_ambient	system_ambient.b098.json_brace_folds	json_brace_folds	system_ambient.b098.json_brace_folds	system_observe	any	none	playful	0	120	144	1	1.0	neutral	数组里的短对象排成几段，密集却没有挤作一团。	approved
authored.b098.system_ambient.json_brace_folds.0014	b098	SystemAmbient	system_ambient	system_ambient.b098.json_brace_folds	json_brace_folds	system_ambient.b098.json_brace_folds	system_observe	any	none	playful	0	120	144	1	1.0	neutral	空格被格式化得刚好，括号之间也有了呼吸。	approved
authored.b098.system_ambient.json_brace_folds.0015	b098	SystemAmbient	system_ambient	system_ambient.b098.json_brace_folds	json_brace_folds	system_ambient.b098.json_brace_folds	system_observe	any	none	playful	0	120	144	1	1.0	neutral	一枚折叠箭头朝向侧边，深层内容安静待命。	approved
authored.b098.system_ambient.json_brace_folds.0016	b098	SystemAmbient	system_ambient	system_ambient.b098.json_brace_folds	json_brace_folds	system_ambient.b098.json_brace_folds	system_observe	any	none	playful	0	120	144	1	1.0	neutral	键值对沿着左线排开，像一串贴好标签的抽屉。	approved
authored.b098.system_ambient.json_brace_folds.0017	b098	SystemAmbient	system_ambient	system_ambient.b098.json_brace_folds	json_brace_folds	system_ambient.b098.json_brace_folds	system_observe	any	none	playful	0	120	144	1	1.0	neutral	空数组留下两枚方括号，页面突然显得很清爽。	approved
authored.b098.system_ambient.json_brace_folds.0018	b098	SystemAmbient	system_ambient	system_ambient.b098.json_brace_folds	json_brace_folds	system_ambient.b098.json_brace_folds	system_observe	any	none	playful	0	120	144	1	1.0	neutral	嵌套层数藏在缩进里，越往右越像走进小巷。	approved
authored.b098.system_ambient.json_brace_folds.0019	b098	SystemAmbient	system_ambient	system_ambient.b098.json_brace_folds	json_brace_folds	system_ambient.b098.json_brace_folds	system_observe	any	none	playful	0	120	144	1	1.0	neutral	引号成双出现，把每个文本值稳稳护住。	approved
authored.b098.system_ambient.json_brace_folds.0020	b098	SystemAmbient	system_ambient	system_ambient.b098.json_brace_folds	json_brace_folds	system_ambient.b098.json_brace_folds	system_observe	any	none	playful	0	120	144	1	1.0	neutral	格式化后的对象像铺平的地图，转弯都能提前看见。	approved
authored.b098.system_ambient.json_brace_folds.0021	b098	SystemAmbient	system_ambient	system_ambient.b098.json_brace_folds	json_brace_folds	system_ambient.b098.json_brace_folds	system_observe	any	none	playful	0	120	144	1	1.0	neutral	某一层被展开后，几项配置从省略号里探出头。	approved
authored.b098.system_ambient.json_brace_folds.0022	b098	SystemAmbient	system_ambient	system_ambient.b098.json_brace_folds	json_brace_folds	system_ambient.b098.json_brace_folds	system_observe	any	none	playful	0	120	144	1	1.0	neutral	末尾没有多余逗号，括号合得格外干净。	approved
authored.b098.system_ambient.json_brace_folds.0023	b098	SystemAmbient	system_ambient	system_ambient.b098.json_brace_folds	json_brace_folds	system_ambient.b098.json_brace_folds	system_observe	any	none	playful	0	120	144	1	1.0	neutral	对象名和值隔着冒号相望，关系简单得很诚实。	approved
authored.b098.system_ambient.json_brace_folds.0024	b098	SystemAmbient	system_ambient	system_ambient.b098.json_brace_folds	json_brace_folds	system_ambient.b098.json_brace_folds	system_observe	any	none	playful	0	120	144	1	1.0	neutral	折叠过的结构只占几行，长配置也能保持轻巧。	approved
