variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b055.emotional_reflection.pressure_name_and_sort.0016	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.pressure_name_and_sort	pressure_name_and_sort	emotional_reflection.b055.pressure_name_and_sort	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	先安排最能降低风险的动作，压力会慢慢落地。	approved
authored.b055.emotional_reflection.pressure_name_and_sort.0017	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.pressure_name_and_sort	pressure_name_and_sort	emotional_reflection.b055.pressure_name_and_sort	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	给自己一张简短清单，复杂场面会有一点秩序。	approved
authored.b055.emotional_reflection.pressure_name_and_sort.0018	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.pressure_name_and_sort	pressure_name_and_sort	emotional_reflection.b055.pressure_name_and_sort	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	把外界噪声调低，内心才更容易听见优先级。	approved
authored.b055.emotional_reflection.pressure_name_and_sort.0019	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.pressure_name_and_sort	pressure_name_and_sort	emotional_reflection.b055.pressure_name_and_sort	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	遇到很多选择时，先守住最核心的那一件。	approved
authored.b055.emotional_reflection.pressure_name_and_sort.0020	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.pressure_name_and_sort	pressure_name_and_sort	emotional_reflection.b055.pressure_name_and_sort	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	紧张不必立刻消失，先让行动有一个清楚方向。	approved
authored.b055.emotional_reflection.pressure_name_and_sort.0021	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.pressure_name_and_sort	pressure_name_and_sort	emotional_reflection.b055.pressure_name_and_sort	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	把计划留一点空隙，变化出现时就不必全盘推翻。	approved
authored.b055.emotional_reflection.pressure_name_and_sort.0022	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.pressure_name_and_sort	pressure_name_and_sort	emotional_reflection.b055.pressure_name_and_sort	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	压力不是证明不够好，它常常只是容量被填满。	approved
authored.b055.emotional_reflection.pressure_name_and_sort.0023	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.pressure_name_and_sort	pressure_name_and_sort	emotional_reflection.b055.pressure_name_and_sort	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	把今天能做的事写清，明天的部分不必提前承担。	approved
authored.b055.emotional_reflection.pressure_name_and_sort.0024	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.pressure_name_and_sort	pressure_name_and_sort	emotional_reflection.b055.pressure_name_and_sort	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	先做一个小收束，心里的线会少一点乱。	approved
authored.b055.emotional_reflection.pressure_name_and_sort.0025	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.pressure_name_and_sort	pressure_name_and_sort	emotional_reflection.b055.pressure_name_and_sort	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	当事情很多，稳定地走一小步已经很够。	approved
authored.b055.emotional_reflection.debugging_self_compassion.0001	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.debugging_self_compassion	debugging_self_compassion	emotional_reflection.b055.debugging_self_compassion	self_talk	any	none	calm	0	120	144	1	1.0	neutral	调试卡住时，先把报错当作线索，不当作责备。	approved
authored.b055.emotional_reflection.debugging_self_compassion.0002	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.debugging_self_compassion	debugging_self_compassion	emotional_reflection.b055.debugging_self_compassion	self_talk	any	none	calm	0	120	144	1	1.0	neutral	一段逻辑没看懂，只说明还需要更多上下文。	approved
authored.b055.emotional_reflection.debugging_self_compassion.0003	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.debugging_self_compassion	debugging_self_compassion	emotional_reflection.b055.debugging_self_compassion	self_talk	any	none	calm	0	120	144	1	1.0	neutral	反复验证同一个假设，是在缩小范围，不是在浪费。	approved
authored.b055.emotional_reflection.debugging_self_compassion.0004	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.debugging_self_compassion	debugging_self_compassion	emotional_reflection.b055.debugging_self_compassion	self_talk	any	none	calm	0	120	144	1	1.0	neutral	程序没有按预期运行，先检查条件，再评价方案。	approved
authored.b055.emotional_reflection.debugging_self_compassion.0005	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.debugging_self_compassion	debugging_self_compassion	emotional_reflection.b055.debugging_self_compassion	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把最小复现做出来，挫败感也会变得更具体。	approved
authored.b055.emotional_reflection.debugging_self_compassion.0006	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.debugging_self_compassion	debugging_self_compassion	emotional_reflection.b055.debugging_self_compassion	self_talk	any	none	calm	0	120	144	1	1.0	neutral	调试里的绕路会留下地图，之后不必再走同一片雾。	approved
authored.b055.emotional_reflection.debugging_self_compassion.0007	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.debugging_self_compassion	debugging_self_compassion	emotional_reflection.b055.debugging_self_compassion	self_talk	any	none	calm	0	120	144	1	1.0	neutral	不是每个异常都需要靠直觉解决，工具和记录都能帮忙。	approved
authored.b055.emotional_reflection.debugging_self_compassion.0008	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.debugging_self_compassion	debugging_self_compassion	emotional_reflection.b055.debugging_self_compassion	self_talk	any	none	calm	0	120	144	1	1.0	neutral	先看最早出现的信号，复杂日志会少一点吵。	approved
authored.b055.emotional_reflection.debugging_self_compassion.0009	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.debugging_self_compassion	debugging_self_compassion	emotional_reflection.b055.debugging_self_compassion	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把修改拆小，错误就不必一次面对整座项目。	approved
authored.b055.emotional_reflection.debugging_self_compassion.0010	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.debugging_self_compassion	debugging_self_compassion	emotional_reflection.b055.debugging_self_compassion	self_talk	any	none	calm	0	120	144	1	1.0	neutral	当代码越看越乱时，离开屏幕片刻也算继续工作。	approved
authored.b055.emotional_reflection.debugging_self_compassion.0011	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.debugging_self_compassion	debugging_self_compassion	emotional_reflection.b055.debugging_self_compassion	self_talk	any	none	calm	0	120	144	1	1.0	neutral	每次排除一个可能性，都在靠近真正原因。	approved
authored.b055.emotional_reflection.debugging_self_compassion.0012	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.debugging_self_compassion	debugging_self_compassion	emotional_reflection.b055.debugging_self_compassion	self_talk	any	none	calm	0	120	144	1	1.0	neutral	不会立刻定位不代表没有能力，系统本来有很多层。	approved
authored.b055.emotional_reflection.debugging_self_compassion.0013	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.debugging_self_compassion	debugging_self_compassion	emotional_reflection.b055.debugging_self_compassion	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把失败尝试写进备注，下一步会多一份依据。	approved
authored.b055.emotional_reflection.debugging_self_compassion.0014	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.debugging_self_compassion	debugging_self_compassion	emotional_reflection.b055.debugging_self_compassion	self_talk	any	none	calm	0	120	144	1	1.0	neutral	先让可用部分保持稳定，再碰最难的地方。	approved
authored.b055.emotional_reflection.debugging_self_compassion.0015	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.debugging_self_compassion	debugging_self_compassion	emotional_reflection.b055.debugging_self_compassion	self_talk	any	none	calm	0	120	144	1	1.0	neutral	错误的根因找到后，允许自己先松一口气。	approved
authored.b055.emotional_reflection.debugging_self_compassion.0016	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.debugging_self_compassion	debugging_self_compassion	emotional_reflection.b055.debugging_self_compassion	self_talk	any	none	calm	0	120	144	1	1.0	neutral	调试并不要求完美心态，耐心已经很有帮助。	approved
authored.b055.emotional_reflection.debugging_self_compassion.0017	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.debugging_self_compassion	debugging_self_compassion	emotional_reflection.b055.debugging_self_compassion	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把复杂条件列出来，思路会比盯着屏幕更清醒。	approved
authored.b055.emotional_reflection.debugging_self_compassion.0018	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.debugging_self_compassion	debugging_self_compassion	emotional_reflection.b055.debugging_self_compassion	self_talk	any	none	calm	0	120	144	1	1.0	neutral	某条路径不通时，换个验证方向也很正常。	approved
authored.b055.emotional_reflection.debugging_self_compassion.0019	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.debugging_self_compassion	debugging_self_compassion	emotional_reflection.b055.debugging_self_compassion	self_talk	any	none	calm	0	120	144	1	1.0	neutral	给每次尝试留一个结果，经验就不会散掉。	approved
authored.b055.emotional_reflection.debugging_self_compassion.0020	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.debugging_self_compassion	debugging_self_compassion	emotional_reflection.b055.debugging_self_compassion	self_talk	any	none	calm	0	120	144	1	1.0	neutral	遇到边缘情况时，先承认复杂，再慢慢拆解。	approved
authored.b055.emotional_reflection.debugging_self_compassion.0021	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.debugging_self_compassion	debugging_self_compassion	emotional_reflection.b055.debugging_self_compassion	self_talk	any	none	calm	0	120	144	1	1.0	neutral	调试是和事实对齐，不是和自己较劲。	approved
authored.b055.emotional_reflection.debugging_self_compassion.0022	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.debugging_self_compassion	debugging_self_compassion	emotional_reflection.b055.debugging_self_compassion	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把错误范围缩到一处，信心也会慢慢收回来。	approved
authored.b055.emotional_reflection.debugging_self_compassion.0023	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.debugging_self_compassion	debugging_self_compassion	emotional_reflection.b055.debugging_self_compassion	self_talk	any	none	calm	0	120	144	1	1.0	neutral	修好一段逻辑后，不必继续回放刚才的狼狈。	approved
authored.b055.emotional_reflection.debugging_self_compassion.0024	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.debugging_self_compassion	debugging_self_compassion	emotional_reflection.b055.debugging_self_compassion	self_talk	any	none	calm	0	120	144	1	1.0	neutral	今天没解开的点，可以留给更清醒的下一次。	approved
authored.b055.emotional_reflection.debugging_self_compassion.0025	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.debugging_self_compassion	debugging_self_compassion	emotional_reflection.b055.debugging_self_compassion	self_talk	any	none	calm	0	120	144	1	1.0	neutral	耐心地排查一层，已经是在认真照看问题。	approved
authored.b055.emotional_reflection.review_after_action.0001	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.review_after_action	review_after_action	emotional_reflection.b055.review_after_action	self_talk	any	none	calm	0	120	144	1	1.0	neutral	一次行动结束后，先记住什么地方做得有效。	approved
authored.b055.emotional_reflection.review_after_action.0002	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.review_after_action	review_after_action	emotional_reflection.b055.review_after_action	self_talk	any	none	calm	0	120	144	1	1.0	neutral	复盘时把事实放在前面，内心会少一点苛刻。	approved
authored.b055.emotional_reflection.review_after_action.0003	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.review_after_action	review_after_action	emotional_reflection.b055.review_after_action	self_talk	any	none	calm	0	120	144	1	1.0	neutral	回看过程不是为了找罪证，而是为了保留经验。	approved
authored.b055.emotional_reflection.review_after_action.0004	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.review_after_action	review_after_action	emotional_reflection.b055.review_after_action	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把关键选择写下来，下一次就不用全凭感觉。	approved
authored.b055.emotional_reflection.review_after_action.0005	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.review_after_action	review_after_action	emotional_reflection.b055.review_after_action	self_talk	any	none	calm	0	120	144	1	1.0	neutral	一段经历的价值，不只由最终结果决定。	approved
authored.b055.emotional_reflection.review_after_action.0006	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.review_after_action	review_after_action	emotional_reflection.b055.review_after_action	self_talk	any	none	calm	0	120	144	1	1.0	neutral	先看当时掌握了哪些信息，再评价当时的判断。	approved
authored.b055.emotional_reflection.review_after_action.0007	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.review_after_action	review_after_action	emotional_reflection.b055.review_after_action	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把顺利部分和困难部分并排写，画面会更完整。	approved
authored.b055.emotional_reflection.review_after_action.0008	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.review_after_action	review_after_action	emotional_reflection.b055.review_after_action	self_talk	any	none	calm	0	120	144	1	1.0	neutral	复盘里的改进项越具体，越不容易变成自责。	approved
authored.b055.emotional_reflection.review_after_action.0009	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.review_after_action	review_after_action	emotional_reflection.b055.review_after_action	self_talk	any	none	calm	0	120	144	1	1.0	neutral	记录一次成功的处理方式，也是在给未来留工具。	approved
authored.b055.emotional_reflection.review_after_action.0010	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.review_after_action	review_after_action	emotional_reflection.b055.review_after_action	self_talk	any	none	calm	0	120	144	1	1.0	neutral	回顾时别忽略环境和资源，它们也会影响结果。	approved
authored.b055.emotional_reflection.review_after_action.0011	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.review_after_action	review_after_action	emotional_reflection.b055.review_after_action	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把经验写成短句，之后更容易在需要时找回。	approved
authored.b055.emotional_reflection.review_after_action.0012	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.review_after_action	review_after_action	emotional_reflection.b055.review_after_action	self_talk	any	none	calm	0	120	144	1	1.0	neutral	一次复盘可以只解决一个小问题，不必包办全部。	approved
authored.b055.emotional_reflection.review_after_action.0013	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.review_after_action	review_after_action	emotional_reflection.b055.review_after_action	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把感受和结论分开，思路会更少受拉扯。	approved
authored.b055.emotional_reflection.review_after_action.0014	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.review_after_action	review_after_action	emotional_reflection.b055.review_after_action	self_talk	any	none	calm	0	120	144	1	1.0	neutral	回看不顺的地方时，先找可调整的环节。	approved
authored.b055.emotional_reflection.review_after_action.0015	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.review_after_action	review_after_action	emotional_reflection.b055.review_after_action	self_talk	any	none	calm	0	120	144	1	1.0	neutral	复盘后把记录合上，别让它变成整夜的重播。	approved
authored.b055.emotional_reflection.review_after_action.0016	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.review_after_action	review_after_action	emotional_reflection.b055.review_after_action	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把发生过的偏差变成提醒，经验会有新的用途。	approved
authored.b055.emotional_reflection.review_after_action.0017	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.review_after_action	review_after_action	emotional_reflection.b055.review_after_action	self_talk	any	none	calm	0	120	144	1	1.0	neutral	不必用后来的清楚否定当时的认真。	approved
authored.b055.emotional_reflection.review_after_action.0018	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.review_after_action	review_after_action	emotional_reflection.b055.review_after_action	self_talk	any	none	calm	0	120	144	1	1.0	neutral	写下一件下次想试的改进，行动会更有出口。	approved
authored.b055.emotional_reflection.review_after_action.0019	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.review_after_action	review_after_action	emotional_reflection.b055.review_after_action	self_talk	any	none	calm	0	120	144	1	1.0	neutral	复盘的目标是更好地前进，不是更严厉地评价。	approved
authored.b055.emotional_reflection.review_after_action.0020	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.review_after_action	review_after_action	emotional_reflection.b055.review_after_action	self_talk	any	none	calm	0	120	144	1	1.0	neutral	每次重新整理过程，都在练习更稳的判断。	approved
authored.b055.emotional_reflection.review_after_action.0021	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.review_after_action	review_after_action	emotional_reflection.b055.review_after_action	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把需要协作的部分标出来，别让所有复盘落在个人身上。	approved
authored.b055.emotional_reflection.review_after_action.0022	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.review_after_action	review_after_action	emotional_reflection.b055.review_after_action	self_talk	any	none	calm	0	120	144	1	1.0	neutral	一段复盘不必长，抓住一条重要线索就足够。	approved
authored.b055.emotional_reflection.review_after_action.0023	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.review_after_action	review_after_action	emotional_reflection.b055.review_after_action	self_talk	any	none	calm	0	120	144	1	1.0	neutral	允许过程里有未知，结论也可以慢慢变清楚。	approved
authored.b055.emotional_reflection.review_after_action.0024	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.review_after_action	review_after_action	emotional_reflection.b055.review_after_action	self_talk	any	none	calm	0	120	144	1	1.0	neutral	回看经验时保留一点善意，长期会更走得动。	approved
authored.b055.emotional_reflection.review_after_action.0025	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.review_after_action	review_after_action	emotional_reflection.b055.review_after_action	self_talk	any	none	calm	0	120	144	1	1.0	neutral	整理过的经历，会在以后成为更可靠的参考。	approved
authored.b055.emotional_reflection.completion_without_rush.0001	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.completion_without_rush	completion_without_rush	emotional_reflection.b055.completion_without_rush	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	完成一件事之后，先给自己一点真正结束的时间。	approved
authored.b055.emotional_reflection.completion_without_rush.0002	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.completion_without_rush	completion_without_rush	emotional_reflection.b055.completion_without_rush	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	把任务勾掉不需要立刻填上下一项，空白也有价值。	approved
authored.b055.emotional_reflection.completion_without_rush.0003	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.completion_without_rush	completion_without_rush	emotional_reflection.b055.completion_without_rush	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	做成一个小功能，背后的耐心值得被看见。	approved
authored.b055.emotional_reflection.completion_without_rush.0004	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.completion_without_rush	completion_without_rush	emotional_reflection.b055.completion_without_rush	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	收好一段工作后，心里可以先停在完成线上。	approved
authored.b055.emotional_reflection.completion_without_rush.0005	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.completion_without_rush	completion_without_rush	emotional_reflection.b055.completion_without_rush	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	不必把成果马上拿去比较，它先属于这段努力。	approved
authored.b055.emotional_reflection.completion_without_rush.0006	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.completion_without_rush	completion_without_rush	emotional_reflection.b055.completion_without_rush	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	完成感不必很响，安静的踏实也很真实。	approved
authored.b055.emotional_reflection.completion_without_rush.0007	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.completion_without_rush	completion_without_rush	emotional_reflection.b055.completion_without_rush	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	把结尾写清楚，过程才更容易真正落下。	approved
authored.b055.emotional_reflection.completion_without_rush.0008	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.completion_without_rush	completion_without_rush	emotional_reflection.b055.completion_without_rush	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	一件小事处理妥当，也能让一天多一点秩序。	approved
authored.b055.emotional_reflection.completion_without_rush.0009	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.completion_without_rush	completion_without_rush	emotional_reflection.b055.completion_without_rush	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	交付结束后看一眼已经走过的步骤，脚下会更稳。	approved
authored.b055.emotional_reflection.completion_without_rush.0010	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.completion_without_rush	completion_without_rush	emotional_reflection.b055.completion_without_rush	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	让完成后的轻松存在几分钟，不用马上赶往下一站。	approved
authored.b055.emotional_reflection.completion_without_rush.0011	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.completion_without_rush	completion_without_rush	emotional_reflection.b055.completion_without_rush	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	把资料保存好，成果会多一个可回看的形状。	approved
authored.b055.emotional_reflection.completion_without_rush.0012	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.completion_without_rush	completion_without_rush	emotional_reflection.b055.completion_without_rush	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	完成一段练习，就是在给能力添一块实物证据。	approved
authored.b055.emotional_reflection.completion_without_rush.0013	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.completion_without_rush	completion_without_rush	emotional_reflection.b055.completion_without_rush	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	不用等到规模很大，认真做好的部分都算数。	approved
authored.b055.emotional_reflection.completion_without_rush.0014	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.completion_without_rush	completion_without_rush	emotional_reflection.b055.completion_without_rush	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	把收尾动作做干净，心里的拖尾会少一些。	approved
authored.b055.emotional_reflection.completion_without_rush.0015	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.completion_without_rush	completion_without_rush	emotional_reflection.b055.completion_without_rush	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	今天完成的内容，也可以只是让生活更好运行一点。	approved
authored.b055.emotional_reflection.completion_without_rush.0016	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.completion_without_rush	completion_without_rush	emotional_reflection.b055.completion_without_rush	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	一份清楚的记录、一段稳定的代码，都是实际成果。	approved
authored.b055.emotional_reflection.completion_without_rush.0017	b055	EmotionalSupport	emotional_reflection	emotional_reflection.b055.completion_without_rush	completion_without_rush	emotional_reflection.b055.completion_without_rush	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	把一个难点处理过去，之后会多一条可用路径。	approved
