variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b017.gitdevops.branch_governance.0014	b017	GitDevOps	technical	technical.gitdevops.branch_governance	branch_governance	technical.gitdevops.branch_governance	self_talk	any	none	dry	1	168	192	1	1	neutral	合并窗口排得清楚，彼此改同一块代码时会少一点撞车。	approved
authored.b017.gitdevops.branch_governance.0015	b017	GitDevOps	technical	technical.gitdevops.branch_governance	branch_governance	technical.gitdevops.branch_governance	self_talk	any	none	dry	1	168	192	1	1	neutral	长期分支如果确实必要，就把同步频率写成具体日程。	approved
authored.b017.gitdevops.branch_governance.0016	b017	GitDevOps	technical	technical.gitdevops.branch_governance	branch_governance	technical.gitdevops.branch_governance	self_talk	any	none	dry	1	168	192	1	1	neutral	提交历史不用完美无瑕，但要能把一次变更讲明白。	approved
authored.b017.gitdevops.branch_governance.0017	b017	GitDevOps	technical	technical.gitdevops.branch_governance	branch_governance	technical.gitdevops.branch_governance	self_talk	any	none	dry	1	168	192	1	1	neutral	合并前的差异范围再看一眼，误带文件常常就藏在这里。	approved
authored.b017.gitdevops.branch_governance.0018	b017	GitDevOps	technical	technical.gitdevops.branch_governance	branch_governance	technical.gitdevops.branch_governance	self_talk	any	none	dry	1	168	192	1	1	neutral	受保护分支的绕过权限定期复核，临时通行证别变成常驻门卡。	approved
authored.b017.gitdevops.branch_governance.0019	b017	GitDevOps	technical	technical.gitdevops.branch_governance	branch_governance	technical.gitdevops.branch_governance	self_talk	any	none	dry	1	168	192	1	1	neutral	跨仓库同步时留住来源提交，追问题时才能把线索接回去。	approved
authored.b017.gitdevops.branch_governance.0020	b017	GitDevOps	technical	technical.gitdevops.branch_governance	branch_governance	technical.gitdevops.branch_governance	self_talk	any	none	dry	1	168	192	1	1	neutral	改名分支前先通知引用它的脚本，自动化不会读懂你的心思。	approved
authored.b017.gitdevops.branch_governance.0021	b017	GitDevOps	technical	technical.gitdevops.branch_governance	branch_governance	technical.gitdevops.branch_governance	self_talk	any	none	dry	1	168	192	1	1	neutral	提交钩子检查基础规范，把最便宜的错误挡在门口。	approved
authored.b017.gitdevops.branch_governance.0022	b017	GitDevOps	technical	technical.gitdevops.branch_governance	branch_governance	technical.gitdevops.branch_governance	self_talk	any	none	dry	1	168	192	1	1	neutral	从分支创建到归档都有记录，项目历史才不会缺页。	approved
authored.b017.gitdevops.branch_governance.0023	b017	GitDevOps	technical	technical.gitdevops.branch_governance	branch_governance	technical.gitdevops.branch_governance	self_talk	any	none	dry	1	168	192	1	1	neutral	一次合并如果太难解释，先把它拆得更贴近真实问题。	approved
authored.b017.gitdevops.branch_governance.0024	b017	GitDevOps	technical	technical.gitdevops.branch_governance	branch_governance	technical.gitdevops.branch_governance	self_talk	any	none	dry	1	168	192	1	1	neutral	分支治理做得轻一点，规则帮忙而不是让开发停在门口。	approved
authored.b017.gitdevops.branch_governance.0025	b017	GitDevOps	technical	technical.gitdevops.branch_governance	branch_governance	technical.gitdevops.branch_governance	self_talk	any	none	dry	1	168	192	1	1	neutral	整齐的提交图没有魔法，它只是每次小心收束留下的结果。	approved
authored.b017.gitdevops.merge_quality.0001	b017	GitDevOps	technical	technical.gitdevops.merge_quality	merge_quality	technical.gitdevops.merge_quality	self_talk	any	none	gentle	1	168	192	1	1	neutral	合并检查先覆盖最怕回归的路径，绿灯才有真正的分量。	approved
authored.b017.gitdevops.merge_quality.0002	b017	GitDevOps	technical	technical.gitdevops.merge_quality	merge_quality	technical.gitdevops.merge_quality	self_talk	any	none	gentle	1	168	192	1	1	neutral	冲突解决后重新读一遍上下文，能编译不代表语义已经站稳。	approved
authored.b017.gitdevops.merge_quality.0003	b017	GitDevOps	technical	technical.gitdevops.merge_quality	merge_quality	technical.gitdevops.merge_quality	self_talk	any	none	gentle	1	168	192	1	1	neutral	评审时指出风险位置，比笼统说再看看更能帮上忙。	approved
authored.b017.gitdevops.merge_quality.0004	b017	GitDevOps	technical	technical.gitdevops.merge_quality	merge_quality	technical.gitdevops.merge_quality	self_talk	any	none	gentle	1	168	192	1	1	neutral	测试失败先确认是否与改动相关，修错方向会把时间偷偷吃掉。	approved
authored.b017.gitdevops.merge_quality.0005	b017	GitDevOps	technical	technical.gitdevops.merge_quality	merge_quality	technical.gitdevops.merge_quality	self_talk	any	none	gentle	1	168	192	1	1	neutral	提交说明写出验证方式，接手的人不用从零猜该怎么确认。	approved
authored.b017.gitdevops.merge_quality.0006	b017	GitDevOps	technical	technical.gitdevops.merge_quality	merge_quality	technical.gitdevops.merge_quality	self_talk	any	none	gentle	1	168	192	1	1	neutral	改动触碰公共模块时，多一组兼容用例总是值得的。	approved
authored.b017.gitdevops.merge_quality.0007	b017	GitDevOps	technical	technical.gitdevops.merge_quality	merge_quality	technical.gitdevops.merge_quality	self_talk	any	none	gentle	1	168	192	1	1	neutral	合并队列按最新基线验证，前一个变更不能替后一个背书。	approved
authored.b017.gitdevops.merge_quality.0008	b017	GitDevOps	technical	technical.gitdevops.merge_quality	merge_quality	technical.gitdevops.merge_quality	self_talk	any	none	gentle	1	168	192	1	1	neutral	格式化改动单独提交，评审真正的逻辑时眼睛会轻松很多。	approved
authored.b017.gitdevops.merge_quality.0009	b017	GitDevOps	technical	technical.gitdevops.merge_quality	merge_quality	technical.gitdevops.merge_quality	self_talk	any	none	gentle	1	168	192	1	1	neutral	小改动也留一个回归点，细针一样的错误照样会扎人。	approved
authored.b017.gitdevops.merge_quality.0010	b017	GitDevOps	technical	technical.gitdevops.merge_quality	merge_quality	technical.gitdevops.merge_quality	self_talk	any	none	gentle	1	168	192	1	1	neutral	变更涉及并发时跑多轮测试，偶发问题不会第一轮就乖乖出来。	approved
authored.b017.gitdevops.merge_quality.0011	b017	GitDevOps	technical	technical.gitdevops.merge_quality	merge_quality	technical.gitdevops.merge_quality	self_talk	any	none	gentle	1	168	192	1	1	neutral	评审意见解释原因，作者才能把修正带到下一次设计里。	approved
authored.b017.gitdevops.merge_quality.0012	b017	GitDevOps	technical	technical.gitdevops.merge_quality	merge_quality	technical.gitdevops.merge_quality	self_talk	any	none	gentle	1	168	192	1	1	neutral	代码生成物的差异也要看，更新工具有时会顺手改更多东西。	approved
authored.b017.gitdevops.merge_quality.0013	b017	GitDevOps	technical	technical.gitdevops.merge_quality	merge_quality	technical.gitdevops.merge_quality	self_talk	any	none	gentle	1	168	192	1	1	neutral	快照测试有变化时对照业务意图，别只因为文件大就点通过。	approved
authored.b017.gitdevops.merge_quality.0014	b017	GitDevOps	technical	technical.gitdevops.merge_quality	merge_quality	technical.gitdevops.merge_quality	self_talk	any	none	gentle	1	168	192	1	1	neutral	合并前清理调试输出，生产日志不需要替临时判断站岗。	approved
authored.b017.gitdevops.merge_quality.0015	b017	GitDevOps	technical	technical.gitdevops.merge_quality	merge_quality	technical.gitdevops.merge_quality	self_talk	any	none	gentle	1	168	192	1	1	neutral	风险高的变更增加第二双眼睛，复杂处有同伴确认会更稳。	approved
authored.b017.gitdevops.merge_quality.0016	b017	GitDevOps	technical	technical.gitdevops.merge_quality	merge_quality	technical.gitdevops.merge_quality	self_talk	any	none	gentle	1	168	192	1	1	neutral	合并记录链接到任务背景，后来定位决策时不用翻遍消息。	approved
authored.b017.gitdevops.merge_quality.0017	b017	GitDevOps	technical	technical.gitdevops.merge_quality	merge_quality	technical.gitdevops.merge_quality	self_talk	any	none	gentle	1	168	192	1	1	neutral	批量重命名后跑一次搜索，漏网引用总喜欢藏在边角。	approved
authored.b017.gitdevops.merge_quality.0018	b017	GitDevOps	technical	technical.gitdevops.merge_quality	merge_quality	technical.gitdevops.merge_quality	self_talk	any	none	gentle	1	168	192	1	1	neutral	改动带来的性能影响需要基线，直觉常常分不清快慢。	approved
authored.b017.gitdevops.merge_quality.0019	b017	GitDevOps	technical	technical.gitdevops.merge_quality	merge_quality	technical.gitdevops.merge_quality	self_talk	any	none	gentle	1	168	192	1	1	neutral	提交被退回时写明下一步，问题就不会只留下一个红叉。	approved
authored.b017.gitdevops.merge_quality.0020	b017	GitDevOps	technical	technical.gitdevops.merge_quality	merge_quality	technical.gitdevops.merge_quality	self_talk	any	none	gentle	1	168	192	1	1	neutral	回归用例命名贴近缺陷，几年后它仍能解释自己为何存在。	approved
authored.b017.gitdevops.merge_quality.0021	b017	GitDevOps	technical	technical.gitdevops.merge_quality	merge_quality	technical.gitdevops.merge_quality	self_talk	any	none	gentle	1	168	192	1	1	neutral	修复异常分支后别忘普通路径，新的保护不能挡住正常流动。	approved
authored.b017.gitdevops.merge_quality.0022	b017	GitDevOps	technical	technical.gitdevops.merge_quality	merge_quality	technical.gitdevops.merge_quality	self_talk	any	none	gentle	1	168	192	1	1	neutral	CI 结果附带失败摘要，排队的人一眼就能知道该去哪查。	approved
authored.b017.gitdevops.merge_quality.0023	b017	GitDevOps	technical	technical.gitdevops.merge_quality	merge_quality	technical.gitdevops.merge_quality	self_talk	any	none	gentle	1	168	192	1	1	neutral	合并完成后确认任务关闭条件，代码进主干不是所有故事的结尾。	approved
authored.b017.gitdevops.merge_quality.0024	b017	GitDevOps	technical	technical.gitdevops.merge_quality	merge_quality	technical.gitdevops.merge_quality	self_talk	any	none	gentle	1	168	192	1	1	neutral	评审过程保持具体和善，问题被指出时也能让人愿意继续改好。	approved
authored.b017.gitdevops.merge_quality.0025	b017	GitDevOps	technical	technical.gitdevops.merge_quality	merge_quality	technical.gitdevops.merge_quality	self_talk	any	none	gentle	1	168	192	1	1	neutral	高质量合并不是慢，而是把返工留在最便宜的阶段。	approved
authored.b017.gitdevops.artifact_lifecycle.0001	b017	GitDevOps	technical	technical.gitdevops.artifact_lifecycle	artifact_lifecycle	technical.gitdevops.artifact_lifecycle	self_talk	any	none	dry	1	192	216	1	1	neutral	产物从生成到归档都有编号，排查版本时才不会抓错文件。	approved
authored.b017.gitdevops.artifact_lifecycle.0002	b017	GitDevOps	technical	technical.gitdevops.artifact_lifecycle	artifact_lifecycle	technical.gitdevops.artifact_lifecycle	self_talk	any	none	dry	1	192	216	1	1	neutral	保留策略按恢复需求定，删得干净和删得过头只差一条规则。	approved
authored.b017.gitdevops.artifact_lifecycle.0003	b017	GitDevOps	technical	technical.gitdevops.artifact_lifecycle	artifact_lifecycle	technical.gitdevops.artifact_lifecycle	self_talk	any	none	dry	1	192	216	1	1	neutral	候选包和正式包分开存，临时测试不能挤进交付通道。	approved
authored.b017.gitdevops.artifact_lifecycle.0004	b017	GitDevOps	technical	technical.gitdevops.artifact_lifecycle	artifact_lifecycle	technical.gitdevops.artifact_lifecycle	self_talk	any	none	dry	1	192	216	1	1	neutral	产物元数据记录构建时间和来源，出现差异时就能顺着找回去。	approved
authored.b017.gitdevops.artifact_lifecycle.0005	b017	GitDevOps	technical	technical.gitdevops.artifact_lifecycle	artifact_lifecycle	technical.gitdevops.artifact_lifecycle	self_talk	any	none	dry	1	192	216	1	1	neutral	下载权限跟着交付阶段变化，过期链接别继续当敞开的大门。	approved
authored.b017.gitdevops.artifact_lifecycle.0006	b017	GitDevOps	technical	technical.gitdevops.artifact_lifecycle	artifact_lifecycle	technical.gitdevops.artifact_lifecycle	self_talk	any	none	dry	1	192	216	1	1	neutral	镜像清理前检查部署引用，空标签背后也可能还有正在跑的实例。	approved
authored.b017.gitdevops.artifact_lifecycle.0007	b017	GitDevOps	technical	technical.gitdevops.artifact_lifecycle	artifact_lifecycle	technical.gitdevops.artifact_lifecycle	self_talk	any	none	dry	1	192	216	1	1	neutral	产物上传失败要留下可重试状态，半截包不能被误认成成功。	approved
authored.b017.gitdevops.artifact_lifecycle.0008	b017	GitDevOps	technical	technical.gitdevops.artifact_lifecycle	artifact_lifecycle	technical.gitdevops.artifact_lifecycle	self_talk	any	none	dry	1	192	216	1	1	neutral	同一产物的多个副本定期核对摘要，存储迁移才不会悄悄掉内容。	approved
authored.b017.gitdevops.artifact_lifecycle.0009	b017	GitDevOps	technical	technical.gitdevops.artifact_lifecycle	artifact_lifecycle	technical.gitdevops.artifact_lifecycle	self_talk	any	none	dry	1	192	216	1	1	neutral	过期产物的清理记录可查询，空间突然回收时不会像魔术。	approved
authored.b017.gitdevops.artifact_lifecycle.0010	b017	GitDevOps	technical	technical.gitdevops.artifact_lifecycle	artifact_lifecycle	technical.gitdevops.artifact_lifecycle	self_talk	any	none	dry	1	192	216	1	1	neutral	大型产物支持断点校验，网络闪一下不该让传输从头哭起。	approved
authored.b017.gitdevops.artifact_lifecycle.0011	b017	GitDevOps	technical	technical.gitdevops.artifact_lifecycle	artifact_lifecycle	technical.gitdevops.artifact_lifecycle	self_talk	any	none	dry	1	192	216	1	1	neutral	构建日志与产物链接在一起，拿到包时就知道它经历过什么。	approved
authored.b017.gitdevops.artifact_lifecycle.0012	b017	GitDevOps	technical	technical.gitdevops.artifact_lifecycle	artifact_lifecycle	technical.gitdevops.artifact_lifecycle	self_talk	any	none	dry	1	192	216	1	1	neutral	制品库容量接近阈值前预警，别等上传失败才想起整理房间。	approved
authored.b017.gitdevops.artifact_lifecycle.0013	b017	GitDevOps	technical	technical.gitdevops.artifact_lifecycle	artifact_lifecycle	technical.gitdevops.artifact_lifecycle	self_talk	any	none	dry	1	192	216	1	1	neutral	发布说明指向准确产物，链接错一位也会让回滚变得难看。	approved
authored.b017.gitdevops.artifact_lifecycle.0014	b017	GitDevOps	technical	technical.gitdevops.artifact_lifecycle	artifact_lifecycle	technical.gitdevops.artifact_lifecycle	self_talk	any	none	dry	1	192	216	1	1	neutral	归档格式一旦确定，恢复工具也要跟着演练一次。	approved
authored.b017.gitdevops.artifact_lifecycle.0015	b017	GitDevOps	technical	technical.gitdevops.artifact_lifecycle	artifact_lifecycle	technical.gitdevops.artifact_lifecycle	self_talk	any	none	dry	1	192	216	1	1	neutral	保留最小可复现集合，老版本排查时不必翻整座仓库。	approved
authored.b017.gitdevops.artifact_lifecycle.0016	b017	GitDevOps	technical	technical.gitdevops.artifact_lifecycle	artifact_lifecycle	technical.gitdevops.artifact_lifecycle	self_talk	any	none	dry	1	192	216	1	1	neutral	产物命名包含平台信息，多架构环境拿错包的机会就少了。	approved
authored.b017.gitdevops.artifact_lifecycle.0017	b017	GitDevOps	technical	technical.gitdevops.artifact_lifecycle	artifact_lifecycle	technical.gitdevops.artifact_lifecycle	self_talk	any	none	dry	1	192	216	1	1	neutral	校验失败时阻止继续分发，坏文件不该靠后来人肉拦截。	approved
authored.b017.gitdevops.artifact_lifecycle.0018	b017	GitDevOps	technical	technical.gitdevops.artifact_lifecycle	artifact_lifecycle	technical.gitdevops.artifact_lifecycle	self_talk	any	none	dry	1	192	216	1	1	neutral	每种产物写清支持期限，接入方升级节奏才有可靠参考。	approved
authored.b017.gitdevops.artifact_lifecycle.0019	b017	GitDevOps	technical	technical.gitdevops.artifact_lifecycle	artifact_lifecycle	technical.gitdevops.artifact_lifecycle	self_talk	any	none	dry	1	192	216	1	1	neutral	构建缓存和正式产物分层管理，清理时才不会误伤需要保留的东西。	approved
authored.b017.gitdevops.artifact_lifecycle.0020	b017	GitDevOps	technical	technical.gitdevops.artifact_lifecycle	artifact_lifecycle	technical.gitdevops.artifact_lifecycle	self_talk	any	none	dry	1	192	216	1	1	neutral	多次上传同名版本要拒绝覆盖，版本历史不能轻易被擦掉。	approved
authored.b017.gitdevops.artifact_lifecycle.0021	b017	GitDevOps	technical	technical.gitdevops.artifact_lifecycle	artifact_lifecycle	technical.gitdevops.artifact_lifecycle	self_talk	any	none	dry	1	192	216	1	1	neutral	产物获取速度变慢时看存储层，别让应用服务背不属于它的锅。	approved
authored.b017.gitdevops.artifact_lifecycle.0022	b017	GitDevOps	technical	technical.gitdevops.artifact_lifecycle	artifact_lifecycle	technical.gitdevops.artifact_lifecycle	self_talk	any	none	dry	1	192	216	1	1	neutral	下载统计按版本聚合，没人使用的旧包才有依据安心退休。	approved
authored.b017.gitdevops.artifact_lifecycle.0023	b017	GitDevOps	technical	technical.gitdevops.artifact_lifecycle	artifact_lifecycle	technical.gitdevops.artifact_lifecycle	self_talk	any	none	dry	1	192	216	1	1	neutral	产物仓库的服务等级写清楚，部署窗口才不会对它抱错期待。	approved
authored.b017.gitdevops.artifact_lifecycle.0024	b017	GitDevOps	technical	technical.gitdevops.artifact_lifecycle	artifact_lifecycle	technical.gitdevops.artifact_lifecycle	self_talk	any	none	dry	1	192	216	1	1	neutral	灾备副本定期抽查恢复，不要等主要仓库故障才打开第一次。	approved
authored.b017.gitdevops.artifact_lifecycle.0025	b017	GitDevOps	technical	technical.gitdevops.artifact_lifecycle	artifact_lifecycle	technical.gitdevops.artifact_lifecycle	self_talk	any	none	dry	1	192	216	1	1	neutral	产物生命周期管理得好，版本再多也像抽屉一样找得到。	approved
authored.b017.gitdevops.pipeline_observability.0001	b017	GitDevOps	technical	technical.gitdevops.pipeline_observability	pipeline_observability	technical.gitdevops.pipeline_observability	self_talk	any	none	dry	1	168	192	1	1	neutral	流水线耗时按阶段拆开，慢在哪里才不会只剩一个总时长。	approved
authored.b017.gitdevops.pipeline_observability.0002	b017	GitDevOps	technical	technical.gitdevops.pipeline_observability	pipeline_observability	technical.gitdevops.pipeline_observability	self_talk	any	none	dry	1	168	192	1	1	neutral	构建排队时间单独记录，工作者不足和脚本变慢是两回事。	approved
authored.b017.gitdevops.pipeline_observability.0003	b017	GitDevOps	technical	technical.gitdevops.pipeline_observability	pipeline_observability	technical.gitdevops.pipeline_observability	self_talk	any	none	dry	1	168	192	1	1	neutral	失败类型按稳定分类聚合，偶发故障才不会淹在一堆红色里。	approved
authored.b017.gitdevops.pipeline_observability.0004	b017	GitDevOps	technical	technical.gitdevops.pipeline_observability	pipeline_observability	technical.gitdevops.pipeline_observability	self_talk	any	none	dry	1	168	192	1	1	neutral	同一提交的多次运行关联起来，重试是否真的有效才看得出来。	approved
authored.b017.gitdevops.pipeline_observability.0005	b017	GitDevOps	technical	technical.gitdevops.pipeline_observability	pipeline_observability	technical.gitdevops.pipeline_observability	self_talk	any	none	dry	1	168	192	1	1	neutral	缓存命中和节省时长一起看，命中率漂亮却未必真的省时间。	approved
authored.b017.gitdevops.pipeline_observability.0006	b017	GitDevOps	technical	technical.gitdevops.pipeline_observability	pipeline_observability	technical.gitdevops.pipeline_observability	self_talk	any	none	dry	1	168	192	1	1	neutral	工作者镜像的变更标在运行记录里，环境问题才不会凭空出现。	approved
authored.b017.gitdevops.pipeline_observability.0007	b017	GitDevOps	technical	technical.gitdevops.pipeline_observability	pipeline_observability	technical.gitdevops.pipeline_observability	self_talk	any	none	dry	1	168	192	1	1	neutral	长日志提供阶段索引，失败时不必从第一行一路翻到天亮。	approved
authored.b017.gitdevops.pipeline_observability.0008	b017	GitDevOps	technical	technical.gitdevops.pipeline_observability	pipeline_observability	technical.gitdevops.pipeline_observability	self_talk	any	none	dry	1	168	192	1	1	neutral	流水线开始和结束时间统一时区，跨区域比较才不会错位。	approved
authored.b017.gitdevops.pipeline_observability.0009	b017	GitDevOps	technical	technical.gitdevops.pipeline_observability	pipeline_observability	technical.gitdevops.pipeline_observability	self_talk	any	none	dry	1	168	192	1	1	neutral	失败前的资源水位留住，内存或磁盘不足就不必靠猜。	approved
authored.b017.gitdevops.pipeline_observability.0010	b017	GitDevOps	technical	technical.gitdevops.pipeline_observability	pipeline_observability	technical.gitdevops.pipeline_observability	self_talk	any	none	dry	1	168	192	1	1	neutral	每条任务带上来源事件，手工触发和定时触发不会混成一类。	approved
authored.b017.gitdevops.pipeline_observability.0011	b017	GitDevOps	technical	technical.gitdevops.pipeline_observability	pipeline_observability	technical.gitdevops.pipeline_observability	self_talk	any	none	dry	1	168	192	1	1	neutral	测试分片的成功率分开画，某一片常掉队时会早些露头。	approved
authored.b017.gitdevops.pipeline_observability.0012	b017	GitDevOps	technical	technical.gitdevops.pipeline_observability	pipeline_observability	technical.gitdevops.pipeline_observability	self_talk	any	none	dry	1	168	192	1	1	neutral	流水线配置的版本写入结果，历史失败才有可复现的上下文。	approved
authored.b017.gitdevops.pipeline_observability.0013	b017	GitDevOps	technical	technical.gitdevops.pipeline_observability	pipeline_observability	technical.gitdevops.pipeline_observability	self_talk	any	none	dry	1	168	192	1	1	neutral	告警阈值结合失败频率，单次网络抖动不必把所有人叫醒。	approved
authored.b017.gitdevops.pipeline_observability.0014	b017	GitDevOps	technical	technical.gitdevops.pipeline_observability	pipeline_observability	technical.gitdevops.pipeline_observability	self_talk	any	none	dry	1	168	192	1	1	neutral	构建产出的大小趋势可见，某个资源突然膨胀会早点被发现。	approved
authored.b017.gitdevops.pipeline_observability.0015	b017	GitDevOps	technical	technical.gitdevops.pipeline_observability	pipeline_observability	technical.gitdevops.pipeline_observability	self_talk	any	none	dry	1	168	192	1	1	neutral	流水线被取消时记录位置，频繁中断背后可能藏着流程问题。	approved
authored.b017.gitdevops.pipeline_observability.0016	b017	GitDevOps	technical	technical.gitdevops.pipeline_observability	pipeline_observability	technical.gitdevops.pipeline_observability	self_talk	any	none	dry	1	168	192	1	1	neutral	运行日志里的关键标识可搜索，跨阶段排查才不会断掉线索。	approved
authored.b017.gitdevops.pipeline_observability.0017	b017	GitDevOps	technical	technical.gitdevops.pipeline_observability	pipeline_observability	technical.gitdevops.pipeline_observability	self_talk	any	none	dry	1	168	192	1	1	neutral	失败重试次数过高时单列出来，默默成功也可能在偷偷浪费资源。	approved
authored.b017.gitdevops.pipeline_observability.0018	b017	GitDevOps	technical	technical.gitdevops.pipeline_observability	pipeline_observability	technical.gitdevops.pipeline_observability	self_talk	any	none	dry	1	168	192	1	1	neutral	外部服务调用耗时独立展示，脚本本身和外部等待不该搅在一起。	approved
authored.b017.gitdevops.pipeline_observability.0019	b017	GitDevOps	technical	technical.gitdevops.pipeline_observability	pipeline_observability	technical.gitdevops.pipeline_observability	self_talk	any	none	dry	1	168	192	1	1	neutral	流水线容量按高峰计划，平常空闲不代表节假日前也能从容。	approved
authored.b017.gitdevops.pipeline_observability.0020	b017	GitDevOps	technical	technical.gitdevops.pipeline_observability	pipeline_observability	technical.gitdevops.pipeline_observability	self_talk	any	none	dry	1	168	192	1	1	neutral	关键质量门的通过率可追踪，规则太苛还是代码退步才好分开看。	approved
authored.b017.gitdevops.pipeline_observability.0021	b017	GitDevOps	technical	technical.gitdevops.pipeline_observability	pipeline_observability	technical.gitdevops.pipeline_observability	self_talk	any	none	dry	1	168	192	1	1	neutral	将失败日志保存期限写清，复盘窗口结束前别让证据先离场。	approved
authored.b017.gitdevops.pipeline_observability.0022	b017	GitDevOps	technical	technical.gitdevops.pipeline_observability	pipeline_observability	technical.gitdevops.pipeline_observability	self_talk	any	none	dry	1	168	192	1	1	neutral	不同触发类型的耗时分别看，定时任务常有自己的节奏。	approved
authored.b017.gitdevops.pipeline_observability.0023	b017	GitDevOps	technical	technical.gitdevops.pipeline_observability	pipeline_observability	technical.gitdevops.pipeline_observability	self_talk	any	none	dry	1	168	192	1	1	neutral	构建号和部署号关联上，问题从运行现场才能顺藤摸回流水线。	approved
authored.b017.gitdevops.pipeline_observability.0024	b017	GitDevOps	technical	technical.gitdevops.pipeline_observability	pipeline_observability	technical.gitdevops.pipeline_observability	self_talk	any	none	dry	1	168	192	1	1	neutral	周期性失败绘成时间图，和外部维护窗口重叠时就不难解释。	approved
authored.b017.gitdevops.pipeline_observability.0025	b017	GitDevOps	technical	technical.gitdevops.pipeline_observability	pipeline_observability	technical.gitdevops.pipeline_observability	self_talk	any	none	dry	1	168	192	1	1	neutral	流水线看得见每个阶段，出错时大家就不用围着黑盒猜。	approved
authored.b017.gitdevops.secret_hygiene.0001	b017	GitDevOps	technical	technical.gitdevops.secret_hygiene	secret_hygiene	technical.gitdevops.secret_hygiene	self_talk	any	none	dry	1	192	216	1	1	neutral	敏感凭据放进专用托管处，代码库不该替它们保管秘密。	approved
authored.b017.gitdevops.secret_hygiene.0002	b017	GitDevOps	technical	technical.gitdevops.secret_hygiene	secret_hygiene	technical.gitdevops.secret_hygiene	self_talk	any	none	dry	1	192	216	1	1	neutral	密钥使用范围缩到最小，泄露时损失也会跟着变小。	approved
