variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b037.daily_care.morning_boot_sequence.0011	b037	DailyCare	daily_care	daily_care.b037.morning_boot_sequence	morning_boot_sequence	daily_care.b037.morning_boot_sequence	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把常用工具固定在启动栏，打开工作台就少一点寻找。	approved
authored.b037.daily_care.morning_boot_sequence.0012	b037	DailyCare	daily_care	daily_care.b037.morning_boot_sequence	morning_boot_sequence	daily_care.b037.morning_boot_sequence	ambient	any	none	gentle	0	120	144	1	1.0	neutral	一张简短待办放在屏幕边，今天的节奏能先落地。	approved
authored.b037.daily_care.morning_boot_sequence.0013	b037	DailyCare	daily_care	daily_care.b037.morning_boot_sequence	morning_boot_sequence	daily_care.b037.morning_boot_sequence	ambient	any	none	gentle	0	120	144	1	1.0	neutral	电脑风扇刚开始转时，房间也可以慢慢进入工作气氛。	approved
authored.b037.daily_care.morning_boot_sequence.0014	b037	DailyCare	daily_care	daily_care.b037.morning_boot_sequence	morning_boot_sequence	daily_care.b037.morning_boot_sequence	ambient	any	none	gentle	0	120	144	1	1.0	neutral	先检查一次电源和网络，后面的输入会更连续。	approved
authored.b037.daily_care.morning_boot_sequence.0015	b037	DailyCare	daily_care	daily_care.b037.morning_boot_sequence	morning_boot_sequence	daily_care.b037.morning_boot_sequence	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把昨天喝完的杯子洗净，工作台从一件小事开始变清晰。	approved
authored.b037.daily_care.morning_boot_sequence.0016	b037	DailyCare	daily_care	daily_care.b037.morning_boot_sequence	morning_boot_sequence	daily_care.b037.morning_boot_sequence	ambient	any	none	gentle	0	120	144	1	1.0	neutral	清晨的光线落在桌面上，适合把第一条计划写下来。	approved
authored.b037.daily_care.morning_boot_sequence.0017	b037	DailyCare	daily_care	daily_care.b037.morning_boot_sequence	morning_boot_sequence	daily_care.b037.morning_boot_sequence	ambient	any	none	gentle	0	120	144	1	1.0	neutral	开机后先留一分钟不点开聊天窗口，主线会更容易出现。	approved
authored.b037.daily_care.morning_boot_sequence.0018	b037	DailyCare	daily_care	daily_care.b037.morning_boot_sequence	morning_boot_sequence	daily_care.b037.morning_boot_sequence	ambient	any	none	gentle	0	120	144	1	1.0	neutral	桌边准备好纸和笔，临时思路就不用绕到别处去。	approved
authored.b037.daily_care.morning_boot_sequence.0019	b037	DailyCare	daily_care	daily_care.b037.morning_boot_sequence	morning_boot_sequence	daily_care.b037.morning_boot_sequence	ambient	any	none	gentle	0	120	144	1	1.0	neutral	当天要查的资料先放进一个列表，浏览器不必先开一排标签。	approved
authored.b037.daily_care.morning_boot_sequence.0020	b037	DailyCare	daily_care	daily_care.b037.morning_boot_sequence	morning_boot_sequence	daily_care.b037.morning_boot_sequence	ambient	any	none	gentle	0	120	144	1	1.0	neutral	早上给窗口排个简单顺序，之后切换会少一点忙乱。	approved
authored.b037.daily_care.morning_boot_sequence.0021	b037	DailyCare	daily_care	daily_care.b037.morning_boot_sequence	morning_boot_sequence	daily_care.b037.morning_boot_sequence	ambient	any	none	gentle	0	120	144	1	1.0	neutral	第一段时间留给熟悉任务，复杂问题可以稍后再碰。	approved
authored.b037.daily_care.morning_boot_sequence.0022	b037	DailyCare	daily_care	daily_care.b037.morning_boot_sequence	morning_boot_sequence	daily_care.b037.morning_boot_sequence	ambient	any	none	gentle	0	120	144	1	1.0	neutral	启动脚本运行时顺手把椅子调好，身体也能准备开工。	approved
authored.b037.daily_care.morning_boot_sequence.0023	b037	DailyCare	daily_care	daily_care.b037.morning_boot_sequence	morning_boot_sequence	daily_care.b037.morning_boot_sequence	ambient	any	none	gentle	0	120	144	1	1.0	neutral	将昨天的草稿收成一页，今天的新内容会更显眼。	approved
authored.b037.daily_care.morning_boot_sequence.0024	b037	DailyCare	daily_care	daily_care.b037.morning_boot_sequence	morning_boot_sequence	daily_care.b037.morning_boot_sequence	ambient	any	none	gentle	0	120	144	1	1.0	neutral	开场时先完成一个小确认，工作流会自然接上。	approved
authored.b037.daily_care.morning_boot_sequence.0025	b037	DailyCare	daily_care	daily_care.b037.morning_boot_sequence	morning_boot_sequence	daily_care.b037.morning_boot_sequence	ambient	any	none	gentle	0	120	144	1	1.0	neutral	早晨不必把速度拉满，稳稳进入状态已经很好。	approved
authored.b037.daily_care.gentle_task_landing.0001	b037	DailyCare	daily_care	daily_care.b037.gentle_task_landing	gentle_task_landing	daily_care.b037.gentle_task_landing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	新任务落到桌面时，先写下它解决的那一件事。	approved
authored.b037.daily_care.gentle_task_landing.0002	b037	DailyCare	daily_care	daily_care.b037.gentle_task_landing	gentle_task_landing	daily_care.b037.gentle_task_landing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	面对长清单先挑一块能完成的小区域，入口会更清楚。	approved
authored.b037.daily_care.gentle_task_landing.0003	b037	DailyCare	daily_care	daily_care.b037.gentle_task_landing	gentle_task_landing	daily_care.b037.gentle_task_landing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	任务说明读完后留一句自己的理解，后面实现会更稳。	approved
authored.b037.daily_care.gentle_task_landing.0004	b037	DailyCare	daily_care	daily_care.b037.gentle_task_landing	gentle_task_landing	daily_care.b037.gentle_task_landing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	复杂需求先画一个边框，暂时不需要把每个细节填满。	approved
authored.b037.daily_care.gentle_task_landing.0005	b037	DailyCare	daily_care	daily_care.b037.gentle_task_landing	gentle_task_landing	daily_care.b037.gentle_task_landing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	打开陌生项目时从说明文件开始，第一步可以很轻。	approved
authored.b037.daily_care.gentle_task_landing.0006	b037	DailyCare	daily_care	daily_care.b037.gentle_task_landing	gentle_task_landing	daily_care.b037.gentle_task_landing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	一张空白便签足够承接新任务的前三个动作。	approved
authored.b037.daily_care.gentle_task_landing.0007	b037	DailyCare	daily_care	daily_care.b037.gentle_task_landing	gentle_task_landing	daily_care.b037.gentle_task_landing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	需求里不明确的部分先标颜色，后续查证时不会漏掉。	approved
authored.b037.daily_care.gentle_task_landing.0008	b037	DailyCare	daily_care	daily_care.b037.gentle_task_landing	gentle_task_landing	daily_care.b037.gentle_task_landing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	新功能先跑通最短路径，完善可以留到下一轮。	approved
authored.b037.daily_care.gentle_task_landing.0009	b037	DailyCare	daily_care	daily_care.b037.gentle_task_landing	gentle_task_landing	daily_care.b037.gentle_task_landing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	任务开始前准备好测试入口，思路会有一个落点。	approved
authored.b037.daily_care.gentle_task_landing.0010	b037	DailyCare	daily_care	daily_care.b037.gentle_task_landing	gentle_task_landing	daily_care.b037.gentle_task_landing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把大目标切成一个可以验证的小动作，焦虑会少一点。	approved
authored.b037.daily_care.gentle_task_landing.0011	b037	DailyCare	daily_care	daily_care.b037.gentle_task_landing	gentle_task_landing	daily_care.b037.gentle_task_landing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	开始写之前留一段时间给阅读，代码不用抢着出现。	approved
authored.b037.daily_care.gentle_task_landing.0012	b037	DailyCare	daily_care	daily_care.b037.gentle_task_landing	gentle_task_landing	daily_care.b037.gentle_task_landing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	新事项进来时先放进队列，旧主线不必立刻被打断。	approved
authored.b037.daily_care.gentle_task_landing.0013	b037	DailyCare	daily_care	daily_care.b037.gentle_task_landing	gentle_task_landing	daily_care.b037.gentle_task_landing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	任务卡的标题写清对象和动作，回看时会很省力。	approved
authored.b037.daily_care.gentle_task_landing.0014	b037	DailyCare	daily_care	daily_care.b037.gentle_task_landing	gentle_task_landing	daily_care.b037.gentle_task_landing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	先确认一处边界，再往里面填实现，复杂度会更可控。	approved
authored.b037.daily_care.gentle_task_landing.0015	b037	DailyCare	daily_care	daily_care.b037.gentle_task_landing	gentle_task_landing	daily_care.b037.gentle_task_landing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把资料链接集中到任务旁，开始时不用绕路找背景。	approved
authored.b037.daily_care.gentle_task_landing.0016	b037	DailyCare	daily_care	daily_care.b037.gentle_task_landing	gentle_task_landing	daily_care.b037.gentle_task_landing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	面对模糊目标，先收集一个具体例子，理解会变得有形。	approved
authored.b037.daily_care.gentle_task_landing.0017	b037	DailyCare	daily_care	daily_care.b037.gentle_task_landing	gentle_task_landing	daily_care.b037.gentle_task_landing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	一段短短的任务摘要，能给之后的切换留下一根线。	approved
authored.b037.daily_care.gentle_task_landing.0018	b037	DailyCare	daily_care	daily_care.b037.gentle_task_landing	gentle_task_landing	daily_care.b037.gentle_task_landing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	最小可行步骤先走起来，桌面上的进度就不会一直停在零。	approved
authored.b037.daily_care.gentle_task_landing.0019	b037	DailyCare	daily_care	daily_care.b037.gentle_task_landing	gentle_task_landing	daily_care.b037.gentle_task_landing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	新的问题先记录现象，结论可以晚一点再来。	approved
authored.b037.daily_care.gentle_task_landing.0020	b037	DailyCare	daily_care	daily_care.b037.gentle_task_landing	gentle_task_landing	daily_care.b037.gentle_task_landing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把可能的阻塞写出来，时间表就不用假装一切顺滑。	approved
authored.b037.daily_care.gentle_task_landing.0021	b037	DailyCare	daily_care	daily_care.b037.gentle_task_landing	gentle_task_landing	daily_care.b037.gentle_task_landing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	任务刚开始时不必同时打开所有资料，留白能保护注意力。	approved
authored.b037.daily_care.gentle_task_landing.0022	b037	DailyCare	daily_care	daily_care.b037.gentle_task_landing	gentle_task_landing	daily_care.b037.gentle_task_landing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	先让一处简单功能亮起来，后续扩展会更从容。	approved
authored.b037.daily_care.gentle_task_landing.0023	b037	DailyCare	daily_care	daily_care.b037.gentle_task_landing	gentle_task_landing	daily_care.b037.gentle_task_landing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把目标写到纸上，屏幕外也能帮忙守住主线。	approved
authored.b037.daily_care.gentle_task_landing.0024	b037	DailyCare	daily_care	daily_care.b037.gentle_task_landing	gentle_task_landing	daily_care.b037.gentle_task_landing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	开始前的两分钟整理，常常能替后面省掉很多回头路。	approved
authored.b037.daily_care.gentle_task_landing.0025	b037	DailyCare	daily_care	daily_care.b037.gentle_task_landing	gentle_task_landing	daily_care.b037.gentle_task_landing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	每个新任务都值得一个温和的开场，不必一上来就很用力。	approved
authored.b037.daily_care.input_rhythm.0001	b037	DailyCare	daily_care	daily_care.b037.input_rhythm	input_rhythm	daily_care.b037.input_rhythm	ambient	any	none	calm	0	120	144	1	1.0	neutral	连续输入一阵后松开手指，下一段敲击会更轻快。	approved
authored.b037.daily_care.input_rhythm.0002	b037	DailyCare	daily_care	daily_care.b037.input_rhythm	input_rhythm	daily_care.b037.input_rhythm	ambient	any	none	calm	0	120	144	1	1.0	neutral	给常用快捷键留一张小抄，手和脑都少一点绕路。	approved
authored.b037.daily_care.input_rhythm.0003	b037	DailyCare	daily_care	daily_care.b037.input_rhythm	input_rhythm	daily_care.b037.input_rhythm	ambient	any	none	calm	0	120	144	1	1.0	neutral	长命令粘贴前再看一眼终端，误操作会少很多。	approved
authored.b037.daily_care.input_rhythm.0004	b037	DailyCare	daily_care	daily_care.b037.input_rhythm	input_rhythm	daily_care.b037.input_rhythm	ambient	any	none	calm	0	120	144	1	1.0	neutral	输入一段复杂文本后读回开头，逻辑会更容易保持连贯。	approved
authored.b037.daily_care.input_rhythm.0005	b037	DailyCare	daily_care	daily_care.b037.input_rhythm	input_rhythm	daily_care.b037.input_rhythm	ambient	any	none	calm	0	120	144	1	1.0	neutral	键盘声音太急时放慢几个按键，节奏会自然下来。	approved
authored.b037.daily_care.input_rhythm.0006	b037	DailyCare	daily_care	daily_care.b037.input_rhythm	input_rhythm	daily_care.b037.input_rhythm	ambient	any	none	calm	0	120	144	1	1.0	neutral	把常用片段收进模板库，重复输入可以少一些。	approved
authored.b037.daily_care.input_rhythm.0007	b037	DailyCare	daily_care	daily_care.b037.input_rhythm	input_rhythm	daily_care.b037.input_rhythm	ambient	any	none	calm	0	120	144	1	1.0	neutral	写注释时先说目的，再补细节，文字会更顺。	approved
authored.b037.daily_care.input_rhythm.0008	b037	DailyCare	daily_care	daily_care.b037.input_rhythm	input_rhythm	daily_care.b037.input_rhythm	ambient	any	none	calm	0	120	144	1	1.0	neutral	修改配置前复制一份原值，回退会多一个安全垫。	approved
authored.b037.daily_care.input_rhythm.0009	b037	DailyCare	daily_care	daily_care.b037.input_rhythm	input_rhythm	daily_care.b037.input_rhythm	ambient	any	none	calm	0	120	144	1	1.0	neutral	输入密码或令牌时把窗口缩小，桌面会更稳妥。	approved
authored.b037.daily_care.input_rhythm.0010	b037	DailyCare	daily_care	daily_care.b037.input_rhythm	input_rhythm	daily_care.b037.input_rhythm	ambient	any	none	calm	0	120	144	1	1.0	neutral	长路径用复制而不是硬敲，手指可以少走许多路。	approved
authored.b037.daily_care.input_rhythm.0011	b037	DailyCare	daily_care	daily_care.b037.input_rhythm	input_rhythm	daily_care.b037.input_rhythm	ambient	any	none	calm	0	120	144	1	1.0	neutral	每次保存前停半秒看文件名，之后查找会轻松。	approved
authored.b037.daily_care.input_rhythm.0012	b037	DailyCare	daily_care	daily_care.b037.input_rhythm	input_rhythm	daily_care.b037.input_rhythm	ambient	any	none	calm	0	120	144	1	1.0	neutral	代码缩进保持一致，眼睛顺着结构走会更舒服。	approved
authored.b037.daily_care.input_rhythm.0013	b037	DailyCare	daily_care	daily_care.b037.input_rhythm	input_rhythm	daily_care.b037.input_rhythm	ambient	any	none	calm	0	120	144	1	1.0	neutral	输入新术语时顺手加一条说明，未来的阅读会感谢这一下。	approved
authored.b037.daily_care.input_rhythm.0014	b037	DailyCare	daily_care	daily_care.b037.input_rhythm	input_rhythm	daily_care.b037.input_rhythm	ambient	any	none	calm	0	120	144	1	1.0	neutral	终端命令分成几步执行，输出会更容易看清。	approved
authored.b037.daily_care.input_rhythm.0015	b037	DailyCare	daily_care	daily_care.b037.input_rhythm	input_rhythm	daily_care.b037.input_rhythm	ambient	any	none	calm	0	120	144	1	1.0	neutral	长文本写到一半先存草稿，思路可以不用悬着。	approved
authored.b037.daily_care.input_rhythm.0016	b037	DailyCare	daily_care	daily_care.b037.input_rhythm	input_rhythm	daily_care.b037.input_rhythm	ambient	any	none	calm	0	120	144	1	1.0	neutral	使用快捷键切换窗口时，给手腕留一点柔和的幅度。	approved
authored.b037.daily_care.input_rhythm.0017	b037	DailyCare	daily_care	daily_care.b037.input_rhythm	input_rhythm	daily_care.b037.input_rhythm	ambient	any	none	calm	0	120	144	1	1.0	neutral	把重复使用的命令写成别名，工作流会多一点安静。	approved
authored.b037.daily_care.input_rhythm.0018	b037	DailyCare	daily_care	daily_care.b037.input_rhythm	input_rhythm	daily_care.b037.input_rhythm	ambient	any	none	calm	0	120	144	1	1.0	neutral	临时粘贴的内容检查一下格式，后面的排错会少一层。	approved
authored.b037.daily_care.input_rhythm.0019	b037	DailyCare	daily_care	daily_care.b037.input_rhythm	input_rhythm	daily_care.b037.input_rhythm	ambient	any	none	calm	0	120	144	1	1.0	neutral	每隔一段输入就活动一下指尖，按键不必一路冲刺。	approved
authored.b037.daily_care.input_rhythm.0020	b037	DailyCare	daily_care	daily_care.b037.input_rhythm	input_rhythm	daily_care.b037.input_rhythm	ambient	any	none	calm	0	120	144	1	1.0	neutral	日志里复制关键行时带上时间和上下文，复盘会更清楚。	approved
authored.b037.daily_care.input_rhythm.0021	b037	DailyCare	daily_care	daily_care.b037.input_rhythm	input_rhythm	daily_care.b037.input_rhythm	ambient	any	none	calm	0	120	144	1	1.0	neutral	对着屏幕写很久时，换用纸笔列一下结构也很不错。	approved
authored.b037.daily_care.input_rhythm.0022	b037	DailyCare	daily_care	daily_care.b037.input_rhythm	input_rhythm	daily_care.b037.input_rhythm	ambient	any	none	calm	0	120	144	1	1.0	neutral	命名确定后再批量替换，输入会少一些来回修补。	approved
authored.b037.daily_care.input_rhythm.0023	b037	DailyCare	daily_care	daily_care.b037.input_rhythm	input_rhythm	daily_care.b037.input_rhythm	ambient	any	none	calm	0	120	144	1	1.0	neutral	提交说明先在草稿里写好，最后一步不必匆忙。	approved
authored.b037.daily_care.input_rhythm.0024	b037	DailyCare	daily_care	daily_care.b037.input_rhythm	input_rhythm	daily_care.b037.input_rhythm	ambient	any	none	calm	0	120	144	1	1.0	neutral	输入结束后收起光标旁的杂乱窗口，下一段会更干净。	approved
authored.b037.daily_care.input_rhythm.0025	b037	DailyCare	daily_care	daily_care.b037.input_rhythm	input_rhythm	daily_care.b037.input_rhythm	ambient	any	none	calm	0	120	144	1	1.0	neutral	让每一次敲击都有一点余裕，键盘也会像在呼吸。	approved
authored.b037.daily_care.micro_movement.0001	b037	DailyCare	daily_care	daily_care.b037.micro_movement	micro_movement	daily_care.b037.micro_movement	ambient	any	none	gentle	0	120	144	1	1.0	neutral	每段专注之后站起来转一转，房间会显得不一样。	approved
authored.b037.daily_care.micro_movement.0002	b037	DailyCare	daily_care	daily_care.b037.micro_movement	micro_movement	daily_care.b037.micro_movement	ambient	any	none	gentle	0	120	144	1	1.0	neutral	手臂向上伸一下，连续的坐姿就有了一个折点。	approved
authored.b037.daily_care.micro_movement.0003	b037	DailyCare	daily_care	daily_care.b037.micro_movement	micro_movement	daily_care.b037.micro_movement	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把肩颈轻轻放松，屏幕前的距离会显得宽一些。	approved
authored.b037.daily_care.micro_movement.0004	b037	DailyCare	daily_care	daily_care.b037.micro_movement	micro_movement	daily_care.b037.micro_movement	ambient	any	none	gentle	0	120	144	1	1.0	neutral	起身接一杯水时顺便走几步，身体能换个节奏。	approved
authored.b037.daily_care.micro_movement.0005	b037	DailyCare	daily_care	daily_care.b037.micro_movement	micro_movement	daily_care.b037.micro_movement	ambient	any	none	gentle	0	120	144	1	1.0	neutral	脚尖在地面轻轻点几下，久坐的姿势可以松动一点。	approved
authored.b037.daily_care.micro_movement.0006	b037	DailyCare	daily_care	daily_care.b037.micro_movement	micro_movement	daily_care.b037.micro_movement	ambient	any	none	gentle	0	120	144	1	1.0	neutral	离开椅子看一眼窗边，短暂停顿也有自己的风景。	approved
authored.b037.daily_care.micro_movement.0007	b037	DailyCare	daily_care	daily_care.b037.micro_movement	micro_movement	daily_care.b037.micro_movement	ambient	any	none	gentle	0	120	144	1	1.0	neutral	双手离开键盘时转转手腕，下一次输入会更自在。	approved
authored.b037.daily_care.micro_movement.0008	b037	DailyCare	daily_care	daily_care.b037.micro_movement	micro_movement	daily_care.b037.micro_movement	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把背靠稳在椅背上，呼吸会多一点空间。	approved
authored.b037.daily_care.micro_movement.0009	b037	DailyCare	daily_care	daily_care.b037.micro_movement	micro_movement	daily_care.b037.micro_movement	ambient	any	none	gentle	0	120	144	1	1.0	neutral	从椅子旁绕半圈再回来，任务之间就有了小小的过门。	approved
authored.b037.daily_care.micro_movement.0010	b037	DailyCare	daily_care	daily_care.b037.micro_movement	micro_movement	daily_care.b037.micro_movement	ambient	any	none	gentle	0	120	144	1	1.0	neutral	写完一段密集代码后伸个懒腰，身体也值得换行。	approved
authored.b037.daily_care.micro_movement.0011	b037	DailyCare	daily_care	daily_care.b037.micro_movement	micro_movement	daily_care.b037.micro_movement	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把视线从屏幕移到远处几秒，桌面外的尺度会回来。	approved
authored.b037.daily_care.micro_movement.0012	b037	DailyCare	daily_care	daily_care.b037.micro_movement	micro_movement	daily_care.b037.micro_movement	ambient	any	none	gentle	0	120	144	1	1.0	neutral	轻轻踮一踮脚，长时间坐着也能有一点变化。	approved
authored.b037.daily_care.micro_movement.0013	b037	DailyCare	daily_care	daily_care.b037.micro_movement	micro_movement	daily_care.b037.micro_movement	ambient	any	none	gentle	0	120	144	1	1.0	neutral	肩膀向后展开一下，键盘前的姿势会更松。	approved
authored.b037.daily_care.micro_movement.0014	b037	DailyCare	daily_care	daily_care.b037.micro_movement	micro_movement	daily_care.b037.micro_movement	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把手掌摊开再握起，连续点击可以暂时停一停。	approved
authored.b037.daily_care.micro_movement.0015	b037	DailyCare	daily_care	daily_care.b037.micro_movement	micro_movement	daily_care.b037.micro_movement	ambient	any	none	gentle	0	120	144	1	1.0	neutral	走到房间另一端拿个小物，注意力也能顺便换景。	approved
authored.b037.daily_care.micro_movement.0016	b037	DailyCare	daily_care	daily_care.b037.micro_movement	micro_movement	daily_care.b037.micro_movement	ambient	any	none	gentle	0	120	144	1	1.0	neutral	将坐姿稍微调整，工作台和身体会重新对齐。	approved
authored.b037.daily_care.micro_movement.0017	b037	DailyCare	daily_care	daily_care.b037.micro_movement	micro_movement	daily_care.b037.micro_movement	ambient	any	none	gentle	0	120	144	1	1.0	neutral	短暂靠窗站一会儿，光线和空气都能带来变化。	approved
authored.b037.daily_care.micro_movement.0018	b037	DailyCare	daily_care	daily_care.b037.micro_movement	micro_movement	daily_care.b037.micro_movement	ambient	any	none	gentle	0	120	144	1	1.0	neutral	每完成一个小节点就起身片刻，结束感会更明确。	approved
authored.b037.daily_care.micro_movement.0019	b037	DailyCare	daily_care	daily_care.b037.micro_movement	micro_movement	daily_care.b037.micro_movement	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把头从耳机里抬出来，听一听房间本来的声音。	approved
authored.b037.daily_care.micro_movement.0020	b037	DailyCare	daily_care	daily_care.b037.micro_movement	micro_movement	daily_care.b037.micro_movement	ambient	any	none	gentle	0	120	144	1	1.0	neutral	伸展不需要做得很久，一次自然的动作已经足够。	approved
authored.b037.daily_care.micro_movement.0021	b037	DailyCare	daily_care	daily_care.b037.micro_movement	micro_movement	daily_care.b037.micro_movement	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把脚放到舒服的位置，后面的阅读会更平稳。	approved
authored.b037.daily_care.micro_movement.0022	b037	DailyCare	daily_care	daily_care.b037.micro_movement	micro_movement	daily_care.b037.micro_movement	ambient	any	none	gentle	0	120	144	1	1.0	neutral	离开屏幕时轻轻活动肩背，回来的时候会多一点轻快。	approved
authored.b037.daily_care.micro_movement.0023	b037	DailyCare	daily_care	daily_care.b037.micro_movement	micro_movement	daily_care.b037.micro_movement	ambient	any	none	gentle	0	120	144	1	1.0	neutral	连续会议之间站立一会儿，转场不会那么紧。	approved
authored.b037.daily_care.micro_movement.0024	b037	DailyCare	daily_care	daily_care.b037.micro_movement	micro_movement	daily_care.b037.micro_movement	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把椅子往后推一点，给身体留一段安静的距离。	approved
authored.b037.daily_care.micro_movement.0025	b037	DailyCare	daily_care	daily_care.b037.micro_movement	micro_movement	daily_care.b037.micro_movement	ambient	any	none	gentle	0	120	144	1	1.0	neutral	小小的移动像给任务加一个逗号，不会打断整篇节奏。	approved
authored.b037.daily_care.desk_supplies_readiness.0001	b037	DailyCare	daily_care	daily_care.b037.desk_supplies_readiness	desk_supplies_readiness	daily_care.b037.desk_supplies_readiness	ambient	any	none	calm	0	120	144	1	1.0	neutral	把常用笔放在同一个杯子里，临时记录不必翻抽屉。	approved
authored.b037.daily_care.desk_supplies_readiness.0002	b037	DailyCare	daily_care	daily_care.b037.desk_supplies_readiness	desk_supplies_readiness	daily_care.b037.desk_supplies_readiness	ambient	any	none	calm	0	120	144	1	1.0	neutral	备用充电线收在桌边，电量提示出现时不用慌忙寻找。	approved
authored.b037.daily_care.desk_supplies_readiness.0003	b037	DailyCare	daily_care	daily_care.b037.desk_supplies_readiness	desk_supplies_readiness	daily_care.b037.desk_supplies_readiness	ambient	any	none	calm	0	120	144	1	1.0	neutral	一包纸巾放在手边，小意外也能很快收好。	approved
