variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b039.daily_care.task_queue_tidy.0023	b039	DailyCare	daily_care	daily_care.b039.task_queue_tidy	task_queue_tidy	daily_care.b039.task_queue_tidy	ambient	any	none	calm	0	120	144	1	1.0	neutral	队列有一点留白，比排得满满当当更能经住变化。	approved
authored.b039.daily_care.task_queue_tidy.0024	b039	DailyCare	daily_care	daily_care.b039.task_queue_tidy	task_queue_tidy	daily_care.b039.task_queue_tidy	ambient	any	none	calm	0	120	144	1	1.0	neutral	把完成的事项归档，回头看时也能找到走过的路。	approved
authored.b039.daily_care.task_queue_tidy.0025	b039	DailyCare	daily_care	daily_care.b039.task_queue_tidy	task_queue_tidy	daily_care.b039.task_queue_tidy	ambient	any	none	calm	0	120	144	1	1.0	neutral	好的任务整理不是填满时间，而是让下一步显眼。	approved
authored.b039.daily_care.git_savepoint.0001	b039	DailyCare	daily_care	daily_care.b039.git_savepoint	git_savepoint	daily_care.b039.git_savepoint	ambient	any	none	calm	0	120	144	1	1.0	neutral	改动到一个小节点时做一次保存点，后面的尝试会更安心。	approved
authored.b039.daily_care.git_savepoint.0002	b039	DailyCare	daily_care	daily_care.b039.git_savepoint	git_savepoint	daily_care.b039.git_savepoint	ambient	any	none	calm	0	120	144	1	1.0	neutral	提交前看一眼差异，意外改到的文件容易在这里露出来。	approved
authored.b039.daily_care.git_savepoint.0003	b039	DailyCare	daily_care	daily_care.b039.git_savepoint	git_savepoint	daily_care.b039.git_savepoint	ambient	any	none	calm	0	120	144	1	1.0	neutral	给提交写清原因，历史记录会比时间线更有用。	approved
authored.b039.daily_care.git_savepoint.0004	b039	DailyCare	daily_care	daily_care.b039.git_savepoint	git_savepoint	daily_care.b039.git_savepoint	ambient	any	none	calm	0	120	144	1	1.0	neutral	临时试验放在单独分支，主线可以保持安静。	approved
authored.b039.daily_care.git_savepoint.0005	b039	DailyCare	daily_care	daily_care.b039.git_savepoint	git_savepoint	daily_care.b039.git_savepoint	ambient	any	none	calm	0	120	144	1	1.0	neutral	拉取更新之前先收好本地改动，切换会少一点担心。	approved
authored.b039.daily_care.git_savepoint.0006	b039	DailyCare	daily_care	daily_care.b039.git_savepoint	git_savepoint	daily_care.b039.git_savepoint	ambient	any	none	calm	0	120	144	1	1.0	neutral	小而完整的提交像路标，回头时不会迷在大改动里。	approved
authored.b039.daily_care.git_savepoint.0007	b039	DailyCare	daily_care	daily_care.b039.git_savepoint	git_savepoint	daily_care.b039.git_savepoint	ambient	any	none	calm	0	120	144	1	1.0	neutral	提交信息不必华丽，能说明行为变化已经足够。	approved
authored.b039.daily_care.git_savepoint.0008	b039	DailyCare	daily_care	daily_care.b039.git_savepoint	git_savepoint	daily_care.b039.git_savepoint	ambient	any	none	calm	0	120	144	1	1.0	neutral	合并前跑一段关键流程，保存点会更可靠。	approved
authored.b039.daily_care.git_savepoint.0009	b039	DailyCare	daily_care	daily_care.b039.git_savepoint	git_savepoint	daily_care.b039.git_savepoint	ambient	any	none	calm	0	120	144	1	1.0	neutral	把无关格式修改拆出去，真正的代码意图会更清楚。	approved
authored.b039.daily_care.git_savepoint.0010	b039	DailyCare	daily_care	daily_care.b039.git_savepoint	git_savepoint	daily_care.b039.git_savepoint	ambient	any	none	calm	0	120	144	1	1.0	neutral	开始实验前留一个可回退状态，探索会更从容。	approved
authored.b039.daily_care.git_savepoint.0011	b039	DailyCare	daily_care	daily_care.b039.git_savepoint	git_savepoint	daily_care.b039.git_savepoint	ambient	any	none	calm	0	120	144	1	1.0	neutral	提交后顺手看一眼远端状态，工作流就有了小结尾。	approved
authored.b039.daily_care.git_savepoint.0012	b039	DailyCare	daily_care	daily_care.b039.git_savepoint	git_savepoint	daily_care.b039.git_savepoint	ambient	any	none	calm	0	120	144	1	1.0	neutral	删除临时分支前确认内容已落地，仓库会保持轻一点。	approved
authored.b039.daily_care.git_savepoint.0013	b039	DailyCare	daily_care	daily_care.b039.git_savepoint	git_savepoint	daily_care.b039.git_savepoint	ambient	any	none	calm	0	120	144	1	1.0	neutral	把冲突处理的原因记一行，下一次遇到相似情况会更快。	approved
authored.b039.daily_care.git_savepoint.0014	b039	DailyCare	daily_care	daily_care.b039.git_savepoint	git_savepoint	daily_care.b039.git_savepoint	ambient	any	none	calm	0	120	144	1	1.0	neutral	每次整理提交时也整理一下思路，代码和判断会同步变清楚。	approved
authored.b039.daily_care.git_savepoint.0015	b039	DailyCare	daily_care	daily_care.b039.git_savepoint	git_savepoint	daily_care.b039.git_savepoint	ambient	any	none	calm	0	120	144	1	1.0	neutral	改动范围很小时，提交记录反而更能显示细致。	approved
authored.b039.daily_care.git_savepoint.0016	b039	DailyCare	daily_care	daily_care.b039.git_savepoint	git_savepoint	daily_care.b039.git_savepoint	ambient	any	none	calm	0	120	144	1	1.0	neutral	把测试结果放进提交说明，之后追溯会少一层猜测。	approved
authored.b039.daily_care.git_savepoint.0017	b039	DailyCare	daily_care	daily_care.b039.git_savepoint	git_savepoint	daily_care.b039.git_savepoint	ambient	any	none	calm	0	120	144	1	1.0	neutral	保存点不是束缚，它给试错留出了舒服的边界。	approved
authored.b039.daily_care.git_savepoint.0018	b039	DailyCare	daily_care	daily_care.b039.git_savepoint	git_savepoint	daily_care.b039.git_savepoint	ambient	any	none	calm	0	120	144	1	1.0	neutral	重命名前先确认引用范围，提交之后的目录会更整齐。	approved
authored.b039.daily_care.git_savepoint.0019	b039	DailyCare	daily_care	daily_care.b039.git_savepoint	git_savepoint	daily_care.b039.git_savepoint	ambient	any	none	calm	0	120	144	1	1.0	neutral	将未完成实验标在分支名里，回来时不用重新猜目的。	approved
authored.b039.daily_care.git_savepoint.0020	b039	DailyCare	daily_care	daily_care.b039.git_savepoint	git_savepoint	daily_care.b039.git_savepoint	ambient	any	none	calm	0	120	144	1	1.0	neutral	一次干净的合并，可以给复杂任务一个安稳句号。	approved
authored.b039.daily_care.git_savepoint.0021	b039	DailyCare	daily_care	daily_care.b039.git_savepoint	git_savepoint	daily_care.b039.git_savepoint	ambient	any	none	calm	0	120	144	1	1.0	neutral	提交前清掉调试输出，保存点里留下的内容会更清爽。	approved
authored.b039.daily_care.git_savepoint.0022	b039	DailyCare	daily_care	daily_care.b039.git_savepoint	git_savepoint	daily_care.b039.git_savepoint	ambient	any	none	calm	0	120	144	1	1.0	neutral	把版本标记留给真正的里程碑，历史会更容易阅读。	approved
authored.b039.daily_care.git_savepoint.0023	b039	DailyCare	daily_care	daily_care.b039.git_savepoint	git_savepoint	daily_care.b039.git_savepoint	ambient	any	none	calm	0	120	144	1	1.0	neutral	修改说明里写出已知限制，后续维护会更诚实。	approved
authored.b039.daily_care.git_savepoint.0024	b039	DailyCare	daily_care	daily_care.b039.git_savepoint	git_savepoint	daily_care.b039.git_savepoint	ambient	any	none	calm	0	120	144	1	1.0	neutral	每个保存点都像桌上的小书签，下一次接续会更自然。	approved
authored.b039.daily_care.git_savepoint.0025	b039	DailyCare	daily_care	daily_care.b039.git_savepoint	git_savepoint	daily_care.b039.git_savepoint	ambient	any	none	calm	0	120	144	1	1.0	neutral	让提交节奏保持均匀，项目的时间线会显得更平和。	approved
authored.b039.daily_care.neck_hand_comfort.0001	b039	DailyCare	daily_care	daily_care.b039.neck_hand_comfort	neck_hand_comfort	daily_care.b039.neck_hand_comfort	ambient	any	none	gentle	0	120	144	1	1.0	neutral	长时间敲击后松一松手指，下一段输入会更轻。	approved
authored.b039.daily_care.neck_hand_comfort.0002	b039	DailyCare	daily_care	daily_care.b039.neck_hand_comfort	neck_hand_comfort	daily_care.b039.neck_hand_comfort	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把肩膀慢慢向后打开，桌前的空间会显得宽一点。	approved
authored.b039.daily_care.neck_hand_comfort.0003	b039	DailyCare	daily_care	daily_care.b039.neck_hand_comfort	neck_hand_comfort	daily_care.b039.neck_hand_comfort	ambient	any	none	gentle	0	120	144	1	1.0	neutral	手腕离开鼠标片刻，点击的节奏也能停下来。	approved
authored.b039.daily_care.neck_hand_comfort.0004	b039	DailyCare	daily_care	daily_care.b039.neck_hand_comfort	neck_hand_comfort	daily_care.b039.neck_hand_comfort	ambient	any	none	gentle	0	120	144	1	1.0	neutral	眼睛从小字号里抬起时，远处的轮廓会带来变化。	approved
authored.b039.daily_care.neck_hand_comfort.0005	b039	DailyCare	daily_care	daily_care.b039.neck_hand_comfort	neck_hand_comfort	daily_care.b039.neck_hand_comfort	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把背贴稳椅背，连续坐姿可以换一个起点。	approved
authored.b039.daily_care.neck_hand_comfort.0006	b039	DailyCare	daily_care	daily_care.b039.neck_hand_comfort	neck_hand_comfort	daily_care.b039.neck_hand_comfort	ambient	any	none	gentle	0	120	144	1	1.0	neutral	转一转颈部，屏幕之外也有值得看的方向。	approved
authored.b039.daily_care.neck_hand_comfort.0007	b039	DailyCare	daily_care	daily_care.b039.neck_hand_comfort	neck_hand_comfort	daily_care.b039.neck_hand_comfort	ambient	any	none	gentle	0	120	144	1	1.0	neutral	让双脚平稳落地，阅读长文时会多一点安定。	approved
authored.b039.daily_care.neck_hand_comfort.0008	b039	DailyCare	daily_care	daily_care.b039.neck_hand_comfort	neck_hand_comfort	daily_care.b039.neck_hand_comfort	ambient	any	none	gentle	0	120	144	1	1.0	neutral	写完一段密集内容后活动肩背，身体也能换行。	approved
authored.b039.daily_care.neck_hand_comfort.0009	b039	DailyCare	daily_care	daily_care.b039.neck_hand_comfort	neck_hand_comfort	daily_care.b039.neck_hand_comfort	ambient	any	none	gentle	0	120	144	1	1.0	neutral	将键盘稍微调近，手肘不用一直向前伸。	approved
authored.b039.daily_care.neck_hand_comfort.0010	b039	DailyCare	daily_care	daily_care.b039.neck_hand_comfort	neck_hand_comfort	daily_care.b039.neck_hand_comfort	ambient	any	none	gentle	0	120	144	1	1.0	neutral	合上手掌再轻轻展开，输入之间可以有个柔和停顿。	approved
authored.b039.daily_care.neck_hand_comfort.0011	b039	DailyCare	daily_care	daily_care.b039.neck_hand_comfort	neck_hand_comfort	daily_care.b039.neck_hand_comfort	ambient	any	none	gentle	0	120	144	1	1.0	neutral	短暂站起来拿一件小物，房间的距离会重新出现。	approved
authored.b039.daily_care.neck_hand_comfort.0012	b039	DailyCare	daily_care	daily_care.b039.neck_hand_comfort	neck_hand_comfort	daily_care.b039.neck_hand_comfort	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把视线移到窗边片刻，颜色和光会换一种背景。	approved
authored.b039.daily_care.neck_hand_comfort.0013	b039	DailyCare	daily_care	daily_care.b039.neck_hand_comfort	neck_hand_comfort	daily_care.b039.neck_hand_comfort	ambient	any	none	gentle	0	120	144	1	1.0	neutral	鼠标移动得久了，换一换支撑点会更舒服。	approved
authored.b039.daily_care.neck_hand_comfort.0014	b039	DailyCare	daily_care	daily_care.b039.neck_hand_comfort	neck_hand_comfort	daily_care.b039.neck_hand_comfort	ambient	any	none	gentle	0	120	144	1	1.0	neutral	坐久后微微调整坐垫，身体不必固守一个角度。	approved
authored.b039.daily_care.neck_hand_comfort.0015	b039	DailyCare	daily_care	daily_care.b039.neck_hand_comfort	neck_hand_comfort	daily_care.b039.neck_hand_comfort	ambient	any	none	gentle	0	120	144	1	1.0	neutral	连续点击结束时轻轻甩甩手，下一轮会更自在。	approved
authored.b039.daily_care.neck_hand_comfort.0016	b039	DailyCare	daily_care	daily_care.b039.neck_hand_comfort	neck_hand_comfort	daily_care.b039.neck_hand_comfort	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把头从耳机里抬出来，听一听安静的房间也不错。	approved
authored.b039.daily_care.neck_hand_comfort.0017	b039	DailyCare	daily_care	daily_care.b039.neck_hand_comfort	neck_hand_comfort	daily_care.b039.neck_hand_comfort	ambient	any	none	gentle	0	120	144	1	1.0	neutral	伸个懒腰不需要理由，任务之间本来就可以有空隙。	approved
authored.b039.daily_care.neck_hand_comfort.0018	b039	DailyCare	daily_care	daily_care.b039.neck_hand_comfort	neck_hand_comfort	daily_care.b039.neck_hand_comfort	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把双手放在腿上片刻，键盘声会自己慢下来。	approved
authored.b039.daily_care.neck_hand_comfort.0019	b039	DailyCare	daily_care	daily_care.b039.neck_hand_comfort	neck_hand_comfort	daily_care.b039.neck_hand_comfort	ambient	any	none	gentle	0	120	144	1	1.0	neutral	读完一段日志后眨眨眼，文字重新出现时会更清楚。	approved
authored.b039.daily_care.neck_hand_comfort.0020	b039	DailyCare	daily_care	daily_care.b039.neck_hand_comfort	neck_hand_comfort	daily_care.b039.neck_hand_comfort	ambient	any	none	gentle	0	120	144	1	1.0	neutral	起身换个水杯的位置，也能给坐姿带来小变化。	approved
authored.b039.daily_care.neck_hand_comfort.0021	b039	DailyCare	daily_care	daily_care.b039.neck_hand_comfort	neck_hand_comfort	daily_care.b039.neck_hand_comfort	ambient	any	none	gentle	0	120	144	1	1.0	neutral	将屏幕和椅子距离调顺，眼前的内容会更自然。	approved
authored.b039.daily_care.neck_hand_comfort.0022	b039	DailyCare	daily_care	daily_care.b039.neck_hand_comfort	neck_hand_comfort	daily_care.b039.neck_hand_comfort	ambient	any	none	gentle	0	120	144	1	1.0	neutral	活动脚踝几下，长时间坐着也能有一点轻快。	approved
authored.b039.daily_care.neck_hand_comfort.0023	b039	DailyCare	daily_care	daily_care.b039.neck_hand_comfort	neck_hand_comfort	daily_care.b039.neck_hand_comfort	ambient	any	none	gentle	0	120	144	1	1.0	neutral	短短的移动不是离开任务，它给任务留了一个逗号。	approved
authored.b039.daily_care.neck_hand_comfort.0024	b039	DailyCare	daily_care	daily_care.b039.neck_hand_comfort	neck_hand_comfort	daily_care.b039.neck_hand_comfort	ambient	any	none	gentle	0	120	144	1	1.0	neutral	让肩颈偶尔离开紧绷，后面的专注会更平稳。	approved
authored.b039.daily_care.neck_hand_comfort.0025	b039	DailyCare	daily_care	daily_care.b039.neck_hand_comfort	neck_hand_comfort	daily_care.b039.neck_hand_comfort	ambient	any	none	gentle	0	120	144	1	1.0	neutral	身体舒展一点，桌面上的复杂内容也会显得更可亲。	approved
authored.b039.daily_care.hydration_visual_cues.0001	b039	DailyCare	daily_care	daily_care.b039.hydration_visual_cues	hydration_visual_cues	daily_care.b039.hydration_visual_cues	ambient	any	none	gentle	0	120	144	1	1.0	neutral	选一只颜色清亮的杯子，桌边会多一个温和的提示。	approved
authored.b039.daily_care.hydration_visual_cues.0002	b039	DailyCare	daily_care	daily_care.b039.hydration_visual_cues	hydration_visual_cues	daily_care.b039.hydration_visual_cues	ambient	any	none	gentle	0	120	144	1	1.0	neutral	水杯放在不挡键盘的角落，抬手就能找到它。	approved
