variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b060.character_life.kitchen_rice_steam.0019	b060	ProactiveChat	character_life	character_life.b060.kitchen_rice_steam	kitchen_rice_steam	character_life.b060.kitchen_rice_steam	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	小小的厨房台面擦干净，下一次动手就会更愿意。	approved
authored.b060.character_life.kitchen_rice_steam.0020	b060	ProactiveChat	character_life	character_life.b060.kitchen_rice_steam	kitchen_rice_steam	character_life.b060.kitchen_rice_steam	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	味道调淡一点，能吃到食材本来的清爽。	approved
authored.b060.character_life.kitchen_rice_steam.0021	b060	ProactiveChat	character_life	character_life.b060.kitchen_rice_steam	kitchen_rice_steam	character_life.b060.kitchen_rice_steam	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	热气扑到脸上时，忙乱会短暂退到门外。	approved
authored.b060.character_life.kitchen_rice_steam.0022	b060	ProactiveChat	character_life	character_life.b060.kitchen_rice_steam	kitchen_rice_steam	character_life.b060.kitchen_rice_steam	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	为自己留一餐热的，不需要等特别日子。	approved
authored.b060.character_life.kitchen_rice_steam.0023	b060	ProactiveChat	character_life	character_life.b060.kitchen_rice_steam	kitchen_rice_steam	character_life.b060.kitchen_rice_steam	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	把新学的做法记在手机里，下次就不用靠回忆找步骤。	approved
authored.b060.character_life.kitchen_rice_steam.0024	b060	ProactiveChat	character_life	character_life.b060.kitchen_rice_steam	kitchen_rice_steam	character_life.b060.kitchen_rice_steam	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	一顿不讲究的饭，也可以吃得很有安顿好的感觉。	approved
authored.b060.character_life.kitchen_rice_steam.0025	b060	ProactiveChat	character_life	character_life.b060.kitchen_rice_steam	kitchen_rice_steam	character_life.b060.kitchen_rice_steam	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	米香慢慢铺开时，今天就有了一个温柔的收尾。	approved
authored.b060.character_life.tea_cup_temperature.0001	b060	ProactiveChat	character_life	character_life.b060.tea_cup_temperature	tea_cup_temperature	character_life.b060.tea_cup_temperature	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把茶叶放进杯子里，水声一落下，桌边就安静了。	approved
authored.b060.character_life.tea_cup_temperature.0002	b060	ProactiveChat	character_life	character_life.b060.tea_cup_temperature	tea_cup_temperature	character_life.b060.tea_cup_temperature	self_talk	any	none	calm	0	120	144	1	1.0	neutral	杯壁慢慢变暖，手心也有了可以停靠的小地方。	approved
authored.b060.character_life.tea_cup_temperature.0003	b060	ProactiveChat	character_life	character_life.b060.tea_cup_temperature	tea_cup_temperature	character_life.b060.tea_cup_temperature	self_talk	any	none	calm	0	120	144	1	1.0	neutral	等茶色散开时，不需要做别的，光看一会儿就很好。	approved
authored.b060.character_life.tea_cup_temperature.0004	b060	ProactiveChat	character_life	character_life.b060.tea_cup_temperature	tea_cup_temperature	character_life.b060.tea_cup_temperature	self_talk	any	none	calm	0	120	144	1	1.0	neutral	一片柠檬浮在水面上，普通下午会显得清亮。	approved
authored.b060.character_life.tea_cup_temperature.0005	b060	ProactiveChat	character_life	character_life.b060.tea_cup_temperature	tea_cup_temperature	character_life.b060.tea_cup_temperature	self_talk	any	none	calm	0	120	144	1	1.0	neutral	茶包的线垂在杯外，像给忙乱留了一根细细的线。	approved
authored.b060.character_life.tea_cup_temperature.0006	b060	ProactiveChat	character_life	character_life.b060.tea_cup_temperature	tea_cup_temperature	character_life.b060.tea_cup_temperature	self_talk	any	none	calm	0	120	144	1	1.0	neutral	喝到温度刚好的那一口，心里会自然松一点。	approved
authored.b060.character_life.tea_cup_temperature.0007	b060	ProactiveChat	character_life	character_life.b060.tea_cup_temperature	tea_cup_temperature	character_life.b060.tea_cup_temperature	self_talk	any	none	calm	0	120	144	1	1.0	neutral	杯垫放得端正，桌面就多了一点小秩序。	approved
authored.b060.character_life.tea_cup_temperature.0008	b060	ProactiveChat	character_life	character_life.b060.tea_cup_temperature	tea_cup_temperature	character_life.b060.tea_cup_temperature	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把茶泡淡一些，慢慢喝也不会有负担。	approved
authored.b060.character_life.tea_cup_temperature.0009	b060	ProactiveChat	character_life	character_life.b060.tea_cup_temperature	tea_cup_temperature	character_life.b060.tea_cup_temperature	self_talk	any	none	calm	0	120	144	1	1.0	neutral	有些香气很轻，得停下来才闻得见。	approved
authored.b060.character_life.tea_cup_temperature.0010	b060	ProactiveChat	character_life	character_life.b060.tea_cup_temperature	tea_cup_temperature	character_life.b060.tea_cup_temperature	self_talk	any	none	calm	0	120	144	1	1.0	neutral	玻璃杯里的冰块碰一下，热天就有了清脆的声音。	approved
authored.b060.character_life.tea_cup_temperature.0011	b060	ProactiveChat	character_life	character_life.b060.tea_cup_temperature	tea_cup_temperature	character_life.b060.tea_cup_temperature	self_talk	any	none	calm	0	120	144	1	1.0	neutral	给杯子洗干净再倒新水，是很简单的刷新方式。	approved
authored.b060.character_life.tea_cup_temperature.0012	b060	ProactiveChat	character_life	character_life.b060.tea_cup_temperature	tea_cup_temperature	character_life.b060.tea_cup_temperature	self_talk	any	none	calm	0	120	144	1	1.0	neutral	茶叶在水里舒展开，像提醒人不必一直绷着。	approved
authored.b060.character_life.tea_cup_temperature.0013	b060	ProactiveChat	character_life	character_life.b060.tea_cup_temperature	tea_cup_temperature	character_life.b060.tea_cup_temperature	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把喜欢的杯子放在显眼处，喝水会更有动力。	approved
authored.b060.character_life.tea_cup_temperature.0014	b060	ProactiveChat	character_life	character_life.b060.tea_cup_temperature	tea_cup_temperature	character_life.b060.tea_cup_temperature	self_talk	any	none	calm	0	120	144	1	1.0	neutral	一口温水不解决所有事，却能先让喉咙舒服。	approved
authored.b060.character_life.tea_cup_temperature.0015	b060	ProactiveChat	character_life	character_life.b060.tea_cup_temperature	tea_cup_temperature	character_life.b060.tea_cup_temperature	self_talk	any	none	calm	0	120	144	1	1.0	neutral	桌边有一杯正在冒热气的东西，工作感会柔和一点。	approved
authored.b060.character_life.tea_cup_temperature.0016	b060	ProactiveChat	character_life	character_life.b060.tea_cup_temperature	tea_cup_temperature	character_life.b060.tea_cup_temperature	self_talk	any	none	calm	0	120	144	1	1.0	neutral	冰饮的杯壁挂着水珠，看着就比天气凉快。	approved
authored.b060.character_life.tea_cup_temperature.0017	b060	ProactiveChat	character_life	character_life.b060.tea_cup_temperature	tea_cup_temperature	character_life.b060.tea_cup_temperature	self_talk	any	none	calm	0	120	144	1	1.0	neutral	换一种果茶口味，日常也会多一点新鲜的注脚。	approved
authored.b060.character_life.tea_cup_temperature.0018	b060	ProactiveChat	character_life	character_life.b060.tea_cup_temperature	tea_cup_temperature	character_life.b060.tea_cup_temperature	self_talk	any	none	calm	0	120	144	1	1.0	neutral	杯中剩半口时，正好给自己一个起身续水的理由。	approved
authored.b060.character_life.tea_cup_temperature.0019	b060	ProactiveChat	character_life	character_life.b060.tea_cup_temperature	tea_cup_temperature	character_life.b060.tea_cup_temperature	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把茶渣倒掉后冲一冲杯子，心里会有完成一件小事的满足。	approved
authored.b060.character_life.tea_cup_temperature.0020	b060	ProactiveChat	character_life	character_life.b060.tea_cup_temperature	tea_cup_temperature	character_life.b060.tea_cup_temperature	self_talk	any	none	calm	0	120	144	1	1.0	neutral	热水壶响起时，房间里会多一种缓慢而可靠的声音。	approved
authored.b060.character_life.tea_cup_temperature.0021	b060	ProactiveChat	character_life	character_life.b060.tea_cup_temperature	tea_cup_temperature	character_life.b060.tea_cup_temperature	self_talk	any	none	calm	0	120	144	1	1.0	neutral	偶尔把饮料倒进好看的杯子，心情会比包装更重要。	approved
authored.b060.character_life.tea_cup_temperature.0022	b060	ProactiveChat	character_life	character_life.b060.tea_cup_temperature	tea_cup_temperature	character_life.b060.tea_cup_temperature	self_talk	any	none	calm	0	120	144	1	1.0	neutral	不追求复杂的仪式，一杯顺口的茶就能让节奏变软。	approved
authored.b060.character_life.tea_cup_temperature.0023	b060	ProactiveChat	character_life	character_life.b060.tea_cup_temperature	tea_cup_temperature	character_life.b060.tea_cup_temperature	self_talk	any	none	calm	0	120	144	1	1.0	neutral	杯沿碰到嘴唇那一瞬，注意力会回到很近的地方。	approved
authored.b060.character_life.tea_cup_temperature.0024	b060	ProactiveChat	character_life	character_life.b060.tea_cup_temperature	tea_cup_temperature	character_life.b060.tea_cup_temperature	self_talk	any	none	calm	0	120	144	1	1.0	neutral	留一包喜欢的茶在抽屉里，忙时也有一个小缓冲。	approved
authored.b060.character_life.tea_cup_temperature.0025	b060	ProactiveChat	character_life	character_life.b060.tea_cup_temperature	tea_cup_temperature	character_life.b060.tea_cup_temperature	self_talk	any	none	calm	0	120	144	1	1.0	neutral	茶凉了也没关系，重新添点热水就能继续。	approved
authored.b060.character_life.camera_roll_treasures.0001	b060	ProactiveChat	character_life	character_life.b060.camera_roll_treasures	camera_roll_treasures	character_life.b060.camera_roll_treasures	self_talk	any	none	playful	0	120	144	1	1.0	neutral	手机相册里留着一张路边的猫，回看时还是会笑。	approved
authored.b060.character_life.camera_roll_treasures.0002	b060	ProactiveChat	character_life	character_life.b060.camera_roll_treasures	camera_roll_treasures	character_life.b060.camera_roll_treasures	self_talk	any	none	playful	0	120	144	1	1.0	neutral	把天空拍进镜头，云朵就不会只在那一刻出现。	approved
authored.b060.character_life.camera_roll_treasures.0003	b060	ProactiveChat	character_life	character_life.b060.camera_roll_treasures	camera_roll_treasures	character_life.b060.camera_roll_treasures	self_talk	any	none	playful	0	120	144	1	1.0	neutral	随手拍下有趣的招牌，之后翻到会像遇见旧朋友。	approved
authored.b060.character_life.camera_roll_treasures.0004	b060	ProactiveChat	character_life	character_life.b060.camera_roll_treasures	camera_roll_treasures	character_life.b060.camera_roll_treasures	self_talk	any	none	playful	0	120	144	1	1.0	neutral	光从树叶缝里落下来时，按一下快门总觉得很值得。	approved
authored.b060.character_life.camera_roll_treasures.0005	b060	ProactiveChat	character_life	character_life.b060.camera_roll_treasures	camera_roll_treasures	character_life.b060.camera_roll_treasures	self_talk	any	none	playful	0	120	144	1	1.0	neutral	相册里有很多模糊照片，它们反而比摆拍更像生活。	approved
authored.b060.character_life.camera_roll_treasures.0006	b060	ProactiveChat	character_life	character_life.b060.camera_roll_treasures	camera_roll_treasures	character_life.b060.camera_roll_treasures	self_talk	any	none	playful	0	120	144	1	1.0	neutral	看到颜色好看的墙面，镜头会自动想靠近一点。	approved
authored.b060.character_life.camera_roll_treasures.0007	b060	ProactiveChat	character_life	character_life.b060.camera_roll_treasures	camera_roll_treasures	character_life.b060.camera_roll_treasures	self_talk	any	none	playful	0	120	144	1	1.0	neutral	给小物件拍张照，普通桌面也能有自己的展览。	approved
authored.b060.character_life.camera_roll_treasures.0008	b060	ProactiveChat	character_life	character_life.b060.camera_roll_treasures	camera_roll_treasures	character_life.b060.camera_roll_treasures	self_talk	any	none	playful	0	120	144	1	1.0	neutral	翻旧照片时会发现，很多平常日子其实很有光。	approved
authored.b060.character_life.camera_roll_treasures.0009	b060	ProactiveChat	character_life	character_life.b060.camera_roll_treasures	camera_roll_treasures	character_life.b060.camera_roll_treasures	self_talk	any	none	playful	0	120	144	1	1.0	neutral	一张没对好焦的照片，也能留住当时轻快的气氛。	approved
authored.b060.character_life.camera_roll_treasures.0010	b060	ProactiveChat	character_life	character_life.b060.camera_roll_treasures	camera_roll_treasures	character_life.b060.camera_roll_treasures	self_talk	any	none	playful	0	120	144	1	1.0	neutral	把照片按月份收好，时间会显得不那么飞快。	approved
authored.b060.character_life.camera_roll_treasures.0011	b060	ProactiveChat	character_life	character_life.b060.camera_roll_treasures	camera_roll_treasures	character_life.b060.camera_roll_treasures	self_talk	any	none	playful	0	120	144	1	1.0	neutral	镜头里的一束花，能比花期多留一阵子。	approved
authored.b060.character_life.camera_roll_treasures.0012	b060	ProactiveChat	character_life	character_life.b060.camera_roll_treasures	camera_roll_treasures	character_life.b060.camera_roll_treasures	self_talk	any	none	playful	0	120	144	1	1.0	neutral	有时只拍脚边的影子，也能记住那天的风。	approved
authored.b060.character_life.camera_roll_treasures.0013	b060	ProactiveChat	character_life	character_life.b060.camera_roll_treasures	camera_roll_treasures	character_life.b060.camera_roll_treasures	self_talk	any	none	playful	0	120	144	1	1.0	neutral	把喜欢的照片设成壁纸，打开手机就能遇见好心情。	approved
authored.b060.character_life.camera_roll_treasures.0014	b060	ProactiveChat	character_life	character_life.b060.camera_roll_treasures	camera_roll_treasures	character_life.b060.camera_roll_treasures	self_talk	any	none	playful	0	120	144	1	1.0	neutral	拍到路边小狗伸懒腰，整天的疲惫都会少一点。	approved
authored.b060.character_life.camera_roll_treasures.0015	b060	ProactiveChat	character_life	character_life.b060.camera_roll_treasures	camera_roll_treasures	character_life.b060.camera_roll_treasures	self_talk	any	none	playful	0	120	144	1	1.0	neutral	斜着照进店里的光，会让平常角落像电影片段。	approved
authored.b060.character_life.camera_roll_treasures.0016	b060	ProactiveChat	character_life	character_life.b060.camera_roll_treasures	camera_roll_treasures	character_life.b060.camera_roll_treasures	self_talk	any	none	playful	0	120	144	1	1.0	neutral	连拍几张后挑出最好的一张，像从一天里捡到一颗糖。	approved
authored.b060.character_life.camera_roll_treasures.0017	b060	ProactiveChat	character_life	character_life.b060.camera_roll_treasures	camera_roll_treasures	character_life.b060.camera_roll_treasures	self_talk	any	none	playful	0	120	144	1	1.0	neutral	镜头不必很专业，愿意记录就已经很厉害。	approved
authored.b060.character_life.camera_roll_treasures.0018	b060	ProactiveChat	character_life	character_life.b060.camera_roll_treasures	camera_roll_treasures	character_life.b060.camera_roll_treasures	self_talk	any	none	playful	0	120	144	1	1.0	neutral	同一条路在不同天气里，会长出完全不同的样子。	approved
authored.b060.character_life.camera_roll_treasures.0019	b060	ProactiveChat	character_life	character_life.b060.camera_roll_treasures	camera_roll_treasures	character_life.b060.camera_roll_treasures	self_talk	any	none	playful	0	120	144	1	1.0	neutral	把照片留给自己看，也不用非要发给谁。	approved
authored.b060.character_life.camera_roll_treasures.0020	b060	ProactiveChat	character_life	character_life.b060.camera_roll_treasures	camera_roll_treasures	character_life.b060.camera_roll_treasures	self_talk	any	none	playful	0	120	144	1	1.0	neutral	雨滴停在玻璃上的纹路，很适合被安静地记下来。	approved
authored.b060.character_life.camera_roll_treasures.0021	b060	ProactiveChat	character_life	character_life.b060.camera_roll_treasures	camera_roll_treasures	character_life.b060.camera_roll_treasures	self_talk	any	none	playful	0	120	144	1	1.0	neutral	相册里一张早餐的照片，过几天看也会觉得可爱。	approved
authored.b060.character_life.camera_roll_treasures.0022	b060	ProactiveChat	character_life	character_life.b060.camera_roll_treasures	camera_roll_treasures	character_life.b060.camera_roll_treasures	self_talk	any	none	playful	0	120	144	1	1.0	neutral	看到夕阳被楼缝切成几块，手机总会先拿出来。	approved
authored.b060.character_life.camera_roll_treasures.0023	b060	ProactiveChat	character_life	character_life.b060.camera_roll_treasures	camera_roll_treasures	character_life.b060.camera_roll_treasures	self_talk	any	none	playful	0	120	144	1	1.0	neutral	有些画面一闪就过，按下快门算是和它打个招呼。	approved
authored.b060.character_life.camera_roll_treasures.0024	b060	ProactiveChat	character_life	character_life.b060.camera_roll_treasures	camera_roll_treasures	character_life.b060.camera_roll_treasures	self_talk	any	none	playful	0	120	144	1	1.0	neutral	给喜欢的小物摆个角度，拍照时会有一点孩子气。	approved
authored.b060.character_life.camera_roll_treasures.0025	b060	ProactiveChat	character_life	character_life.b060.camera_roll_treasures	camera_roll_treasures	character_life.b060.camera_roll_treasures	self_talk	any	none	playful	0	120	144	1	1.0	neutral	相册越攒越多，日子也会显出自己的颜色。	approved
authored.b060.character_life.hair_braid_practice.0001	b060	ProactiveChat	character_life	character_life.b060.hair_braid_practice	hair_braid_practice	character_life.b060.hair_braid_practice	self_talk	any	none	playful	0	120	144	1	1.0	neutral	早上把头发梳顺，整个人会比闹钟先醒一点。	approved
authored.b060.character_life.hair_braid_practice.0002	b060	ProactiveChat	character_life	character_life.b060.hair_braid_practice	hair_braid_practice	character_life.b060.hair_braid_practice	self_talk	any	none	playful	0	120	144	1	1.0	neutral	辫子编得不够整齐，也有一种刚刚好的松弛。	approved
authored.b060.character_life.hair_braid_practice.0003	b060	ProactiveChat	character_life	character_life.b060.hair_braid_practice	hair_braid_practice	character_life.b060.hair_braid_practice	self_talk	any	none	playful	0	120	144	1	1.0	neutral	把刘海夹到一边，眼前一下子清爽很多。	approved
authored.b060.character_life.hair_braid_practice.0004	b060	ProactiveChat	character_life	character_life.b060.hair_braid_practice	hair_braid_practice	character_life.b060.hair_braid_practice	self_talk	any	none	playful	0	120	144	1	1.0	neutral	发尾抹一点护发油，摸起来顺滑会让心情变好。	approved
authored.b060.character_life.hair_braid_practice.0005	b060	ProactiveChat	character_life	character_life.b060.hair_braid_practice	hair_braid_practice	character_life.b060.hair_braid_practice	self_talk	any	none	playful	0	120	144	1	1.0	neutral	镜子前试着换个分线，脸上的表情也像换了新角度。	approved
authored.b060.character_life.hair_braid_practice.0006	b060	ProactiveChat	character_life	character_life.b060.hair_braid_practice	hair_braid_practice	character_life.b060.hair_braid_practice	self_talk	any	none	playful	0	120	144	1	1.0	neutral	头发被风吹乱后，用手理一理就能继续出门。	approved
authored.b060.character_life.hair_braid_practice.0007	b060	ProactiveChat	character_life	character_life.b060.hair_braid_practice	hair_braid_practice	character_life.b060.hair_braid_practice	self_talk	any	none	playful	0	120	144	1	1.0	neutral	小皮筋颜色亮一点，普通发型也会有小心思。	approved
authored.b060.character_life.hair_braid_practice.0008	b060	ProactiveChat	character_life	character_life.b060.hair_braid_practice	hair_braid_practice	character_life.b060.hair_braid_practice	self_talk	any	none	playful	0	120	144	1	1.0	neutral	洗完头发晾着时，房间里会有干净的香味。	approved
authored.b060.character_life.hair_braid_practice.0009	b060	ProactiveChat	character_life	character_life.b060.hair_braid_practice	hair_braid_practice	character_life.b060.hair_braid_practice	self_talk	any	none	playful	0	120	144	1	1.0	neutral	把发梳上的断发清掉，桌面也跟着清爽。	approved
authored.b060.character_life.hair_braid_practice.0010	b060	ProactiveChat	character_life	character_life.b060.hair_braid_practice	hair_braid_practice	character_life.b060.hair_braid_practice	self_talk	any	none	playful	0	120	144	1	1.0	neutral	练习编一条松松的麻花辫，手指会慢慢记住顺序。	approved
authored.b060.character_life.hair_braid_practice.0011	b060	ProactiveChat	character_life	character_life.b060.hair_braid_practice	hair_braid_practice	character_life.b060.hair_braid_practice	self_talk	any	none	playful	0	120	144	1	1.0	neutral	发夹夹得位置刚好，低头做事也不会总被碎发打扰。	approved
authored.b060.character_life.hair_braid_practice.0012	b060	ProactiveChat	character_life	character_life.b060.hair_braid_practice	hair_braid_practice	character_life.b060.hair_braid_practice	self_talk	any	none	playful	0	120	144	1	1.0	neutral	有些日子只扎一个简单的低马尾，就已经足够舒服。	approved
authored.b060.character_life.hair_braid_practice.0013	b060	ProactiveChat	character_life	character_life.b060.hair_braid_practice	hair_braid_practice	character_life.b060.hair_braid_practice	self_talk	any	none	playful	0	120	144	1	1.0	neutral	头发干到半干时最蓬松，照镜子会忍不住多看一眼。	approved
authored.b060.character_life.hair_braid_practice.0014	b060	ProactiveChat	character_life	character_life.b060.hair_braid_practice	hair_braid_practice	character_life.b060.hair_braid_practice	self_talk	any	none	playful	0	120	144	1	1.0	neutral	把小发圈套在手腕上，临时需要时总能找到。	approved
authored.b060.character_life.hair_braid_practice.0015	b060	ProactiveChat	character_life	character_life.b060.hair_braid_practice	hair_braid_practice	character_life.b060.hair_braid_practice	self_talk	any	none	playful	0	120	144	1	1.0	neutral	一点点自然卷不必全压平，它也有自己的脾气。	approved
authored.b060.character_life.hair_braid_practice.0016	b060	ProactiveChat	character_life	character_life.b060.hair_braid_practice	hair_braid_practice	character_life.b060.hair_braid_practice	self_talk	any	none	playful	0	120	144	1	1.0	neutral	把辫子编到一半停下来，也像给自己留了个小玩具。	approved
authored.b060.character_life.hair_braid_practice.0017	b060	ProactiveChat	character_life	character_life.b060.hair_braid_practice	hair_braid_practice	character_life.b060.hair_braid_practice	self_talk	any	none	playful	0	120	144	1	1.0	neutral	发丝被阳光照到时，颜色会比平时更柔一点。	approved
authored.b060.character_life.hair_braid_practice.0018	b060	ProactiveChat	character_life	character_life.b060.hair_braid_practice	hair_braid_practice	character_life.b060.hair_braid_practice	self_talk	any	none	playful	0	120	144	1	1.0	neutral	换一条柔软的发带，额头会显得很轻松。	approved
authored.b060.character_life.hair_braid_practice.0019	b060	ProactiveChat	character_life	character_life.b060.hair_braid_practice	hair_braid_practice	character_life.b060.hair_braid_practice	self_talk	any	none	playful	0	120	144	1	1.0	neutral	头发有些毛躁时，先别急着嫌弃，它只是遇到了潮气。	approved
authored.b060.character_life.hair_braid_practice.0020	b060	ProactiveChat	character_life	character_life.b060.hair_braid_practice	hair_braid_practice	character_life.b060.hair_braid_practice	self_talk	any	none	playful	0	120	144	1	1.0	neutral	给梳子洗干净，下一次整理头发会更顺手。	approved
authored.b060.character_life.hair_braid_practice.0021	b060	ProactiveChat	character_life	character_life.b060.hair_braid_practice	hair_braid_practice	character_life.b060.hair_braid_practice	self_talk	any	none	playful	0	120	144	1	1.0	neutral	把睡乱的头发慢慢理开，也是很安静的开始。	approved
authored.b060.character_life.hair_braid_practice.0022	b060	ProactiveChat	character_life	character_life.b060.hair_braid_practice	hair_braid_practice	character_life.b060.hair_braid_practice	self_talk	any	none	playful	0	120	144	1	1.0	neutral	发卡收进小盒子里，挑的时候会像在选今天的语气。	approved
authored.b060.character_life.hair_braid_practice.0023	b060	ProactiveChat	character_life	character_life.b060.hair_braid_practice	hair_braid_practice	character_life.b060.hair_braid_practice	self_talk	any	none	playful	0	120	144	1	1.0	neutral	编好头发后轻轻甩一下，心情会多一点轻快。	approved
authored.b060.character_life.hair_braid_practice.0024	b060	ProactiveChat	character_life	character_life.b060.hair_braid_practice	hair_braid_practice	character_life.b060.hair_braid_practice	self_talk	any	none	playful	0	120	144	1	1.0	neutral	让耳边留几根碎发，整齐里就有一点随意。	approved
