variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b035.career.resume_evidence_chain.0002	b035	Career	career	career.b035_resume_evidence_chain	evidence_chain	career.b035_resume_evidence_chain	self_talk	any	none	dry	1	192	216	1	1	neutral	把结果和过程连起来，招聘者才看得见能力不是凭空出现的。	approved
authored.b035.career.resume_evidence_chain.0003	b035	Career	career	career.b035_resume_evidence_chain	evidence_chain	career.b035_resume_evidence_chain	self_talk	any	none	dry	1	192	216	1	1	neutral	一条经历可以按目标、动作、证据和影响组织，逻辑会很清楚。	approved
authored.b035.career.resume_evidence_chain.0004	b035	Career	career	career.b035_resume_evidence_chain	evidence_chain	career.b035_resume_evidence_chain	self_talk	any	none	dry	1	192	216	1	1	neutral	项目成果不需要堆满，保留最能证明判断力的几条即可。	approved
authored.b035.career.resume_evidence_chain.0005	b035	Career	career	career.b035_resume_evidence_chain	evidence_chain	career.b035_resume_evidence_chain	self_talk	any	none	dry	1	192	216	1	1	neutral	写简历前先整理原始材料，提交记录、文档和截图都能帮忙回忆。	approved
authored.b035.career.resume_evidence_chain.0006	b035	Career	career	career.b035_resume_evidence_chain	evidence_chain	career.b035_resume_evidence_chain	self_talk	any	none	dry	1	192	216	1	1	neutral	证据链里包含约束，会让结果的难度更容易被理解。	approved
authored.b035.career.resume_evidence_chain.0007	b035	Career	career	career.b035_resume_evidence_chain	evidence_chain	career.b035_resume_evidence_chain	self_talk	any	none	dry	1	192	216	1	1	neutral	把个人贡献放在关键动作旁边，团队项目也能讲得准确。	approved
authored.b035.career.resume_evidence_chain.0008	b035	Career	career	career.b035_resume_evidence_chain	evidence_chain	career.b035_resume_evidence_chain	self_talk	any	none	dry	1	192	216	1	1	neutral	项目描述里的数字要有对应来源，之后展开时才不会心虚。	approved
authored.b035.career.resume_evidence_chain.0009	b035	Career	career	career.b035_resume_evidence_chain	evidence_chain	career.b035_resume_evidence_chain	self_talk	any	none	dry	1	192	216	1	1	neutral	把一次技术决定和后续结果连在一起，故事会更有工程感。	approved
authored.b035.career.resume_evidence_chain.0010	b035	Career	career	career.b035_resume_evidence_chain	evidence_chain	career.b035_resume_evidence_chain	self_talk	any	none	dry	1	192	216	1	1	neutral	简历证据最好覆盖不同角度，交付、质量、协作和学习可以各留一点。	approved
authored.b035.career.resume_evidence_chain.0011	b035	Career	career	career.b035_resume_evidence_chain	evidence_chain	career.b035_resume_evidence_chain	self_talk	any	none	dry	1	192	216	1	1	neutral	没有量化数据时，流程变化和风险减少也能成为扎实证据。	approved
authored.b035.career.resume_evidence_chain.0012	b035	Career	career	career.b035_resume_evidence_chain	evidence_chain	career.b035_resume_evidence_chain	self_talk	any	none	dry	1	192	216	1	1	neutral	每个作品都保存一个最小复现入口，未来展示时会很省力。	approved
authored.b035.career.resume_evidence_chain.0013	b035	Career	career	career.b035_resume_evidence_chain	evidence_chain	career.b035_resume_evidence_chain	self_talk	any	none	dry	1	192	216	1	1	neutral	结果很小也不必藏起来，小范围改善同样能说明执行力。	approved
authored.b035.career.resume_evidence_chain.0014	b035	Career	career	career.b035_resume_evidence_chain	evidence_chain	career.b035_resume_evidence_chain	self_talk	any	none	dry	1	192	216	1	1	neutral	写成果时区分已完成和仍在推进的部分，边界会更可信。	approved
authored.b035.career.resume_evidence_chain.0015	b035	Career	career	career.b035_resume_evidence_chain	evidence_chain	career.b035_resume_evidence_chain	self_talk	any	none	dry	1	192	216	1	1	neutral	把临时处理和长期改进分开记录，项目成长线会更清楚。	approved
authored.b035.career.resume_evidence_chain.0016	b035	Career	career	career.b035_resume_evidence_chain	evidence_chain	career.b035_resume_evidence_chain	self_talk	any	none	dry	1	192	216	1	1	neutral	一段简历文字应该经得起追溯，细节越具体越容易展开。	approved
authored.b035.career.resume_evidence_chain.0017	b035	Career	career	career.b035_resume_evidence_chain	evidence_chain	career.b035_resume_evidence_chain	self_talk	any	none	dry	1	192	216	1	1	neutral	整理证据时留意因果顺序，先发生什么、后改变什么不能颠倒。	approved
authored.b035.career.resume_evidence_chain.0018	b035	Career	career	career.b035_resume_evidence_chain	evidence_chain	career.b035_resume_evidence_chain	self_talk	any	none	dry	1	192	216	1	1	neutral	项目中的观察笔记常常是最好的素材，它保留了当时的真实判断。	approved
authored.b035.career.resume_evidence_chain.0019	b035	Career	career	career.b035_resume_evidence_chain	evidence_chain	career.b035_resume_evidence_chain	self_talk	any	none	dry	1	192	216	1	1	neutral	把用户体验的变化写成可见现象，比泛泛说优化更有画面。	approved
authored.b035.career.resume_evidence_chain.0020	b035	Career	career	career.b035_resume_evidence_chain	evidence_chain	career.b035_resume_evidence_chain	self_talk	any	none	dry	1	192	216	1	1	neutral	经验总结写得再好，也需要一个具体动作来落地。	approved
authored.b035.career.resume_evidence_chain.0021	b035	Career	career	career.b035_resume_evidence_chain	evidence_chain	career.b035_resume_evidence_chain	self_talk	any	none	dry	1	192	216	1	1	neutral	为每个关键项目留一张证据卡，更新简历时就不必大海捞针。	approved
authored.b035.career.resume_evidence_chain.0022	b035	Career	career	career.b035_resume_evidence_chain	evidence_chain	career.b035_resume_evidence_chain	self_talk	any	none	dry	1	192	216	1	1	neutral	工作成果的可信度，来自可以被复查的过程，而不是华丽形容。	approved
authored.b035.career.resume_evidence_chain.0023	b035	Career	career	career.b035_resume_evidence_chain	evidence_chain	career.b035_resume_evidence_chain	self_talk	any	none	dry	1	192	216	1	1	neutral	项目证据的排列顺序应该服务于读者理解，不必照发生时间堆放。	approved
authored.b035.career.resume_evidence_chain.0024	b035	Career	career	career.b035_resume_evidence_chain	evidence_chain	career.b035_resume_evidence_chain	self_talk	any	none	dry	1	192	216	1	1	neutral	把复盘里的结论转成简历素材，会让经验沉淀得更完整。	approved
authored.b035.career.resume_evidence_chain.0025	b035	Career	career	career.b035_resume_evidence_chain	evidence_chain	career.b035_resume_evidence_chain	self_talk	any	none	dry	1	192	216	1	1	neutral	好的证据链让人既看见结果，也看见你是怎么走到那里。	approved
authored.b035.career.project_demo_flow.0001	b035	Career	career	career.b035_project_demo_flow	demo_flow	career.b035_project_demo_flow	self_talk	any	none	gentle	1	168	192	1	1	neutral	展示项目时先让人看懂场景，再介绍技术细节，入口会更友好。	approved
authored.b035.career.project_demo_flow.0002	b035	Career	career	career.b035_project_demo_flow	demo_flow	career.b035_project_demo_flow	self_talk	any	none	gentle	1	168	192	1	1	neutral	一个 demo 的主线只保留一个用户目标，功能越多越需要收敛。	approved
authored.b035.career.project_demo_flow.0003	b035	Career	career	career.b035_project_demo_flow	demo_flow	career.b035_project_demo_flow	self_talk	any	none	gentle	1	168	192	1	1	neutral	项目演示前先确认最小成功路径，临场不容易被边缘功能带偏。	approved
authored.b035.career.project_demo_flow.0004	b035	Career	career	career.b035_project_demo_flow	demo_flow	career.b035_project_demo_flow	self_talk	any	none	gentle	1	168	192	1	1	neutral	讲解界面时，把每一步和背后的需求连起来，代码才不会显得孤立。	approved
authored.b035.career.project_demo_flow.0005	b035	Career	career	career.b035_project_demo_flow	demo_flow	career.b035_project_demo_flow	self_talk	any	none	gentle	1	168	192	1	1	neutral	技术演示可以先给地图，再带人走一条具体路径。	approved
authored.b035.career.project_demo_flow.0006	b035	Career	career	career.b035_project_demo_flow	demo_flow	career.b035_project_demo_flow	self_talk	any	none	gentle	1	168	192	1	1	neutral	把关键取舍放在动作发生的地方说，听者更容易理解原因。	approved
authored.b035.career.project_demo_flow.0007	b035	Career	career	career.b035_project_demo_flow	demo_flow	career.b035_project_demo_flow	self_talk	any	none	gentle	1	168	192	1	1	neutral	展示数据变化时，选择一个最有代表性的案例比铺满图表更有效。	approved
authored.b035.career.project_demo_flow.0008	b035	Career	career	career.b035_project_demo_flow	demo_flow	career.b035_project_demo_flow	self_talk	any	none	gentle	1	168	192	1	1	neutral	项目 demo 里保留一次异常处理，稳定性会比顺利流程更有说服力。	approved
authored.b035.career.project_demo_flow.0009	b035	Career	career	career.b035_project_demo_flow	demo_flow	career.b035_project_demo_flow	self_talk	any	none	gentle	1	168	192	1	1	neutral	演示节奏要有呼吸，关键页面停一停比连续点击更清楚。	approved
authored.b035.career.project_demo_flow.0010	b035	Career	career	career.b035_project_demo_flow	demo_flow	career.b035_project_demo_flow	self_talk	any	none	gentle	1	168	192	1	1	neutral	提前准备离线材料，网络或环境变化时也能保住故事主线。	approved
authored.b035.career.project_demo_flow.0011	b035	Career	career	career.b035_project_demo_flow	demo_flow	career.b035_project_demo_flow	self_talk	any	none	gentle	1	168	192	1	1	neutral	把技术细节放在可展开层，先让不熟悉项目的人理解价值。	approved
authored.b035.career.project_demo_flow.0012	b035	Career	career	career.b035_project_demo_flow	demo_flow	career.b035_project_demo_flow	self_talk	any	none	gentle	1	168	192	1	1	neutral	展示前把日志和测试输出整理好，它们能为说明补上证据。	approved
authored.b035.career.project_demo_flow.0013	b035	Career	career	career.b035_project_demo_flow	demo_flow	career.b035_project_demo_flow	self_talk	any	none	gentle	1	168	192	1	1	neutral	项目 demo 的结尾回到结果，听者会知道前面的步骤为何重要。	approved
authored.b035.career.project_demo_flow.0014	b035	Career	career	career.b035_project_demo_flow	demo_flow	career.b035_project_demo_flow	self_talk	any	none	gentle	1	168	192	1	1	neutral	一次简洁演示不需要展示所有功能，重点在让人相信核心能力。	approved
authored.b035.career.project_demo_flow.0015	b035	Career	career	career.b035_project_demo_flow	demo_flow	career.b035_project_demo_flow	self_talk	any	none	gentle	1	168	192	1	1	neutral	把复杂流程拆成三个镜头，开始、变化、结果，叙述会更稳。	approved
authored.b035.career.project_demo_flow.0016	b035	Career	career	career.b035_project_demo_flow	demo_flow	career.b035_project_demo_flow	self_talk	any	none	gentle	1	168	192	1	1	neutral	演示项目时，准备一条备选路径，遇到意外也能继续讲清。	approved
authored.b035.career.project_demo_flow.0017	b035	Career	career	career.b035_project_demo_flow	demo_flow	career.b035_project_demo_flow	self_talk	any	none	gentle	1	168	192	1	1	neutral	在 demo 里说明限制，比假装一切完美更专业。	approved
authored.b035.career.project_demo_flow.0018	b035	Career	career	career.b035_project_demo_flow	demo_flow	career.b035_project_demo_flow	self_talk	any	none	gentle	1	168	192	1	1	neutral	项目展示中的异常场景可以提前排练，临场更从容。	approved
authored.b035.career.project_demo_flow.0019	b035	Career	career	career.b035_project_demo_flow	demo_flow	career.b035_project_demo_flow	self_talk	any	none	gentle	1	168	192	1	1	neutral	让截图、代码和说明相互对应，作品集会更容易被浏览。	approved
authored.b035.career.project_demo_flow.0020	b035	Career	career	career.b035_project_demo_flow	demo_flow	career.b035_project_demo_flow	self_talk	any	none	gentle	1	168	192	1	1	neutral	演示前删掉无关菜单和测试数据，注意力会留给真正的内容。	approved
authored.b035.career.project_demo_flow.0021	b035	Career	career	career.b035_project_demo_flow	demo_flow	career.b035_project_demo_flow	self_talk	any	none	gentle	1	168	192	1	1	neutral	一个好 demo 会让人自然看见值得展开的细节。	approved
authored.b035.career.project_demo_flow.0022	b035	Career	career	career.b035_project_demo_flow	demo_flow	career.b035_project_demo_flow	self_talk	any	none	gentle	1	168	192	1	1	neutral	项目展示不是背稿，熟悉主线后用自己的语言说明更自然。	approved
authored.b035.career.project_demo_flow.0023	b035	Career	career	career.b035_project_demo_flow	demo_flow	career.b035_project_demo_flow	self_talk	any	none	gentle	1	168	192	1	1	neutral	在演示里交代范围边界，能让技术成果显得更可信。	approved
authored.b035.career.project_demo_flow.0024	b035	Career	career	career.b035_project_demo_flow	demo_flow	career.b035_project_demo_flow	self_talk	any	none	gentle	1	168	192	1	1	neutral	每次展示后写下哪里卡顿，下一次的节奏会更好。	approved
authored.b035.career.project_demo_flow.0025	b035	Career	career	career.b035_project_demo_flow	demo_flow	career.b035_project_demo_flow	self_talk	any	none	gentle	1	168	192	1	1	neutral	把项目当成一个可带人参观的空间，入口、路径和出口都要清楚。	approved
authored.b035.career.interview_assumption_notes.0001	b035	Career	career	career.b035_interview_assumption_notes	assumption_note	career.b035_interview_assumption_notes	self_talk	any	none	dry	1	192	216	1	1	neutral	面试设计题开始前，先把已知条件和暂定假设分开，后续推理会更稳。	approved
authored.b035.career.interview_assumption_notes.0002	b035	Career	career	career.b035_interview_assumption_notes	assumption_note	career.b035_interview_assumption_notes	self_talk	any	none	dry	1	192	216	1	1	neutral	面对信息不全的场景，明确写出假设比默默补全更专业。	approved
authored.b035.career.interview_assumption_notes.0003	b035	Career	career	career.b035_interview_assumption_notes	assumption_note	career.b035_interview_assumption_notes	self_talk	any	none	dry	1	192	216	1	1	neutral	每个假设都要能影响方案，不重要的前提不必占太多时间。	approved
authored.b035.career.interview_assumption_notes.0004	b035	Career	career	career.b035_interview_assumption_notes	assumption_note	career.b035_interview_assumption_notes	self_talk	any	none	dry	1	192	216	1	1	neutral	解释系统设计时，先给规模和目标，再进入组件选择。	approved
authored.b035.career.interview_assumption_notes.0005	b035	Career	career	career.b035_interview_assumption_notes	assumption_note	career.b035_interview_assumption_notes	self_talk	any	none	dry	1	192	216	1	1	neutral	把不确定项挂在方案边上，后续条件变化时更容易调整。	approved
authored.b035.career.interview_assumption_notes.0006	b035	Career	career	career.b035_interview_assumption_notes	assumption_note	career.b035_interview_assumption_notes	self_talk	any	none	dry	1	192	216	1	1	neutral	面试里的假设不是逃避细节，而是在为决策建立边界。	approved
authored.b035.career.interview_assumption_notes.0007	b035	Career	career	career.b035_interview_assumption_notes	assumption_note	career.b035_interview_assumption_notes	self_talk	any	none	dry	1	192	216	1	1	neutral	如果题目范围很宽，先收敛用户路径和核心指标，讨论会更聚焦。	approved
authored.b035.career.interview_assumption_notes.0008	b035	Career	career	career.b035_interview_assumption_notes	assumption_note	career.b035_interview_assumption_notes	self_talk	any	none	dry	1	192	216	1	1	neutral	技术方案的前提越清楚，听者越容易判断结论是否成立。	approved
authored.b035.career.interview_assumption_notes.0009	b035	Career	career	career.b035_interview_assumption_notes	assumption_note	career.b035_interview_assumption_notes	self_talk	any	none	dry	1	192	216	1	1	neutral	把假设按业务、数据、流量和一致性分类，思路会更整齐。	approved
authored.b035.career.interview_assumption_notes.0010	b035	Career	career	career.b035_interview_assumption_notes	assumption_note	career.b035_interview_assumption_notes	self_talk	any	none	dry	1	192	216	1	1	neutral	说明假设来源时，优先用场景逻辑，不必堆砌名词。	approved
authored.b035.career.interview_assumption_notes.0011	b035	Career	career	career.b035_interview_assumption_notes	assumption_note	career.b035_interview_assumption_notes	self_talk	any	none	dry	1	192	216	1	1	neutral	一项假设被推翻时，顺手说明哪部分设计需要变化。	approved
authored.b035.career.interview_assumption_notes.0012	b035	Career	career	career.b035_interview_assumption_notes	assumption_note	career.b035_interview_assumption_notes	self_talk	any	none	dry	1	192	216	1	1	neutral	面试练习可以把假设写在纸上，回看时能看见推理有没有跳步。	approved
authored.b035.career.interview_assumption_notes.0013	b035	Career	career	career.b035_interview_assumption_notes	assumption_note	career.b035_interview_assumption_notes	self_talk	any	none	dry	1	192	216	1	1	neutral	先确定不能违反的约束，再讨论可以弹性的部分。	approved
authored.b035.career.interview_assumption_notes.0014	b035	Career	career	career.b035_interview_assumption_notes	assumption_note	career.b035_interview_assumption_notes	self_talk	any	none	dry	1	192	216	1	1	neutral	系统设计的质量，不只看方案本身，也看前提是否被管理好。	approved
