variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b016.database.replication_lag.0011	b016	Database	technical	technical.database.replication_lag	replica_observation	technical.database.replication_lag	self_talk	any	none	dry	1	168	192	1	1	neutral	备库磁盘慢下来时，日志应用会先表现得比平常更迟缓。	approved
authored.b016.database.replication_lag.0012	b016	Database	technical	technical.database.replication_lag	replica_observation	technical.database.replication_lag	self_talk	any	none	dry	1	168	192	1	1	neutral	异地副本的延迟基线单独建立，跨区域链路本来就有不同节奏。	approved
authored.b016.database.replication_lag.0013	b016	Database	technical	technical.database.replication_lag	replica_observation	technical.database.replication_lag	self_talk	any	none	dry	1	168	192	1	1	neutral	切主前确认副本追平位置，角色交换不该让尚未落地的数据丢在路上。	approved
authored.b016.database.replication_lag.0014	b016	Database	technical	technical.database.replication_lag	replica_observation	technical.database.replication_lag	self_talk	any	none	dry	1	168	192	1	1	neutral	延迟指标按库和表拆开，局部热点常被整体平均值安静盖住。	approved
authored.b016.database.replication_lag.0015	b016	Database	technical	technical.database.replication_lag	replica_observation	technical.database.replication_lag	self_talk	any	none	dry	1	168	192	1	1	neutral	读写一致要求高的路径固定走主库，别让便利的分流改写业务承诺。	approved
authored.b016.database.replication_lag.0016	b016	Database	technical	technical.database.replication_lag	replica_observation	technical.database.replication_lag	self_talk	any	none	dry	1	168	192	1	1	neutral	复制账户权限保持最小范围，能同步不代表应当看见所有表。	approved
authored.b016.database.replication_lag.0017	b016	Database	technical	technical.database.replication_lag	replica_observation	technical.database.replication_lag	self_talk	any	none	dry	1	168	192	1	1	neutral	日志保留窗口覆盖最长修复时间，发现断点时才有机会从原处接上。	approved
authored.b016.database.replication_lag.0018	b016	Database	technical	technical.database.replication_lag	replica_observation	technical.database.replication_lag	self_talk	any	none	dry	1	168	192	1	1	neutral	复制错误分类显示到监控里，权限、格式和磁盘问题不该挤在同一条红线。	approved
authored.b016.database.replication_lag.0019	b016	Database	technical	technical.database.replication_lag	replica_observation	technical.database.replication_lag	self_talk	any	none	dry	1	168	192	1	1	neutral	停掉复制前记录当前位置，恢复工作才不用从模糊的上一次状态猜起。	approved
authored.b016.database.replication_lag.0020	b016	Database	technical	technical.database.replication_lag	replica_observation	technical.database.replication_lag	self_talk	any	none	dry	1	168	192	1	1	neutral	批量写入期间观察队列长度，副本追不上时先别继续加速前门。	approved
authored.b016.database.replication_lag.0021	b016	Database	technical	technical.database.replication_lag	replica_observation	technical.database.replication_lag	self_talk	any	none	dry	1	168	192	1	1	neutral	时钟偏差会让延迟读数看起来奇怪，比较前先确保双方在同一时间线。	approved
authored.b016.database.replication_lag.0022	b016	Database	technical	technical.database.replication_lag	replica_observation	technical.database.replication_lag	self_talk	any	none	dry	1	168	192	1	1	neutral	切换副本来源时验证数据摘要，位置连续也不等于内容没有分叉。	approved
authored.b016.database.replication_lag.0023	b016	Database	technical	technical.database.replication_lag	replica_observation	technical.database.replication_lag	self_talk	any	none	dry	1	168	192	1	1	neutral	副本负载高时限制分析查询，排查任务不该把恢复速度再压低一层。	approved
authored.b016.database.replication_lag.0024	b016	Database	technical	technical.database.replication_lag	replica_observation	technical.database.replication_lag	self_talk	any	none	dry	1	168	192	1	1	neutral	复制完成信号与应用可读信号分开监测，数据到达和索引可用并非同时发生。	approved
authored.b016.database.replication_lag.0025	b016	Database	technical	technical.database.replication_lag	replica_observation	technical.database.replication_lag	self_talk	any	none	dry	1	168	192	1	1	neutral	把延迟讲清楚以后，主从之间的距离就不再只是一个让人紧张的数字。	approved
authored.b016.database.constraint_design.0001	b016	Database	technical	technical.database.constraint_design	integrity_rules	technical.database.constraint_design	self_talk	any	none	dry	1	168	192	1	1	neutral	主键选择稳定标识，业务名称会变，记录的身份不该跟着漂流。	approved
authored.b016.database.constraint_design.0002	b016	Database	technical	technical.database.constraint_design	integrity_rules	technical.database.constraint_design	self_talk	any	none	dry	1	168	192	1	1	neutral	去重约束表达业务事实，去重逻辑只放在应用层会给绕路留下空隙。	approved
authored.b016.database.constraint_design.0003	b016	Database	technical	technical.database.constraint_design	integrity_rules	technical.database.constraint_design	self_talk	any	none	dry	1	168	192	1	1	neutral	外键是否启用先看写入流程，关系存在时总要有一层地方守住它。	approved
authored.b016.database.constraint_design.0004	b016	Database	technical	technical.database.constraint_design	integrity_rules	technical.database.constraint_design	self_talk	any	none	dry	1	168	192	1	1	neutral	可空字段只用于确实未知的事实，拿空值代替多种状态会让查询变难。	approved
authored.b016.database.constraint_design.0005	b016	Database	technical	technical.database.constraint_design	integrity_rules	technical.database.constraint_design	self_talk	any	none	dry	1	168	192	1	1	neutral	检查约束写成接近领域语言的规则，错误发生时更容易判断哪条被碰到。	approved
authored.b016.database.constraint_design.0006	b016	Database	technical	technical.database.constraint_design	integrity_rules	technical.database.constraint_design	self_talk	any	none	dry	1	168	192	1	1	neutral	复合键的字段顺序既影响索引也影响含义，排列前先想常见查询。	approved
authored.b016.database.constraint_design.0007	b016	Database	technical	technical.database.constraint_design	integrity_rules	technical.database.constraint_design	self_talk	any	none	dry	1	168	192	1	1	neutral	软删除记录的去重规则单独设计，已归档的数据不该堵住重新创建。	approved
authored.b016.database.constraint_design.0008	b016	Database	technical	technical.database.constraint_design	integrity_rules	technical.database.constraint_design	self_talk	any	none	dry	1	168	192	1	1	neutral	枚举值加约束后留扩展策略，新状态到来时不必在生产里临时开洞。	approved
authored.b016.database.constraint_design.0009	b016	Database	technical	technical.database.constraint_design	integrity_rules	technical.database.constraint_design	self_talk	any	none	dry	1	168	192	1	1	neutral	默认值来自明确业务规则，方便插入不该把错误状态伪装成正常。	approved
authored.b016.database.constraint_design.0010	b016	Database	technical	technical.database.constraint_design	integrity_rules	technical.database.constraint_design	self_talk	any	none	dry	1	168	192	1	1	neutral	时间戳字段说明由谁写入，应用和数据库轮流更新会让追踪失去准绳。	approved
authored.b016.database.constraint_design.0011	b016	Database	technical	technical.database.constraint_design	integrity_rules	technical.database.constraint_design	self_talk	any	none	dry	1	168	192	1	1	neutral	金额、数量和比例分列存放，单位混进数字会让约束失去力量。	approved
authored.b016.database.constraint_design.0012	b016	Database	technical	technical.database.constraint_design	integrity_rules	technical.database.constraint_design	self_talk	any	none	dry	1	168	192	1	1	neutral	约束失败信息映射到可理解的错误，底层名称不该直接丢给最终界面。	approved
authored.b016.database.constraint_design.0013	b016	Database	technical	technical.database.constraint_design	integrity_rules	technical.database.constraint_design	self_talk	any	none	dry	1	168	192	1	1	neutral	迁移加入新约束前先清理历史脏数据，规则不能从一开始就被旧记录挡住。	approved
authored.b016.database.constraint_design.0014	b016	Database	technical	technical.database.constraint_design	integrity_rules	technical.database.constraint_design	self_talk	any	none	dry	1	168	192	1	1	neutral	多租户数据的范围写进键规则，隔离不应只靠每次查询记得加条件。	approved
authored.b016.database.constraint_design.0015	b016	Database	technical	technical.database.constraint_design	integrity_rules	technical.database.constraint_design	self_talk	any	none	dry	1	168	192	1	1	neutral	字段长度贴近真实上限，过长和过短都会让规则看起来像装饰。	approved
authored.b016.database.constraint_design.0016	b016	Database	technical	technical.database.constraint_design	integrity_rules	technical.database.constraint_design	self_talk	any	none	dry	1	168	192	1	1	neutral	数字精度提前确定，四舍五入的时刻放错位置会积出细小偏差。	approved
authored.b016.database.constraint_design.0017	b016	Database	technical	technical.database.constraint_design	integrity_rules	technical.database.constraint_design	self_talk	any	none	dry	1	168	192	1	1	neutral	级联删除只用于确实同生共灭的记录，方便不能代替关系判断。	approved
authored.b016.database.constraint_design.0018	b016	Database	technical	technical.database.constraint_design	integrity_rules	technical.database.constraint_design	self_talk	any	none	dry	1	168	192	1	1	neutral	状态迁移规则放在明确层里，直接改字段会让历史变化没有护栏。	approved
authored.b016.database.constraint_design.0019	b016	Database	technical	technical.database.constraint_design	integrity_rules	technical.database.constraint_design	self_talk	any	none	dry	1	168	192	1	1	neutral	引用完整性测试覆盖删除场景，新增能通过不代表清理时也安全。	approved
authored.b016.database.constraint_design.0020	b016	Database	technical	technical.database.constraint_design	integrity_rules	technical.database.constraint_design	self_talk	any	none	dry	1	168	192	1	1	neutral	业务编号生成策略集中管理，多处各自递增会很快撞到同一扇门。	approved
authored.b016.database.constraint_design.0021	b016	Database	technical	technical.database.constraint_design	integrity_rules	technical.database.constraint_design	self_talk	any	none	dry	1	168	192	1	1	neutral	约束命名包含业务含义，迁移失败时日志才不用变成缩写猜谜。	approved
authored.b016.database.constraint_design.0022	b016	Database	technical	technical.database.constraint_design	integrity_rules	technical.database.constraint_design	self_talk	any	none	dry	1	168	192	1	1	neutral	空字符串和空值的含义分开，查询条件才不会在两种缺失间摇摆。	approved
authored.b016.database.constraint_design.0023	b016	Database	technical	technical.database.constraint_design	integrity_rules	technical.database.constraint_design	self_talk	any	none	dry	1	168	192	1	1	neutral	批量导入前运行约束预检，写到中途才发现整批不合规会很被动。	approved
authored.b016.database.constraint_design.0024	b016	Database	technical	technical.database.constraint_design	integrity_rules	technical.database.constraint_design	self_talk	any	none	dry	1	168	192	1	1	neutral	完整规则落在正确层次后，应用代码就不必处处重复当门卫。	approved
authored.b016.database.constraint_design.0025	b016	Database	technical	technical.database.constraint_design	integrity_rules	technical.database.constraint_design	self_talk	any	none	dry	1	168	192	1	1	neutral	数据库约束不是束缚，它是让坏数据难以混进队伍的一道细门。	approved
authored.b016.database.backup_restore.0001	b016	Database	technical	technical.database.backup_restore	recovery_practice	technical.database.backup_restore	self_talk	any	none	gentle	1	168	192	1	1	neutral	备份任务完成后核对可读性，生成一个文件并不等于恢复已经有底气。	approved
authored.b016.database.backup_restore.0002	b016	Database	technical	technical.database.backup_restore	recovery_practice	technical.database.backup_restore	self_talk	any	none	gentle	1	168	192	1	1	neutral	恢复演练选一份隔离环境，真实流程走通才是最踏实的检查。	approved
authored.b016.database.backup_restore.0003	b016	Database	technical	technical.database.backup_restore	recovery_practice	technical.database.backup_restore	self_talk	any	none	gentle	1	168	192	1	1	neutral	备份包含的范围写清，表结构、数据和权限缺一块都会影响重建。	approved
authored.b016.database.backup_restore.0004	b016	Database	technical	technical.database.backup_restore	recovery_practice	technical.database.backup_restore	self_talk	any	none	gentle	1	168	192	1	1	neutral	恢复目标时间点先由业务确认，越准确的目标越需要越清楚的时间线。	approved
authored.b016.database.backup_restore.0005	b016	Database	technical	technical.database.backup_restore	recovery_practice	technical.database.backup_restore	self_talk	any	none	gentle	1	168	192	1	1	neutral	备份加密材料有独立保管路径，数据在而无法解开同样会让人无措。	approved
authored.b016.database.backup_restore.0006	b016	Database	technical	technical.database.backup_restore	recovery_practice	technical.database.backup_restore	self_talk	any	none	gentle	1	168	192	1	1	neutral	归档日志和全量快照的衔接定期核验，时间点恢复靠的是两者接力。	approved
authored.b016.database.backup_restore.0007	b016	Database	technical	technical.database.backup_restore	recovery_practice	technical.database.backup_restore	self_talk	any	none	gentle	1	168	192	1	1	neutral	恢复步骤记录预估耗时，紧急时至少知道每个阶段会花多久。	approved
authored.b016.database.backup_restore.0008	b016	Database	technical	technical.database.backup_restore	recovery_practice	technical.database.backup_restore	self_talk	any	none	gentle	1	168	192	1	1	neutral	备份保留策略同时考虑恢复窗口，存得久不代表能找回合适那一刻。	approved
authored.b016.database.backup_restore.0009	b016	Database	technical	technical.database.backup_restore	recovery_practice	technical.database.backup_restore	self_talk	any	none	gentle	1	168	192	1	1	neutral	恢复完成后做数据摘要比对，服务启动只是验收的第一小步。	approved
authored.b016.database.backup_restore.0010	b016	Database	technical	technical.database.backup_restore	recovery_practice	technical.database.backup_restore	self_talk	any	none	gentle	1	168	192	1	1	neutral	备份上传后确认远端校验值，本地任务显示成功还不足以下结论。	approved
authored.b016.database.backup_restore.0011	b016	Database	technical	technical.database.backup_restore	recovery_practice	technical.database.backup_restore	self_talk	any	none	gentle	1	168	192	1	1	neutral	删除旧备份前检查新备份完整，清理空间不能把退路一起收走。	approved
authored.b016.database.backup_restore.0012	b016	Database	technical	technical.database.backup_restore	recovery_practice	technical.database.backup_restore	self_talk	any	none	gentle	1	168	192	1	1	neutral	备份名称带上日期和来源，紧急选择材料时不该靠文件大小猜测。	approved
authored.b016.database.backup_restore.0013	b016	Database	technical	technical.database.backup_restore	recovery_practice	technical.database.backup_restore	self_talk	any	none	gentle	1	168	192	1	1	neutral	跨区域备份定期抽查读取，距离拉远以后问题也更容易藏得深。	approved
authored.b016.database.backup_restore.0014	b016	Database	technical	technical.database.backup_restore	recovery_practice	technical.database.backup_restore	self_talk	any	none	gentle	1	168	192	1	1	neutral	恢复到测试环境后核对关键业务样本，行数一致也可能少了重要关系。	approved
authored.b016.database.backup_restore.0015	b016	Database	technical	technical.database.backup_restore	recovery_practice	technical.database.backup_restore	self_talk	any	none	gentle	1	168	192	1	1	neutral	备份失败报警包含对象位置，值班处理时才不会先找半天是哪一份。	approved
authored.b016.database.backup_restore.0016	b016	Database	technical	technical.database.backup_restore	recovery_practice	technical.database.backup_restore	self_talk	any	none	gentle	1	168	192	1	1	neutral	增量备份链条过长时做一次全量整理，恢复时的环节越少越稳。	approved
authored.b016.database.backup_restore.0017	b016	Database	technical	technical.database.backup_restore	recovery_practice	technical.database.backup_restore	self_talk	any	none	gentle	1	168	192	1	1	neutral	恢复前暂停会继续写入的任务，旧数据回放时不该同时出现新痕迹。	approved
authored.b016.database.backup_restore.0018	b016	Database	technical	technical.database.backup_restore	recovery_practice	technical.database.backup_restore	self_talk	any	none	gentle	1	168	192	1	1	neutral	备份任务使用有限权限，能读所需内容就不必拿到更多范围。	approved
authored.b016.database.backup_restore.0019	b016	Database	technical	technical.database.backup_restore	recovery_practice	technical.database.backup_restore	self_talk	any	none	gentle	1	168	192	1	1	neutral	演练记录写下实际阻塞点，下一次恢复计划才会比这次更清楚。	approved
authored.b016.database.backup_restore.0020	b016	Database	technical	technical.database.backup_restore	recovery_practice	technical.database.backup_restore	self_talk	any	none	gentle	1	168	192	1	1	neutral	备份压缩前后记录大小，异常缩小或膨胀都值得先确认内容。	approved
authored.b016.database.backup_restore.0021	b016	Database	technical	technical.database.backup_restore	recovery_practice	technical.database.backup_restore	self_talk	any	none	gentle	1	168	192	1	1	neutral	不同版本工具恢复同一材料时先做兼容验证，旧格式不该临场碰运气。	approved
authored.b016.database.backup_restore.0022	b016	Database	technical	technical.database.backup_restore	recovery_practice	technical.database.backup_restore	self_talk	any	none	gentle	1	168	192	1	1	neutral	恢复后的索引和统计信息重新检查，数据回来后查询表现还需单独照料。	approved
authored.b016.database.backup_restore.0023	b016	Database	technical	technical.database.backup_restore	recovery_practice	technical.database.backup_restore	self_talk	any	none	gentle	1	168	192	1	1	neutral	备用恢复手册保持简短可执行，紧张时每一句多余说明都会拖慢动作。	approved
authored.b016.database.backup_restore.0024	b016	Database	technical	technical.database.backup_restore	recovery_practice	technical.database.backup_restore	self_talk	any	none	gentle	1	168	192	1	1	neutral	把备份和恢复当成一件事来练，只有存没有取的准备还不完整。	approved
authored.b016.database.backup_restore.0025	b016	Database	technical	technical.database.backup_restore	recovery_practice	technical.database.backup_restore	self_talk	any	none	gentle	1	168	192	1	1	neutral	每次演练都让恢复路径更熟一点，真正需要时系统就少一分慌张。	approved
authored.b016.database.query_hygiene.0001	b016	Database	technical	technical.database.query_hygiene	query_review	technical.database.query_hygiene	self_talk	any	none	dry	1	168	192	1	1	neutral	查询先写清需要哪些列，拿回整行数据会让传输和内存都多背包袱。	approved
authored.b016.database.query_hygiene.0002	b016	Database	technical	technical.database.query_hygiene	query_review	technical.database.query_hygiene	self_talk	any	none	dry	1	168	192	1	1	neutral	筛选条件和索引前缀对齐，执行计划才有机会走上更短的路。	approved
authored.b016.database.query_hygiene.0003	b016	Database	technical	technical.database.query_hygiene	query_review	technical.database.query_hygiene	self_talk	any	none	dry	1	168	192	1	1	neutral	分页查询给出稳定排序，翻页时记录才不会像洗过牌一样忽前忽后。	approved
authored.b016.database.query_hygiene.0004	b016	Database	technical	technical.database.query_hygiene	query_review	technical.database.query_hygiene	self_talk	any	none	dry	1	168	192	1	1	neutral	字符串条件避免隐式转换，索引失效往往从一个类型不一致开始。	approved
authored.b016.database.query_hygiene.0005	b016	Database	technical	technical.database.query_hygiene	query_review	technical.database.query_hygiene	self_talk	any	none	dry	1	168	192	1	1	neutral	聚合前缩小数据范围，先把不相关的行搬进来再过滤会很费力。	approved
authored.b016.database.query_hygiene.0006	b016	Database	technical	technical.database.query_hygiene	query_review	technical.database.query_hygiene	self_talk	any	none	dry	1	168	192	1	1	neutral	连接条件使用明确键，模糊匹配会把少量数据变成一大片组合。	approved
authored.b016.database.query_hygiene.0007	b016	Database	technical	technical.database.query_hygiene	query_review	technical.database.query_hygiene	self_talk	any	none	dry	1	168	192	1	1	neutral	慢查询日志保留绑定参数摘要，计划好看时还得知道实际输入长什么样。	approved
authored.b016.database.query_hygiene.0008	b016	Database	technical	technical.database.query_hygiene	query_review	technical.database.query_hygiene	self_talk	any	none	dry	1	168	192	1	1	neutral	统计信息更新后重新观察计划，旧分布会让优化器继续带着昨天的印象。	approved
authored.b016.database.query_hygiene.0009	b016	Database	technical	technical.database.query_hygiene	query_review	technical.database.query_hygiene	self_talk	any	none	dry	1	168	192	1	1	neutral	子查询改写前先用真实样本比对结果，形状变了不能只看速度变快。	approved
authored.b016.database.query_hygiene.0010	b016	Database	technical	technical.database.query_hygiene	query_review	technical.database.query_hygiene	self_talk	any	none	dry	1	168	192	1	1	neutral	时间范围使用半开区间，连续报表的边界才不会重叠或漏掉。	approved
authored.b016.database.query_hygiene.0011	b016	Database	technical	technical.database.query_hygiene	query_review	technical.database.query_hygiene	self_talk	any	none	dry	1	168	192	1	1	neutral	查询缓存命中率和数据新旧一起看，快但过时的结果不算真正优化。	approved
authored.b016.database.query_hygiene.0012	b016	Database	technical	technical.database.query_hygiene	query_review	technical.database.query_hygiene	self_talk	any	none	dry	1	168	192	1	1	neutral	批量更新先限定影响行数，少一个条件可能让整个表都被卷进动作里。	approved
authored.b016.database.query_hygiene.0013	b016	Database	technical	technical.database.query_hygiene	query_review	technical.database.query_hygiene	self_talk	any	none	dry	1	168	192	1	1	neutral	解释计划关注扫描行数，耗时只是结果，路走得多才是原因。	approved
authored.b016.database.query_hygiene.0014	b016	Database	technical	technical.database.query_hygiene	query_review	technical.database.query_hygiene	self_talk	any	none	dry	1	168	192	1	1	neutral	排序字段没有索引时先评估数据量，小列表和全量表的取舍不一样。	approved
authored.b016.database.query_hygiene.0015	b016	Database	technical	technical.database.query_hygiene	query_review	technical.database.query_hygiene	self_talk	any	none	dry	1	168	192	1	1	neutral	使用预编译参数能让输入和语句结构各走各的安全通道。	approved
authored.b016.database.query_hygiene.0016	b016	Database	technical	technical.database.query_hygiene	query_review	technical.database.query_hygiene	self_talk	any	none	dry	1	168	192	1	1	neutral	空列表传进筛选条件前先定义结果，生成一段无效语句不会帮忙。	approved
authored.b016.database.query_hygiene.0017	b016	Database	technical	technical.database.query_hygiene	query_review	technical.database.query_hygiene	self_talk	any	none	dry	1	168	192	1	1	neutral	查询结果的列别名保持稳定，调用层不该跟着每次表结构调整改名字。	approved
authored.b016.database.query_hygiene.0018	b016	Database	technical	technical.database.query_hygiene	query_review	technical.database.query_hygiene	self_talk	any	none	dry	1	168	192	1	1	neutral	大范围删除分批执行，锁住很久的事务会把其他工作都堵在门外。	approved
authored.b016.database.query_hygiene.0019	b016	Database	technical	technical.database.query_hygiene	query_review	technical.database.query_hygiene	self_talk	any	none	dry	1	168	192	1	1	neutral	重复查询先看是否存在上游循环，数据库不该替代码悄悄补 N 次课。	approved
authored.b016.database.query_hygiene.0020	b016	Database	technical	technical.database.query_hygiene	query_review	technical.database.query_hygiene	self_talk	any	none	dry	1	168	192	1	1	neutral	只读查询也设置合理超时，偶然卡住的统计任务同样会占满连接。	approved
authored.b016.database.query_hygiene.0021	b016	Database	technical	technical.database.query_hygiene	query_review	technical.database.query_hygiene	self_talk	any	none	dry	1	168	192	1	1	neutral	数据倾斜明显时抽样看热点键，平均分布的假设会害人绕远路。	approved
authored.b016.database.query_hygiene.0022	b016	Database	technical	technical.database.query_hygiene	query_review	technical.database.query_hygiene	self_talk	any	none	dry	1	168	192	1	1	neutral	视图层里加入复杂计算时，先确认调用频率，漂亮封装也可能很昂贵。	approved
authored.b016.database.query_hygiene.0023	b016	Database	technical	technical.database.query_hygiene	query_review	technical.database.query_hygiene	self_talk	any	none	dry	1	168	192	1	1	neutral	查询上线前保存一份计划快照，后续回归时才能比较路线是否改变。	approved
authored.b016.database.query_hygiene.0024	b016	Database	technical	technical.database.query_hygiene	query_review	technical.database.query_hygiene	self_talk	any	none	dry	1	168	192	1	1	neutral	把查询意图写清以后，优化器和维护者都更容易走到同一条路上。	approved
authored.b016.database.query_hygiene.0025	b016	Database	technical	technical.database.query_hygiene	query_review	technical.database.query_hygiene	self_talk	any	none	dry	1	168	192	1	1	neutral	好查询不是炫技的长句子，而是用最少数据完成明确的一件事。	approved
authored.b016.systems.resource_limits.0001	b016	Systems	technical	technical.systems.resource_limits	resource_budget	technical.systems.resource_limits	self_talk	any	none	dry	1	168	192	1	1	neutral	进程内存上限提前设好，负载抬头时系统才不会一路吃到失去回应。	approved
authored.b016.systems.resource_limits.0002	b016	Systems	technical	technical.systems.resource_limits	resource_budget	technical.systems.resource_limits	self_talk	any	none	dry	1	168	192	1	1	neutral	文件句柄计数纳入监控，缓慢泄漏往往在高峰到来前看起来很安静。	approved
authored.b016.systems.resource_limits.0003	b016	Systems	technical	technical.systems.resource_limits	resource_budget	technical.systems.resource_limits	self_talk	any	none	dry	1	168	192	1	1	neutral	线程数量有合理预算，更多并发不总能换来更高吞吐。	approved
authored.b016.systems.resource_limits.0004	b016	Systems	technical	technical.systems.resource_limits	resource_budget	technical.systems.resource_limits	self_talk	any	none	dry	1	168	192	1	1	neutral	临时目录容量单独观察，磁盘写满常常从被忽略的缓存角落开始。	approved
authored.b016.systems.resource_limits.0005	b016	Systems	technical	technical.systems.resource_limits	resource_budget	technical.systems.resource_limits	self_talk	any	none	dry	1	168	192	1	1	neutral	连接上限贴近下游承受范围，先把门口排队的人数控制住。	approved
authored.b016.systems.resource_limits.0006	b016	Systems	technical	technical.systems.resource_limits	resource_budget	technical.systems.resource_limits	self_talk	any	none	dry	1	168	192	1	1	neutral	CPU 占用分用户态和内核态看，忙在哪里决定后续该查哪条路。	approved
authored.b016.systems.resource_limits.0007	b016	Systems	technical	technical.systems.resource_limits	resource_budget	technical.systems.resource_limits	self_talk	any	none	dry	1	168	192	1	1	neutral	队列长度超过阈值时先限速，积压继续扩张会让恢复越来越困难。	approved
authored.b016.systems.resource_limits.0008	b016	Systems	technical	technical.systems.resource_limits	resource_budget	technical.systems.resource_limits	self_talk	any	none	dry	1	168	192	1	1	neutral	内存缓存有淘汰规则，保留一切最后会让真正常用的数据没地方住。	approved
authored.b016.systems.resource_limits.0009	b016	Systems	technical	technical.systems.resource_limits	resource_budget	technical.systems.resource_limits	self_talk	any	none	dry	1	168	192	1	1	neutral	日志吞吐超过磁盘能力时要降采样，诊断信息不能反过来压住服务。	approved
authored.b016.systems.resource_limits.0010	b016	Systems	technical	technical.systems.resource_limits	resource_budget	technical.systems.resource_limits	self_talk	any	none	dry	1	168	192	1	1	neutral	进程崩溃前的资源快照很有价值，最后一刻通常能解释很多变化。	approved
authored.b016.systems.resource_limits.0011	b016	Systems	technical	technical.systems.resource_limits	resource_budget	technical.systems.resource_limits	self_talk	any	none	dry	1	168	192	1	1	neutral	大对象进入内存前先估算大小，单次导入也可能带来意外峰值。	approved
authored.b016.systems.resource_limits.0012	b016	Systems	technical	technical.systems.resource_limits	resource_budget	technical.systems.resource_limits	self_talk	any	none	dry	1	168	192	1	1	neutral	子进程数量设上限，批处理启动得太快会先把机器挤得无法照料。	approved
authored.b016.systems.resource_limits.0013	b016	Systems	technical	technical.systems.resource_limits	resource_budget	technical.systems.resource_limits	self_talk	any	none	dry	1	168	192	1	1	neutral	带宽预算按优先级划分，紧急流量不该和大文件传输争同一条窄路。	approved
authored.b016.systems.resource_limits.0014	b016	Systems	technical	technical.systems.resource_limits	resource_budget	technical.systems.resource_limits	self_talk	any	none	dry	1	168	192	1	1	neutral	锁等待数量升高时查看临界区，资源争抢不是靠增加线程就能解决。	approved
authored.b016.systems.resource_limits.0015	b016	Systems	technical	technical.systems.resource_limits	resource_budget	technical.systems.resource_limits	self_talk	any	none	dry	1	168	192	1	1	neutral	磁盘空间预留安全余量，写入到最后一个字节才报警太没有余地。	approved
authored.b016.systems.resource_limits.0016	b016	Systems	technical	technical.systems.resource_limits	resource_budget	technical.systems.resource_limits	self_talk	any	none	dry	1	168	192	1	1	neutral	任务超时与资源回收配套，取消标记如果不释放占用就只是一句口号。	approved
authored.b016.systems.resource_limits.0017	b016	Systems	technical	technical.systems.resource_limits	resource_budget	technical.systems.resource_limits	self_talk	any	none	dry	1	168	192	1	1	neutral	缓存项按体积统计，命中次数高的巨大对象也可能挤掉许多小而常用的内容。	approved
