variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b040.daily_care.single_task_arrival.0024	b040	DailyCare	daily_care	daily_care.b040.single_task_arrival	single_task_arrival	daily_care.b040.single_task_arrival	ambient	any	none	calm	0	120	144	1	1.0	neutral	每次只把一个入口打开，复杂事情也能慢慢变得可处理。	approved
authored.b040.daily_care.single_task_arrival.0025	b040	DailyCare	daily_care	daily_care.b040.single_task_arrival	single_task_arrival	daily_care.b040.single_task_arrival	ambient	any	none	calm	0	120	144	1	1.0	neutral	任务的第一步越具体，安静坐下来就越容易。	approved
authored.b040.daily_care.reading_rest_intervals.0001	b040	DailyCare	daily_care	daily_care.b040.reading_rest_intervals	reading_rest_intervals	daily_care.b040.reading_rest_intervals	ambient	any	none	gentle	0	120	144	1	1.0	neutral	长段阅读之间留一个短停顿，前面的信息更容易沉下来。	approved
authored.b040.daily_care.reading_rest_intervals.0002	b040	DailyCare	daily_care	daily_care.b040.reading_rest_intervals	reading_rest_intervals	daily_care.b040.reading_rest_intervals	ambient	any	none	gentle	0	120	144	1	1.0	neutral	看完一页密集内容后，先用自己的话记一行，阅读会有落点。	approved
authored.b040.daily_care.reading_rest_intervals.0003	b040	DailyCare	daily_care	daily_care.b040.reading_rest_intervals	reading_rest_intervals	daily_care.b040.reading_rest_intervals	ambient	any	none	gentle	0	120	144	1	1.0	neutral	资料很多时，给每次阅读设一个小主题，不必追求一次读完。	approved
authored.b040.daily_care.reading_rest_intervals.0004	b040	DailyCare	daily_care	daily_care.b040.reading_rest_intervals	reading_rest_intervals	daily_care.b040.reading_rest_intervals	ambient	any	none	gentle	0	120	144	1	1.0	neutral	连续输入久了，换一个视线距离也算给大脑留空白。	approved
authored.b040.daily_care.reading_rest_intervals.0005	b040	DailyCare	daily_care	daily_care.b040.reading_rest_intervals	reading_rest_intervals	daily_care.b040.reading_rest_intervals	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把重要段落和待回看的段落分开标记，之后整理会更轻。	approved
authored.b040.daily_care.reading_rest_intervals.0006	b040	DailyCare	daily_care	daily_care.b040.reading_rest_intervals	reading_rest_intervals	daily_care.b040.reading_rest_intervals	ambient	any	none	gentle	0	120	144	1	1.0	neutral	阅读节奏可以有快有慢，概览和细读本来就服务不同目的。	approved
authored.b040.daily_care.reading_rest_intervals.0007	b040	DailyCare	daily_care	daily_care.b040.reading_rest_intervals	reading_rest_intervals	daily_care.b040.reading_rest_intervals	ambient	any	none	gentle	0	120	144	1	1.0	neutral	遇到难懂的概念，先停在例子上，不必硬撑着往下翻。	approved
authored.b040.daily_care.reading_rest_intervals.0008	b040	DailyCare	daily_care	daily_care.b040.reading_rest_intervals	reading_rest_intervals	daily_care.b040.reading_rest_intervals	ambient	any	none	gentle	0	120	144	1	1.0	neutral	长文里挑一两个关键点带走，比做满页标记更有用。	approved
authored.b040.daily_care.reading_rest_intervals.0009	b040	DailyCare	daily_care	daily_care.b040.reading_rest_intervals	reading_rest_intervals	daily_care.b040.reading_rest_intervals	ambient	any	none	gentle	0	120	144	1	1.0	neutral	看技术文档时，把命令、概念和结论分层记录，回看会更快。	approved
authored.b040.daily_care.reading_rest_intervals.0010	b040	DailyCare	daily_care	daily_care.b040.reading_rest_intervals	reading_rest_intervals	daily_care.b040.reading_rest_intervals	ambient	any	none	gentle	0	120	144	1	1.0	neutral	读到疲惫时，先合上内容一会儿，重新回来可能更清楚。	approved
authored.b040.daily_care.reading_rest_intervals.0011	b040	DailyCare	daily_care	daily_care.b040.reading_rest_intervals	reading_rest_intervals	daily_care.b040.reading_rest_intervals	ambient	any	none	gentle	0	120	144	1	1.0	neutral	阅读不必总是笔直前进，回到目录确认位置也是一种整理。	approved
authored.b040.daily_care.reading_rest_intervals.0012	b040	DailyCare	daily_care	daily_care.b040.reading_rest_intervals	reading_rest_intervals	daily_care.b040.reading_rest_intervals	ambient	any	none	gentle	0	120	144	1	1.0	neutral	在两段信息之间留一点空档，记忆会有机会重新排布。	approved
authored.b040.daily_care.reading_rest_intervals.0013	b040	DailyCare	daily_care	daily_care.b040.reading_rest_intervals	reading_rest_intervals	daily_care.b040.reading_rest_intervals	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把未知词或疑点放入待查清单，不必中断整段阅读。	approved
authored.b040.daily_care.reading_rest_intervals.0014	b040	DailyCare	daily_care	daily_care.b040.reading_rest_intervals	reading_rest_intervals	daily_care.b040.reading_rest_intervals	ambient	any	none	gentle	0	120	144	1	1.0	neutral	一份资料读完后，写下最有用的一句，会比记住页数更有意义。	approved
authored.b040.daily_care.reading_rest_intervals.0015	b040	DailyCare	daily_care	daily_care.b040.reading_rest_intervals	reading_rest_intervals	daily_care.b040.reading_rest_intervals	ambient	any	none	gentle	0	120	144	1	1.0	neutral	阅读与休息并不对立，短暂抽离常常让理解更稳。	approved
authored.b040.daily_care.reading_rest_intervals.0016	b040	DailyCare	daily_care	daily_care.b040.reading_rest_intervals	reading_rest_intervals	daily_care.b040.reading_rest_intervals	ambient	any	none	gentle	0	120	144	1	1.0	neutral	长时间盯文字后，看看远处的固定物，视线能慢慢放松。	approved
authored.b040.daily_care.reading_rest_intervals.0017	b040	DailyCare	daily_care	daily_care.b040.reading_rest_intervals	reading_rest_intervals	daily_care.b040.reading_rest_intervals	ambient	any	none	gentle	0	120	144	1	1.0	neutral	给阅读材料留一个结束标记，下次返回时不必重新寻找。	approved
authored.b040.daily_care.reading_rest_intervals.0018	b040	DailyCare	daily_care	daily_care.b040.reading_rest_intervals	reading_rest_intervals	daily_care.b040.reading_rest_intervals	ambient	any	none	gentle	0	120	144	1	1.0	neutral	内容密度高时，分段消化比连续硬读更尊重注意力。	approved
authored.b040.daily_care.reading_rest_intervals.0019	b040	DailyCare	daily_care	daily_care.b040.reading_rest_intervals	reading_rest_intervals	daily_care.b040.reading_rest_intervals	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把摘要写得像给未来的自己留便签，回看会很省力。	approved
authored.b040.daily_care.reading_rest_intervals.0020	b040	DailyCare	daily_care	daily_care.b040.reading_rest_intervals	reading_rest_intervals	daily_care.b040.reading_rest_intervals	ambient	any	none	gentle	0	120	144	1	1.0	neutral	一段阅读结束后收起多余标签，下一次进入会更安静。	approved
authored.b040.daily_care.reading_rest_intervals.0021	b040	DailyCare	daily_care	daily_care.b040.reading_rest_intervals	reading_rest_intervals	daily_care.b040.reading_rest_intervals	ambient	any	none	gentle	0	120	144	1	1.0	neutral	遇到反复读不进去的部分，换成画图或举例也可以。	approved
authored.b040.daily_care.reading_rest_intervals.0022	b040	DailyCare	daily_care	daily_care.b040.reading_rest_intervals	reading_rest_intervals	daily_care.b040.reading_rest_intervals	ambient	any	none	gentle	0	120	144	1	1.0	neutral	看完材料再决定是否需要延伸，不必让每个链接带走时间。	approved
authored.b040.daily_care.reading_rest_intervals.0023	b040	DailyCare	daily_care	daily_care.b040.reading_rest_intervals	reading_rest_intervals	daily_care.b040.reading_rest_intervals	ambient	any	none	gentle	0	120	144	1	1.0	neutral	阅读计划留一点弹性，难内容本来就需要不同速度。	approved
authored.b040.daily_care.reading_rest_intervals.0024	b040	DailyCare	daily_care	daily_care.b040.reading_rest_intervals	reading_rest_intervals	daily_care.b040.reading_rest_intervals	ambient	any	none	gentle	0	120	144	1	1.0	neutral	让每次输入都有一个小出口，笔记、草图或一句总结都行。	approved
authored.b040.daily_care.reading_rest_intervals.0025	b040	DailyCare	daily_care	daily_care.b040.reading_rest_intervals	reading_rest_intervals	daily_care.b040.reading_rest_intervals	ambient	any	none	gentle	0	120	144	1	1.0	neutral	温和的阅读节奏，不靠熬得久，而靠能在合适时停下来。	approved
authored.b040.daily_care.keyboard_pause_care.0001	b040	DailyCare	daily_care	daily_care.b040.keyboard_pause_care	keyboard_pause_care	daily_care.b040.keyboard_pause_care	ambient	any	none	gentle	0	120	144	1	1.0	neutral	键盘旁留一点空位，手腕移动时会更自然。	approved
authored.b040.daily_care.keyboard_pause_care.0002	b040	DailyCare	daily_care	daily_care.b040.keyboard_pause_care	keyboard_pause_care	daily_care.b040.keyboard_pause_care	ambient	any	none	gentle	0	120	144	1	1.0	neutral	打字一段时间后，松开手指做个缓慢张合，下一段会轻一点。	approved
authored.b040.daily_care.keyboard_pause_care.0003	b040	DailyCare	daily_care	daily_care.b040.keyboard_pause_care	keyboard_pause_care	daily_care.b040.keyboard_pause_care	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把常用快捷键记成小卡片，手部来回找鼠标的路会少些。	approved
authored.b040.daily_care.keyboard_pause_care.0004	b040	DailyCare	daily_care	daily_care.b040.keyboard_pause_care	keyboard_pause_care	daily_care.b040.keyboard_pause_care	ambient	any	none	gentle	0	120	144	1	1.0	neutral	桌面边缘别堆太多物件，键盘和手臂都能有更舒展的位置。	approved
authored.b040.daily_care.keyboard_pause_care.0005	b040	DailyCare	daily_care	daily_care.b040.keyboard_pause_care	keyboard_pause_care	daily_care.b040.keyboard_pause_care	ambient	any	none	gentle	0	120	144	1	1.0	neutral	输入密集的工作可以穿插一点阅读或整理，让手部有不同动作。	approved
authored.b040.daily_care.keyboard_pause_care.0006	b040	DailyCare	daily_care	daily_care.b040.keyboard_pause_care	keyboard_pause_care	daily_care.b040.keyboard_pause_care	ambient	any	none	gentle	0	120	144	1	1.0	neutral	键盘高度合适时，肩膀不必一直悬着用力。	approved
authored.b040.daily_care.keyboard_pause_care.0007	b040	DailyCare	daily_care	daily_care.b040.keyboard_pause_care	keyboard_pause_care	daily_care.b040.keyboard_pause_care	ambient	any	none	gentle	0	120	144	1	1.0	neutral	打字间隙转转手腕，动作小一点也能帮忙换个姿势。	approved
authored.b040.daily_care.keyboard_pause_care.0008	b040	DailyCare	daily_care	daily_care.b040.keyboard_pause_care	keyboard_pause_care	daily_care.b040.keyboard_pause_care	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把常用设备摆在顺手范围，身体不必反复探出去够。	approved
authored.b040.daily_care.keyboard_pause_care.0009	b040	DailyCare	daily_care	daily_care.b040.keyboard_pause_care	keyboard_pause_care	daily_care.b040.keyboard_pause_care	ambient	any	none	gentle	0	120	144	1	1.0	neutral	连续敲代码时，偶尔停下来看看手指有没有不必要地绷紧。	approved
authored.b040.daily_care.keyboard_pause_care.0010	b040	DailyCare	daily_care	daily_care.b040.keyboard_pause_care	keyboard_pause_care	daily_care.b040.keyboard_pause_care	ambient	any	none	gentle	0	120	144	1	1.0	neutral	用短命名和快捷操作减少重复输入，手部负担也会更轻。	approved
authored.b040.daily_care.keyboard_pause_care.0011	b040	DailyCare	daily_care	daily_care.b040.keyboard_pause_care	keyboard_pause_care	daily_care.b040.keyboard_pause_care	ambient	any	none	gentle	0	120	144	1	1.0	neutral	给鼠标和键盘之间留稳定距离，切换动作会更省力。	approved
authored.b040.daily_care.keyboard_pause_care.0012	b040	DailyCare	daily_care	daily_care.b040.keyboard_pause_care	keyboard_pause_care	daily_care.b040.keyboard_pause_care	ambient	any	none	gentle	0	120	144	1	1.0	neutral	输入前先让手掌落稳，急着开始反而容易让姿势紧起来。	approved
authored.b040.daily_care.keyboard_pause_care.0013	b040	DailyCare	daily_care	daily_care.b040.keyboard_pause_care	keyboard_pause_care	daily_care.b040.keyboard_pause_care	ambient	any	none	gentle	0	120	144	1	1.0	neutral	每次保存或编译的空档，都可以让手离开键盘几秒。	approved
authored.b040.daily_care.keyboard_pause_care.0014	b040	DailyCare	daily_care	daily_care.b040.keyboard_pause_care	keyboard_pause_care	daily_care.b040.keyboard_pause_care	ambient	any	none	gentle	0	120	144	1	1.0	neutral	键盘清爽一点，手感也会少一些被杂物打断。	approved
authored.b040.daily_care.keyboard_pause_care.0015	b040	DailyCare	daily_care	daily_care.b040.keyboard_pause_care	keyboard_pause_care	daily_care.b040.keyboard_pause_care	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把重复命令交给脚本或别名，手指能留给真正需要的输入。	approved
authored.b040.daily_care.keyboard_pause_care.0016	b040	DailyCare	daily_care	daily_care.b040.keyboard_pause_care	keyboard_pause_care	daily_care.b040.keyboard_pause_care	ambient	any	none	gentle	0	120	144	1	1.0	neutral	鼠标滚动得久了，换成键盘导航也是一种动作变化。	approved
authored.b040.daily_care.keyboard_pause_care.0017	b040	DailyCare	daily_care	daily_care.b040.keyboard_pause_care	keyboard_pause_care	daily_care.b040.keyboard_pause_care	ambient	any	none	gentle	0	120	144	1	1.0	neutral	手部休息不必很隆重，离开按键片刻就已经够用。	approved
authored.b040.daily_care.keyboard_pause_care.0018	b040	DailyCare	daily_care	daily_care.b040.keyboard_pause_care	keyboard_pause_care	daily_care.b040.keyboard_pause_care	ambient	any	none	gentle	0	120	144	1	1.0	neutral	输入工作收尾时，慢慢放下手，不把紧绷带到下一件事。	approved
authored.b040.daily_care.keyboard_pause_care.0019	b040	DailyCare	daily_care	daily_care.b040.keyboard_pause_care	keyboard_pause_care	daily_care.b040.keyboard_pause_care	ambient	any	none	gentle	0	120	144	1	1.0	neutral	不同输入工具交替使用，身体不必一直保持同一个角度。	approved
authored.b040.daily_care.keyboard_pause_care.0020	b040	DailyCare	daily_care	daily_care.b040.keyboard_pause_care	keyboard_pause_care	daily_care.b040.keyboard_pause_care	ambient	any	none	gentle	0	120	144	1	1.0	neutral	给键盘和手腕周围保留干净边界，行动空间会更自在。	approved
authored.b040.daily_care.keyboard_pause_care.0021	b040	DailyCare	daily_care	daily_care.b040.keyboard_pause_care	keyboard_pause_care	daily_care.b040.keyboard_pause_care	ambient	any	none	gentle	0	120	144	1	1.0	neutral	打字速度不必时时追高，稳定和轻松更容易走得久。	approved
authored.b040.daily_care.keyboard_pause_care.0022	b040	DailyCare	daily_care	daily_care.b040.keyboard_pause_care	keyboard_pause_care	daily_care.b040.keyboard_pause_care	ambient	any	none	gentle	0	120	144	1	1.0	neutral	敲错时先停一秒再改，急着连续回删会让手部更紧。	approved
authored.b040.daily_care.keyboard_pause_care.0023	b040	DailyCare	daily_care	daily_care.b040.keyboard_pause_care	keyboard_pause_care	daily_care.b040.keyboard_pause_care	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把常用片段放进代码片段库，减少不必要的重复敲击。	approved
authored.b040.daily_care.keyboard_pause_care.0024	b040	DailyCare	daily_care	daily_care.b040.keyboard_pause_care	keyboard_pause_care	daily_care.b040.keyboard_pause_care	ambient	any	none	gentle	0	120	144	1	1.0	neutral	键盘工作结束后，做一次小范围的手指伸展，切换会更柔和。	approved
