variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b045.daily_care.reference_trimming.0001	b045	DailyCare	daily_care	daily_care.b045_reference_trimming	reference_trimming	daily_care.b045_reference_trimming	ambient	any	none	calm	0	120	144	1	1.0	neutral	资料不必一次看尽，先留下真正服务眼前目标的部分。	approved
authored.b045.daily_care.reference_trimming.0002	b045	DailyCare	daily_care	daily_care.b045_reference_trimming	reference_trimming	daily_care.b045_reference_trimming	ambient	any	none	calm	0	120	144	1	1.0	neutral	把参考内容缩到几条关键线索，阅读会更有方向。	approved
authored.b045.daily_care.reference_trimming.0003	b045	DailyCare	daily_care	daily_care.b045_reference_trimming	reference_trimming	daily_care.b045_reference_trimming	ambient	any	none	calm	0	120	144	1	1.0	neutral	不是每一份收藏都要立刻消化，分层放好即可。	approved
authored.b045.daily_care.reference_trimming.0004	b045	DailyCare	daily_care	daily_care.b045_reference_trimming	reference_trimming	daily_care.b045_reference_trimming	ambient	any	none	calm	0	120	144	1	1.0	neutral	删去暂时无关的资料入口，判断会少些噪音。	approved
authored.b045.daily_care.reference_trimming.0005	b045	DailyCare	daily_care	daily_care.b045_reference_trimming	reference_trimming	daily_care.b045_reference_trimming	ambient	any	none	calm	0	120	144	1	1.0	neutral	一段学习只带一两个问题前行，吸收会更扎实。	approved
authored.b045.daily_care.reference_trimming.0006	b045	DailyCare	daily_care	daily_care.b045_reference_trimming	reference_trimming	daily_care.b045_reference_trimming	ambient	any	none	calm	0	120	144	1	1.0	neutral	让笔记只保留能帮助下一步的句子，回看会更轻快。	approved
authored.b045.daily_care.reference_trimming.0007	b045	DailyCare	daily_care	daily_care.b045_reference_trimming	reference_trimming	daily_care.b045_reference_trimming	ambient	any	none	calm	0	120	144	1	1.0	neutral	资料越多时，先确定一个检索方向比继续展开更重要。	approved
authored.b045.daily_care.reference_trimming.0008	b045	DailyCare	daily_care	daily_care.b045_reference_trimming	reference_trimming	daily_care.b045_reference_trimming	ambient	any	none	calm	0	120	144	1	1.0	neutral	给引用内容写一行用途说明，日后筛选会更省力。	approved
authored.b045.daily_care.reference_trimming.0009	b045	DailyCare	daily_care	daily_care.b045_reference_trimming	reference_trimming	daily_care.b045_reference_trimming	ambient	any	none	calm	0	120	144	1	1.0	neutral	把泛泛的灵感和可执行的参考分开，思路会更干净。	approved
authored.b045.daily_care.reference_trimming.0010	b045	DailyCare	daily_care	daily_care.b045_reference_trimming	reference_trimming	daily_care.b045_reference_trimming	ambient	any	none	calm	0	120	144	1	1.0	neutral	有限的注意力配上少量资料，反而更容易形成自己的理解。	approved
authored.b045.daily_care.reference_trimming.0011	b045	DailyCare	daily_care	daily_care.b045_reference_trimming	reference_trimming	daily_care.b045_reference_trimming	ambient	any	none	calm	0	120	144	1	1.0	neutral	先读最能解开一处卡点的材料，不必一口气铺开整片海。	approved
authored.b045.daily_care.reference_trimming.0012	b045	DailyCare	daily_care	daily_care.b045_reference_trimming	reference_trimming	daily_care.b045_reference_trimming	ambient	any	none	calm	0	120	144	1	1.0	neutral	把重复的链接合并起来，收藏夹会重新变得可用。	approved
authored.b045.daily_care.reference_trimming.0013	b045	DailyCare	daily_care	daily_care.b045_reference_trimming	reference_trimming	daily_care.b045_reference_trimming	ambient	any	none	calm	0	120	144	1	1.0	neutral	阅读前写下想带走的东西，信息就不容易漫出来。	approved
authored.b045.daily_care.reference_trimming.0014	b045	DailyCare	daily_care	daily_care.b045_reference_trimming	reference_trimming	daily_care.b045_reference_trimming	ambient	any	none	calm	0	120	144	1	1.0	neutral	保留一份可靠的起始材料，搜索不必每次从宽处散开。	approved
authored.b045.daily_care.reference_trimming.0015	b045	DailyCare	daily_care	daily_care.b045_reference_trimming	reference_trimming	daily_care.b045_reference_trimming	ambient	any	none	calm	0	120	144	1	1.0	neutral	从资料中摘出能落到手上的步骤，知识才更容易留下来。	approved
authored.b045.daily_care.reference_trimming.0016	b045	DailyCare	daily_care	daily_care.b045_reference_trimming	reference_trimming	daily_care.b045_reference_trimming	ambient	any	none	calm	0	120	144	1	1.0	neutral	不再需要的临时标签可以放下，检索路径会更清晰。	approved
authored.b045.daily_care.reference_trimming.0017	b045	DailyCare	daily_care	daily_care.b045_reference_trimming	reference_trimming	daily_care.b045_reference_trimming	ambient	any	none	calm	0	120	144	1	1.0	neutral	把资料按用途而非数量排布，选择时会少些犹豫。	approved
authored.b045.daily_care.reference_trimming.0018	b045	DailyCare	daily_care	daily_care.b045_reference_trimming	reference_trimming	daily_care.b045_reference_trimming	ambient	any	none	calm	0	120	144	1	1.0	neutral	只带着一条主线去阅读，旁枝便不会轻易夺走心力。	approved
authored.b045.daily_care.reference_trimming.0019	b045	DailyCare	daily_care	daily_care.b045_reference_trimming	reference_trimming	daily_care.b045_reference_trimming	ambient	any	none	calm	0	120	144	1	1.0	neutral	将资料入口缩成一个清单，打开它时会更有安全感。	approved
authored.b045.daily_care.reference_trimming.0020	b045	DailyCare	daily_care	daily_care.b045_reference_trimming	reference_trimming	daily_care.b045_reference_trimming	ambient	any	none	calm	0	120	144	1	1.0	neutral	有用的参考不在于堆积，而在于恰好能照亮下一步。	approved
authored.b045.daily_care.reference_trimming.0021	b045	DailyCare	daily_care	daily_care.b045_reference_trimming	reference_trimming	daily_care.b045_reference_trimming	ambient	any	none	calm	0	120	144	1	1.0	neutral	把暂未使用的内容归入以后再看，眼前会更容易安静。	approved
authored.b045.daily_care.reference_trimming.0022	b045	DailyCare	daily_care	daily_care.b045_reference_trimming	reference_trimming	daily_care.b045_reference_trimming	ambient	any	none	calm	0	120	144	1	1.0	neutral	停止多开几个页面的冲动，已经读到的内容才有机会沉淀。	approved
authored.b045.daily_care.reference_trimming.0023	b045	DailyCare	daily_care	daily_care.b045_reference_trimming	reference_trimming	daily_care.b045_reference_trimming	ambient	any	none	calm	0	120	144	1	1.0	neutral	给重要资料留出简短摘要，未来的自己会少些翻找。	approved
authored.b045.daily_care.reference_trimming.0024	b045	DailyCare	daily_care	daily_care.b045_reference_trimming	reference_trimming	daily_care.b045_reference_trimming	ambient	any	none	calm	0	120	144	1	1.0	neutral	把一份材料读到有收获即可，余下部分可以先保持距离。	approved
authored.b045.daily_care.reference_trimming.0025	b045	DailyCare	daily_care	daily_care.b045_reference_trimming	reference_trimming	daily_care.b045_reference_trimming	ambient	any	none	calm	0	120	144	1	1.0	neutral	资料的边界越清楚，真正的思考越容易长出来。	approved
authored.b045.daily_care.long_task_pacing.0001	b045	DailyCare	daily_care	daily_care.b045_long_task_pacing	long_task_pacing	daily_care.b045_long_task_pacing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	长一点的事情不必一直紧握，分段走会更稳。	approved
authored.b045.daily_care.long_task_pacing.0002	b045	DailyCare	daily_care	daily_care.b045_long_task_pacing	long_task_pacing	daily_care.b045_long_task_pacing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	给漫长任务设几个小驿站，路会显得没那么远。	approved
authored.b045.daily_care.long_task_pacing.0003	b045	DailyCare	daily_care	daily_care.b045_long_task_pacing	long_task_pacing	daily_care.b045_long_task_pacing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	每完成一小段就回看方向，之后的投入会更踏实。	approved
authored.b045.daily_care.long_task_pacing.0004	b045	DailyCare	daily_care	daily_care.b045_long_task_pacing	long_task_pacing	daily_care.b045_long_task_pacing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	让大目标有可抵达的中间层，日常才不容易被压住。	approved
authored.b045.daily_care.long_task_pacing.0005	b045	DailyCare	daily_care	daily_care.b045_long_task_pacing	long_task_pacing	daily_care.b045_long_task_pacing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	长路上的小停顿不是拖慢，它会替后面留出耐力。	approved
authored.b045.daily_care.long_task_pacing.0006	b045	DailyCare	daily_care	daily_care.b045_long_task_pacing	long_task_pacing	daily_care.b045_long_task_pacing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把难度高的部分和简单环节交替安排，节奏会柔和些。	approved
authored.b045.daily_care.long_task_pacing.0007	b045	DailyCare	daily_care	daily_care.b045_long_task_pacing	long_task_pacing	daily_care.b045_long_task_pacing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	只看得见下一小段时，就先把那一段走好。	approved
authored.b045.daily_care.long_task_pacing.0008	b045	DailyCare	daily_care	daily_care.b045_long_task_pacing	long_task_pacing	daily_care.b045_long_task_pacing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	为长期事项保留慢速入口，不必每次都用冲刺方式靠近。	approved
authored.b045.daily_care.long_task_pacing.0009	b045	DailyCare	daily_care	daily_care.b045_long_task_pacing	long_task_pacing	daily_care.b045_long_task_pacing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把进展写成可见的小格，耐心会更容易被自己看见。	approved
authored.b045.daily_care.long_task_pacing.0010	b045	DailyCare	daily_care	daily_care.b045_long_task_pacing	long_task_pacing	daily_care.b045_long_task_pacing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	一件需要很久的事，也可以按普通的一天来对待。	approved
authored.b045.daily_care.long_task_pacing.0011	b045	DailyCare	daily_care	daily_care.b045_long_task_pacing	long_task_pacing	daily_care.b045_long_task_pacing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	每次只推进一个清晰环节，时间会慢慢站到这边。	approved
authored.b045.daily_care.long_task_pacing.0012	b045	DailyCare	daily_care	daily_care.b045_long_task_pacing	long_task_pacing	daily_care.b045_long_task_pacing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把远处的结果换成手边的动作，行动会更容易开始。	approved
authored.b045.daily_care.long_task_pacing.0013	b045	DailyCare	daily_care	daily_care.b045_long_task_pacing	long_task_pacing	daily_care.b045_long_task_pacing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	长任务需要的是可持续，不是每一段都燃得很亮。	approved
authored.b045.daily_care.long_task_pacing.0014	b045	DailyCare	daily_care	daily_care.b045_long_task_pacing	long_task_pacing	daily_care.b045_long_task_pacing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	在计划里预留缓冲，变化来到时就不必全盘推倒。	approved
authored.b045.daily_care.long_task_pacing.0015	b045	DailyCare	daily_care	daily_care.b045_long_task_pacing	long_task_pacing	daily_care.b045_long_task_pacing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	用短短的回顾把方向扶正，比硬撑到底更可靠。	approved
authored.b045.daily_care.long_task_pacing.0016	b045	DailyCare	daily_care	daily_care.b045_long_task_pacing	long_task_pacing	daily_care.b045_long_task_pacing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	先完成能确认的部分，剩下的路可以慢慢再拓宽。	approved
authored.b045.daily_care.long_task_pacing.0017	b045	DailyCare	daily_care	daily_care.b045_long_task_pacing	long_task_pacing	daily_care.b045_long_task_pacing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	让一次投入只承担一段距离，心力就不会轻易透支。	approved
authored.b045.daily_care.long_task_pacing.0018	b045	DailyCare	daily_care	daily_care.b045_long_task_pacing	long_task_pacing	daily_care.b045_long_task_pacing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把漫长进程拆成数次相见，事情会更愿意靠近。	approved
authored.b045.daily_care.long_task_pacing.0019	b045	DailyCare	daily_care	daily_care.b045_long_task_pacing	long_task_pacing	daily_care.b045_long_task_pacing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	重要的项目也允许有平缓的日子，积累不会白费。	approved
authored.b045.daily_care.long_task_pacing.0020	b045	DailyCare	daily_care	daily_care.b045_long_task_pacing	long_task_pacing	daily_care.b045_long_task_pacing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把每一阶段的重点压缩一点，长期投入才更容易呼吸。	approved
authored.b045.daily_care.long_task_pacing.0021	b045	DailyCare	daily_care	daily_care.b045_long_task_pacing	long_task_pacing	daily_care.b045_long_task_pacing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	给复杂任务一个朴素节奏，往往比漂亮计划更能走远。	approved
authored.b045.daily_care.long_task_pacing.0022	b045	DailyCare	daily_care	daily_care.b045_long_task_pacing	long_task_pacing	daily_care.b045_long_task_pacing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	不把每个阶段都当成终局，过程会少一点紧张感。	approved
authored.b045.daily_care.long_task_pacing.0023	b045	DailyCare	daily_care	daily_care.b045_long_task_pacing	long_task_pacing	daily_care.b045_long_task_pacing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	长时间的投入也该有回音，小进展值得被留住。	approved
authored.b045.daily_care.long_task_pacing.0024	b045	DailyCare	daily_care	daily_care.b045_long_task_pacing	long_task_pacing	daily_care.b045_long_task_pacing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	先把下一次接续的地方标好，长任务就不会显得无边。	approved
authored.b045.daily_care.long_task_pacing.0025	b045	DailyCare	daily_care	daily_care.b045_long_task_pacing	long_task_pacing	daily_care.b045_long_task_pacing	ambient	any	none	gentle	0	120	144	1	1.0	neutral	面对很长的路，稳定地走一小步也在改变全程。	approved
authored.b045.daily_care.batching_small_actions.0001	b045	DailyCare	daily_care	daily_care.b045_batching_small_actions	batching_small_actions	daily_care.b045_batching_small_actions	ambient	any	none	calm	0	120	144	1	1.0	neutral	把相近的小事放在一起做，转换的消耗会少一些。	approved
authored.b045.daily_care.batching_small_actions.0002	b045	DailyCare	daily_care	daily_care.b045_batching_small_actions	batching_small_actions	daily_care.b045_batching_small_actions	ambient	any	none	calm	0	120	144	1	1.0	neutral	零碎动作有了共同的时段，整天会显得不那么被切碎。	approved
authored.b045.daily_care.batching_small_actions.0003	b045	DailyCare	daily_care	daily_care.b045_batching_small_actions	batching_small_actions	daily_care.b045_batching_small_actions	ambient	any	none	calm	0	120	144	1	1.0	neutral	把同类回复、归档或确认放成一组，思路会更连贯。	approved
authored.b045.daily_care.batching_small_actions.0004	b045	DailyCare	daily_care	daily_care.b045_batching_small_actions	batching_small_actions	daily_care.b045_batching_small_actions	ambient	any	none	calm	0	120	144	1	1.0	neutral	给琐碎事项一个小容器，主线就不容易被频繁打断。	approved
