variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b053.emotional_reflection.setback_scale_check.0011	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.setback_scale_check	setback_scale_check	emotional_reflection.b053.setback_scale_check	self_talk	any	none	calm	0	120	144	1	1.0	neutral	看清影响半径后，修复会比自责更容易开始。	approved
authored.b053.emotional_reflection.setback_scale_check.0012	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.setback_scale_check	setback_scale_check	emotional_reflection.b053.setback_scale_check	self_talk	any	none	calm	0	120	144	1	1.0	neutral	遇到阻塞时，写下当前的边界能让思路重新有大小。	approved
authored.b053.emotional_reflection.setback_scale_check.0013	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.setback_scale_check	setback_scale_check	emotional_reflection.b053.setback_scale_check	self_talk	any	none	calm	0	120	144	1	1.0	neutral	一段不顺的过程可以被记住，不必被放大成永久判断。	approved
authored.b053.emotional_reflection.setback_scale_check.0014	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.setback_scale_check	setback_scale_check	emotional_reflection.b053.setback_scale_check	self_talk	any	none	calm	0	120	144	1	1.0	neutral	当负面想法跑得很远时，回到最早的事实记录会更稳。	approved
authored.b053.emotional_reflection.setback_scale_check.0015	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.setback_scale_check	setback_scale_check	emotional_reflection.b053.setback_scale_check	self_talk	any	none	calm	0	120	144	1	1.0	neutral	一个项目里的波折，不会自动决定其他项目的价值。	approved
authored.b053.emotional_reflection.setback_scale_check.0016	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.setback_scale_check	setback_scale_check	emotional_reflection.b053.setback_scale_check	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把需要改的部分列成几项，挫败感会少一点无边。	approved
authored.b053.emotional_reflection.setback_scale_check.0017	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.setback_scale_check	setback_scale_check	emotional_reflection.b053.setback_scale_check	self_talk	any	none	calm	0	120	144	1	1.0	neutral	今天某个环节难，不代表所有环节都失去了进展。	approved
authored.b053.emotional_reflection.setback_scale_check.0018	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.setback_scale_check	setback_scale_check	emotional_reflection.b053.setback_scale_check	self_talk	any	none	calm	0	120	144	1	1.0	neutral	允许结果暂时不漂亮，同时把注意力放回下一步。	approved
authored.b053.emotional_reflection.setback_scale_check.0019	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.setback_scale_check	setback_scale_check	emotional_reflection.b053.setback_scale_check	self_talk	any	none	calm	0	120	144	1	1.0	neutral	具体的修正行动会让模糊的担心慢慢退到背景。	approved
authored.b053.emotional_reflection.setback_scale_check.0020	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.setback_scale_check	setback_scale_check	emotional_reflection.b053.setback_scale_check	self_talk	any	none	calm	0	120	144	1	1.0	neutral	事情没有按预期走，也仍然可以从中带走清楚的线索。	approved
authored.b053.emotional_reflection.setback_scale_check.0021	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.setback_scale_check	setback_scale_check	emotional_reflection.b053.setback_scale_check	self_talk	any	none	calm	0	120	144	1	1.0	neutral	先区分损失、风险和可恢复部分，心里会少一层混杂。	approved
authored.b053.emotional_reflection.setback_scale_check.0022	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.setback_scale_check	setback_scale_check	emotional_reflection.b053.setback_scale_check	self_talk	any	none	calm	0	120	144	1	1.0	neutral	不是每次受挫都需要马上得出意义，先让过程停在事实里。	approved
authored.b053.emotional_reflection.setback_scale_check.0023	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.setback_scale_check	setback_scale_check	emotional_reflection.b053.setback_scale_check	self_talk	any	none	calm	0	120	144	1	1.0	neutral	回看一段失败时，保留当时的条件会让评价更公平。	approved
authored.b053.emotional_reflection.setback_scale_check.0024	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.setback_scale_check	setback_scale_check	emotional_reflection.b053.setback_scale_check	self_talk	any	none	calm	0	120	144	1	1.0	neutral	当一个点出问题时，给它应有的大小就足够。	approved
authored.b053.emotional_reflection.setback_scale_check.0025	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.setback_scale_check	setback_scale_check	emotional_reflection.b053.setback_scale_check	self_talk	any	none	calm	0	120	144	1	1.0	neutral	能够把挫折缩回真实尺度，已经是在保护后面的自己。	approved
authored.b053.emotional_reflection.effort_context_restore.0001	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.effort_context_restore	effort_context_restore	emotional_reflection.b053.effort_context_restore	self_talk	any	none	calm	0	120	144	1	1.0	neutral	评估一段努力前，也把可用时间、信息和协作条件放进视野。	approved
authored.b053.emotional_reflection.effort_context_restore.0002	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.effort_context_restore	effort_context_restore	emotional_reflection.b053.effort_context_restore	self_talk	any	none	calm	0	120	144	1	1.0	neutral	有些进度变慢来自外部等待，不需要全部归到个人身上。	approved
authored.b053.emotional_reflection.effort_context_restore.0003	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.effort_context_restore	effort_context_restore	emotional_reflection.b053.effort_context_restore	self_talk	any	none	calm	0	120	144	1	1.0	neutral	复杂任务的成本常常藏在看不见的沟通和验证里。	approved
authored.b053.emotional_reflection.effort_context_restore.0004	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.effort_context_restore	effort_context_restore	emotional_reflection.b053.effort_context_restore	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把现场限制记下来，回看时就不必用理想条件要求过去。	approved
authored.b053.emotional_reflection.effort_context_restore.0005	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.effort_context_restore	effort_context_restore	emotional_reflection.b053.effort_context_restore	self_talk	any	none	calm	0	120	144	1	1.0	neutral	在资源有限时完成核心部分，已经说明取舍在发挥作用。	approved
authored.b053.emotional_reflection.effort_context_restore.0006	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.effort_context_restore	effort_context_restore	emotional_reflection.b053.effort_context_restore	self_talk	any	none	calm	0	120	144	1	1.0	neutral	任务的难度会随环境变化，不能只用表面时长衡量投入。	approved
authored.b053.emotional_reflection.effort_context_restore.0007	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.effort_context_restore	effort_context_restore	emotional_reflection.b053.effort_context_restore	self_talk	any	none	calm	0	120	144	1	1.0	neutral	当上下游还没稳定，推进感变弱并不奇怪。	approved
authored.b053.emotional_reflection.effort_context_restore.0008	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.effort_context_restore	effort_context_restore	emotional_reflection.b053.effort_context_restore	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把不可控因素标出，能让责任范围更接近真实。	approved
authored.b053.emotional_reflection.effort_context_restore.0009	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.effort_context_restore	effort_context_restore	emotional_reflection.b053.effort_context_restore	self_talk	any	none	calm	0	120	144	1	1.0	neutral	做得慢有时来自认真确认，而不是能力不足。	approved
authored.b053.emotional_reflection.effort_context_restore.0010	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.effort_context_restore	effort_context_restore	emotional_reflection.b053.effort_context_restore	self_talk	any	none	calm	0	120	144	1	1.0	neutral	没有完整上下文时暂缓决定，也是在保护质量。	approved
authored.b053.emotional_reflection.effort_context_restore.0011	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.effort_context_restore	effort_context_restore	emotional_reflection.b053.effort_context_restore	self_talk	any	none	calm	0	120	144	1	1.0	neutral	每项结果背后都有条件，记录条件能避免评价变得苛刻。	approved
authored.b053.emotional_reflection.effort_context_restore.0012	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.effort_context_restore	effort_context_restore	emotional_reflection.b053.effort_context_restore	self_talk	any	none	calm	0	120	144	1	1.0	neutral	被临时事项切走的时间也是真实成本，不必假装它不存在。	approved
authored.b053.emotional_reflection.effort_context_restore.0013	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.effort_context_restore	effort_context_restore	emotional_reflection.b053.effort_context_restore	self_talk	any	none	calm	0	120	144	1	1.0	neutral	工作量看起来不大时，先看看其中藏了多少边角。	approved
authored.b053.emotional_reflection.effort_context_restore.0014	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.effort_context_restore	effort_context_restore	emotional_reflection.b053.effort_context_restore	self_talk	any	none	calm	0	120	144	1	1.0	neutral	在限制中保持清楚，比在假想的完美环境里比较更有意义。	approved
authored.b053.emotional_reflection.effort_context_restore.0015	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.effort_context_restore	effort_context_restore	emotional_reflection.b053.effort_context_restore	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把能控制和不能控制的部分分开，精力会更容易安放。	approved
authored.b053.emotional_reflection.effort_context_restore.0016	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.effort_context_restore	effort_context_restore	emotional_reflection.b053.effort_context_restore	self_talk	any	none	calm	0	120	144	1	1.0	neutral	有些努力没有立刻产出，却在为后面的路径铺平。	approved
authored.b053.emotional_reflection.effort_context_restore.0017	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.effort_context_restore	effort_context_restore	emotional_reflection.b053.effort_context_restore	self_talk	any	none	calm	0	120	144	1	1.0	neutral	当资料不全时，收集信息本身就是必要进展。	approved
authored.b053.emotional_reflection.effort_context_restore.0018	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.effort_context_restore	effort_context_restore	emotional_reflection.b053.effort_context_restore	self_talk	any	none	calm	0	120	144	1	1.0	neutral	不必用别人的条件来压缩自己的实际难度。	approved
authored.b053.emotional_reflection.effort_context_restore.0019	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.effort_context_restore	effort_context_restore	emotional_reflection.b053.effort_context_restore	self_talk	any	none	calm	0	120	144	1	1.0	neutral	复杂度被看见之后，安排下一步会更诚实。	approved
authored.b053.emotional_reflection.effort_context_restore.0020	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.effort_context_restore	effort_context_restore	emotional_reflection.b053.effort_context_restore	self_talk	any	none	calm	0	120	144	1	1.0	neutral	将协作等待写入计划，节奏就不必总被误判为拖延。	approved
authored.b053.emotional_reflection.effort_context_restore.0021	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.effort_context_restore	effort_context_restore	emotional_reflection.b053.effort_context_restore	self_talk	any	none	calm	0	120	144	1	1.0	neutral	每个结果都带着当时的边界，回看时也该带上这层背景。	approved
authored.b053.emotional_reflection.effort_context_restore.0022	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.effort_context_restore	effort_context_restore	emotional_reflection.b053.effort_context_restore	self_talk	any	none	calm	0	120	144	1	1.0	neutral	允许计划根据现场条件调整，是在尊重真实工作。	approved
authored.b053.emotional_reflection.effort_context_restore.0023	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.effort_context_restore	effort_context_restore	emotional_reflection.b053.effort_context_restore	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把隐形劳动说清楚，完成感才不会只偏向显眼部分。	approved
authored.b053.emotional_reflection.effort_context_restore.0024	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.effort_context_restore	effort_context_restore	emotional_reflection.b053.effort_context_restore	self_talk	any	none	calm	0	120	144	1	1.0	neutral	了解自己的可用资源，能让承诺更稳也更温和。	approved
authored.b053.emotional_reflection.effort_context_restore.0025	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.effort_context_restore	effort_context_restore	emotional_reflection.b053.effort_context_restore	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把努力放回它发生的环境，评价就会多一点公正。	approved
authored.b053.emotional_reflection.friction_pattern_noticing.0001	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.friction_pattern_noticing	friction_pattern_noticing	emotional_reflection.b053.friction_pattern_noticing	self_talk	any	none	calm	0	120	144	1	1.0	neutral	重复出现的小摩擦值得被记下，它们常比一次大故障更早提示方向。	approved
authored.b053.emotional_reflection.friction_pattern_noticing.0002	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.friction_pattern_noticing	friction_pattern_noticing	emotional_reflection.b053.friction_pattern_noticing	self_talk	any	none	calm	0	120	144	1	1.0	neutral	哪一步总要多花时间，往往就是可以慢慢改善的入口。	approved
authored.b053.emotional_reflection.friction_pattern_noticing.0003	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.friction_pattern_noticing	friction_pattern_noticing	emotional_reflection.b053.friction_pattern_noticing	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把卡顿发生的条件写清楚，问题就不再只剩模糊烦躁。	approved
authored.b053.emotional_reflection.friction_pattern_noticing.0004	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.friction_pattern_noticing	friction_pattern_noticing	emotional_reflection.b053.friction_pattern_noticing	self_talk	any	none	calm	0	120	144	1	1.0	neutral	发现同类错误反复出现时，可以先看流程里缺了哪块提醒。	approved
authored.b053.emotional_reflection.friction_pattern_noticing.0005	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.friction_pattern_noticing	friction_pattern_noticing	emotional_reflection.b053.friction_pattern_noticing	self_talk	any	none	calm	0	120	144	1	1.0	neutral	某个步骤让人总想绕开，可能是在提示它需要更好工具。	approved
authored.b053.emotional_reflection.friction_pattern_noticing.0006	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.friction_pattern_noticing	friction_pattern_noticing	emotional_reflection.b053.friction_pattern_noticing	self_talk	any	none	calm	0	120	144	1	1.0	neutral	记录摩擦点不是抱怨，而是在给改进收集材料。	approved
authored.b053.emotional_reflection.friction_pattern_noticing.0007	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.friction_pattern_noticing	friction_pattern_noticing	emotional_reflection.b053.friction_pattern_noticing	self_talk	any	none	calm	0	120	144	1	1.0	neutral	当小问题总在同一处冒头，给它一个名字会更容易处理。	approved
authored.b053.emotional_reflection.friction_pattern_noticing.0008	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.friction_pattern_noticing	friction_pattern_noticing	emotional_reflection.b053.friction_pattern_noticing	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把麻烦按频率和影响分开，优先级会更清晰。	approved
authored.b053.emotional_reflection.friction_pattern_noticing.0009	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.friction_pattern_noticing	friction_pattern_noticing	emotional_reflection.b053.friction_pattern_noticing	self_talk	any	none	calm	0	120	144	1	1.0	neutral	反复的阻塞可能来自流程设计，不必先归因为个人不够努力。	approved
authored.b053.emotional_reflection.friction_pattern_noticing.0010	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.friction_pattern_noticing	friction_pattern_noticing	emotional_reflection.b053.friction_pattern_noticing	self_talk	any	none	calm	0	120	144	1	1.0	neutral	一次不顺可以过去，重复不顺值得被认真观察。	approved
authored.b053.emotional_reflection.friction_pattern_noticing.0011	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.friction_pattern_noticing	friction_pattern_noticing	emotional_reflection.b053.friction_pattern_noticing	self_talk	any	none	calm	0	120	144	1	1.0	neutral	看见摩擦模式后，下一步不必很大，先减少一次重复即可。	approved
authored.b053.emotional_reflection.friction_pattern_noticing.0012	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.friction_pattern_noticing	friction_pattern_noticing	emotional_reflection.b053.friction_pattern_noticing	self_talk	any	none	calm	0	120	144	1	1.0	neutral	将临时绕路写下来，日后才能判断它是否该变成正式方案。	approved
authored.b053.emotional_reflection.friction_pattern_noticing.0013	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.friction_pattern_noticing	friction_pattern_noticing	emotional_reflection.b053.friction_pattern_noticing	self_talk	any	none	calm	0	120	144	1	1.0	neutral	有些不舒服来自工具的边界，改工具也属于解决问题。	approved
authored.b053.emotional_reflection.friction_pattern_noticing.0014	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.friction_pattern_noticing	friction_pattern_noticing	emotional_reflection.b053.friction_pattern_noticing	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把每次卡住的位置标出来，会慢慢出现更清楚的地图。	approved
authored.b053.emotional_reflection.friction_pattern_noticing.0015	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.friction_pattern_noticing	friction_pattern_noticing	emotional_reflection.b053.friction_pattern_noticing	self_talk	any	none	calm	0	120	144	1	1.0	neutral	小摩擦被及时处理，往往能让大压力少一截。	approved
authored.b053.emotional_reflection.friction_pattern_noticing.0016	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.friction_pattern_noticing	friction_pattern_noticing	emotional_reflection.b053.friction_pattern_noticing	self_talk	any	none	calm	0	120	144	1	1.0	neutral	不必等到完全受不了才允许自己调整流程。	approved
authored.b053.emotional_reflection.friction_pattern_noticing.0017	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.friction_pattern_noticing	friction_pattern_noticing	emotional_reflection.b053.friction_pattern_noticing	self_talk	any	none	calm	0	120	144	1	1.0	neutral	识别出某个环节的耗损，也是在照顾长期精力。	approved
authored.b053.emotional_reflection.friction_pattern_noticing.0018	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.friction_pattern_noticing	friction_pattern_noticing	emotional_reflection.b053.friction_pattern_noticing	self_talk	any	none	calm	0	120	144	1	1.0	neutral	重复解释同一件事时，可以考虑给它留一份可复用说明。	approved
authored.b053.emotional_reflection.friction_pattern_noticing.0019	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.friction_pattern_noticing	friction_pattern_noticing	emotional_reflection.b053.friction_pattern_noticing	self_talk	any	none	calm	0	120	144	1	1.0	neutral	当工作总被同一种细节打断，先为细节设计一个固定出口。	approved
authored.b053.emotional_reflection.friction_pattern_noticing.0020	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.friction_pattern_noticing	friction_pattern_noticing	emotional_reflection.b053.friction_pattern_noticing	self_talk	any	none	calm	0	120	144	1	1.0	neutral	让流程少一点来回，不只是提效，也是在减少情绪消耗。	approved
authored.b053.emotional_reflection.friction_pattern_noticing.0021	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.friction_pattern_noticing	friction_pattern_noticing	emotional_reflection.b053.friction_pattern_noticing	self_talk	any	none	calm	0	120	144	1	1.0	neutral	摩擦点被看见后，可以先挑最常发生的一处慢慢动手。	approved
authored.b053.emotional_reflection.friction_pattern_noticing.0022	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.friction_pattern_noticing	friction_pattern_noticing	emotional_reflection.b053.friction_pattern_noticing	self_talk	any	none	calm	0	120	144	1	1.0	neutral	对现有做法保持观察，能让改进不必等到危机才开始。	approved
authored.b053.emotional_reflection.friction_pattern_noticing.0023	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.friction_pattern_noticing	friction_pattern_noticing	emotional_reflection.b053.friction_pattern_noticing	self_talk	any	none	calm	0	120	144	1	1.0	neutral	某些麻烦并非必须忍受，明确它们就是改变的起点。	approved
authored.b053.emotional_reflection.friction_pattern_noticing.0024	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.friction_pattern_noticing	friction_pattern_noticing	emotional_reflection.b053.friction_pattern_noticing	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把烦躁翻译成具体条件，行动会比情绪更容易接住它。	approved
authored.b053.emotional_reflection.friction_pattern_noticing.0025	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.friction_pattern_noticing	friction_pattern_noticing	emotional_reflection.b053.friction_pattern_noticing	self_talk	any	none	calm	0	120	144	1	1.0	neutral	每减少一个重复阻力，后面的专注就多一点空地。	approved
authored.b053.emotional_reflection.learning_pressure_unbundle.0001	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.learning_pressure_unbundle	learning_pressure_unbundle	emotional_reflection.b053.learning_pressure_unbundle	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	学习任务排得很满时，先把必须掌握和暂时了解的部分分开。	approved
authored.b053.emotional_reflection.learning_pressure_unbundle.0002	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.learning_pressure_unbundle	learning_pressure_unbundle	emotional_reflection.b053.learning_pressure_unbundle	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	一次看不完的资料可以留在书签里，不必变成未完成的负担。	approved
authored.b053.emotional_reflection.learning_pressure_unbundle.0003	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.learning_pressure_unbundle	learning_pressure_unbundle	emotional_reflection.b053.learning_pressure_unbundle	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	学习的压力常来自模糊总量，把它切成小段会更好呼吸。	approved
authored.b053.emotional_reflection.learning_pressure_unbundle.0004	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.learning_pressure_unbundle	learning_pressure_unbundle	emotional_reflection.b053.learning_pressure_unbundle	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	面对一长串知识点，先选能服务当前项目的一项。	approved
authored.b053.emotional_reflection.learning_pressure_unbundle.0005	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.learning_pressure_unbundle	learning_pressure_unbundle	emotional_reflection.b053.learning_pressure_unbundle	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	进度慢时记录已经理解的连接，别只数还没触到的内容。	approved
authored.b053.emotional_reflection.learning_pressure_unbundle.0006	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.learning_pressure_unbundle	learning_pressure_unbundle	emotional_reflection.b053.learning_pressure_unbundle	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	没有每天都新增大量知识，也不等于停止成长。	approved
authored.b053.emotional_reflection.learning_pressure_unbundle.0007	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.learning_pressure_unbundle	learning_pressure_unbundle	emotional_reflection.b053.learning_pressure_unbundle	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	把应该全会改成先会当前需要，标准会更现实。	approved
authored.b053.emotional_reflection.learning_pressure_unbundle.0008	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.learning_pressure_unbundle	learning_pressure_unbundle	emotional_reflection.b053.learning_pressure_unbundle	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	学习不必一直处于冲刺姿态，重复接触也会留下痕迹。	approved
authored.b053.emotional_reflection.learning_pressure_unbundle.0009	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.learning_pressure_unbundle	learning_pressure_unbundle	emotional_reflection.b053.learning_pressure_unbundle	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	阅读很多资料之后感到混乱，可以先整理术语关系。	approved
authored.b053.emotional_reflection.learning_pressure_unbundle.0010	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.learning_pressure_unbundle	learning_pressure_unbundle	emotional_reflection.b053.learning_pressure_unbundle	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	给每个学习主题留一个实际用法，记忆会有落点。	approved
authored.b053.emotional_reflection.learning_pressure_unbundle.0011	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.learning_pressure_unbundle	learning_pressure_unbundle	emotional_reflection.b053.learning_pressure_unbundle	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	拆开陌生领域的入口，比一次跨过整个门槛更稳。	approved
authored.b053.emotional_reflection.learning_pressure_unbundle.0012	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.learning_pressure_unbundle	learning_pressure_unbundle	emotional_reflection.b053.learning_pressure_unbundle	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	不必因为暂时没跟上某门课程或趋势就否定路径。	approved
authored.b053.emotional_reflection.learning_pressure_unbundle.0013	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.learning_pressure_unbundle	learning_pressure_unbundle	emotional_reflection.b053.learning_pressure_unbundle	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	学习计划可以有空白，消化也是其中的一部分。	approved
authored.b053.emotional_reflection.learning_pressure_unbundle.0014	b053	EmotionalSupport	emotional_reflection	emotional_reflection.b053.learning_pressure_unbundle	learning_pressure_unbundle	emotional_reflection.b053.learning_pressure_unbundle	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	当输入过多时，先停在一个小结上，不必继续往里塞。	approved
