variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b042.daily_care.session_bookmarking.0015	b042	DailyCare	daily_care	daily_care.b042_session_bookmarking	session_bookmarking	daily_care.b042_session_bookmarking	ambient	any	none	gentle	0	120	144	1	1.0	neutral	一件事被暂存时拥有标题，回来时就像见到熟悉的书签。	approved
authored.b042.daily_care.session_bookmarking.0016	b042	DailyCare	daily_care	daily_care.b042_session_bookmarking	session_bookmarking	daily_care.b042_session_bookmarking	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把这一轮完成的动作记成三行，工作记录会慢慢长出条理。	approved
authored.b042.daily_care.session_bookmarking.0017	b042	DailyCare	daily_care	daily_care.b042_session_bookmarking	session_bookmarking	daily_care.b042_session_bookmarking	ambient	any	none	gentle	0	120	144	1	1.0	neutral	一个未解问题旁边放上尝试过的路径，下次探索会更有方向。	approved
authored.b042.daily_care.session_bookmarking.0018	b042	DailyCare	daily_care	daily_care.b042_session_bookmarking	session_bookmarking	daily_care.b042_session_bookmarking	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把任务切口标得具体，重新坐下来时就不会先被空白挡住。	approved
authored.b042.daily_care.session_bookmarking.0019	b042	DailyCare	daily_care	daily_care.b042_session_bookmarking	session_bookmarking	daily_care.b042_session_bookmarking	ambient	any	none	gentle	0	120	144	1	1.0	neutral	保存一张关键状态截图，稍后核对时就多了一份实在依据。	approved
authored.b042.daily_care.session_bookmarking.0020	b042	DailyCare	daily_care	daily_care.b042_session_bookmarking	session_bookmarking	daily_care.b042_session_bookmarking	ambient	any	none	gentle	0	120	144	1	1.0	neutral	让每一次暂停都有一句下一步，工作流会变得更愿意被继续。	approved
authored.b042.daily_care.session_bookmarking.0021	b042	DailyCare	daily_care	daily_care.b042_session_bookmarking	session_bookmarking	daily_care.b042_session_bookmarking	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把链接、文件名和结论放在一处，回到上下文会更快。	approved
authored.b042.daily_care.session_bookmarking.0022	b042	DailyCare	daily_care	daily_care.b042_session_bookmarking	session_bookmarking	daily_care.b042_session_bookmarking	ambient	any	none	gentle	0	120	144	1	1.0	neutral	留下一个能继续的小动作，下一段时间就不会只剩开始的压力。	approved
authored.b042.daily_care.session_bookmarking.0023	b042	DailyCare	daily_care	daily_care.b042_session_bookmarking	session_bookmarking	daily_care.b042_session_bookmarking	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把临时想法放进专门收集处，主任务可以暂时保持干净。	approved
authored.b042.daily_care.session_bookmarking.0024	b042	DailyCare	daily_care	daily_care.b042_session_bookmarking	session_bookmarking	daily_care.b042_session_bookmarking	ambient	any	none	gentle	0	120	144	1	1.0	neutral	一句已经做到哪里，足够让后面的接续少一点摩擦。	approved
authored.b042.daily_care.session_bookmarking.0025	b042	DailyCare	daily_care	daily_care.b042_session_bookmarking	session_bookmarking	daily_care.b042_session_bookmarking	ambient	any	none	gentle	0	120	144	1	1.0	neutral	给会话留一个小书签，下一次打开时思路就能顺着回来。	approved
authored.b042.daily_care.micro_space_reclaim.0001	b042	DailyCare	daily_care	daily_care.b042_micro_space_reclaim	space_reclaim	daily_care.b042_micro_space_reclaim	ambient	any	none	gentle	0	120	144	1	1.0	neutral	清出键盘前一小块区域，双手落下时就多一点自在。	approved
authored.b042.daily_care.micro_space_reclaim.0002	b042	DailyCare	daily_care	daily_care.b042_micro_space_reclaim	space_reclaim	daily_care.b042_micro_space_reclaim	ambient	any	none	gentle	0	120	144	1	1.0	neutral	挪走一个不再使用的物件，工作台会先恢复一点轮廓。	approved
authored.b042.daily_care.micro_space_reclaim.0003	b042	DailyCare	daily_care	daily_care.b042_micro_space_reclaim	space_reclaim	daily_care.b042_micro_space_reclaim	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把一条线缆贴近边缘，桌面中间会重新变得好用。	approved
authored.b042.daily_care.micro_space_reclaim.0004	b042	DailyCare	daily_care	daily_care.b042_micro_space_reclaim	space_reclaim	daily_care.b042_micro_space_reclaim	ambient	any	none	gentle	0	120	144	1	1.0	neutral	一张清空的小纸片，可以接住下一条临时想法。	approved
authored.b042.daily_care.micro_space_reclaim.0005	b042	DailyCare	daily_care	daily_care.b042_micro_space_reclaim	space_reclaim	daily_care.b042_micro_space_reclaim	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把零散配件装进一个小盒，桌面会少一点不停移动的小障碍。	approved
authored.b042.daily_care.micro_space_reclaim.0006	b042	DailyCare	daily_care	daily_care.b042_micro_space_reclaim	space_reclaim	daily_care.b042_micro_space_reclaim	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把刚用过的工具放回原位，下一次拿起时就不用先寻找。	approved
authored.b042.daily_care.micro_space_reclaim.0007	b042	DailyCare	daily_care	daily_care.b042_micro_space_reclaim	space_reclaim	daily_care.b042_micro_space_reclaim	ambient	any	none	gentle	0	120	144	1	1.0	neutral	收起一叠已经不看的纸，眼前的信息就能重新有层次。	approved
authored.b042.daily_care.micro_space_reclaim.0008	b042	DailyCare	daily_care	daily_care.b042_micro_space_reclaim	space_reclaim	daily_care.b042_micro_space_reclaim	ambient	any	none	gentle	0	120	144	1	1.0	neutral	让水杯、键盘和鼠标各有一点距离，桌面动作会更从容。	approved
authored.b042.daily_care.micro_space_reclaim.0009	b042	DailyCare	daily_care	daily_care.b042_micro_space_reclaim	space_reclaim	daily_care.b042_micro_space_reclaim	ambient	any	none	gentle	0	120	144	1	1.0	neutral	归位一个文件夹或收纳袋，生活物件就少一个临时停靠点。	approved
authored.b042.daily_care.micro_space_reclaim.0010	b042	DailyCare	daily_care	daily_care.b042_micro_space_reclaim	space_reclaim	daily_care.b042_micro_space_reclaim	ambient	any	none	gentle	0	120	144	1	1.0	neutral	只整理手边一掌宽的空间，开始成本会比想象中小很多。	approved
authored.b042.daily_care.micro_space_reclaim.0011	b042	DailyCare	daily_care	daily_care.b042_micro_space_reclaim	space_reclaim	daily_care.b042_micro_space_reclaim	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把纸巾、笔和便签放回固定小处，下一次需要时会更顺手。	approved
authored.b042.daily_care.micro_space_reclaim.0012	b042	DailyCare	daily_care	daily_care.b042_micro_space_reclaim	space_reclaim	daily_care.b042_micro_space_reclaim	ambient	any	none	gentle	0	120	144	1	1.0	neutral	收走一件已经完成使命的物品，空间就多出一小块空白。	approved
authored.b042.daily_care.micro_space_reclaim.0013	b042	DailyCare	daily_care	daily_care.b042_micro_space_reclaim	space_reclaim	daily_care.b042_micro_space_reclaim	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把桌面最边缘的东西排直，整体会比刚才更安稳一点。	approved
authored.b042.daily_care.micro_space_reclaim.0014	b042	DailyCare	daily_care	daily_care.b042_micro_space_reclaim	space_reclaim	daily_care.b042_micro_space_reclaim	ambient	any	none	gentle	0	120	144	1	1.0	neutral	为临时物品留一个托盘，工作区不必一直充当中转站。	approved
authored.b042.daily_care.micro_space_reclaim.0015	b042	DailyCare	daily_care	daily_care.b042_micro_space_reclaim	space_reclaim	daily_care.b042_micro_space_reclaim	ambient	any	none	gentle	0	120	144	1	1.0	neutral	给鼠标旁腾一点空间，细小操作也会变得更舒服。	approved
authored.b042.daily_care.micro_space_reclaim.0016	b042	DailyCare	daily_care	daily_care.b042_micro_space_reclaim	space_reclaim	daily_care.b042_micro_space_reclaim	ambient	any	none	gentle	0	120	144	1	1.0	neutral	清理一个下载后的包装，生活桌面就少一段没结束的流程。	approved
authored.b042.daily_care.micro_space_reclaim.0017	b042	DailyCare	daily_care	daily_care.b042_micro_space_reclaim	space_reclaim	daily_care.b042_micro_space_reclaim	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把一本暂时不用的书放回架上，手边会重新有个落笔处。	approved
authored.b042.daily_care.micro_space_reclaim.0018	b042	DailyCare	daily_care	daily_care.b042_micro_space_reclaim	space_reclaim	daily_care.b042_micro_space_reclaim	ambient	any	none	gentle	0	120	144	1	1.0	neutral	只丢掉一张无用纸，也是在替桌面的节奏做一次减法。	approved
authored.b042.daily_care.micro_space_reclaim.0019	b042	DailyCare	daily_care	daily_care.b042_micro_space_reclaim	space_reclaim	daily_care.b042_micro_space_reclaim	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把每天都会碰到的物品放在固定位置，动作会慢慢有自己的路线。	approved
authored.b042.daily_care.micro_space_reclaim.0020	b042	DailyCare	daily_care	daily_care.b042_micro_space_reclaim	space_reclaim	daily_care.b042_micro_space_reclaim	ambient	any	none	gentle	0	120	144	1	1.0	neutral	小范围的整理不需要配合大计划，顺手就是最好的开关。	approved
authored.b042.daily_care.micro_space_reclaim.0021	b042	DailyCare	daily_care	daily_care.b042_micro_space_reclaim	space_reclaim	daily_care.b042_micro_space_reclaim	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把零散的小物聚到一处，眼前就少几处持续分心的提示。	approved
authored.b042.daily_care.micro_space_reclaim.0022	b042	DailyCare	daily_care	daily_care.b042_micro_space_reclaim	space_reclaim	daily_care.b042_micro_space_reclaim	ambient	any	none	gentle	0	120	144	1	1.0	neutral	让桌面保留一个清爽角落，任何新任务都能从那里开始。	approved
authored.b042.daily_care.micro_space_reclaim.0023	b042	DailyCare	daily_care	daily_care.b042_micro_space_reclaim	space_reclaim	daily_care.b042_micro_space_reclaim	ambient	any	none	gentle	0	120	144	1	1.0	neutral	收掉一件不用的设备，工作台会立刻少一点拥挤感。	approved
authored.b042.daily_care.micro_space_reclaim.0024	b042	DailyCare	daily_care	daily_care.b042_micro_space_reclaim	space_reclaim	daily_care.b042_micro_space_reclaim	ambient	any	none	gentle	0	120	144	1	1.0	neutral	把常用工具擦拭一下，触手可及的东西也会显得更被珍惜。	approved
authored.b042.daily_care.micro_space_reclaim.0025	b042	DailyCare	daily_care	daily_care.b042_micro_space_reclaim	space_reclaim	daily_care.b042_micro_space_reclaim	ambient	any	none	gentle	0	120	144	1	1.0	neutral	一小片重新拿回来的空间，就足够让工作台变得更愿意被使用。	approved
authored.b042.daily_care.soft_focus_entry.0001	b042	DailyCare	daily_care	daily_care.b042_soft_focus_entry	focus_entry	daily_care.b042_soft_focus_entry	ambient	any	none	calm	0	120	144	1	1.0	neutral	开始前先看一眼最小下一步，任务的入口会显得更轻。	approved
authored.b042.daily_care.soft_focus_entry.0002	b042	DailyCare	daily_care	daily_care.b042_soft_focus_entry	focus_entry	daily_care.b042_soft_focus_entry	ambient	any	none	calm	0	120	144	1	1.0	neutral	给一段工作设个短小起点，先进入状态比先追求速度更重要。	approved
authored.b042.daily_care.soft_focus_entry.0003	b042	DailyCare	daily_care	daily_care.b042_soft_focus_entry	focus_entry	daily_care.b042_soft_focus_entry	ambient	any	none	calm	0	120	144	1	1.0	neutral	把第一步改成打开资料或写下标题，开始可以很安静。	approved
authored.b042.daily_care.soft_focus_entry.0004	b042	DailyCare	daily_care	daily_care.b042_soft_focus_entry	focus_entry	daily_care.b042_soft_focus_entry	ambient	any	none	calm	0	120	144	1	1.0	neutral	选择一件容易落手的小事，专注会有机会自己慢慢长出来。	approved
authored.b042.daily_care.soft_focus_entry.0005	b042	DailyCare	daily_care	daily_care.b042_soft_focus_entry	focus_entry	daily_care.b042_soft_focus_entry	ambient	any	none	calm	0	120	144	1	1.0	neutral	桌前坐好后先整理一句目标，后面的动作就会更愿意排队。	approved
authored.b042.daily_care.soft_focus_entry.0006	b042	DailyCare	daily_care	daily_care.b042_soft_focus_entry	focus_entry	daily_care.b042_soft_focus_entry	ambient	any	none	calm	0	120	144	1	1.0	neutral	把需要的资料放近一点，开始时就少一个中断的理由。	approved
authored.b042.daily_care.soft_focus_entry.0007	b042	DailyCare	daily_care	daily_care.b042_soft_focus_entry	focus_entry	daily_care.b042_soft_focus_entry	ambient	any	none	calm	0	120	144	1	1.0	neutral	一份不复杂的开场清单，能替忙乱的思路搭上一条小桥。	approved
authored.b042.daily_care.soft_focus_entry.0008	b042	DailyCare	daily_care	daily_care.b042_soft_focus_entry	focus_entry	daily_care.b042_soft_focus_entry	ambient	any	none	calm	0	120	144	1	1.0	neutral	先让桌面和窗口停在熟悉的样子，注意力就不用先适应环境。	approved
authored.b042.daily_care.soft_focus_entry.0009	b042	DailyCare	daily_care	daily_care.b042_soft_focus_entry	focus_entry	daily_care.b042_soft_focus_entry	ambient	any	none	calm	0	120	144	1	1.0	neutral	目标很大时先选一块可以完成的边缘，走进去会比站着看更容易。	approved
authored.b042.daily_care.soft_focus_entry.0010	b042	DailyCare	daily_care	daily_care.b042_soft_focus_entry	focus_entry	daily_care.b042_soft_focus_entry	ambient	any	none	calm	0	120	144	1	1.0	neutral	把第一项写成具体动作，开始就不必和模糊的待办对峙。	approved
authored.b042.daily_care.soft_focus_entry.0011	b042	DailyCare	daily_care	daily_care.b042_soft_focus_entry	focus_entry	daily_care.b042_soft_focus_entry	ambient	any	none	calm	0	120	144	1	1.0	neutral	一段安静开始的时间，能替后面的工作建立舒服的底色。	approved
authored.b042.daily_care.soft_focus_entry.0012	b042	DailyCare	daily_care	daily_care.b042_soft_focus_entry	focus_entry	daily_care.b042_soft_focus_entry	ambient	any	none	calm	0	120	144	1	1.0	neutral	把无关应用放到后面，主任务就有机会先听见自己的声音。	approved
authored.b042.daily_care.soft_focus_entry.0013	b042	DailyCare	daily_care	daily_care.b042_soft_focus_entry	focus_entry	daily_care.b042_soft_focus_entry	ambient	any	none	calm	0	120	144	1	1.0	neutral	给自己一个只做一件事的小区间，任务不会一开始就显得太多。	approved
authored.b042.daily_care.soft_focus_entry.0014	b042	DailyCare	daily_care	daily_care.b042_soft_focus_entry	focus_entry	daily_care.b042_soft_focus_entry	ambient	any	none	calm	0	120	144	1	1.0	neutral	打开文档先读一遍标题和小节，阅读也能有柔和入口。	approved
authored.b042.daily_care.soft_focus_entry.0015	b042	DailyCare	daily_care	daily_care.b042_soft_focus_entry	focus_entry	daily_care.b042_soft_focus_entry	ambient	any	none	calm	0	120	144	1	1.0	neutral	把已完成的小事先勾掉，剩下的工作会更容易显出形状。	approved
authored.b042.daily_care.soft_focus_entry.0016	b042	DailyCare	daily_care	daily_care.b042_soft_focus_entry	focus_entry	daily_care.b042_soft_focus_entry	ambient	any	none	calm	0	120	144	1	1.0	neutral	开始一段工作前让手边安静几秒，心思也会更愿意靠近任务。	approved
authored.b042.daily_care.soft_focus_entry.0017	b042	DailyCare	daily_care	daily_care.b042_soft_focus_entry	focus_entry	daily_care.b042_soft_focus_entry	ambient	any	none	calm	0	120	144	1	1.0	neutral	把复杂工作拆成查阅、判断和执行，第一步会从雾里露出来。	approved
authored.b042.daily_care.soft_focus_entry.0018	b042	DailyCare	daily_care	daily_care.b042_soft_focus_entry	focus_entry	daily_care.b042_soft_focus_entry	ambient	any	none	calm	0	120	144	1	1.0	neutral	选择一个能在短时间收尾的起始点，进入状态会更自然。	approved
authored.b042.daily_care.soft_focus_entry.0019	b042	DailyCare	daily_care	daily_care.b042_soft_focus_entry	focus_entry	daily_care.b042_soft_focus_entry	ambient	any	none	calm	0	120	144	1	1.0	neutral	一句清楚的任务标题，可以把松散的想法先聚到一起。	approved
authored.b042.daily_care.soft_focus_entry.0020	b042	DailyCare	daily_care	daily_care.b042_soft_focus_entry	focus_entry	daily_care.b042_soft_focus_entry	ambient	any	none	calm	0	120	144	1	1.0	neutral	先确定结束标志再开始，过程会少一点无边无际的感觉。	approved
authored.b042.daily_care.soft_focus_entry.0021	b042	DailyCare	daily_care	daily_care.b042_soft_focus_entry	focus_entry	daily_care.b042_soft_focus_entry	ambient	any	none	calm	0	120	144	1	1.0	neutral	把桌前动作减到一个起点，接下来的节奏会更容易稳住。	approved
authored.b042.daily_care.soft_focus_entry.0022	b042	DailyCare	daily_care	daily_care.b042_soft_focus_entry	focus_entry	daily_care.b042_soft_focus_entry	ambient	any	none	calm	0	120	144	1	1.0	neutral	哪怕只先整理一行代码，任务也已经从想法变成了动作。	approved
authored.b042.daily_care.soft_focus_entry.0023	b042	DailyCare	daily_care	daily_care.b042_soft_focus_entry	focus_entry	daily_care.b042_soft_focus_entry	ambient	any	none	calm	0	120	144	1	1.0	neutral	把等待的页面先放一边，眼前可以先做的事会更清楚。	approved
authored.b042.daily_care.soft_focus_entry.0024	b042	DailyCare	daily_care	daily_care.b042_soft_focus_entry	focus_entry	daily_care.b042_soft_focus_entry	ambient	any	none	calm	0	120	144	1	1.0	neutral	开场不必轰轰烈烈，平静地做第一个动作已经很好。	approved
authored.b042.daily_care.soft_focus_entry.0025	b042	DailyCare	daily_care	daily_care.b042_soft_focus_entry	focus_entry	daily_care.b042_soft_focus_entry	ambient	any	none	calm	0	120	144	1	1.0	neutral	从小而明确的入口进入，专注会更像自然发生而不是被催出来。	approved
authored.b042.daily_care.task_boundary_cards.0001	b042	DailyCare	daily_care	daily_care.b042_task_boundary_cards	task_boundaries	daily_care.b042_task_boundary_cards	ambient	any	none	calm	0	120	144	1	1.0	neutral	给任务留一张收尾卡，下次回来就不必从头回想。	approved
