variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b047.emotional_reflection.comparison_pressure_release.0020	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.comparison_pressure_release	comparison_pressure_release	emotional_reflection.b047.comparison_pressure_release	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	比较之后先找一个可做动作，情绪就不会只剩拉扯。	approved
authored.b047.emotional_reflection.comparison_pressure_release.0021	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.comparison_pressure_release	comparison_pressure_release	emotional_reflection.b047.comparison_pressure_release	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	进展有时藏在看不见的重复里，不在展示页面上。	approved
authored.b047.emotional_reflection.comparison_pressure_release.0022	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.comparison_pressure_release	comparison_pressure_release	emotional_reflection.b047.comparison_pressure_release	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	把注意力从他人的结果移回自己的技能树，心会更稳。	approved
authored.b047.emotional_reflection.comparison_pressure_release.0023	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.comparison_pressure_release	comparison_pressure_release	emotional_reflection.b047.comparison_pressure_release	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	每条职业路径都混着运气和时机，不能只拿结果下结论。	approved
authored.b047.emotional_reflection.comparison_pressure_release.0024	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.comparison_pressure_release	comparison_pressure_release	emotional_reflection.b047.comparison_pressure_release	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	不必把落后感当身份，它只是某一刻的感受。	approved
authored.b047.emotional_reflection.comparison_pressure_release.0025	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.comparison_pressure_release	comparison_pressure_release	emotional_reflection.b047.comparison_pressure_release	self_talk	any	none	gentle	0	120	144	1	1.0	neutral	长期的积累不吵闹，却会在需要时露出力量。	approved
authored.b047.emotional_reflection.review_feedback_buffer.0001	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.review_feedback_buffer	review_feedback_buffer	emotional_reflection.b047.review_feedback_buffer	self_talk	any	none	calm	0	120	144	1	1.0	neutral	一条尖锐反馈只描述一个切面，不负责定义整个人。	approved
authored.b047.emotional_reflection.review_feedback_buffer.0002	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.review_feedback_buffer	review_feedback_buffer	emotional_reflection.b047.review_feedback_buffer	self_talk	any	none	calm	0	120	144	1	1.0	neutral	评审里的修改意见，是对产出的讨论，不是对存在的审判。	approved
authored.b047.emotional_reflection.review_feedback_buffer.0003	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.review_feedback_buffer	review_feedback_buffer	emotional_reflection.b047.review_feedback_buffer	self_talk	any	none	calm	0	120	144	1	1.0	neutral	先把刺耳的措辞和可用的信息分开，处理会轻一些。	approved
authored.b047.emotional_reflection.review_feedback_buffer.0004	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.review_feedback_buffer	review_feedback_buffer	emotional_reflection.b047.review_feedback_buffer	self_talk	any	none	calm	0	120	144	1	1.0	neutral	被挑出问题时，先收集事实，再决定怎样回应。	approved
authored.b047.emotional_reflection.review_feedback_buffer.0005	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.review_feedback_buffer	review_feedback_buffer	emotional_reflection.b047.review_feedback_buffer	self_talk	any	none	calm	0	120	144	1	1.0	neutral	不是每条意见都需要马上消化，留一点缓冲也很专业。	approved
authored.b047.emotional_reflection.review_feedback_buffer.0006	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.review_feedback_buffer	review_feedback_buffer	emotional_reflection.b047.review_feedback_buffer	self_talk	any	none	calm	0	120	144	1	1.0	neutral	反馈里的有效部分可以留下，过度的情绪不必全接住。	approved
authored.b047.emotional_reflection.review_feedback_buffer.0007	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.review_feedback_buffer	review_feedback_buffer	emotional_reflection.b047.review_feedback_buffer	self_talk	any	none	calm	0	120	144	1	1.0	neutral	一次被否定的方案，仍然可能有值得保留的洞见。	approved
authored.b047.emotional_reflection.review_feedback_buffer.0008	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.review_feedback_buffer	review_feedback_buffer	emotional_reflection.b047.review_feedback_buffer	self_talk	any	none	calm	0	120	144	1	1.0	neutral	评审不是站台宣判，它更像一次边界校准。	approved
authored.b047.emotional_reflection.review_feedback_buffer.0009	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.review_feedback_buffer	review_feedback_buffer	emotional_reflection.b047.review_feedback_buffer	self_talk	any	none	calm	0	120	144	1	1.0	neutral	当语气不够好时，内容也可以先放在桌上慢慢看。	approved
authored.b047.emotional_reflection.review_feedback_buffer.0010	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.review_feedback_buffer	review_feedback_buffer	emotional_reflection.b047.review_feedback_buffer	self_talk	any	none	calm	0	120	144	1	1.0	neutral	被指出漏洞不等于只剩漏洞，完整的人比一处问题大得多。	approved
authored.b047.emotional_reflection.review_feedback_buffer.0011	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.review_feedback_buffer	review_feedback_buffer	emotional_reflection.b047.review_feedback_buffer	self_talk	any	none	calm	0	120	144	1	1.0	neutral	将反馈改写成具体动作，模糊的刺感会少一些。	approved
authored.b047.emotional_reflection.review_feedback_buffer.0012	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.review_feedback_buffer	review_feedback_buffer	emotional_reflection.b047.review_feedback_buffer	self_talk	any	none	calm	0	120	144	1	1.0	neutral	有分歧很正常，技术判断本来就需要证据和讨论。	approved
authored.b047.emotional_reflection.review_feedback_buffer.0013	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.review_feedback_buffer	review_feedback_buffer	emotional_reflection.b047.review_feedback_buffer	self_talk	any	none	calm	0	120	144	1	1.0	neutral	不必把一句评价带回所有旧记忆里，它只属于那次情境。	approved
authored.b047.emotional_reflection.review_feedback_buffer.0014	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.review_feedback_buffer	review_feedback_buffer	emotional_reflection.b047.review_feedback_buffer	self_talk	any	none	calm	0	120	144	1	1.0	neutral	回应之前先确认需求，很多摩擦会从猜测里退开。	approved
authored.b047.emotional_reflection.review_feedback_buffer.0015	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.review_feedback_buffer	review_feedback_buffer	emotional_reflection.b047.review_feedback_buffer	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把能修的部分修好，不能认同的部分留在边界外。	approved
authored.b047.emotional_reflection.review_feedback_buffer.0016	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.review_feedback_buffer	review_feedback_buffer	emotional_reflection.b047.review_feedback_buffer	self_talk	any	none	calm	0	120	144	1	1.0	neutral	意见越具体，越容易变成下一次的清单。	approved
authored.b047.emotional_reflection.review_feedback_buffer.0017	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.review_feedback_buffer	review_feedback_buffer	emotional_reflection.b047.review_feedback_buffer	self_talk	any	none	calm	0	120	144	1	1.0	neutral	一次拒绝说明匹配不足，不足以解释全部潜力。	approved
authored.b047.emotional_reflection.review_feedback_buffer.0018	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.review_feedback_buffer	review_feedback_buffer	emotional_reflection.b047.review_feedback_buffer	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把批评从耳边移到纸上，距离会让判断更清楚。	approved
authored.b047.emotional_reflection.review_feedback_buffer.0019	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.review_feedback_buffer	review_feedback_buffer	emotional_reflection.b047.review_feedback_buffer	self_talk	any	none	calm	0	120	144	1	1.0	neutral	并非每个人都擅长表达，表达粗糙不必照单全收。	approved
authored.b047.emotional_reflection.review_feedback_buffer.0020	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.review_feedback_buffer	review_feedback_buffer	emotional_reflection.b047.review_feedback_buffer	self_talk	any	none	calm	0	120	144	1	1.0	neutral	先守住事实，再处理情绪，顺序会带来一点稳定。	approved
authored.b047.emotional_reflection.review_feedback_buffer.0021	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.review_feedback_buffer	review_feedback_buffer	emotional_reflection.b047.review_feedback_buffer	self_talk	any	none	calm	0	120	144	1	1.0	neutral	作品需要迭代，不代表创作者需要被贬低。	approved
authored.b047.emotional_reflection.review_feedback_buffer.0022	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.review_feedback_buffer	review_feedback_buffer	emotional_reflection.b047.review_feedback_buffer	self_talk	any	none	calm	0	120	144	1	1.0	neutral	评审后的沉默也可以是一段整理时间，不必急着证明什么。	approved
authored.b047.emotional_reflection.review_feedback_buffer.0023	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.review_feedback_buffer	review_feedback_buffer	emotional_reflection.b047.review_feedback_buffer	self_talk	any	none	calm	0	120	144	1	1.0	neutral	让修改项有编号，情绪就不必替它们排队。	approved
authored.b047.emotional_reflection.review_feedback_buffer.0024	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.review_feedback_buffer	review_feedback_buffer	emotional_reflection.b047.review_feedback_buffer	self_talk	any	none	calm	0	120	144	1	1.0	neutral	能从反馈里拿走一小块有效信息，就已经够有价值。	approved
authored.b047.emotional_reflection.review_feedback_buffer.0025	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.review_feedback_buffer	review_feedback_buffer	emotional_reflection.b047.review_feedback_buffer	self_talk	any	none	calm	0	120	144	1	1.0	neutral	外部声音再响，也不必抢走对自身工作的基本尊重。	approved
authored.b047.emotional_reflection.debugging_patience.0001	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.debugging_patience	debugging_patience	emotional_reflection.b047.debugging_patience	self_talk	any	none	calm	0	120	144	1	1.0	neutral	调试像排查一座旧房子的电路，慢一点反而更容易找到断点。	approved
authored.b047.emotional_reflection.debugging_patience.0002	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.debugging_patience	debugging_patience	emotional_reflection.b047.debugging_patience	self_talk	any	none	calm	0	120	144	1	1.0	neutral	先缩小范围，再追根因，耐心会比乱试更省力。	approved
authored.b047.emotional_reflection.debugging_patience.0003	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.debugging_patience	debugging_patience	emotional_reflection.b047.debugging_patience	self_talk	any	none	calm	0	120	144	1	1.0	neutral	同一个问题换个角度看，可能只是遗漏了一条前提。	approved
authored.b047.emotional_reflection.debugging_patience.0004	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.debugging_patience	debugging_patience	emotional_reflection.b047.debugging_patience	self_talk	any	none	calm	0	120	144	1	1.0	neutral	卡住时记录尝试过的路径，重复的沮丧会少一层。	approved
authored.b047.emotional_reflection.debugging_patience.0005	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.debugging_patience	debugging_patience	emotional_reflection.b047.debugging_patience	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把复杂异常拆成小现象，掌控感会一点点回来。	approved
authored.b047.emotional_reflection.debugging_patience.0006	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.debugging_patience	debugging_patience	emotional_reflection.b047.debugging_patience	self_talk	any	none	calm	0	120	144	1	1.0	neutral	调试中的停顿不是空白，它让线索有机会浮起来。	approved
authored.b047.emotional_reflection.debugging_patience.0007	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.debugging_patience	debugging_patience	emotional_reflection.b047.debugging_patience	self_talk	any	none	calm	0	120	144	1	1.0	neutral	先验证最简单的假设，很多麻烦会自己露出边缘。	approved
authored.b047.emotional_reflection.debugging_patience.0008	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.debugging_patience	debugging_patience	emotional_reflection.b047.debugging_patience	self_talk	any	none	calm	0	120	144	1	1.0	neutral	无法复现不等于没有进展，观察条件本身就是信息。	approved
authored.b047.emotional_reflection.debugging_patience.0009	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.debugging_patience	debugging_patience	emotional_reflection.b047.debugging_patience	self_talk	any	none	calm	0	120	144	1	1.0	neutral	当思路打结时，离开屏幕几分钟也是排查的一部分。	approved
authored.b047.emotional_reflection.debugging_patience.0010	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.debugging_patience	debugging_patience	emotional_reflection.b047.debugging_patience	self_talk	any	none	calm	0	120	144	1	1.0	neutral	小步修改比大范围推翻更容易保留方向感。	approved
authored.b047.emotional_reflection.debugging_patience.0011	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.debugging_patience	debugging_patience	emotional_reflection.b047.debugging_patience	self_talk	any	none	calm	0	120	144	1	1.0	neutral	给每次尝试留结果，下一步就不用凭感觉猜。	approved
authored.b047.emotional_reflection.debugging_patience.0012	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.debugging_patience	debugging_patience	emotional_reflection.b047.debugging_patience	self_talk	any	none	calm	0	120	144	1	1.0	neutral	错误看上去顽固，往往只是还没被问到正确层级。	approved
authored.b047.emotional_reflection.debugging_patience.0013	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.debugging_patience	debugging_patience	emotional_reflection.b047.debugging_patience	self_talk	any	none	calm	0	120	144	1	1.0	neutral	先保护可工作的部分，再动最不确定的区域。	approved
authored.b047.emotional_reflection.debugging_patience.0014	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.debugging_patience	debugging_patience	emotional_reflection.b047.debugging_patience	self_talk	any	none	calm	0	120	144	1	1.0	neutral	把报错翻译成自然语言，问题会从怪物变成句子。	approved
authored.b047.emotional_reflection.debugging_patience.0015	b047	EmotionalSupport	emotional_reflection	emotional_reflection.b047.debugging_patience	debugging_patience	emotional_reflection.b047.debugging_patience	self_talk	any	none	calm	0	120	144	1	1.0	neutral	调试不是证明聪明，是和系统一起核对事实。	approved
