variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b100.system_ambient.worktree_path_tabs.0019	b100	SystemAmbient	system_ambient	system_ambient.b100.worktree_path_tabs	worktree_path_tabs	system_ambient.b100.worktree_path_tabs	system_observe	any	none	calm	0	120	144	1	1.0	neutral	分支标签靠在目录旁，代码与任务有了双重坐标。	approved
authored.b100.system_ambient.worktree_path_tabs.0020	b100	SystemAmbient	system_ambient	system_ambient.b100.worktree_path_tabs	worktree_path_tabs	system_ambient.b100.worktree_path_tabs	system_observe	any	none	calm	0	120	144	1	1.0	neutral	工作树列表按名称排列，平行进度显得井然有序。	approved
authored.b100.system_ambient.worktree_path_tabs.0021	b100	SystemAmbient	system_ambient	system_ambient.b100.worktree_path_tabs	worktree_path_tabs	system_ambient.b100.worktree_path_tabs	system_observe	any	none	calm	0	120	144	1	1.0	neutral	一块浅色底托住当前路径，视线自然停在那里。	approved
authored.b100.system_ambient.worktree_path_tabs.0022	b100	SystemAmbient	system_ambient	system_ambient.b100.worktree_path_tabs	worktree_path_tabs	system_ambient.b100.worktree_path_tabs	system_observe	any	none	calm	0	120	144	1	1.0	neutral	目录名没有闪动，切换前后的空间都很安稳。	approved
authored.b100.system_ambient.worktree_path_tabs.0023	b100	SystemAmbient	system_ambient	system_ambient.b100.worktree_path_tabs	worktree_path_tabs	system_ambient.b100.worktree_path_tabs	system_observe	any	none	calm	0	120	144	1	1.0	neutral	几套工作区各自守着文件树，复杂协作也有分寸。	approved
authored.b100.system_ambient.worktree_path_tabs.0024	b100	SystemAmbient	system_ambient	system_ambient.b100.worktree_path_tabs	worktree_path_tabs	system_ambient.b100.worktree_path_tabs	system_observe	any	none	calm	0	120	144	1	1.0	neutral	标签栏收住多条路径，桌面没有被窗口铺满。	approved
authored.b100.system_ambient.worktree_path_tabs.0025	b100	SystemAmbient	system_ambient	system_ambient.b100.worktree_path_tabs	worktree_path_tabs	system_ambient.b100.worktree_path_tabs	system_observe	any	none	calm	0	120	144	1	1.0	neutral	最后一枚工作树页签停在右侧，平行改动有了安静收尾。	approved
authored.b100.system_ambient.cherry_pick_sequence.0001	b100	SystemAmbient	system_ambient	system_ambient.b100.cherry_pick_sequence	cherry_pick_sequence	system_ambient.b100.cherry_pick_sequence	system_observe	any	none	dry	0	120	144	1	1.0	neutral	几枚提交按顺序排好，挑选动作有了一张短清单。	approved
authored.b100.system_ambient.cherry_pick_sequence.0002	b100	SystemAmbient	system_ambient	system_ambient.b100.cherry_pick_sequence	cherry_pick_sequence	system_ambient.b100.cherry_pick_sequence	system_observe	any	none	dry	0	120	144	1	1.0	neutral	提交哈希缩成七位，身份够用也不占地方。	approved
authored.b100.system_ambient.cherry_pick_sequence.0003	b100	SystemAmbient	system_ambient	system_ambient.b100.cherry_pick_sequence	cherry_pick_sequence	system_ambient.b100.cherry_pick_sequence	system_observe	any	none	dry	0	120	144	1	1.0	neutral	每条摘要只写一行，顺序不会被长说明打乱。	approved
authored.b100.system_ambient.cherry_pick_sequence.0004	b100	SystemAmbient	system_ambient	system_ambient.b100.cherry_pick_sequence	cherry_pick_sequence	system_ambient.b100.cherry_pick_sequence	system_observe	any	none	dry	0	120	144	1	1.0	neutral	来源分支贴在提交旁边，摘取的来路没有消失。	approved
authored.b100.system_ambient.cherry_pick_sequence.0005	b100	SystemAmbient	system_ambient	system_ambient.b100.cherry_pick_sequence	cherry_pick_sequence	system_ambient.b100.cherry_pick_sequence	system_observe	any	none	dry	0	120	144	1	1.0	neutral	序号沿左侧递增，操作步骤不用靠记忆排序。	approved
authored.b100.system_ambient.cherry_pick_sequence.0006	b100	SystemAmbient	system_ambient	system_ambient.b100.cherry_pick_sequence	cherry_pick_sequence	system_ambient.b100.cherry_pick_sequence	system_observe	any	none	dry	0	120	144	1	1.0	neutral	一条提交被浅色选中，其他项仍然保持安静。	approved
authored.b100.system_ambient.cherry_pick_sequence.0007	b100	SystemAmbient	system_ambient	system_ambient.b100.cherry_pick_sequence	cherry_pick_sequence	system_ambient.b100.cherry_pick_sequence	system_observe	any	none	dry	0	120	144	1	1.0	neutral	作者信息缩在次要列，摘要获得更多空间。	approved
authored.b100.system_ambient.cherry_pick_sequence.0008	b100	SystemAmbient	system_ambient	system_ambient.b100.cherry_pick_sequence	cherry_pick_sequence	system_ambient.b100.cherry_pick_sequence	system_observe	any	none	dry	0	120	144	1	1.0	neutral	提交之间留着细线，几次改动没有粘成一个大包。	approved
authored.b100.system_ambient.cherry_pick_sequence.0009	b100	SystemAmbient	system_ambient	system_ambient.b100.cherry_pick_sequence	cherry_pick_sequence	system_ambient.b100.cherry_pick_sequence	system_observe	any	none	dry	0	120	144	1	1.0	neutral	目标分支写在顶部，方向总算没有被动词绕晕。	approved
authored.b100.system_ambient.cherry_pick_sequence.0010	b100	SystemAmbient	system_ambient	system_ambient.b100.cherry_pick_sequence	cherry_pick_sequence	system_ambient.b100.cherry_pick_sequence	system_observe	any	none	dry	0	120	144	1	1.0	neutral	短列表收在面板中央，选择范围一眼看完。	approved
authored.b100.system_ambient.cherry_pick_sequence.0011	b100	SystemAmbient	system_ambient	system_ambient.b100.cherry_pick_sequence	cherry_pick_sequence	system_ambient.b100.cherry_pick_sequence	system_observe	any	none	dry	0	120	144	1	1.0	neutral	日期列压到右侧，时间没有盖过提交意图。	approved
authored.b100.system_ambient.cherry_pick_sequence.0012	b100	SystemAmbient	system_ambient	system_ambient.b100.cherry_pick_sequence	cherry_pick_sequence	system_ambient.b100.cherry_pick_sequence	system_observe	any	none	dry	0	120	144	1	1.0	neutral	几项前面都有勾选框，决定被具体留在列表里。	approved
authored.b100.system_ambient.cherry_pick_sequence.0013	b100	SystemAmbient	system_ambient	system_ambient.b100.cherry_pick_sequence	cherry_pick_sequence	system_ambient.b100.cherry_pick_sequence	system_observe	any	none	dry	0	120	144	1	1.0	neutral	提交图标只是小圆点，版本控制没必要画成水果盘。	approved
authored.b100.system_ambient.cherry_pick_sequence.0014	b100	SystemAmbient	system_ambient	system_ambient.b100.cherry_pick_sequence	cherry_pick_sequence	system_ambient.b100.cherry_pick_sequence	system_observe	any	none	dry	0	120	144	1	1.0	neutral	操作顺序从上往下排，前后依赖没有被倒置。	approved
authored.b100.system_ambient.cherry_pick_sequence.0015	b100	SystemAmbient	system_ambient	system_ambient.b100.cherry_pick_sequence	cherry_pick_sequence	system_ambient.b100.cherry_pick_sequence	system_observe	any	none	dry	0	120	144	1	1.0	neutral	一枚提交带着标签，特殊来历有了醒目标记。	approved
authored.b100.system_ambient.cherry_pick_sequence.0016	b100	SystemAmbient	system_ambient	system_ambient.b100.cherry_pick_sequence	cherry_pick_sequence	system_ambient.b100.cherry_pick_sequence	system_observe	any	none	dry	0	120	144	1	1.0	neutral	摘要文字保持同一基线，列表没有上下跳动。	approved
authored.b100.system_ambient.cherry_pick_sequence.0017	b100	SystemAmbient	system_ambient	system_ambient.b100.cherry_pick_sequence	cherry_pick_sequence	system_ambient.b100.cherry_pick_sequence	system_observe	any	none	dry	0	120	144	1	1.0	neutral	提交之间的空隙很克制，足够分辨又不拖长面板。	approved
authored.b100.system_ambient.cherry_pick_sequence.0018	b100	SystemAmbient	system_ambient	system_ambient.b100.cherry_pick_sequence	cherry_pick_sequence	system_ambient.b100.cherry_pick_sequence	system_observe	any	none	dry	0	120	144	1	1.0	neutral	目标分支颜色稍亮，复制方向自然浮出来。	approved
authored.b100.system_ambient.cherry_pick_sequence.0019	b100	SystemAmbient	system_ambient	system_ambient.b100.cherry_pick_sequence	cherry_pick_sequence	system_ambient.b100.cherry_pick_sequence	system_observe	any	none	dry	0	120	144	1	1.0	neutral	一段提交范围被框住，开始与结束都看得见。	approved
authored.b100.system_ambient.cherry_pick_sequence.0020	b100	SystemAmbient	system_ambient	system_ambient.b100.cherry_pick_sequence	cherry_pick_sequence	system_ambient.b100.cherry_pick_sequence	system_observe	any	none	dry	0	120	144	1	1.0	neutral	选择列表没有自动展开差异，主流程仍然简洁。	approved
authored.b100.system_ambient.cherry_pick_sequence.0021	b100	SystemAmbient	system_ambient	system_ambient.b100.cherry_pick_sequence	cherry_pick_sequence	system_ambient.b100.cherry_pick_sequence	system_observe	any	none	dry	0	120	144	1	1.0	neutral	哈希与标题隔着一格，机器身份和人话各守一边。	approved
authored.b100.system_ambient.cherry_pick_sequence.0022	b100	SystemAmbient	system_ambient	system_ambient.b100.cherry_pick_sequence	cherry_pick_sequence	system_ambient.b100.cherry_pick_sequence	system_observe	any	none	dry	0	120	144	1	1.0	neutral	几枚提交沿着竖线排列，历史片段像串好的珠子。	approved
authored.b100.system_ambient.cherry_pick_sequence.0023	b100	SystemAmbient	system_ambient	system_ambient.b100.cherry_pick_sequence	cherry_pick_sequence	system_ambient.b100.cherry_pick_sequence	system_observe	any	none	dry	0	120	144	1	1.0	neutral	摘要没有被截成谜语，选择时少绕一圈。	approved
authored.b100.system_ambient.cherry_pick_sequence.0024	b100	SystemAmbient	system_ambient	system_ambient.b100.cherry_pick_sequence	cherry_pick_sequence	system_ambient.b100.cherry_pick_sequence	system_observe	any	none	dry	0	120	144	1	1.0	neutral	操作按钮停在底栏，顺序确认后才轮到它。	approved
authored.b100.system_ambient.cherry_pick_sequence.0025	b100	SystemAmbient	system_ambient	system_ambient.b100.cherry_pick_sequence	cherry_pick_sequence	system_ambient.b100.cherry_pick_sequence	system_observe	any	none	dry	0	120	144	1	1.0	neutral	最后一条提交排在清单末尾，摘取序列有了利落收口。	approved
authored.b100.system_ambient.stash_stack_cards.0001	b100	SystemAmbient	system_ambient	system_ambient.b100.stash_stack_cards	stash_stack_cards	system_ambient.b100.stash_stack_cards	system_observe	any	none	playful	0	120	144	1	1.0	neutral	暂存记录叠成几张卡片，没做完的改动先坐好。	approved
authored.b100.system_ambient.stash_stack_cards.0002	b100	SystemAmbient	system_ambient	system_ambient.b100.stash_stack_cards	stash_stack_cards	system_ambient.b100.stash_stack_cards	system_observe	any	none	playful	0	120	144	1	1.0	neutral	每条暂存带着短摘要，抽屉里的东西没有失去名字。	approved
authored.b100.system_ambient.stash_stack_cards.0003	b100	SystemAmbient	system_ambient	system_ambient.b100.stash_stack_cards	stash_stack_cards	system_ambient.b100.stash_stack_cards	system_observe	any	none	playful	0	120	144	1	1.0	neutral	序号从上往下递增，最近一份安静靠在最前面。	approved
authored.b100.system_ambient.stash_stack_cards.0004	b100	SystemAmbient	system_ambient	system_ambient.b100.stash_stack_cards	stash_stack_cards	system_ambient.b100.stash_stack_cards	system_observe	any	none	playful	0	120	144	1	1.0	neutral	来源分支写在卡片角落，临时离开也记得来处。	approved
authored.b100.system_ambient.stash_stack_cards.0005	b100	SystemAmbient	system_ambient	system_ambient.b100.stash_stack_cards	stash_stack_cards	system_ambient.b100.stash_stack_cards	system_observe	any	none	playful	0	120	144	1	1.0	neutral	几张卡片错开一点，像桌边压着的便签纸。	approved
authored.b100.system_ambient.stash_stack_cards.0006	b100	SystemAmbient	system_ambient	system_ambient.b100.stash_stack_cards	stash_stack_cards	system_ambient.b100.stash_stack_cards	system_observe	any	none	playful	0	120	144	1	1.0	neutral	文件数量缩成小标记，暂存份量不会膨胀成大字。	approved
authored.b100.system_ambient.stash_stack_cards.0007	b100	SystemAmbient	system_ambient	system_ambient.b100.stash_stack_cards	stash_stack_cards	system_ambient.b100.stash_stack_cards	system_observe	any	none	playful	0	120	144	1	1.0	neutral	一枚盒子图标靠着标题，临时保存显得很形象。	approved
authored.b100.system_ambient.stash_stack_cards.0008	b100	SystemAmbient	system_ambient	system_ambient.b100.stash_stack_cards	stash_stack_cards	system_ambient.b100.stash_stack_cards	system_observe	any	none	playful	0	120	144	1	1.0	neutral	暂存列表没有堆满屏幕，旧想法仍有安静位置。	approved
authored.b100.system_ambient.stash_stack_cards.0009	b100	SystemAmbient	system_ambient	system_ambient.b100.stash_stack_cards	stash_stack_cards	system_ambient.b100.stash_stack_cards	system_observe	any	none	playful	0	120	144	1	1.0	neutral	时间标签压在右侧，卡片标题可以完整展开。	approved
authored.b100.system_ambient.stash_stack_cards.0010	b100	SystemAmbient	system_ambient	system_ambient.b100.stash_stack_cards	stash_stack_cards	system_ambient.b100.stash_stack_cards	system_observe	any	none	playful	0	120	144	1	1.0	neutral	一条记录被轻轻展开，里面的文件从抽屉探出头。	approved
authored.b100.system_ambient.stash_stack_cards.0011	b100	SystemAmbient	system_ambient	system_ambient.b100.stash_stack_cards	stash_stack_cards	system_ambient.b100.stash_stack_cards	system_observe	any	none	playful	0	120	144	1	1.0	neutral	卡片边缘的短影让层叠关系看起来很自然。	approved
authored.b100.system_ambient.stash_stack_cards.0012	b100	SystemAmbient	system_ambient	system_ambient.b100.stash_stack_cards	stash_stack_cards	system_ambient.b100.stash_stack_cards	system_observe	any	none	playful	0	120	144	1	1.0	neutral	未跟踪文件带着单独标识，临时包裹没有漏掉边角。	approved
authored.b100.system_ambient.stash_stack_cards.0013	b100	SystemAmbient	system_ambient	system_ambient.b100.stash_stack_cards	stash_stack_cards	system_ambient.b100.stash_stack_cards	system_observe	any	none	playful	0	120	144	1	1.0	neutral	摘要像一句给未来自己的暗号，短但足够认领。	approved
authored.b100.system_ambient.stash_stack_cards.0014	b100	SystemAmbient	system_ambient	system_ambient.b100.stash_stack_cards	stash_stack_cards	system_ambient.b100.stash_stack_cards	system_observe	any	none	playful	0	120	144	1	1.0	neutral	几份暂存按新旧排列，抽屉没有被翻乱。	approved
authored.b100.system_ambient.stash_stack_cards.0015	b100	SystemAmbient	system_ambient	system_ambient.b100.stash_stack_cards	stash_stack_cards	system_ambient.b100.stash_stack_cards	system_observe	any	none	playful	0	120	144	1	1.0	neutral	分支名贴着每条记录，临时改动没有变成孤儿。	approved
authored.b100.system_ambient.stash_stack_cards.0016	b100	SystemAmbient	system_ambient	system_ambient.b100.stash_stack_cards	stash_stack_cards	system_ambient.b100.stash_stack_cards	system_observe	any	none	playful	0	120	144	1	1.0	neutral	暂存项之间留着宽缝，列表不会像塞满的柜子。	approved
authored.b100.system_ambient.stash_stack_cards.0017	b100	SystemAmbient	system_ambient	system_ambient.b100.stash_stack_cards	stash_stack_cards	system_ambient.b100.stash_stack_cards	system_observe	any	none	playful	0	120	144	1	1.0	neutral	一枚恢复箭头停在卡片边，动作先保持安静。	approved
authored.b100.system_ambient.stash_stack_cards.0018	b100	SystemAmbient	system_ambient	system_ambient.b100.stash_stack_cards	stash_stack_cards	system_ambient.b100.stash_stack_cards	system_observe	any	none	playful	0	120	144	1	1.0	neutral	短哈希守在次要位置，记录仍有机器可认的身份。	approved
authored.b100.system_ambient.stash_stack_cards.0019	b100	SystemAmbient	system_ambient	system_ambient.b100.stash_stack_cards	stash_stack_cards	system_ambient.b100.stash_stack_cards	system_observe	any	none	playful	0	120	144	1	1.0	neutral	卡片标题没有写成小说，回看时一眼就懂。	approved
authored.b100.system_ambient.stash_stack_cards.0020	b100	SystemAmbient	system_ambient	system_ambient.b100.stash_stack_cards	stash_stack_cards	system_ambient.b100.stash_stack_cards	system_observe	any	none	playful	0	120	144	1	1.0	neutral	一份暂存折叠成单行，侧栏因此保留呼吸。	approved
authored.b100.system_ambient.stash_stack_cards.0021	b100	SystemAmbient	system_ambient	system_ambient.b100.stash_stack_cards	stash_stack_cards	system_ambient.b100.stash_stack_cards	system_observe	any	none	playful	0	120	144	1	1.0	neutral	临时改动被安放好，工作区表面重新显得平整。	approved
authored.b100.system_ambient.stash_stack_cards.0022	b100	SystemAmbient	system_ambient	system_ambient.b100.stash_stack_cards	stash_stack_cards	system_ambient.b100.stash_stack_cards	system_observe	any	none	playful	0	120	144	1	1.0	neutral	列表里的小盒子一字排开，各装着不同的半成品。	approved
authored.b100.system_ambient.stash_stack_cards.0023	b100	SystemAmbient	system_ambient	system_ambient.b100.stash_stack_cards	stash_stack_cards	system_ambient.b100.stash_stack_cards	system_observe	any	none	playful	0	120	144	1	1.0	neutral	暂存记录停在仓库旁，随时可取却不来催促。	approved
authored.b100.system_ambient.stash_stack_cards.0024	b100	SystemAmbient	system_ambient	system_ambient.b100.stash_stack_cards	stash_stack_cards	system_ambient.b100.stash_stack_cards	system_observe	any	none	playful	0	120	144	1	1.0	neutral	最后一张卡片露出边角，堆叠列表仍然很轻。	approved
authored.b100.system_ambient.stash_stack_cards.0025	b100	SystemAmbient	system_ambient	system_ambient.b100.stash_stack_cards	stash_stack_cards	system_ambient.b100.stash_stack_cards	system_observe	any	none	playful	0	120	144	1	1.0	neutral	几份未完改动稳稳收好，暂存抽屉有了俏皮收尾。	approved
authored.b100.system_ambient.merge_conflict_markers.0001	b100	SystemAmbient	system_ambient	system_ambient.b100.merge_conflict_markers	merge_conflict_markers	system_ambient.b100.merge_conflict_markers	system_observe	any	none	serious	0	120	144	1	1.0	neutral	冲突标记把两段内容分开，分歧至少有了清楚边界。	approved
authored.b100.system_ambient.merge_conflict_markers.0002	b100	SystemAmbient	system_ambient	system_ambient.b100.merge_conflict_markers	merge_conflict_markers	system_ambient.b100.merge_conflict_markers	system_observe	any	none	serious	0	120	144	1	1.0	neutral	当前版本与传入版本上下排列，谁也没有被提前抹掉。	approved
authored.b100.system_ambient.merge_conflict_markers.0003	b100	SystemAmbient	system_ambient	system_ambient.b100.merge_conflict_markers	merge_conflict_markers	system_ambient.b100.merge_conflict_markers	system_observe	any	none	serious	0	120	144	1	1.0	neutral	中间分隔线横过编辑区，两种选择各守一边。	approved
authored.b100.system_ambient.merge_conflict_markers.0004	b100	SystemAmbient	system_ambient	system_ambient.b100.merge_conflict_markers	merge_conflict_markers	system_ambient.b100.merge_conflict_markers	system_observe	any	none	serious	0	120	144	1	1.0	neutral	冲突块颜色压得很低，问题不会因此变成警报墙。	approved
authored.b100.system_ambient.merge_conflict_markers.0005	b100	SystemAmbient	system_ambient	system_ambient.b100.merge_conflict_markers	merge_conflict_markers	system_ambient.b100.merge_conflict_markers	system_observe	any	none	serious	0	120	144	1	1.0	neutral	来源分支写在标记后面，差异的来处没有走失。	approved
authored.b100.system_ambient.merge_conflict_markers.0006	b100	SystemAmbient	system_ambient	system_ambient.b100.merge_conflict_markers	merge_conflict_markers	system_ambient.b100.merge_conflict_markers	system_observe	any	none	serious	0	120	144	1	1.0	neutral	两段代码共享上下文，真正不同的行更容易看见。	approved
authored.b100.system_ambient.merge_conflict_markers.0007	b100	SystemAmbient	system_ambient	system_ambient.b100.merge_conflict_markers	merge_conflict_markers	system_ambient.b100.merge_conflict_markers	system_observe	any	none	serious	0	120	144	1	1.0	neutral	一组操作入口缩在块顶，决定仍然留给阅读之后。	approved
authored.b100.system_ambient.merge_conflict_markers.0008	b100	SystemAmbient	system_ambient	system_ambient.b100.merge_conflict_markers	merge_conflict_markers	system_ambient.b100.merge_conflict_markers	system_observe	any	none	serious	0	120	144	1	1.0	neutral	标记符号使用等宽字，尖括号排成整齐边线。	approved
authored.b100.system_ambient.merge_conflict_markers.0009	b100	SystemAmbient	system_ambient	system_ambient.b100.merge_conflict_markers	merge_conflict_markers	system_ambient.b100.merge_conflict_markers	system_observe	any	none	serious	0	120	144	1	1.0	neutral	冲突范围没有越过函数，影响被收在具体区域。	approved
authored.b100.system_ambient.merge_conflict_markers.0010	b100	SystemAmbient	system_ambient	system_ambient.b100.merge_conflict_markers	merge_conflict_markers	system_ambient.b100.merge_conflict_markers	system_observe	any	none	serious	0	120	144	1	1.0	neutral	一边改了命名，一边改了逻辑，差异各自站出来。	approved
authored.b100.system_ambient.merge_conflict_markers.0011	b100	SystemAmbient	system_ambient	system_ambient.b100.merge_conflict_markers	merge_conflict_markers	system_ambient.b100.merge_conflict_markers	system_observe	any	none	serious	0	120	144	1	1.0	neutral	上下两块保留完整缩进，结构没有被颜色破坏。	approved
authored.b100.system_ambient.merge_conflict_markers.0012	b100	SystemAmbient	system_ambient	system_ambient.b100.merge_conflict_markers	merge_conflict_markers	system_ambient.b100.merge_conflict_markers	system_observe	any	none	serious	0	120	144	1	1.0	neutral	冲突计数缩在状态栏，编辑区只展示眼前这一处。	approved
authored.b100.system_ambient.merge_conflict_markers.0013	b100	SystemAmbient	system_ambient	system_ambient.b100.merge_conflict_markers	merge_conflict_markers	system_ambient.b100.merge_conflict_markers	system_observe	any	none	serious	0	120	144	1	1.0	neutral	分隔符停在行首，普通代码不会被误认成标记。	approved
authored.b100.system_ambient.merge_conflict_markers.0014	b100	SystemAmbient	system_ambient	system_ambient.b100.merge_conflict_markers	merge_conflict_markers	system_ambient.b100.merge_conflict_markers	system_observe	any	none	serious	0	120	144	1	1.0	neutral	两种实现并排比较，选择不必在记忆里来回翻。	approved
authored.b100.system_ambient.merge_conflict_markers.0015	b100	SystemAmbient	system_ambient	system_ambient.b100.merge_conflict_markers	merge_conflict_markers	system_ambient.b100.merge_conflict_markers	system_observe	any	none	serious	0	120	144	1	1.0	neutral	冲突块之间留着正常代码，文件仍有完整上下文。	approved
authored.b100.system_ambient.merge_conflict_markers.0016	b100	SystemAmbient	system_ambient	system_ambient.b100.merge_conflict_markers	merge_conflict_markers	system_ambient.b100.merge_conflict_markers	system_observe	any	none	serious	0	120	144	1	1.0	neutral	一处选择被高亮，另一段仍然清楚可读。	approved
authored.b100.system_ambient.merge_conflict_markers.0017	b100	SystemAmbient	system_ambient	system_ambient.b100.merge_conflict_markers	merge_conflict_markers	system_ambient.b100.merge_conflict_markers	system_observe	any	none	serious	0	120	144	1	1.0	neutral	标记线横得很直，争议范围没有模糊边缘。	approved
authored.b100.system_ambient.merge_conflict_markers.0018	b100	SystemAmbient	system_ambient	system_ambient.b100.merge_conflict_markers	merge_conflict_markers	system_ambient.b100.merge_conflict_markers	system_observe	any	none	serious	0	120	144	1	1.0	neutral	来源标签颜色略淡，代码本身仍然最值得看。	approved
authored.b100.system_ambient.merge_conflict_markers.0019	b100	SystemAmbient	system_ambient	system_ambient.b100.merge_conflict_markers	merge_conflict_markers	system_ambient.b100.merge_conflict_markers	system_observe	any	none	serious	0	120	144	1	1.0	neutral	三方视图各占一栏，基线与两端都有自己的位置。	approved
