variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b019.study.learning_plans.0023	b019	Study	growth	growth.study.learning_plans	plan_design	growth.study.learning_plans	self_talk	any	none	dry	1	168	192	1	1	neutral	把可延后的任务明确标出，紧急与重要才不会在同一栏里互相遮住。	approved
authored.b019.study.learning_plans.0024	b019	Study	growth	growth.study.learning_plans	plan_design	growth.study.learning_plans	self_talk	any	none	dry	1	168	192	1	1	neutral	完成一个小节点后停下来整理线索，继续堆内容不如先把路走直。	approved
authored.b019.study.learning_plans.0025	b019	Study	growth	growth.study.learning_plans	plan_design	growth.study.learning_plans	self_talk	any	none	dry	1	168	192	1	1	neutral	计划有方向也有余地，学习才不会变成只追着日期跑的长队。	approved
authored.b019.study.concept_mapping.0001	b019	Study	growth	growth.study.concept_mapping	concept_linking	growth.study.concept_mapping	self_talk	any	none	gentle	1	168	192	1	1	neutral	学到新概念时先问它解决哪类问题，定义有了用途才更容易站稳。	approved
authored.b019.study.concept_mapping.0002	b019	Study	growth	growth.study.concept_mapping	concept_linking	growth.study.concept_mapping	self_talk	any	none	gentle	1	168	192	1	1	neutral	把相近术语并排比较，差一个条件的概念最容易在考试和代码里混淆。	approved
authored.b019.study.concept_mapping.0003	b019	Study	growth	growth.study.concept_mapping	concept_linking	growth.study.concept_mapping	self_talk	any	none	gentle	1	168	192	1	1	neutral	先画出输入、处理和输出，复杂主题也会从一团词变成一条流程。	approved
authored.b019.study.concept_mapping.0004	b019	Study	growth	growth.study.concept_mapping	concept_linking	growth.study.concept_mapping	self_talk	any	none	gentle	1	168	192	1	1	neutral	把新知识连接到一个熟悉例子，抽象概念就有了可以落脚的地方。	approved
authored.b019.study.concept_mapping.0005	b019	Study	growth	growth.study.concept_mapping	concept_linking	growth.study.concept_mapping	self_talk	any	none	gentle	1	168	192	1	1	neutral	概念图先放核心名词，再补因果和条件，箭头多起来也不会失去中心。	approved
authored.b019.study.concept_mapping.0006	b019	Study	growth	growth.study.concept_mapping	concept_linking	growth.study.concept_mapping	self_talk	any	none	gentle	1	168	192	1	1	neutral	遇到公式时写出每个符号代表的对象，能读懂符号才谈得上代入。	approved
authored.b019.study.concept_mapping.0007	b019	Study	growth	growth.study.concept_mapping	concept_linking	growth.study.concept_mapping	self_talk	any	none	gentle	1	168	192	1	1	neutral	用自己的语言复述一遍定义，卡住的位置正好就是下一步该补的洞。	approved
authored.b019.study.concept_mapping.0008	b019	Study	growth	growth.study.concept_mapping	concept_linking	growth.study.concept_mapping	self_talk	any	none	gentle	1	168	192	1	1	neutral	把必要条件和充分条件分别画线，逻辑关系一拆开就会清楚很多。	approved
authored.b019.study.concept_mapping.0009	b019	Study	growth	growth.study.concept_mapping	concept_linking	growth.study.concept_mapping	self_talk	any	none	gentle	1	168	192	1	1	neutral	同一个概念在不同课程里的叫法记成对照，跨学科阅读会少一次翻译。	approved
authored.b019.study.concept_mapping.0010	b019	Study	growth	growth.study.concept_mapping	concept_linking	growth.study.concept_mapping	self_talk	any	none	gentle	1	168	192	1	1	neutral	知识点之间的边写清方向，谁导致谁、谁限制谁不该只靠直觉。	approved
authored.b019.study.concept_mapping.0011	b019	Study	growth	growth.study.concept_mapping	concept_linking	growth.study.concept_mapping	self_talk	any	none	gentle	1	168	192	1	1	neutral	把反例放到概念旁边，边界在哪里会比只背正例更鲜明。	approved
authored.b019.study.concept_mapping.0012	b019	Study	growth	growth.study.concept_mapping	concept_linking	growth.study.concept_mapping	self_talk	any	none	gentle	1	168	192	1	1	neutral	算法的正确理由拆成几步，每一步守住什么写出来会更牢靠。	approved
authored.b019.study.concept_mapping.0013	b019	Study	growth	growth.study.concept_mapping	concept_linking	growth.study.concept_mapping	self_talk	any	none	gentle	1	168	192	1	1	neutral	数据库、网络和操作系统常有相通结构，找共同骨架比背三份定义划算。	approved
authored.b019.study.concept_mapping.0014	b019	Study	growth	growth.study.concept_mapping	concept_linking	growth.study.concept_mapping	self_talk	any	none	gentle	1	168	192	1	1	neutral	读完一节后写一句最容易误会的地方，复习时它会成为很好的路标。	approved
authored.b019.study.concept_mapping.0015	b019	Study	growth	growth.study.concept_mapping	concept_linking	growth.study.concept_mapping	self_talk	any	none	gentle	1	168	192	1	1	neutral	图解不是装饰，把数据怎样流动画出来，调试思路也会跟着清楚。	approved
authored.b019.study.concept_mapping.0016	b019	Study	growth	growth.study.concept_mapping	concept_linking	growth.study.concept_mapping	self_talk	any	none	gentle	1	168	192	1	1	neutral	从具体样例抽出规则后再换一个样例，能迁移才算真正抓住概念。	approved
authored.b019.study.concept_mapping.0017	b019	Study	growth	growth.study.concept_mapping	concept_linking	growth.study.concept_mapping	self_talk	any	none	gentle	1	168	192	1	1	neutral	术语记忆和实际场景绑在一起，名字不再只是漂在纸面上的标签。	approved
authored.b019.study.concept_mapping.0018	b019	Study	growth	growth.study.concept_mapping	concept_linking	growth.study.concept_mapping	self_talk	any	none	gentle	1	168	192	1	1	neutral	把大主题分成几个问题域，每次只跨一座小桥会走得更稳。	approved
authored.b019.study.concept_mapping.0019	b019	Study	growth	growth.study.concept_mapping	concept_linking	growth.study.concept_mapping	self_talk	any	none	gentle	1	168	192	1	1	neutral	概念边界写成不做什么，排除项常能让理解突然变得清亮。	approved
authored.b019.study.concept_mapping.0020	b019	Study	growth	growth.study.concept_mapping	concept_linking	growth.study.concept_mapping	self_talk	any	none	gentle	1	168	192	1	1	neutral	讲解一段机制时按时间顺序排，先后关系是很多系统知识的骨架。	approved
authored.b019.study.concept_mapping.0021	b019	Study	growth	growth.study.concept_mapping	concept_linking	growth.study.concept_mapping	self_talk	any	none	gentle	1	168	192	1	1	neutral	难记的缩写先展开完整意思，字母背后有画面以后就不那么冷。	approved
authored.b019.study.concept_mapping.0022	b019	Study	growth	growth.study.concept_mapping	concept_linking	growth.study.concept_mapping	self_talk	any	none	gentle	1	168	192	1	1	neutral	把问题写成层次结构，最深一层需要什么前提就会自己浮出来。	approved
authored.b019.study.concept_mapping.0023	b019	Study	growth	growth.study.concept_mapping	concept_linking	growth.study.concept_mapping	self_talk	any	none	gentle	1	168	192	1	1	neutral	把理论和一段可运行代码对照，抽象关系会在输出里变得更具体。	approved
authored.b019.study.concept_mapping.0024	b019	Study	growth	growth.study.concept_mapping	concept_linking	growth.study.concept_mapping	self_talk	any	none	gentle	1	168	192	1	1	neutral	知识网络不是一次画完的，留些空位给以后补上的新连接。	approved
authored.b019.study.concept_mapping.0025	b019	Study	growth	growth.study.concept_mapping	concept_linking	growth.study.concept_mapping	self_talk	any	none	gentle	1	168	192	1	1	neutral	概念之间有了来往，新的章节也更容易找到能接上的位置。	approved
authored.b019.study.practice_cycles.0001	b019	Study	growth	growth.study.practice_cycles	practice_feedback	growth.study.practice_cycles	self_talk	any	none	dry	1	168	192	1	1	neutral	练习先从能验证思路的小题开始，马上看到反馈比盲目堆数量更有用。	approved
authored.b019.study.practice_cycles.0002	b019	Study	growth	growth.study.practice_cycles	practice_feedback	growth.study.practice_cycles	self_talk	any	none	dry	1	168	192	1	1	neutral	每次错题记录错在理解、步骤还是粗心，下一轮修正才有明确方向。	approved
authored.b019.study.practice_cycles.0003	b019	Study	growth	growth.study.practice_cycles	practice_feedback	growth.study.practice_cycles	self_talk	any	none	dry	1	168	192	1	1	neutral	做完题先解释为何这样做，答案对了却讲不出理由还值得再停一会儿。	approved
authored.b019.study.practice_cycles.0004	b019	Study	growth	growth.study.practice_cycles	practice_feedback	growth.study.practice_cycles	self_talk	any	none	dry	1	168	192	1	1	neutral	同类题隔几天再做一次，记住答案和掌握方法会在这里分开。	approved
authored.b019.study.practice_cycles.0005	b019	Study	growth	growth.study.practice_cycles	practice_feedback	growth.study.practice_cycles	self_talk	any	none	dry	1	168	192	1	1	neutral	把解题过程写成几步，卡住时能看见是从哪一步开始偏离。	approved
authored.b019.study.practice_cycles.0006	b019	Study	growth	growth.study.practice_cycles	practice_feedback	growth.study.practice_cycles	self_talk	any	none	dry	1	168	192	1	1	neutral	小项目遇到报错时先缩小功能，修一处比同时重写一片更能积累经验。	approved
authored.b019.study.practice_cycles.0007	b019	Study	growth	growth.study.practice_cycles	practice_feedback	growth.study.practice_cycles	self_talk	any	none	dry	1	168	192	1	1	neutral	练习样例刻意换一种输入，能适应变化才说明规则真正被拿住。	approved
authored.b019.study.practice_cycles.0008	b019	Study	growth	growth.study.practice_cycles	practice_feedback	growth.study.practice_cycles	self_talk	any	none	dry	1	168	192	1	1	neutral	定期回看旧提交，过去写下的笨办法也会告诉现在该优化哪里。	approved
authored.b019.study.practice_cycles.0009	b019	Study	growth	growth.study.practice_cycles	practice_feedback	growth.study.practice_cycles	self_talk	any	none	dry	1	168	192	1	1	neutral	练习结束后留一分钟写下新发现，短短几句话会让下一次启动更快。	approved
authored.b019.study.practice_cycles.0010	b019	Study	growth	growth.study.practice_cycles	practice_feedback	growth.study.practice_cycles	self_talk	any	none	dry	1	168	192	1	1	neutral	先用普通方案做通，再考虑更快的方案，正确路径总比花样先到。	approved
authored.b019.study.practice_cycles.0011	b019	Study	growth	growth.study.practice_cycles	practice_feedback	growth.study.practice_cycles	self_talk	any	none	dry	1	168	192	1	1	neutral	错误复现一次后把条件记下，下一次调试就不必重新等它出现。	approved
authored.b019.study.practice_cycles.0012	b019	Study	growth	growth.study.practice_cycles	practice_feedback	growth.study.practice_cycles	self_talk	any	none	dry	1	168	192	1	1	neutral	题目做完后换个变量名重述思路，脱离原题文字才知道是否真的理解。	approved
authored.b019.study.practice_cycles.0013	b019	Study	growth	growth.study.practice_cycles	practice_feedback	growth.study.practice_cycles	self_talk	any	none	dry	1	168	192	1	1	neutral	练习记录里保留耗时，速度提升会在一段时间后显得很具体。	approved
authored.b019.study.practice_cycles.0014	b019	Study	growth	growth.study.practice_cycles	practice_feedback	growth.study.practice_cycles	self_talk	any	none	dry	1	168	192	1	1	neutral	遇到难题先写下已经确定的事实，剩余部分就不必全都同时背在脑子里。	approved
authored.b019.study.practice_cycles.0015	b019	Study	growth	growth.study.practice_cycles	practice_feedback	growth.study.practice_cycles	self_talk	any	none	dry	1	168	192	1	1	neutral	一个功能跑通后补一条测试，经验才有机会从偶然变成可重复的路。	approved
authored.b019.study.practice_cycles.0016	b019	Study	growth	growth.study.practice_cycles	practice_feedback	growth.study.practice_cycles	self_talk	any	none	dry	1	168	192	1	1	neutral	练习材料难度逐步增加，太轻松和太挫败都会让反馈失真。	approved
authored.b019.study.practice_cycles.0017	b019	Study	growth	growth.study.practice_cycles	practice_feedback	growth.study.practice_cycles	self_talk	any	none	dry	1	168	192	1	1	neutral	代码写完后读一遍边界条件，最后几行常常藏着最顽皮的遗漏。	approved
authored.b019.study.practice_cycles.0018	b019	Study	growth	growth.study.practice_cycles	practice_feedback	growth.study.practice_cycles	self_talk	any	none	dry	1	168	192	1	1	neutral	把失败样本加入练习集，同一个坑下次出现时就会有一盏灯等着。	approved
authored.b019.study.practice_cycles.0019	b019	Study	growth	growth.study.practice_cycles	practice_feedback	growth.study.practice_cycles	self_talk	any	none	dry	1	168	192	1	1	neutral	完成练习后总结一条适用范围，方法什么时候不该用同样重要。	approved
authored.b019.study.practice_cycles.0020	b019	Study	growth	growth.study.practice_cycles	practice_feedback	growth.study.practice_cycles	self_talk	any	none	dry	1	168	192	1	1	neutral	给小项目设一条可见的验收线，功能变多时也不会忘记最初要解决什么。	approved
authored.b019.study.practice_cycles.0021	b019	Study	growth	growth.study.practice_cycles	practice_feedback	growth.study.practice_cycles	self_talk	any	none	dry	1	168	192	1	1	neutral	重复练习不是原地打转，带着不同问题回去会看见新的层次。	approved
authored.b019.study.practice_cycles.0022	b019	Study	growth	growth.study.practice_cycles	practice_feedback	growth.study.practice_cycles	self_talk	any	none	dry	1	168	192	1	1	neutral	实现和答案不一样时先比较不变量，写法不同不代表结果没有共同骨架。	approved
authored.b019.study.practice_cycles.0023	b019	Study	growth	growth.study.practice_cycles	practice_feedback	growth.study.practice_cycles	self_talk	any	none	dry	1	168	192	1	1	neutral	练习后清理临时代码，下一次打开项目时会更容易找到真正的重点。	approved
authored.b019.study.practice_cycles.0024	b019	Study	growth	growth.study.practice_cycles	practice_feedback	growth.study.practice_cycles	self_talk	any	none	dry	1	168	192	1	1	neutral	把每次调整当成一个小实验，结果积累起来会比一次灵感更可靠。	approved
authored.b019.study.practice_cycles.0025	b019	Study	growth	growth.study.practice_cycles	practice_feedback	growth.study.practice_cycles	self_talk	any	none	dry	1	168	192	1	1	neutral	练习走成循环以后，错误、修正和理解会慢慢串成自己的节奏。	approved
authored.b019.study.note_craft.0001	b019	Study	growth	growth.study.note_craft	note_synthesis	growth.study.note_craft	self_talk	any	none	gentle	1	168	192	1	1	neutral	笔记先写自己的理解，再补准确术语，知识才不会只是摘抄的影子。	approved
authored.b019.study.note_craft.0002	b019	Study	growth	growth.study.note_craft	note_synthesis	growth.study.note_craft	self_talk	any	none	gentle	1	168	192	1	1	neutral	一页笔记只守住一个主题，回看时不必在杂乱段落里翻找线索。	approved
authored.b019.study.note_craft.0003	b019	Study	growth	growth.study.note_craft	note_synthesis	growth.study.note_craft	self_talk	any	none	gentle	1	168	192	1	1	neutral	代码片段旁边标出运行条件，过几天复制时才不会少掉关键环境。	approved
authored.b019.study.note_craft.0004	b019	Study	growth	growth.study.note_craft	note_synthesis	growth.study.note_craft	self_talk	any	none	gentle	1	168	192	1	1	neutral	摘录一条定义后写一个反例，概念边界会比单纯背诵更清楚。	approved
authored.b019.study.note_craft.0005	b019	Study	growth	growth.study.note_craft	note_synthesis	growth.study.note_craft	self_talk	any	none	gentle	1	168	192	1	1	neutral	笔记标题写成能回答的问题，未来搜索时会比章节名更贴近需要。	approved
authored.b019.study.note_craft.0006	b019	Study	growth	growth.study.note_craft	note_synthesis	growth.study.note_craft	self_talk	any	none	gentle	1	168	192	1	1	neutral	引用外部资料时记下来源和版本，内容更新后才知道差异从哪里来。	approved
authored.b019.study.note_craft.0007	b019	Study	growth	growth.study.note_craft	note_synthesis	growth.study.note_craft	self_talk	any	none	gentle	1	168	192	1	1	neutral	用简单图形表示调用关系，文字讲不清的连接往往一画就能看见。	approved
authored.b019.study.note_craft.0008	b019	Study	growth	growth.study.note_craft	note_synthesis	growth.study.note_craft	self_talk	any	none	gentle	1	168	192	1	1	neutral	把待验证的想法单独标记，猜测和确认过的结论就不会混在一起。	approved
authored.b019.study.note_craft.0009	b019	Study	growth	growth.study.note_craft	note_synthesis	growth.study.note_craft	self_talk	any	none	gentle	1	168	192	1	1	neutral	长笔记末尾留三行总结，隔一段时间再看也能很快找回主线。	approved
authored.b019.study.note_craft.0010	b019	Study	growth	growth.study.note_craft	note_synthesis	growth.study.note_craft	self_talk	any	none	gentle	1	168	192	1	1	neutral	配置示例和解释放在一起，复制一段参数时才知道每一项在帮什么忙。	approved
authored.b019.study.note_craft.0011	b019	Study	growth	growth.study.note_craft	note_synthesis	growth.study.note_craft	self_talk	any	none	gentle	1	168	192	1	1	neutral	把常见错误按原因分组，下一次看见相似现象时会少一些慌乱。	approved
authored.b019.study.note_craft.0012	b019	Study	growth	growth.study.note_craft	note_synthesis	growth.study.note_craft	self_talk	any	none	gentle	1	168	192	1	1	neutral	笔记里的链接指向具体段落，相关内容多起来后才不必反复翻页。	approved
authored.b019.study.note_craft.0013	b019	Study	growth	growth.study.note_craft	note_synthesis	growth.study.note_craft	self_talk	any	none	gentle	1	168	192	1	1	neutral	不同颜色只承担有限含义，重点太多时眼睛反而找不到真正重点。	approved
authored.b019.study.note_craft.0014	b019	Study	growth	growth.study.note_craft	note_synthesis	growth.study.note_craft	self_talk	any	none	gentle	1	168	192	1	1	neutral	将命令输出整理成短样本，保留关键行比整页粘贴更便于回顾。	approved
authored.b019.study.note_craft.0015	b019	Study	growth	growth.study.note_craft	note_synthesis	growth.study.note_craft	self_talk	any	none	gentle	1	168	192	1	1	neutral	读文档时记下一个实际用途，抽象参数会在项目里找到自己的位置。	approved
authored.b019.study.note_craft.0016	b019	Study	growth	growth.study.note_craft	note_synthesis	growth.study.note_craft	self_talk	any	none	gentle	1	168	192	1	1	neutral	笔记修改时保留关键修订理由，概念为什么改写以后会更好追溯。	approved
authored.b019.study.note_craft.0017	b019	Study	growth	growth.study.note_craft	note_synthesis	growth.study.note_craft	self_talk	any	none	gentle	1	168	192	1	1	neutral	公式旁边写一个最小数值例子，符号在具体数字里会更愿意说话。	approved
authored.b019.study.note_craft.0018	b019	Study	growth	growth.study.note_craft	note_synthesis	growth.study.note_craft	self_talk	any	none	gentle	1	168	192	1	1	neutral	把新词汇写进一段完整句子，孤零零的单词不容易留得久。	approved
authored.b019.study.note_craft.0019	b019	Study	growth	growth.study.note_craft	note_synthesis	growth.study.note_craft	self_talk	any	none	gentle	1	168	192	1	1	neutral	主题结束时列出还不懂的三件事，空白被看见以后才能慢慢填上。	approved
authored.b019.study.note_craft.0020	b019	Study	growth	growth.study.note_craft	note_synthesis	growth.study.note_craft	self_talk	any	none	gentle	1	168	192	1	1	neutral	笔记结构贴近思考顺序，阅读时就像沿着当时的脚步重新走一遍。	approved
authored.b019.study.note_craft.0021	b019	Study	growth	growth.study.note_craft	note_synthesis	growth.study.note_craft	self_talk	any	none	gentle	1	168	192	1	1	neutral	把输入、输出和异常放在同一小节，接口笔记会更接近真实使用。	approved
authored.b019.study.note_craft.0022	b019	Study	growth	growth.study.note_craft	note_synthesis	growth.study.note_craft	self_talk	any	none	gentle	1	168	192	1	1	neutral	复习笔记时先遮住答案自己说一遍，回忆比重新阅读更能照见空缺。	approved
authored.b019.study.note_craft.0023	b019	Study	growth	growth.study.note_craft	note_synthesis	growth.study.note_craft	self_talk	any	none	gentle	1	168	192	1	1	neutral	用一张索引页串起分散主题，学到后面时就不用担心前面消失。	approved
authored.b019.study.note_craft.0024	b019	Study	growth	growth.study.note_craft	note_synthesis	growth.study.note_craft	self_talk	any	none	gentle	1	168	192	1	1	neutral	笔记不是给别人看的展品，能在关键时刻帮上忙就是很好的样子。	approved
authored.b019.study.note_craft.0025	b019	Study	growth	growth.study.note_craft	note_synthesis	growth.study.note_craft	self_talk	any	none	gentle	1	168	192	1	1	neutral	把理解写成自己的话，零散知识就会慢慢有一份清楚的归属。	approved
authored.b019.study.project_learning.0001	b019	Study	growth	growth.study.project_learning	project_growth	growth.study.project_learning	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	小项目不必一开始就很大，能跑起来的小功能就是很好的开头。	approved
authored.b019.study.project_learning.0002	b019	Study	growth	growth.study.project_learning	project_growth	growth.study.project_learning	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	给项目留一份简短说明，隔几天回来时也能温和地接上前面的思路。	approved
authored.b019.study.project_learning.0003	b019	Study	growth	growth.study.project_learning	project_growth	growth.study.project_learning	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	从一个真实小麻烦开始做工具，解决过一次的问题会更容易被记住。	approved
authored.b019.study.project_learning.0004	b019	Study	growth	growth.study.project_learning	project_growth	growth.study.project_learning	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	功能先做出最小闭环，页面、接口和结果能相遇时成就感会很实在。	approved
authored.b019.study.project_learning.0005	b019	Study	growth	growth.study.project_learning	project_growth	growth.study.project_learning	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	项目卡住时把问题写成一句话，乱糟糟的难处会先安静一点。	approved
authored.b019.study.project_learning.0006	b019	Study	growth	growth.study.project_learning	project_growth	growth.study.project_learning	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	每做完一块就截一张记录，成长不只在最后成品里才看得见。	approved
authored.b019.study.project_learning.0007	b019	Study	growth	growth.study.project_learning	project_growth	growth.study.project_learning	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	把报错和修复留在项目笔记里，它们以后会变成很懂事的提示牌。	approved
authored.b019.study.project_learning.0008	b019	Study	growth	growth.study.project_learning	project_growth	growth.study.project_learning	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	读完一段文档就试着接进项目，知识落到手里会比停在屏幕上更暖。	approved
authored.b019.study.project_learning.0009	b019	Study	growth	growth.study.project_learning	project_growth	growth.study.project_learning	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	项目目录整理得清楚，下一次打开时会像回到一间收拾好的小屋。	approved
authored.b019.study.project_learning.0010	b019	Study	growth	growth.study.project_learning	project_growth	growth.study.project_learning	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	把第一版的笨办法保留片刻，后来回看会知道自己已经走了多远。	approved
authored.b019.study.project_learning.0011	b019	Study	growth	growth.study.project_learning	project_growth	growth.study.project_learning	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	调通一条完整流程后先庆祝一下，小小的闭环也值得认真记住。	approved
authored.b019.study.project_learning.0012	b019	Study	growth	growth.study.project_learning	project_growth	growth.study.project_learning	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	任务拆得刚刚好时，进度会像一串能被握住的小灯。	approved
authored.b019.study.project_learning.0013	b019	Study	growth	growth.study.project_learning	project_growth	growth.study.project_learning	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	给核心功能写一条小测试，项目在变化里也会多一点安稳。	approved
authored.b019.study.project_learning.0014	b019	Study	growth	growth.study.project_learning	project_growth	growth.study.project_learning	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	做出原型后听听它哪里不顺手，真实体验往往比最初想象更会说话。	approved
authored.b019.study.project_learning.0015	b019	Study	growth	growth.study.project_learning	project_growth	growth.study.project_learning	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	遇到复杂模块时先留一张结构图，绕远路以后也能找到回来的线。	approved
authored.b019.study.project_learning.0016	b019	Study	growth	growth.study.project_learning	project_growth	growth.study.project_learning	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	把配置和秘密分开管理，项目变大时才不会被一串临时值绊住。	approved
authored.b019.study.project_learning.0017	b019	Study	growth	growth.study.project_learning	project_growth	growth.study.project_learning	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	小工具完成后写一句使用场景，成果以后也能更容易找到朋友。	approved
authored.b019.study.project_learning.0018	b019	Study	growth	growth.study.project_learning	project_growth	growth.study.project_learning	self_talk	any	none	gentle	1	168	192	1	1	warm_friend	修改前先存一条可运行版本，放心尝试的时候手会更轻一点。	approved
