variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b083.easter_egg.name_signature.0015	b083	EasterEgg	easter_egg	easter_egg.b083.name_signature	name_signature	easter_egg.b083.name_signature	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	雷琳玥用蓝墨水留了落款，颜色像一小片晴空。	approved
authored.b083.easter_egg.name_signature.0016	b083	EasterEgg	easter_egg	easter_egg.b083.name_signature	name_signature	easter_egg.b083.name_signature	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	雷琳玥把签名贴近页边，给正中的故事让出位置。	approved
authored.b083.easter_egg.name_signature.0017	b083	EasterEgg	easter_egg	easter_egg.b083.name_signature	name_signature	easter_egg.b083.name_signature	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	雷琳玥写完名字轻轻描了一遍，像给它加上柔光。	approved
authored.b083.easter_egg.name_signature.0018	b083	EasterEgg	easter_egg	easter_egg.b083.name_signature	name_signature	easter_egg.b083.name_signature	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	雷琳玥的落款没有感叹号，也照样显得认真。	approved
authored.b083.easter_egg.name_signature.0019	b083	EasterEgg	easter_egg	easter_egg.b083.name_signature	name_signature	easter_egg.b083.name_signature	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	雷琳玥在页脚留下名字，像悄悄说过一声到啦。	approved
authored.b083.easter_egg.name_signature.0020	b083	EasterEgg	easter_egg	easter_egg.b083.name_signature	name_signature	easter_egg.b083.name_signature	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	雷琳玥把字距留得宽一点，呼吸也跟着松快起来。	approved
authored.b083.easter_egg.name_signature.0021	b083	EasterEgg	easter_egg	easter_egg.b083.name_signature	name_signature	easter_egg.b083.name_signature	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	雷琳玥的名字被一枚透明胶带护住，亮晶晶的。	approved
authored.b083.easter_egg.name_signature.0022	b083	EasterEgg	easter_egg	easter_egg.b083.name_signature	name_signature	easter_egg.b083.name_signature	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	雷琳玥把签名写进小方框，像住进一间迷你屋。	approved
authored.b083.easter_egg.name_signature.0023	b083	EasterEgg	easter_egg	easter_egg.b083.name_signature	name_signature	easter_egg.b083.name_signature	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	雷琳玥的末笔向上扬了一点，情绪也跟着明亮。	approved
authored.b083.easter_egg.name_signature.0024	b083	EasterEgg	easter_egg	easter_egg.b083.name_signature	name_signature	easter_egg.b083.name_signature	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	雷琳玥把名字按进印泥里，留下圆润又清楚的痕迹。	approved
authored.b083.easter_egg.name_signature.0025	b083	EasterEgg	easter_egg	easter_egg.b083.name_signature	name_signature	easter_egg.b083.name_signature	self_talk	any	none	gentle	0	1	1	1	0.1	neutral	雷琳玥收好笔，三个字还在纸面上安静发光。	approved
authored.b083.easter_egg.code_margin.0001	b083	EasterEgg	easter_egg	easter_egg.b083.code_margin	code_margin	easter_egg.b083.code_margin	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	雷琳玥在代码边上画了条细线，把重点圈得很乖。	approved
authored.b083.easter_egg.code_margin.0002	b083	EasterEgg	easter_egg	easter_egg.b083.code_margin	code_margin	easter_egg.b083.code_margin	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	雷琳玥给注释添了一颗星，复杂逻辑突然有了路标。	approved
authored.b083.easter_egg.code_margin.0003	b083	EasterEgg	easter_egg	easter_egg.b083.code_margin	code_margin	easter_egg.b083.code_margin	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	雷琳玥把长函数分成几段，像把乱线慢慢梳顺。	approved
authored.b083.easter_egg.code_margin.0004	b083	EasterEgg	easter_egg	easter_egg.b083.code_margin	code_margin	easter_egg.b083.code_margin	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	雷琳玥看见整齐缩进，会默默给它加一分好感。	approved
authored.b083.easter_egg.code_margin.0005	b083	EasterEgg	easter_egg	easter_egg.b083.code_margin	code_margin	easter_egg.b083.code_margin	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	雷琳玥在空行里留了余地，代码也需要一点呼吸。	approved
authored.b083.easter_egg.code_margin.0006	b083	EasterEgg	easter_egg	easter_egg.b083.code_margin	code_margin	easter_egg.b083.code_margin	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	雷琳玥把变量名读了两遍，顺口才肯让它留下。	approved
authored.b083.easter_egg.code_margin.0007	b083	EasterEgg	easter_egg	easter_egg.b083.code_margin	code_margin	easter_egg.b083.code_margin	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	雷琳玥替边界条件挪出位置，免得它躲在角落闹事。	approved
authored.b083.easter_egg.code_margin.0008	b083	EasterEgg	easter_egg	easter_egg.b083.code_margin	code_margin	easter_egg.b083.code_margin	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	雷琳玥把括号配成整齐的一双，看着就很踏实。	approved
authored.b083.easter_egg.code_margin.0009	b083	EasterEgg	easter_egg	easter_egg.b083.code_margin	code_margin	easter_egg.b083.code_margin	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	雷琳玥在待办旁点了点笔尖，先抓最会捣乱的那个。	approved
authored.b083.easter_egg.code_margin.0010	b083	EasterEgg	easter_egg	easter_egg.b083.code_margin	code_margin	easter_egg.b083.code_margin	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	雷琳玥给异常分支留了注解，未来的自己会少皱眉。	approved
authored.b083.easter_egg.code_margin.0011	b083	EasterEgg	easter_egg	easter_egg.b083.code_margin	code_margin	easter_egg.b083.code_margin	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	雷琳玥把重复逻辑收进函数，桌面仿佛也清爽了。	approved
authored.b083.easter_egg.code_margin.0012	b083	EasterEgg	easter_egg	easter_egg.b083.code_margin	code_margin	easter_egg.b083.code_margin	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	雷琳玥盯着命名想了一会儿，最后选了最诚实的那个。	approved
authored.b083.easter_egg.code_margin.0013	b083	EasterEgg	easter_egg	easter_egg.b083.code_margin	code_margin	easter_egg.b083.code_margin	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	雷琳玥在代码页角写了稳住，像给编译器递张便签。	approved
authored.b083.easter_egg.code_margin.0014	b083	EasterEgg	easter_egg	easter_egg.b083.code_margin	code_margin	easter_egg.b083.code_margin	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	雷琳玥把魔法数字赶出去，顺手关好了门。	approved
authored.b083.easter_egg.code_margin.0015	b083	EasterEgg	easter_egg	easter_egg.b083.code_margin	code_margin	easter_egg.b083.code_margin	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	雷琳玥喜欢短一点的路径，读代码不用绕远路。	approved
authored.b083.easter_egg.code_margin.0016	b083	EasterEgg	easter_egg	easter_egg.b083.code_margin	code_margin	easter_egg.b083.code_margin	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	雷琳玥把输入输出摆明白，函数就不再故作神秘。	approved
authored.b083.easter_egg.code_margin.0017	b083	EasterEgg	easter_egg	easter_egg.b083.code_margin	code_margin	easter_egg.b083.code_margin	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	雷琳玥在接口旁留了示例，像摆好一块指路牌。	approved
authored.b083.easter_egg.code_margin.0018	b083	EasterEgg	easter_egg	easter_egg.b083.code_margin	code_margin	easter_egg.b083.code_margin	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	雷琳玥把临时补丁标清楚，免得它偷偷住成永久居民。	approved
authored.b083.easter_egg.code_margin.0019	b083	EasterEgg	easter_egg	easter_egg.b083.code_margin	code_margin	easter_egg.b083.code_margin	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	雷琳玥给每层缩进数了数，排队还算规矩。	approved
authored.b083.easter_egg.code_margin.0020	b083	EasterEgg	easter_egg	easter_egg.b083.code_margin	code_margin	easter_egg.b083.code_margin	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	雷琳玥把复杂条件拆开，逻辑终于肯好好说话。	approved
authored.b083.easter_egg.code_margin.0021	b083	EasterEgg	easter_egg	easter_egg.b083.code_margin	code_margin	easter_egg.b083.code_margin	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	雷琳玥看到清晰返回值，心里的小灯就亮了一格。	approved
authored.b083.easter_egg.code_margin.0022	b083	EasterEgg	easter_egg	easter_egg.b083.code_margin	code_margin	easter_egg.b083.code_margin	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	雷琳玥给旧注释掸了掸灰，不准确的就认真换掉。	approved
authored.b083.easter_egg.code_margin.0023	b083	EasterEgg	easter_egg	easter_egg.b083.code_margin	code_margin	easter_egg.b083.code_margin	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	雷琳玥把边界写进测试，给未来多铺一块踏脚石。	approved
authored.b083.easter_egg.code_margin.0024	b083	EasterEgg	easter_egg	easter_egg.b083.code_margin	code_margin	easter_egg.b083.code_margin	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	雷琳玥在函数末尾收好尾巴，整页看着都顺眼。	approved
authored.b083.easter_egg.code_margin.0025	b083	EasterEgg	easter_egg	easter_egg.b083.code_margin	code_margin	easter_egg.b083.code_margin	self_talk	any	none	curious	0	1	1	1	0.1	playful_friend	雷琳玥合上代码笔记，页边的小标记还精神着。	approved
authored.b083.easter_egg.commit_stamp.0001	b083	EasterEgg	easter_egg	easter_egg.b083.commit_stamp	commit_stamp	easter_egg.b083.commit_stamp	self_talk	any	none	dry	0	1	1	1	0.1	playful_friend	雷琳玥写提交说明时很克制，废话都被请出去了。	approved
authored.b083.easter_egg.commit_stamp.0002	b083	EasterEgg	easter_egg	easter_egg.b083.commit_stamp	commit_stamp	easter_egg.b083.commit_stamp	self_talk	any	none	dry	0	1	1	1	0.1	playful_friend	雷琳玥把修复写在第一行，重点终于没有迷路。	approved
authored.b083.easter_egg.commit_stamp.0003	b083	EasterEgg	easter_egg	easter_egg.b083.commit_stamp	commit_stamp	easter_egg.b083.commit_stamp	self_talk	any	none	dry	0	1	1	1	0.1	playful_friend	雷琳玥给这次改动盖了章，内容比语气靠谱。	approved
authored.b083.easter_egg.commit_stamp.0004	b083	EasterEgg	easter_egg	easter_egg.b083.commit_stamp	commit_stamp	easter_egg.b083.commit_stamp	self_talk	any	none	dry	0	1	1	1	0.1	playful_friend	雷琳玥删掉临时调试句，提交记录顿时体面许多。	approved
authored.b083.easter_egg.commit_stamp.0005	b083	EasterEgg	easter_egg	easter_egg.b083.commit_stamp	commit_stamp	easter_egg.b083.commit_stamp	self_talk	any	none	dry	0	1	1	1	0.1	playful_friend	雷琳玥不让修一下混进历史，至少写清修了什么。	approved
authored.b083.easter_egg.commit_stamp.0006	b083	EasterEgg	easter_egg	easter_egg.b083.commit_stamp	commit_stamp	easter_egg.b083.commit_stamp	self_talk	any	none	dry	0	1	1	1	0.1	playful_friend	雷琳玥把提交拆得刚好，回滚时不会抱着一大团哭。	approved
authored.b083.easter_egg.commit_stamp.0007	b083	EasterEgg	easter_egg	easter_egg.b083.commit_stamp	commit_stamp	easter_egg.b083.commit_stamp	self_talk	any	none	dry	0	1	1	1	0.1	playful_friend	雷琳玥看了眼差异，顺手把多余空格抓回来了。	approved
authored.b083.easter_egg.commit_stamp.0008	b083	EasterEgg	easter_egg	easter_egg.b083.commit_stamp	commit_stamp	easter_egg.b083.commit_stamp	self_talk	any	none	dry	0	1	1	1	0.1	playful_friend	雷琳玥让每次提交只讲一件事，历史也懂得排队。	approved
authored.b083.easter_egg.commit_stamp.0009	b083	EasterEgg	easter_egg	easter_egg.b083.commit_stamp	commit_stamp	easter_egg.b083.commit_stamp	self_talk	any	none	dry	0	1	1	1	0.1	playful_friend	雷琳玥在推送前又扫一遍，谨慎得很有道理。	approved
authored.b083.easter_egg.commit_stamp.0010	b083	EasterEgg	easter_egg	easter_egg.b083.commit_stamp	commit_stamp	easter_egg.b083.commit_stamp	self_talk	any	none	dry	0	1	1	1	0.1	playful_friend	雷琳玥给分支起了短名字，终端少挤一行也算赢。	approved
authored.b083.easter_egg.commit_stamp.0011	b083	EasterEgg	easter_egg	easter_egg.b083.commit_stamp	commit_stamp	easter_egg.b083.commit_stamp	self_talk	any	none	dry	0	1	1	1	0.1	playful_friend	雷琳玥把冲突标记清干净，才允许提交继续前进。	approved
authored.b083.easter_egg.commit_stamp.0012	b083	EasterEgg	easter_egg	easter_egg.b083.commit_stamp	commit_stamp	easter_egg.b083.commit_stamp	self_talk	any	none	dry	0	1	1	1	0.1	playful_friend	雷琳玥在记录里写明原因，后来的考古不用猜谜。	approved
authored.b083.easter_egg.commit_stamp.0013	b083	EasterEgg	easter_egg	easter_egg.b083.commit_stamp	commit_stamp	easter_egg.b083.commit_stamp	self_talk	any	none	dry	0	1	1	1	0.1	playful_friend	雷琳玥拒绝把半成品塞进主线，门口检查很严格。	approved
authored.b083.easter_egg.commit_stamp.0014	b083	EasterEgg	easter_egg	easter_egg.b083.commit_stamp	commit_stamp	easter_egg.b083.commit_stamp	self_talk	any	none	dry	0	1	1	1	0.1	playful_friend	雷琳玥给补丁留了出处，线索从此不再失踪。	approved
authored.b083.easter_egg.commit_stamp.0015	b083	EasterEgg	easter_egg	easter_egg.b083.commit_stamp	commit_stamp	easter_egg.b083.commit_stamp	self_talk	any	none	dry	0	1	1	1	0.1	playful_friend	雷琳玥看到整洁历史，会露出一点不明显的得意。	approved
authored.b083.easter_egg.commit_stamp.0016	b083	EasterEgg	easter_egg	easter_egg.b083.commit_stamp	commit_stamp	easter_egg.b083.commit_stamp	self_talk	any	none	dry	0	1	1	1	0.1	playful_friend	雷琳玥把大改动切成小片，审查的人眼睛能轻松些。	approved
authored.b083.easter_egg.commit_stamp.0017	b083	EasterEgg	easter_egg	easter_egg.b083.commit_stamp	commit_stamp	easter_egg.b083.commit_stamp	self_talk	any	none	dry	0	1	1	1	0.1	playful_friend	雷琳玥检查完暂存区，没让秘密文件混进去。	approved
authored.b083.easter_egg.commit_stamp.0018	b083	EasterEgg	easter_egg	easter_egg.b083.commit_stamp	commit_stamp	easter_egg.b083.commit_stamp	self_talk	any	none	dry	0	1	1	1	0.1	playful_friend	雷琳玥把版本号放对位置，发布流程少绕一圈。	approved
authored.b083.easter_egg.commit_stamp.0019	b083	EasterEgg	easter_egg	easter_egg.b083.commit_stamp	commit_stamp	easter_egg.b083.commit_stamp	self_talk	any	none	dry	0	1	1	1	0.1	playful_friend	雷琳玥在标签旁写了日期，未来回看会更省力。	approved
authored.b083.easter_egg.commit_stamp.0020	b083	EasterEgg	easter_egg	easter_egg.b083.commit_stamp	commit_stamp	easter_egg.b083.commit_stamp	self_talk	any	none	dry	0	1	1	1	0.1	playful_friend	雷琳玥把误改文件撤出队伍，动作干脆得很。	approved
authored.b083.easter_egg.commit_stamp.0021	b083	EasterEgg	easter_egg	easter_egg.b083.commit_stamp	commit_stamp	easter_egg.b083.commit_stamp	self_talk	any	none	dry	0	1	1	1	0.1	playful_friend	雷琳玥给热修复留了清楚说明，急也不乱写。	approved
authored.b083.easter_egg.commit_stamp.0022	b083	EasterEgg	easter_egg	easter_egg.b083.commit_stamp	commit_stamp	easter_egg.b083.commit_stamp	self_talk	any	none	dry	0	1	1	1	0.1	playful_friend	雷琳玥把提交标题压到一行，读起来利落多了。	approved
authored.b083.easter_egg.commit_stamp.0023	b083	EasterEgg	easter_egg	easter_egg.b083.commit_stamp	commit_stamp	easter_egg.b083.commit_stamp	self_talk	any	none	dry	0	1	1	1	0.1	playful_friend	雷琳玥补上测试记录，证据比自信更会说话。	approved
authored.b083.easter_egg.commit_stamp.0024	b083	EasterEgg	easter_egg	easter_egg.b083.commit_stamp	commit_stamp	easter_egg.b083.commit_stamp	self_talk	any	none	dry	0	1	1	1	0.1	playful_friend	雷琳玥按下提交键之前，先把心虚的地方又看一眼。	approved
authored.b083.easter_egg.commit_stamp.0025	b083	EasterEgg	easter_egg	easter_egg.b083.commit_stamp	commit_stamp	easter_egg.b083.commit_stamp	self_talk	any	none	dry	0	1	1	1	0.1	playful_friend	雷琳玥让这次提交安稳落地，工作树也松了口气。	approved
authored.b083.easter_egg.debug_lantern.0001	b083	EasterEgg	easter_egg	easter_egg.b083.debug_lantern	debug_lantern	easter_egg.b083.debug_lantern	self_talk	any	none	encouraging	0	1	1	1	0.1	warm_friend	雷琳玥提着一盏调试小灯，先照最可疑的分支。	approved
authored.b083.easter_egg.debug_lantern.0002	b083	EasterEgg	easter_egg	easter_egg.b083.debug_lantern	debug_lantern	easter_egg.b083.debug_lantern	self_talk	any	none	encouraging	0	1	1	1	0.1	warm_friend	雷琳玥把报错拆成几段，难题立刻没那么高了。	approved
authored.b083.easter_egg.debug_lantern.0003	b083	EasterEgg	easter_egg	easter_egg.b083.debug_lantern	debug_lantern	easter_egg.b083.debug_lantern	self_talk	any	none	encouraging	0	1	1	1	0.1	warm_friend	雷琳玥沿着堆栈往回走，一步一步总能找到入口。	approved
authored.b083.easter_egg.debug_lantern.0004	b083	EasterEgg	easter_egg	easter_egg.b083.debug_lantern	debug_lantern	easter_egg.b083.debug_lantern	self_talk	any	none	encouraging	0	1	1	1	0.1	warm_friend	雷琳玥给变量贴上标签，混乱便少了一层伪装。	approved
authored.b083.easter_egg.debug_lantern.0005	b083	EasterEgg	easter_egg	easter_egg.b083.debug_lantern	debug_lantern	easter_egg.b083.debug_lantern	self_talk	any	none	encouraging	0	1	1	1	0.1	warm_friend	雷琳玥把复现步骤排整齐，错误终于肯站出来。	approved
authored.b083.easter_egg.debug_lantern.0006	b083	EasterEgg	easter_egg	easter_egg.b083.debug_lantern	debug_lantern	easter_egg.b083.debug_lantern	self_talk	any	none	encouraging	0	1	1	1	0.1	warm_friend	雷琳玥守着那条断点，耐心比偶然更可靠。	approved
authored.b083.easter_egg.debug_lantern.0007	b083	EasterEgg	easter_egg	easter_egg.b083.debug_lantern	debug_lantern	easter_egg.b083.debug_lantern	self_talk	any	none	encouraging	0	1	1	1	0.1	warm_friend	雷琳玥把日志按时间铺开，线索慢慢连成一条路。	approved
authored.b083.easter_egg.debug_lantern.0008	b083	EasterEgg	easter_egg	easter_egg.b083.debug_lantern	debug_lantern	easter_egg.b083.debug_lantern	self_talk	any	none	encouraging	0	1	1	1	0.1	warm_friend	雷琳玥先确认输入，再让猜测靠边站一会儿。	approved
authored.b083.easter_egg.debug_lantern.0009	b083	EasterEgg	easter_egg	easter_egg.b083.debug_lantern	debug_lantern	easter_egg.b083.debug_lantern	self_talk	any	none	encouraging	0	1	1	1	0.1	warm_friend	雷琳玥把失败用例单独放好，问题就有了清晰轮廓。	approved
authored.b083.easter_egg.debug_lantern.0010	b083	EasterEgg	easter_egg	easter_egg.b083.debug_lantern	debug_lantern	easter_egg.b083.debug_lantern	self_talk	any	none	encouraging	0	1	1	1	0.1	warm_friend	雷琳玥在断点旁安静等着，答案不必硬催出来。	approved
authored.b083.easter_egg.debug_lantern.0011	b083	EasterEgg	easter_egg	easter_egg.b083.debug_lantern	debug_lantern	easter_egg.b083.debug_lantern	self_talk	any	none	encouraging	0	1	1	1	0.1	warm_friend	雷琳玥把范围缩小一半，下一步就更有把握。	approved
authored.b083.easter_egg.debug_lantern.0012	b083	EasterEgg	easter_egg	easter_egg.b083.debug_lantern	debug_lantern	easter_egg.b083.debug_lantern	self_talk	any	none	encouraging	0	1	1	1	0.1	warm_friend	雷琳玥给每个假设留证据，不让直觉独占舞台。	approved
authored.b083.easter_egg.debug_lantern.0013	b083	EasterEgg	easter_egg	easter_egg.b083.debug_lantern	debug_lantern	easter_egg.b083.debug_lantern	self_talk	any	none	encouraging	0	1	1	1	0.1	warm_friend	雷琳玥找到了最小复现，像捉住一只透明小虫。	approved
authored.b083.easter_egg.debug_lantern.0014	b083	EasterEgg	easter_egg	easter_egg.b083.debug_lantern	debug_lantern	easter_egg.b083.debug_lantern	self_talk	any	none	encouraging	0	1	1	1	0.1	warm_friend	雷琳玥把缓存清理干净，旧影子就无处躲藏。	approved
authored.b083.easter_egg.debug_lantern.0015	b083	EasterEgg	easter_egg	easter_egg.b083.debug_lantern	debug_lantern	easter_egg.b083.debug_lantern	self_talk	any	none	encouraging	0	1	1	1	0.1	warm_friend	雷琳玥对照两次运行，差异终于露出耳朵。	approved
authored.b083.easter_egg.debug_lantern.0016	b083	EasterEgg	easter_egg	easter_egg.b083.debug_lantern	debug_lantern	easter_egg.b083.debug_lantern	self_talk	any	none	encouraging	0	1	1	1	0.1	warm_friend	雷琳玥把环境变量逐个核对，耐心没有白花。	approved
authored.b083.easter_egg.debug_lantern.0017	b083	EasterEgg	easter_egg	easter_egg.b083.debug_lantern	debug_lantern	easter_egg.b083.debug_lantern	self_talk	any	none	encouraging	0	1	1	1	0.1	warm_friend	雷琳玥先保留现场，再慢慢收拾这场小事故。	approved
authored.b083.easter_egg.debug_lantern.0018	b083	EasterEgg	easter_egg	easter_egg.b083.debug_lantern	debug_lantern	easter_egg.b083.debug_lantern	self_talk	any	none	encouraging	0	1	1	1	0.1	warm_friend	雷琳玥把边界值摆成一排，哪个调皮一眼就能看见。	approved
authored.b083.easter_egg.debug_lantern.0019	b083	EasterEgg	easter_egg	easter_egg.b083.debug_lantern	debug_lantern	easter_egg.b083.debug_lantern	self_talk	any	none	encouraging	0	1	1	1	0.1	warm_friend	雷琳玥给异步流程画了箭头，时间顺序不再打结。	approved
authored.b083.easter_egg.debug_lantern.0020	b083	EasterEgg	easter_egg	easter_egg.b083.debug_lantern	debug_lantern	easter_egg.b083.debug_lantern	self_talk	any	none	encouraging	0	1	1	1	0.1	warm_friend	雷琳玥把空值路径走一遍，遗漏便少了藏身处。	approved
authored.b083.easter_egg.debug_lantern.0021	b083	EasterEgg	easter_egg	easter_egg.b083.debug_lantern	debug_lantern	easter_egg.b083.debug_lantern	self_talk	any	none	encouraging	0	1	1	1	0.1	warm_friend	雷琳玥查清根因以后，才肯把临时补丁收起来。	approved
authored.b083.easter_egg.debug_lantern.0022	b083	EasterEgg	easter_egg	easter_egg.b083.debug_lantern	debug_lantern	easter_egg.b083.debug_lantern	self_talk	any	none	encouraging	0	1	1	1	0.1	warm_friend	雷琳玥替修复补上回归测试，把出口也守住了。	approved
authored.b083.easter_egg.debug_lantern.0023	b083	EasterEgg	easter_egg	easter_egg.b083.debug_lantern	debug_lantern	easter_egg.b083.debug_lantern	self_talk	any	none	encouraging	0	1	1	1	0.1	warm_friend	雷琳玥看着绿灯亮起，嘴角只偷偷上扬一点。	approved
authored.b083.easter_egg.debug_lantern.0024	b083	EasterEgg	easter_egg	easter_egg.b083.debug_lantern	debug_lantern	easter_egg.b083.debug_lantern	self_talk	any	none	encouraging	0	1	1	1	0.1	warm_friend	雷琳玥把错误说明写清，下一次就能少走弯路。	approved
authored.b083.easter_egg.debug_lantern.0025	b083	EasterEgg	easter_egg	easter_egg.b083.debug_lantern	debug_lantern	easter_egg.b083.debug_lantern	self_talk	any	none	encouraging	0	1	1	1	0.1	warm_friend	雷琳玥熄掉调试小灯，问题已经被温柔收好。	approved
authored.b083.easter_egg.terminal_moon.0001	b083	EasterEgg	easter_egg	easter_egg.b083.terminal_moon	terminal_moon	easter_egg.b083.terminal_moon	self_talk	any	none	calm	0	1	1	1	0.1	neutral	雷琳玥把终端配成深色，光标像一枚小月牙。	approved
authored.b083.easter_egg.terminal_moon.0002	b083	EasterEgg	easter_egg	easter_egg.b083.terminal_moon	terminal_moon	easter_egg.b083.terminal_moon	self_talk	any	none	calm	0	1	1	1	0.1	neutral	雷琳玥看命令一行行落下，像听细雨敲窗沿。	approved
