variant_id	batch_id	category	category_group	topic_id	editorial_role	semantic_group	output_mode	trigger	required_context	tone	interrupt_cost	cooldown_hours	semantic_cooldown_hours	max_per_day	weight	relationship_profile	text	review_status
authored.b021.study.algorithm_reasoning.0015	b021	Study	growth	growth.study.algorithm_reasoning	algorithm_reasoning	growth.study.algorithm_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	搜索空间太大时，从约束里找剪枝，比硬跑更有礼貌。	approved
authored.b021.study.algorithm_reasoning.0016	b021	Study	growth	growth.study.algorithm_reasoning	algorithm_reasoning	growth.study.algorithm_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	矩阵问题先标坐标系，行列换了位置很容易悄悄出错。	approved
authored.b021.study.algorithm_reasoning.0017	b021	Study	growth	growth.study.algorithm_reasoning	algorithm_reasoning	growth.study.algorithm_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	把反例写进草稿，错误思路下次就不会换件衣服回来。	approved
authored.b021.study.algorithm_reasoning.0018	b021	Study	growth	growth.study.algorithm_reasoning	algorithm_reasoning	growth.study.algorithm_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	动态规划填表顺序来自转移方向，不是凭排版好看决定的。	approved
authored.b021.study.algorithm_reasoning.0019	b021	Study	growth	growth.study.algorithm_reasoning	algorithm_reasoning	growth.study.algorithm_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	树形问题先确认根的职责，递归返回值就会更自然。	approved
authored.b021.study.algorithm_reasoning.0020	b021	Study	growth	growth.study.algorithm_reasoning	algorithm_reasoning	growth.study.algorithm_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	特殊值单独过一遍，零、空和单元素最会考验模型边缘。	approved
authored.b021.study.algorithm_reasoning.0021	b021	Study	growth	growth.study.algorithm_reasoning	algorithm_reasoning	growth.study.algorithm_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	不用急着敲代码，先用三行伪码确认步骤顺序。	approved
authored.b021.study.algorithm_reasoning.0022	b021	Study	growth	growth.study.algorithm_reasoning	algorithm_reasoning	growth.study.algorithm_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	数据结构的选择写出理由，之后调优时才知道该不该换。	approved
authored.b021.study.algorithm_reasoning.0023	b021	Study	growth	growth.study.algorithm_reasoning	algorithm_reasoning	growth.study.algorithm_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	证明写不下去的时候回看不变量，通常是定义还少了一块。	approved
authored.b021.study.algorithm_reasoning.0024	b021	Study	growth	growth.study.algorithm_reasoning	algorithm_reasoning	growth.study.algorithm_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	同一题试两种做法时比较假设，速度差异往往从那里开始。	approved
authored.b021.study.algorithm_reasoning.0025	b021	Study	growth	growth.study.algorithm_reasoning	algorithm_reasoning	growth.study.algorithm_reasoning	self_talk	any	none	dry	1	168	192	1	1	neutral	算法推理慢一点没关系，能讲清楚的路径才会真的留下来。	approved
authored.b021.study.debugging_journal.0001	b021	Study	growth	growth.study.debugging_journal	debugging_journal	growth.study.debugging_journal	self_talk	any	none	gentle	1	168	192	1	1	neutral	调试记录先写现象，再写猜测，线索不会互相缠住。	approved
authored.b021.study.debugging_journal.0002	b021	Study	growth	growth.study.debugging_journal	debugging_journal	growth.study.debugging_journal	self_talk	any	none	gentle	1	168	192	1	1	neutral	复现步骤保持最短，后来回看时才知道问题真正从哪开始。	approved
authored.b021.study.debugging_journal.0003	b021	Study	growth	growth.study.debugging_journal	debugging_journal	growth.study.debugging_journal	self_talk	any	none	gentle	1	168	192	1	1	neutral	每次改动只验证一个假设，结果不管好坏都很有价值。	approved
authored.b021.study.debugging_journal.0004	b021	Study	growth	growth.study.debugging_journal	debugging_journal	growth.study.debugging_journal	self_talk	any	none	gentle	1	168	192	1	1	neutral	错误信息原样留下，改写成印象以后细节最容易丢。	approved
authored.b021.study.debugging_journal.0005	b021	Study	growth	growth.study.debugging_journal	debugging_journal	growth.study.debugging_journal	self_talk	any	none	gentle	1	168	192	1	1	neutral	日志时间点与操作对齐，偶发问题也能慢慢显出轮廓。	approved
authored.b021.study.debugging_journal.0006	b021	Study	growth	growth.study.debugging_journal	debugging_journal	growth.study.debugging_journal	self_talk	any	none	gentle	1	168	192	1	1	neutral	把确认无关的路径划掉，排错地图空出来的地方也是进展。	approved
authored.b021.study.debugging_journal.0007	b021	Study	growth	growth.study.debugging_journal	debugging_journal	growth.study.debugging_journal	self_talk	any	none	gentle	1	168	192	1	1	neutral	一次失败实验写下原因，下一轮就不必再掉进同一个坑。	approved
authored.b021.study.debugging_journal.0008	b021	Study	growth	growth.study.debugging_journal	debugging_journal	growth.study.debugging_journal	self_talk	any	none	gentle	1	168	192	1	1	neutral	最小案例能跑起来，复杂系统里的雾就会先散一层。	approved
authored.b021.study.debugging_journal.0009	b021	Study	growth	growth.study.debugging_journal	debugging_journal	growth.study.debugging_journal	self_talk	any	none	gentle	1	168	192	1	1	neutral	调试结束后记一条根因句子，下次遇见才有熟悉感。	approved
authored.b021.study.debugging_journal.0010	b021	Study	growth	growth.study.debugging_journal	debugging_journal	growth.study.debugging_journal	self_talk	any	none	gentle	1	168	192	1	1	neutral	测试输入和实际输入的差异标出来，错位往往就藏在这里。	approved
authored.b021.study.debugging_journal.0011	b021	Study	growth	growth.study.debugging_journal	debugging_journal	growth.study.debugging_journal	self_talk	any	none	gentle	1	168	192	1	1	neutral	临时打印也说明意图，几行小线索能比一大片输出更亮。	approved
authored.b021.study.debugging_journal.0012	b021	Study	growth	growth.study.debugging_journal	debugging_journal	growth.study.debugging_journal	self_talk	any	none	gentle	1	168	192	1	1	neutral	先确认问题存在的边界，修复范围就不会一下子膨胀。	approved
authored.b021.study.debugging_journal.0013	b021	Study	growth	growth.study.debugging_journal	debugging_journal	growth.study.debugging_journal	self_talk	any	none	gentle	1	168	192	1	1	neutral	把环境版本记进记录，隔天重现时就少一层陌生感。	approved
authored.b021.study.debugging_journal.0014	b021	Study	growth	growth.study.debugging_journal	debugging_journal	growth.study.debugging_journal	self_talk	any	none	gentle	1	168	192	1	1	neutral	观察值变化时写下前后条件，别让结论只靠感觉站着。	approved
authored.b021.study.debugging_journal.0015	b021	Study	growth	growth.study.debugging_journal	debugging_journal	growth.study.debugging_journal	self_talk	any	none	gentle	1	168	192	1	1	neutral	修复提交链接回调试笔记，代码和思路就能彼此照应。	approved
authored.b021.study.debugging_journal.0016	b021	Study	growth	growth.study.debugging_journal	debugging_journal	growth.study.debugging_journal	self_talk	any	none	gentle	1	168	192	1	1	neutral	错误没有复现也记下来，那个条件组合本身就是一条线索。	approved
authored.b021.study.debugging_journal.0017	b021	Study	growth	growth.study.debugging_journal	debugging_journal	growth.study.debugging_journal	self_talk	any	none	gentle	1	168	192	1	1	neutral	检查清单只留常犯的坑，太长的清单很快会被眼睛跳过。	approved
authored.b021.study.debugging_journal.0018	b021	Study	growth	growth.study.debugging_journal	debugging_journal	growth.study.debugging_journal	self_talk	any	none	gentle	1	168	192	1	1	neutral	抓到根因时补一个回归用例，经验才会在代码里安家。	approved
authored.b021.study.debugging_journal.0019	b021	Study	growth	growth.study.debugging_journal	debugging_journal	growth.study.debugging_journal	self_talk	any	none	gentle	1	168	192	1	1	neutral	错误分类慢慢积累，常见故障会从怪物变成老熟人。	approved
authored.b021.study.debugging_journal.0020	b021	Study	growth	growth.study.debugging_journal	debugging_journal	growth.study.debugging_journal	self_talk	any	none	gentle	1	168	192	1	1	neutral	排查时保留未验证的想法，过早删掉也可能错过转弯。	approved
authored.b021.study.debugging_journal.0021	b021	Study	growth	growth.study.debugging_journal	debugging_journal	growth.study.debugging_journal	self_talk	any	none	gentle	1	168	192	1	1	neutral	修复后重新跑原始场景，别让一个旁路绿灯代替真正验证。	approved
authored.b021.study.debugging_journal.0022	b021	Study	growth	growth.study.debugging_journal	debugging_journal	growth.study.debugging_journal	self_talk	any	none	gentle	1	168	192	1	1	neutral	一页短调试笔记足够有用，重点是以后能找得到。	approved
authored.b021.study.debugging_journal.0023	b021	Study	growth	growth.study.debugging_journal	debugging_journal	growth.study.debugging_journal	self_talk	any	none	gentle	1	168	192	1	1	neutral	频率低的问题多留几组样本，单次快照很难讲完整故事。	approved
authored.b021.study.debugging_journal.0024	b021	Study	growth	growth.study.debugging_journal	debugging_journal	growth.study.debugging_journal	self_talk	any	none	gentle	1	168	192	1	1	neutral	调试过程不是绕路，认真记录的每一步都在缩小范围。	approved
authored.b021.study.debugging_journal.0025	b021	Study	growth	growth.study.debugging_journal	debugging_journal	growth.study.debugging_journal	self_talk	any	none	gentle	1	168	192	1	1	neutral	把一次排错讲清楚，下一次面对红字时心会更稳一点。	approved
authored.b021.study.knowledge_transfer.0001	b021	Study	growth	growth.study.knowledge_transfer	knowledge_transfer	growth.study.knowledge_transfer	self_talk	any	none	gentle	1	192	216	1	1	neutral	学会一个概念后换个例子讲讲，理解会比背定义更结实。	approved
authored.b021.study.knowledge_transfer.0002	b021	Study	growth	growth.study.knowledge_transfer	knowledge_transfer	growth.study.knowledge_transfer	self_talk	any	none	gentle	1	192	216	1	1	neutral	把课堂算法放到项目场景里，抽象知识会慢慢长出抓手。	approved
authored.b021.study.knowledge_transfer.0003	b021	Study	growth	growth.study.knowledge_transfer	knowledge_transfer	growth.study.knowledge_transfer	self_talk	any	none	gentle	1	192	216	1	1	neutral	阅读源码时找一处熟悉模式，陌生仓库就会少一点距离感。	approved
authored.b021.study.knowledge_transfer.0004	b021	Study	growth	growth.study.knowledge_transfer	knowledge_transfer	growth.study.knowledge_transfer	self_talk	any	none	gentle	1	192	216	1	1	neutral	新工具先做一个小练习，动过手的知识更不容易滑走。	approved
authored.b021.study.knowledge_transfer.0005	b021	Study	growth	growth.study.knowledge_transfer	knowledge_transfer	growth.study.knowledge_transfer	self_talk	any	none	gentle	1	192	216	1	1	neutral	看到相似问题先比较差别，迁移方法靠的是边界不是名字。	approved
authored.b021.study.knowledge_transfer.0006	b021	Study	growth	growth.study.knowledge_transfer	knowledge_transfer	growth.study.knowledge_transfer	self_talk	any	none	gentle	1	192	216	1	1	neutral	把知识点连到一段真实代码，复习时就有具体地方可回去。	approved
authored.b021.study.knowledge_transfer.0007	b021	Study	growth	growth.study.knowledge_transfer	knowledge_transfer	growth.study.knowledge_transfer	self_talk	any	none	gentle	1	192	216	1	1	neutral	解决过的坑写成小规则，之后遇到同类场景会更快认出来。	approved
authored.b021.study.knowledge_transfer.0008	b021	Study	growth	growth.study.knowledge_transfer	knowledge_transfer	growth.study.knowledge_transfer	self_talk	any	none	gentle	1	192	216	1	1	neutral	从库函数的输入约束开始读，使用方式往往就藏在那几句话里。	approved
authored.b021.study.knowledge_transfer.0009	b021	Study	growth	growth.study.knowledge_transfer	knowledge_transfer	growth.study.knowledge_transfer	self_talk	any	none	gentle	1	192	216	1	1	neutral	一个例子换三种输入试试，概念边缘会比中心更快清晰。	approved
authored.b021.study.knowledge_transfer.0010	b021	Study	growth	growth.study.knowledge_transfer	knowledge_transfer	growth.study.knowledge_transfer	self_talk	any	none	gentle	1	192	216	1	1	neutral	学习新框架时先找到生命周期，很多配置才知道该放哪里。	approved
authored.b021.study.knowledge_transfer.0011	b021	Study	growth	growth.study.knowledge_transfer	knowledge_transfer	growth.study.knowledge_transfer	self_talk	any	none	gentle	1	192	216	1	1	neutral	把一个方法改写成自己的伪码，理解程度会立刻露出轮廓。	approved
authored.b021.study.knowledge_transfer.0012	b021	Study	growth	growth.study.knowledge_transfer	knowledge_transfer	growth.study.knowledge_transfer	self_talk	any	none	gentle	1	192	216	1	1	neutral	概念卡片里放一个反例，边界比正例更会提醒人。	approved
authored.b021.study.knowledge_transfer.0013	b021	Study	growth	growth.study.knowledge_transfer	knowledge_transfer	growth.study.knowledge_transfer	self_talk	any	none	gentle	1	192	216	1	1	neutral	学到的技巧回填到旧项目，知识才不会只住在练习册里。	approved
authored.b021.study.knowledge_transfer.0014	b021	Study	growth	growth.study.knowledge_transfer	knowledge_transfer	growth.study.knowledge_transfer	self_talk	any	none	gentle	1	192	216	1	1	neutral	不同语言的同一概念对照一下，抽象层会变得更通透。	approved
authored.b021.study.knowledge_transfer.0015	b021	Study	growth	growth.study.knowledge_transfer	knowledge_transfer	growth.study.knowledge_transfer	self_talk	any	none	gentle	1	192	216	1	1	neutral	从错误用法反推规则，记住的通常比正确示范更牢。	approved
authored.b021.study.knowledge_transfer.0016	b021	Study	growth	growth.study.knowledge_transfer	knowledge_transfer	growth.study.knowledge_transfer	self_talk	any	none	gentle	1	192	216	1	1	neutral	把读到的设计取舍写下来，未来遇到相同选择时会有参考。	approved
authored.b021.study.knowledge_transfer.0017	b021	Study	growth	growth.study.knowledge_transfer	knowledge_transfer	growth.study.knowledge_transfer	self_talk	any	none	gentle	1	192	216	1	1	neutral	练完一道题再改一个条件，原理是否稳住会很快显现。	approved
authored.b021.study.knowledge_transfer.0018	b021	Study	growth	growth.study.knowledge_transfer	knowledge_transfer	growth.study.knowledge_transfer	self_talk	any	none	gentle	1	192	216	1	1	neutral	从接口文档找最小例子，复杂库也能从一小步开始认识。	approved
authored.b021.study.knowledge_transfer.0019	b021	Study	growth	growth.study.knowledge_transfer	knowledge_transfer	growth.study.knowledge_transfer	self_talk	any	none	gentle	1	192	216	1	1	neutral	将一个功能拆成输入、规则和输出，迁移到别处时会更轻松。	approved
authored.b021.study.knowledge_transfer.0020	b021	Study	growth	growth.study.knowledge_transfer	knowledge_transfer	growth.study.knowledge_transfer	self_talk	any	none	gentle	1	192	216	1	1	neutral	读完一章后写一段自己的总结，理解不会只停在划线处。	approved
authored.b021.study.knowledge_transfer.0021	b021	Study	growth	growth.study.knowledge_transfer	knowledge_transfer	growth.study.knowledge_transfer	self_talk	any	none	gentle	1	192	216	1	1	neutral	选择工具前先说出问题，工具名再响也不该替思考做主。	approved
authored.b021.study.knowledge_transfer.0022	b021	Study	growth	growth.study.knowledge_transfer	knowledge_transfer	growth.study.knowledge_transfer	self_talk	any	none	gentle	1	192	216	1	1	neutral	在复盘里标出可迁移部分，下次遇到相似局面就有方向。	approved
authored.b021.study.knowledge_transfer.0023	b021	Study	growth	growth.study.knowledge_transfer	knowledge_transfer	growth.study.knowledge_transfer	self_talk	any	none	gentle	1	192	216	1	1	neutral	学会说出不知道的边界，继续补的时候反而更有重点。	approved
authored.b021.study.knowledge_transfer.0024	b021	Study	growth	growth.study.knowledge_transfer	knowledge_transfer	growth.study.knowledge_transfer	self_talk	any	none	gentle	1	192	216	1	1	neutral	知识迁移不追求炫技，能让下一段代码更清楚就已经很棒。	approved
authored.b021.study.knowledge_transfer.0025	b021	Study	growth	growth.study.knowledge_transfer	knowledge_transfer	growth.study.knowledge_transfer	self_talk	any	none	gentle	1	192	216	1	1	neutral	每次把概念落到实践里，理解都会多一层稳稳的根。	approved
authored.b021.study.exam_strategy.0001	b021	Study	growth	growth.study.exam_strategy	exam_strategy	growth.study.exam_strategy	self_talk	any	none	dry	1	168	192	1	1	neutral	复习范围先按掌握度分层，时间才不会全花在熟悉内容上。	approved
authored.b021.study.exam_strategy.0002	b021	Study	growth	growth.study.exam_strategy	exam_strategy	growth.study.exam_strategy	self_talk	any	none	dry	1	168	192	1	1	neutral	练题后标出错因类型，下一轮复习才不是重复抽卡。	approved
authored.b021.study.exam_strategy.0003	b021	Study	growth	growth.study.exam_strategy	exam_strategy	growth.study.exam_strategy	self_talk	any	none	dry	1	168	192	1	1	neutral	计时训练先保证理解，再慢慢把速度提上来。	approved
authored.b021.study.exam_strategy.0004	b021	Study	growth	growth.study.exam_strategy	exam_strategy	growth.study.exam_strategy	self_talk	any	none	dry	1	168	192	1	1	neutral	考试前的清单写小一点，真正关键的几项更容易记住。	approved
authored.b021.study.exam_strategy.0005	b021	Study	growth	growth.study.exam_strategy	exam_strategy	growth.study.exam_strategy	self_talk	any	none	dry	1	168	192	1	1	neutral	难题卡住时先记录已知条件，空白处也能慢慢长出路径。	approved
authored.b021.study.exam_strategy.0006	b021	Study	growth	growth.study.exam_strategy	exam_strategy	growth.study.exam_strategy	self_talk	any	none	dry	1	168	192	1	1	neutral	模拟卷做完先看失分分布，排名前的错误最值得优先处理。	approved
authored.b021.study.exam_strategy.0007	b021	Study	growth	growth.study.exam_strategy	exam_strategy	growth.study.exam_strategy	self_talk	any	none	dry	1	168	192	1	1	neutral	公式不是背完就够，知道适用前提才能避免套错题。	approved
authored.b021.study.exam_strategy.0008	b021	Study	growth	growth.study.exam_strategy	exam_strategy	growth.study.exam_strategy	self_talk	any	none	dry	1	168	192	1	1	neutral	草稿纸按题号留位置，回看推导时会少一点找路时间。	approved
authored.b021.study.exam_strategy.0009	b021	Study	growth	growth.study.exam_strategy	exam_strategy	growth.study.exam_strategy	self_talk	any	none	dry	1	168	192	1	1	neutral	选择题的排除依据写清，猜对一次不等于理解了一次。	approved
authored.b021.study.exam_strategy.0010	b021	Study	growth	growth.study.exam_strategy	exam_strategy	growth.study.exam_strategy	self_talk	any	none	dry	1	168	192	1	1	neutral	计算过程保留中间量，最后错一位时才找得到转折点。	approved
authored.b021.study.exam_strategy.0011	b021	Study	growth	growth.study.exam_strategy	exam_strategy	growth.study.exam_strategy	self_talk	any	none	dry	1	168	192	1	1	neutral	答题顺序按稳定程度排，先拿住能拿的分会更安心。	approved
authored.b021.study.exam_strategy.0012	b021	Study	growth	growth.study.exam_strategy	exam_strategy	growth.study.exam_strategy	self_talk	any	none	dry	1	168	192	1	1	neutral	每周选一组旧错题回看，遗忘曲线不会因为沉默就消失。	approved
authored.b021.study.exam_strategy.0013	b021	Study	growth	growth.study.exam_strategy	exam_strategy	growth.study.exam_strategy	self_talk	any	none	dry	1	168	192	1	1	neutral	整理题型时按解题信号归类，看到题干就能更快找到入口。	approved
authored.b021.study.exam_strategy.0014	b021	Study	growth	growth.study.exam_strategy	exam_strategy	growth.study.exam_strategy	self_talk	any	none	dry	1	168	192	1	1	neutral	临考前不必塞进太多新题，巩固熟路也能带来稳定感。	approved
authored.b021.study.exam_strategy.0015	b021	Study	growth	growth.study.exam_strategy	exam_strategy	growth.study.exam_strategy	self_talk	any	none	dry	1	168	192	1	1	neutral	错误答案旁边写出诱因，下次碰到相似陷阱就会更警觉。	approved
authored.b021.study.exam_strategy.0016	b021	Study	growth	growth.study.exam_strategy	exam_strategy	growth.study.exam_strategy	self_talk	any	none	dry	1	168	192	1	1	neutral	证明题先写骨架，细节再补，思路会比一上来堆字更清楚。	approved
authored.b021.study.exam_strategy.0017	b021	Study	growth	growth.study.exam_strategy	exam_strategy	growth.study.exam_strategy	self_talk	any	none	dry	1	168	192	1	1	neutral	复习笔记只保留容易混的点，重点太多就会失去重点。	approved
authored.b021.study.exam_strategy.0018	b021	Study	growth	growth.study.exam_strategy	exam_strategy	growth.study.exam_strategy	self_talk	any	none	dry	1	168	192	1	1	neutral	连续做题感到麻木时换成讲题，输出能帮忙检查理解缺口。	approved
authored.b021.study.exam_strategy.0019	b021	Study	growth	growth.study.exam_strategy	exam_strategy	growth.study.exam_strategy	self_talk	any	none	dry	1	168	192	1	1	neutral	时间分配按题目价值调整，别把一整段时间耗在单个角落。	approved
authored.b021.study.exam_strategy.0020	b021	Study	growth	growth.study.exam_strategy	exam_strategy	growth.study.exam_strategy	self_talk	any	none	dry	1	168	192	1	1	neutral	考前检查工具和环境，低级失误不需要占用脑力预算。	approved
authored.b021.study.exam_strategy.0021	b021	Study	growth	growth.study.exam_strategy	exam_strategy	growth.study.exam_strategy	self_talk	any	none	dry	1	168	192	1	1	neutral	遇到不会的题先留痕再跳过，回来时思路可能已经安静下来。	approved
authored.b021.study.exam_strategy.0022	b021	Study	growth	growth.study.exam_strategy	exam_strategy	growth.study.exam_strategy	self_talk	any	none	dry	1	168	192	1	1	neutral	每次模拟后选一个最值得改的小点，持续调整比猛改计划更稳。	approved
authored.b021.study.exam_strategy.0023	b021	Study	growth	growth.study.exam_strategy	exam_strategy	growth.study.exam_strategy	self_talk	any	none	dry	1	168	192	1	1	neutral	知识点之间的差异对照着记，名称相近的概念最容易串台。	approved
authored.b021.study.exam_strategy.0024	b021	Study	growth	growth.study.exam_strategy	exam_strategy	growth.study.exam_strategy	self_talk	any	none	dry	1	168	192	1	1	neutral	复盘最后写出下一步动作，错题本才不会只是一座资料仓。	approved
authored.b021.study.exam_strategy.0025	b021	Study	growth	growth.study.exam_strategy	exam_strategy	growth.study.exam_strategy	self_talk	any	none	dry	1	168	192	1	1	neutral	稳稳复习不是把每分钟塞满，而是让重要内容反复被碰见。	approved
authored.b021.study.review_rhythm.0001	b021	Study	growth	growth.study.review_rhythm	review_rhythm	growth.study.review_rhythm	self_talk	any	none	gentle	1	192	216	1	1	warm_friend	学习节奏乱了也不用苛责，先收回一个小目标就很好。	approved
authored.b021.study.review_rhythm.0002	b021	Study	growth	growth.study.review_rhythm	review_rhythm	growth.study.review_rhythm	self_talk	any	none	gentle	1	192	216	1	1	warm_friend	一天只推进一点也算前进，知识不会因为步子小就不认账。	approved
authored.b021.study.review_rhythm.0003	b021	Study	growth	growth.study.review_rhythm	review_rhythm	growth.study.review_rhythm	self_talk	any	none	gentle	1	192	216	1	1	warm_friend	复习间隔留一点呼吸，塞得太紧反而听不见自己学到了什么。	approved
authored.b021.study.review_rhythm.0004	b021	Study	growth	growth.study.review_rhythm	review_rhythm	growth.study.review_rhythm	self_talk	any	none	gentle	1	192	216	1	1	warm_friend	卡住的时候换一段轻一点的材料，节奏不断就已经很棒。	approved
authored.b021.study.review_rhythm.0005	b021	Study	growth	growth.study.review_rhythm	review_rhythm	growth.study.review_rhythm	self_talk	any	none	gentle	1	192	216	1	1	warm_friend	每周留一小段回顾时间，散开的知识会慢慢找回彼此。	approved
authored.b021.study.review_rhythm.0006	b021	Study	growth	growth.study.review_rhythm	review_rhythm	growth.study.review_rhythm	self_talk	any	none	gentle	1	192	216	1	1	warm_friend	记录完成过的事不是自夸，它能提醒人自己已经走了多远。	approved
authored.b021.study.review_rhythm.0007	b021	Study	growth	growth.study.review_rhythm	review_rhythm	growth.study.review_rhythm	self_talk	any	none	gentle	1	192	216	1	1	warm_friend	高难内容放在精神较好的时段，简单复习留给零碎时间。	approved
authored.b021.study.review_rhythm.0008	b021	Study	growth	growth.study.review_rhythm	review_rhythm	growth.study.review_rhythm	self_talk	any	none	gentle	1	192	216	1	1	warm_friend	学不进去时整理一下笔记也行，和知识保持联系就不算停下。	approved
authored.b021.study.review_rhythm.0009	b021	Study	growth	growth.study.review_rhythm	review_rhythm	growth.study.review_rhythm	self_talk	any	none	gentle	1	192	216	1	1	warm_friend	复习表不必填得密不透风，留白能让临时变化有地方落脚。	approved
authored.b021.study.review_rhythm.0010	b021	Study	growth	growth.study.review_rhythm	review_rhythm	growth.study.review_rhythm	self_talk	any	none	gentle	1	192	216	1	1	warm_friend	把大任务拆到能开头的程度，第一步越小越容易走出去。	approved
authored.b021.study.review_rhythm.0011	b021	Study	growth	growth.study.review_rhythm	review_rhythm	growth.study.review_rhythm	self_talk	any	none	gentle	1	192	216	1	1	warm_friend	忘记一部分很正常，再次找回它时记忆会更有纹理。	approved
authored.b021.study.review_rhythm.0012	b021	Study	growth	growth.study.review_rhythm	review_rhythm	growth.study.review_rhythm	self_talk	any	none	gentle	1	192	216	1	1	warm_friend	每次结束写一句收获，下一次打开材料时就有一盏小灯。	approved
authored.b021.study.review_rhythm.0013	b021	Study	growth	growth.study.review_rhythm	review_rhythm	growth.study.review_rhythm	self_talk	any	none	gentle	1	192	216	1	1	warm_friend	学习计划临时调整不算失败，能接着走的计划才是真的好计划。	approved
authored.b021.study.review_rhythm.0014	b021	Study	growth	growth.study.review_rhythm	review_rhythm	growth.study.review_rhythm	self_talk	any	none	gentle	1	192	216	1	1	warm_friend	连续专注一段时间后停一下，回来时眼睛和思路都会更亮。	approved
